,0
0,0.2387
1,1.3685
2,1.7971
3,1.5875
4,1.0537
5,0.9149
6,1.0092
7,0.9599
8,1.1264
9,1.0753
10,1.3944
11,2.0802
12,0.7192
13,1.069
14,2.0312
15,1.5488
16,2.0772
17,0.9059
18,0.8497
19,1.7219
20,0.5379
21,0.675
22,1.7406
23,1.7439
24,1.6644
25,0.623
26,1.2529
27,1.1558
28,1.2631
29,1.6183
30,1.5058
31,1.4806
32,0.859
33,4.5664
34,8.4926
35,0.4916
36,1.0171
37,3.7957
38,0.2621
39,0.9147
40,1.1938
41,0.8075
42,0.7747
43,0.9563
44,0.2902
45,0.1805
46,0.293
47,0.6332
48,0.2931
49,1.8363
50,1.0591
51,2.4779
52,2.7266
53,0.1282
54,0.2398
55,0.4569
56,0.187
57,0.2838
58,0.2641
59,0.2403
60,0.2338
61,1.5653
62,0.2982
63,2.2842
64,1.6602
65,1.961
66,0.2975
67,0.3338
68,0.3746
69,0.5422
70,0.3431
71,0.892
72,0.2062
73,1.1502
74,0.3719
75,0.1273
76,1.8223
77,1.9645
78,0.3554
79,2.5326
80,2.7791
81,0.4753
82,0.5299
83,0.6937
84,0.696
85,0.6028
86,0.1995
87,0.2227
88,0.492
89,0.3895
90,0.1676
91,0.4741
92,0.8214
93,0.5318
94,0.1161
95,0.2078
96,0.2943
97,0.2967
98,0.0959
99,0.7663
100,2.7313
101,0.9329
102,0.2059
103,0.2144
104,0.5004
105,0.6499
106,0.3199
107,0.6479
108,0.1231
109,0.3466
110,0.3637
111,0.1032
112,0.4242
113,0.2883
114,0.1929
115,0.7957
116,0.3149
117,0.2524
118,0.5049
119,0.4065
120,0.4603
121,0.2938
122,0.1618
123,1.6069
124,0.2222
125,0.3531
126,0.2002
127,0.1535
128,0.258
129,0.4176
130,0.5572
131,0.2987
132,0.572
133,0.5217
134,0.1163
135,0.117
136,0.2042
137,0.2096
138,0.1118
139,0.3275
140,0.8377
141,0.2592
142,0.1718
143,0.2264
144,0.3995
145,0.4899
146,0.2994
147,0.7489
148,0.2305
149,0.2353
150,2.2062
151,0.1341
152,0.2378
153,0.6793
154,0.1649
155,0.1767
156,0.282
157,0.2418
158,0.1433
159,0.5056
160,0.68
161,0.1617
162,0.1889
163,0.1813
164,0.2603
165,0.1713
166,0.4037
167,0.3167
168,0.7937
169,0.2149
170,0.2543
171,0.3616
172,0.161
173,0.1299
174,0.2098
175,0.2513
176,0.2045
177,0.2217
178,0.2429
179,0.201
180,0.5561
181,0.541
182,0.321
183,0.2293
184,1.88
185,0.4862
186,3.7166
187,2.5274
188,2.5838
189,0.1367
190,0.2235
191,1.0668
192,0.8108
193,1.4149
194,1.5578
195,2.7419
196,1.6619
197,0.4925
198,1.2434
199,0.1596
200,0.2034
201,0.2352
202,0.3456
203,0.1549
204,0.195
205,0.2265
206,0.1962
207,0.2333
208,0.1614
209,1.8845
210,4.041
211,0.33
212,0.1852
213,0.1301
214,0.944
215,0.2553
