,0
0,0.6808
1,1.6056
2,1.7088
3,1.3809
4,0.9938
5,0.951
6,0.9391
7,1.0618
8,1.043
9,1.1915
10,1.7447
11,1.5575
12,0.8065
13,1.5445
14,1.8077
15,1.7066
16,1.6567
17,0.7805
18,1.3478
19,1.1693
20,0.536
21,1.1254
22,1.7043
23,1.8018
24,1.155
25,0.8204
26,1.4409
27,1.1605
28,1.4771
29,1.3213
30,1.5605
31,1.2457
32,0.8438
33,9.6439
34,3.6567
35,0.9846
36,0.3707
37,3.8894
38,0.1885
39,0.1671
40,0.4778
41,0.9706
42,0.3846
43,1.3336
44,0.7065
45,0.3122
46,0.4517
47,0.579
48,0.7687
49,0.1869
50,0.1679
51,1.1281
52,1.3242
53,1.1521
54,0.806
55,0.1995
56,0.2316
57,0.2859
58,0.2659
59,0.5842
60,0.3051
61,0.1668
62,0.2166
63,0.2294
64,0.8859
65,0.1085
66,0.3095
67,0.25
68,0.2511
69,0.3681
70,0.1708
71,1.0943
72,0.2371
73,0.2007
74,0.501
75,0.355
76,0.1865
77,3.5621
78,0.3388
79,0.1104
80,0.2172
81,0.1862
82,1.2175
83,0.1886
84,0.161
85,0.8027
86,0.5635
87,0.6623
88,0.3087
89,1.376
90,2.0247
91,0.8778
92,1.3888
93,0.1314
94,0.9637
95,0.2391
96,0.5491
97,0.1996
98,0.1306
99,0.2354
100,0.1953
101,0.2751
102,1.3563
103,0.1904
104,0.1275
105,0.2132
106,0.2403
107,0.1882
108,0.4078
109,1.1101
110,0.2877
111,0.157
112,0.2231
113,0.3437
114,0.2326
115,0.5179
116,0.6857
117,2.0493
118,0.1719
119,0.26
120,0.9976
121,0.3862
122,0.1373
123,0.1887
124,0.3026
125,0.14
126,0.2634
127,0.205
128,0.2202
129,0.418
130,0.2842
131,0.2614
132,0.1391
133,0.1639
134,0.1601
135,1.7607
136,0.8217
137,0.1527
138,0.1653
139,0.3987
140,0.1856
141,0.8859
142,1.317
143,0.4416
144,1.2285
145,0.2272
146,0.849
147,0.1627
148,0.172
149,0.1631
150,0.5149
151,0.1896
152,0.3477
153,1.6073
154,0.2295
155,0.3187
156,0.2038
157,0.5391
158,1.2667
159,0.2881
160,0.2936
161,2.0125
162,0.544
163,0.1785
164,0.3865
165,0.3266
166,0.4148
167,0.1742
168,0.2668
169,0.2444
170,0.1521
171,0.668
172,1.8343
173,0.2224
174,0.209
175,0.3099
176,0.4992
177,0.1926
178,0.2119
179,0.7209
180,0.7004
181,0.1892
182,0.2523
183,0.237
184,0.3033
185,0.3426
186,0.1969
187,0.3901
188,0.2229
189,0.1715
190,0.1946
191,0.7391
192,0.2866
193,0.1854
194,0.5537
195,0.5549
196,0.2334
197,0.4358
198,1.0398
199,0.2231
200,0.1623
201,0.2083
202,0.4657
203,0.5041
204,0.1706
205,0.544
206,3.4821
207,0.3551
208,0.6161
209,0.1343
210,1.2715
211,0.9831
212,1.9879
213,1.5973
214,1.9068
215,0.8153
216,0.6443
217,5.6534
218,0.4665
219,1.0832
220,0.3915
221,0.3367
222,2.0236
223,0.1926
224,0.1693
225,0.9236
226,0.1793
227,0.1738
228,0.6245
229,0.2029
230,0.3515
231,0.1717
232,0.1844
233,0.3365
234,0.2131
235,0.2264
236,0.1752
237,0.225
238,0.2552
239,0.161
240,0.2492
241,0.258
242,0.1887
243,0.2684
244,0.6747
245,0.1914
246,0.2864
247,0.7075
248,0.8694
249,0.6984
250,0.3321
251,0.6014
252,0.2206
253,0.2184
254,0.2775
255,0.3427
256,0.1862
257,0.2692
258,0.4132
259,0.3099
260,0.5607
261,0.1468
262,0.1693
263,0.5097
264,0.174
265,0.1873
266,0.3712
267,0.3279
268,0.3295
269,0.2035
270,0.2935
271,0.3106
272,0.2672
273,0.2592
274,0.2368
275,0.2398
276,0.2041
277,0.3735
278,0.3062
279,0.6706
280,0.7602
281,0.1316
282,0.252
283,0.1549
284,0.1579
285,0.5393
286,0.4738
287,0.8767
288,0.2303
289,1.4486
290,0.5627
291,0.1815
292,0.1488
293,1.2187
294,0.219
295,0.1609
296,0.2354
297,0.2885
298,0.1958
299,0.238
300,0.169
301,0.3737
302,0.3576
303,0.3692
304,0.5121
305,0.2491
306,0.8077
307,0.2082
308,0.5959
309,0.3688
310,0.4102
311,0.3416
312,0.23
313,0.3418
314,0.4608
315,0.5155
316,0.4366
317,0.362
318,0.1445
319,0.5111
320,0.3436
321,0.241
322,0.3454
323,0.1701
324,0.1137
325,0.2258
326,0.2721
327,0.4089
328,0.5504
329,0.5112
330,0.5908
331,0.3357
332,0.2795
333,0.201
334,0.1687
335,0.1782
336,0.2029
337,0.4427
338,0.1422
339,0.1477
340,0.2059
341,0.235
342,0.3121
343,0.2797
344,0.2102
345,0.2161
346,0.3789
347,0.2188
348,0.1548
349,0.1723
350,0.2264
351,0.3015
352,0.1217
353,0.1409
354,0.2745
355,0.3146
356,0.1852
357,0.2038
358,0.1611
359,0.3261
360,0.8268
361,0.3537
362,0.2553
363,0.1348
364,0.2473
365,0.3955
366,0.1942
367,0.3597
368,0.3
369,0.143
370,0.2417
371,0.4543
372,0.1921
373,0.2861
374,0.7164
375,0.2328
376,0.2102
377,0.6349
378,0.2163
379,1.1605
380,0.5575
381,0.2366
382,0.2703
383,0.4395
384,0.3947
385,0.2031
386,0.5733
387,0.3747
388,0.2015
389,0.1864
390,0.2159
391,0.3736
392,0.3247
393,0.2702
394,0.2612
395,0.2799
396,0.5849
397,0.3053
398,0.2549
399,0.3038
400,0.1618
401,0.8417
402,0.1036
403,0.1574
404,0.176
405,0.1616
406,0.3126
407,0.2024
408,0.5238
409,0.3015
410,0.1643
411,0.9887
412,0.3124
413,0.8526
414,0.141
415,0.9246
416,0.2605
417,0.1646
418,1.6832
419,0.1166
420,0.14
421,0.1759
422,0.2007
423,0.2341
424,0.2372
425,0.7667
426,0.1578
427,0.1379
428,0.1239
429,0.2744
430,0.2184
431,0.3081
432,0.2061
433,0.3293
434,0.1974
435,0.2623
436,0.1368
437,0.2672
438,0.877
439,0.5081
440,0.2228
441,0.3024
442,0.1226
443,0.3168
444,0.3244
445,0.1477
446,0.1515
447,0.8464
448,0.2154
449,0.1583
450,0.1419
451,0.2531
452,0.373
453,0.1848
454,0.1405
455,0.3845
456,0.1924
457,0.1347
458,0.1681
459,0.2183
460,0.3235
461,0.2942
462,0.3253
463,0.638
464,0.9565
465,0.3984
466,0.3008
467,0.3192
468,0.3498
469,0.335
470,0.1862
471,0.2142
472,0.1299
473,0.2822
474,0.1743
475,0.3636
476,0.145
477,0.6763
478,0.3371
479,0.7314
480,0.1821
481,0.2898
482,0.2468
483,0.2286
484,0.2197
485,0.5981
486,0.123
487,0.335
488,0.2578
489,0.2893
490,0.5089
491,0.4169
492,0.1397
493,0.2914
494,0.3825
495,0.2614
496,0.2461
497,0.9729
498,0.2674
499,0.2429
500,0.1754
501,0.3532
502,0.2291
503,0.5649
504,0.5862
505,0.4296
506,0.3225
507,0.2432
508,0.2463
509,0.3456
510,0.2992
511,0.1549
512,0.2323
513,0.5519
514,2.5306
515,0.9265
516,0.3506
517,0.1863
518,0.1517
519,0.1515
520,0.1506
521,0.2085
522,0.2459
523,0.3277
524,0.1721
525,0.9188
526,0.2764
527,0.4951
528,0.2269
529,0.213
530,0.1348
531,0.9335
532,1.1406
533,0.176
534,0.1034
535,0.7594
536,0.2101
537,0.4178
538,0.2925
539,0.2415
540,0.1896
541,0.3309
542,0.7873
543,0.8128
544,0.3552
545,0.2365
546,0.2688
547,0.2844
548,0.3438
549,0.2409
550,0.7744
551,0.3573
552,0.1121
553,0.234
554,0.1779
555,0.2233
556,0.3767
557,0.2834
558,0.1562
559,0.1862
560,0.3322
561,0.2075
562,0.7832
563,0.199
564,0.6463
565,1.1044
566,0.2209
567,0.1325
568,0.2492
569,0.29
570,0.2306
571,0.4203
572,0.1924
573,0.5817
574,0.3631
575,0.5603
576,0.1874
577,0.6321
578,0.3666
579,0.273
580,0.2516
581,0.4333
582,0.2461
583,0.2535
584,0.117
585,0.3398
586,0.1549
587,0.2842
588,0.3529
589,0.4885
590,0.152
591,0.968
592,0.277
593,0.1674
594,0.1957
595,0.1399
596,0.2113
597,0.5604
598,0.206
599,0.2271
600,0.3805
601,1.6068
602,0.2467
603,0.3299
604,0.3383
605,0.2526
606,0.8209
607,0.2094
608,0.6624
609,0.3
610,0.5863
611,0.2691
612,0.2956
613,0.2084
614,0.3207
615,0.2049
616,0.2008
617,0.4717
618,0.4553
619,0.402
620,0.2103
621,0.2816
622,0.3178
623,0.3849
624,1.0529
625,0.1712
626,0.2643
627,0.7963
628,0.7355
629,1.1103
630,0.2064
631,0.1481
632,0.1987
633,0.145
634,0.1887
635,0.2018
636,0.1863
637,0.2601
638,0.4261
639,0.1417
640,0.2628
641,0.4196
642,0.2197
643,0.2535
644,0.1469
645,0.2483
646,0.8867
647,0.1981
648,0.2482
649,0.5368
650,0.1123
651,0.1871
