,0
0,0.5621
1,1.5503
2,1.7637
3,1.3776
4,1.0104
5,0.9589
6,0.9305
7,1.0527
8,1.0688
9,1.1724
10,1.6323
11,1.6969
12,0.8104
13,1.4342
14,1.8849
15,1.5944
16,1.8153
17,0.8137
18,1.1883
19,1.3348
20,0.516
21,1.0793
22,1.7063
23,1.768
24,1.3095
25,0.8708
26,1.2526
27,1.0715
28,1.3185
29,1.4587
30,1.4828
31,1.355
32,0.874
33,4.698
34,8.55
35,0.5469
36,0.6342
37,0.5971
38,1.4005
39,1.0785
40,0.9137
41,0.3586
42,0.6273
43,1.1847
44,1.4609
45,0.9141
46,0.3346
47,0.6031
48,0.3858
49,0.6798
50,2.3842
51,2.1555
52,1.2776
53,0.4718
54,0.3866
55,0.2884
56,0.2601
57,0.9133
58,0.1868
59,0.1567
60,0.5172
61,0.2744
62,0.5569
63,0.1787
64,1.2961
65,0.1866
66,1.3694
67,2.9916
68,1.2219
69,1.2202
70,0.3963
71,0.326
72,0.9537
73,0.3202
74,0.5015
75,1.3367
76,0.9471
77,2.6603
78,0.4408
79,0.4449
80,0.3424
81,0.2441
82,0.3083
83,0.1013
84,0.1731
85,0.154
86,1.5565
87,3.319
88,0.1978
89,0.2412
90,0.136
91,0.1165
92,0.2431
93,1.2983
94,0.6069
95,0.5662
96,0.2036
97,0.1856
98,0.123
99,1.03
100,0.2775
101,0.2791
102,0.2521
103,0.2003
104,0.3869
105,0.1554
106,0.5293
107,1.1656
108,0.8836
109,1.6572
110,0.2534
111,0.3304
112,0.4072
113,0.21
114,0.2139
115,0.2584
116,1.2311
117,0.1486
118,0.2305
119,0.2487
120,0.3296
121,1.0101
122,0.325
123,0.4068
124,0.3477
125,0.1621
126,0.273
127,0.2539
128,0.1578
129,0.4136
130,0.1528
131,0.154
132,0.2293
133,0.1523
134,0.6186
135,0.2045
136,0.1657
137,0.2304
138,0.1643
139,0.1878
140,0.3126
141,1.8374
142,0.2683
143,0.2277
144,0.1862
145,0.627
146,0.1341
147,0.7338
148,0.1214
149,0.1951
150,0.6106
151,0.4667
152,0.1648
153,1.3267
154,0.3103
155,0.3388
156,0.1637
157,1.4011
158,0.1016
159,1.6236
160,1.3503
161,0.2298
162,0.65
163,0.2544
164,0.3167
165,0.29
166,0.3613
167,0.1805
168,0.5106
169,0.1381
170,0.1882
171,0.7233
172,0.1287
173,0.1773
174,0.1779
175,0.1122
176,0.3371
177,0.2848
178,0.2563
179,0.2549
180,0.5148
181,0.2174
182,0.4859
183,0.4231
184,0.2497
185,0.266
186,1.8262
187,0.2862
188,0.2351
189,0.2553
190,0.4046
191,3.1966
192,2.4556
193,2.6737
194,0.3744
195,3.0339
196,1.0309
197,0.4066
198,0.3888
199,0.2038
200,1.4383
201,0.7032
202,0.1012
203,0.194
204,0.1992
205,1.5395
206,1.6099
207,0.0995
208,0.2135
209,2.6079
210,2.0611
211,0.83
212,1.7282
213,0.2923
214,0.9675
215,0.3013
216,0.2552
217,0.3013
218,0.2415
219,0.2511
220,0.8325
221,0.4386
222,0.2563
223,0.2545
224,0.1957
225,0.1512
226,0.282
227,0.8167
228,0.2826
229,0.2009
230,0.5338
231,0.3156
232,0.5624
233,0.1503
234,0.2435
235,0.3233
236,0.4374
237,0.1063
238,0.5863
239,1.1775
240,0.2117
241,0.283
242,0.144
243,0.1918
244,0.7767
245,0.1921
246,0.2589
247,0.3638
248,0.6801
249,0.9777
250,0.4587
251,0.2965
252,0.2888
253,0.4155
254,0.5906
255,0.5398
256,0.1553
257,0.1633
258,0.243
259,0.1761
260,0.3668
261,1.0649
262,0.1439
263,0.2107
264,0.3744
265,0.9307
266,0.1692
267,0.3393
268,0.2316
269,0.1997
270,0.2064
271,0.1758
