,0
0,0.802
1,1.6437
2,1.7541
3,1.2902
4,0.96
5,0.9915
6,0.9244
7,1.0669
8,1.0271
9,1.1985
10,2.0039
11,1.2446
12,0.8324
13,1.6153
14,1.7859
15,1.8458
16,1.4762
17,0.7413
18,1.4239
19,1.0862
20,0.5042
21,1.191
22,1.7173
23,1.8252
24,1.0852
25,0.9387
26,1.2338
27,1.0809
28,1.6025
29,1.2455
30,1.5304
31,1.3447
32,0.8717
33,9.1048
34,4.2245
35,1.1453
36,3.8164
37,0.5961
38,0.2427
39,0.8453
40,0.9798
41,0.2299
42,0.4369
43,0.853
44,0.7926
45,0.6575
46,0.229
47,0.9588
48,0.2179
49,1.6373
50,0.572
51,0.8249
52,1.0611
53,0.1136
54,1.241
55,0.2359
56,0.7837
57,0.4756
58,0.2008
59,0.1852
60,0.1205
61,0.1673
62,0.2115
63,0.2269
64,0.2781
65,0.2881
66,0.4435
67,0.3408
68,1.2138
69,0.4668
70,0.2021
71,0.2563
72,0.2782
73,0.5812
74,2.4368
75,0.1764
76,0.1
77,2.1444
78,0.9362
79,0.429
80,0.2774
81,0.3402
82,0.805
83,0.3094
84,2.6339
85,3.0568
86,0.6479
87,2.1744
88,0.4114
89,0.1966
90,0.2629
91,0.1087
92,0.6564
93,0.5699
94,0.2056
95,0.4622
96,0.178
97,0.2004
98,0.276
99,1.1053
100,2.0563
101,0.4575
102,0.2066
103,0.6238
104,0.1005
105,0.1899
106,0.1442
107,0.2934
108,0.1024
109,0.2377
110,0.5419
111,0.3454
112,0.6076
113,0.2401
114,1.0496
115,1.0704
116,0.2147
117,0.2533
118,0.2207
119,0.1854
120,2.0277
121,1.0835
122,0.1263
123,0.1688
124,0.7772
125,0.1409
126,0.1959
127,0.8564
128,0.1021
129,0.3456
130,0.1158
131,0.2293
132,0.1419
133,0.2655
134,0.2094
135,0.2132
136,0.1632
137,0.358
138,0.3859
139,0.3169
140,0.1839
141,1.1352
142,0.2336
143,0.2379
144,0.2304
145,0.3519
146,0.2019
147,0.2188
148,0.5803
149,0.2782
150,2.0046
151,0.2169
152,0.1249
153,0.5622
154,0.2064
155,0.1294
156,0.2391
157,0.4127
158,0.2296
159,0.3232
160,0.4302
161,0.1414
162,0.3412
163,0.191
164,0.2125
165,0.2713
166,1.7773
167,0.12
168,0.9328
169,0.4393
170,0.37
171,0.3448
172,0.4947
173,0.1779
174,0.2973
175,0.276
176,0.2577
177,0.3159
178,0.2494
179,0.4021
180,0.1458
181,0.1779
182,0.152
183,0.1377
184,0.3455
185,0.1818
186,0.6178
187,0.1872
188,0.3123
189,0.2289
190,0.3283
191,0.383
192,0.2757
193,0.3857
194,0.7489
195,0.2653
196,0.4404
197,0.3028
198,0.2183
199,0.5411
200,0.2585
201,0.187
202,0.1928
203,0.1963
204,0.2835
205,0.2972
206,0.4594
207,0.4252
208,0.3915
209,0.215
210,0.1682
211,3.3324
212,0.2039
213,2.2161
214,1.1012
215,1.41
216,1.5128
217,1.407
218,0.5474
219,0.6688
220,2.7618
221,0.6596
222,4.1396
223,0.1716
224,1.5927
225,0.1024
226,0.7384
227,1.4604
228,0.1743
229,0.3822
230,0.4025
231,0.2852
232,0.4186
233,0.1812
234,0.3636
235,0.1095
236,0.2759
237,0.1669
238,0.3821
239,0.7326
240,1.2526
241,0.3263
242,0.3195
243,0.7536
244,0.4899
245,0.3197
246,0.1995
247,0.5817
248,0.3137
249,0.9092
250,0.4699
251,0.2321
252,0.2861
253,0.2442
254,0.4497
255,1.2412
256,0.2344
257,0.1699
258,0.1656
259,0.7074
260,0.3645
261,0.256
262,0.611
263,0.1804
264,0.7325
265,0.7677
266,0.4858
267,0.1986
268,0.4651
269,0.1749
270,0.1446
271,0.151
272,0.3945
273,0.4088
274,0.3165
275,0.6896
276,0.1738
277,0.1841
278,0.1554
279,1.2407
280,0.2364
281,0.2329
282,0.2916
283,0.3203
284,0.2039
285,0.2277
286,0.2227
287,0.8068
288,0.1632
289,0.2235
290,0.941
291,0.6473
292,0.1753
293,0.518
294,0.3769
295,0.3255
296,0.5493
297,0.2733
298,0.308
299,0.1475
300,0.202
301,0.244
302,0.2043
303,0.1733
304,0.3071
305,0.4577
306,0.4484
307,0.702
308,0.3105
309,0.3266
310,0.214
311,0.2561
312,0.163
313,0.3355
314,0.3265
315,0.2807
316,0.1827
317,0.4591
318,0.4099
319,0.698
320,0.322
321,0.4616
322,0.4437
323,0.2302
324,0.4877
325,0.1295
326,0.2484
327,0.1792
328,0.2453
329,0.7756
330,0.4564
331,0.5942
332,0.4038
333,0.2221
334,0.1662
335,0.1346
336,0.3677
337,0.2796
338,0.2048
339,0.1988
340,1.386
341,0.4917
342,0.2251
343,0.744
344,0.7132
345,0.1749
346,0.2936
347,0.1185
348,0.1862
349,0.1604
350,0.3528
351,0.2542
352,0.2888
353,0.3018
354,0.6999
355,0.3055
356,0.3962
357,0.3243
358,0.2321
359,0.2473
360,0.4176
361,0.2718
362,0.5139
363,0.1394
364,0.2577
365,0.2763
366,0.3554
367,0.4161
368,0.619
369,0.2175
370,0.6949
371,0.3085
372,0.4722
373,0.1393
374,0.5353
375,0.6426
376,0.2652
377,0.2497
378,0.1511
379,1.1581
380,0.769
381,0.1657
382,0.2111
383,0.3683
384,0.6752
385,0.2066
386,0.2191
387,0.1822
388,0.1117
389,0.1183
390,0.2174
391,0.3594
392,0.2166
393,0.2019
394,0.1368
395,0.137
396,0.2087
397,0.1738
398,0.1759
399,0.1597
400,0.1537
401,0.3909
402,0.5085
403,0.2458
404,0.2838
405,1.0927
406,0.1999
407,0.5181
408,1.1452
409,0.1149
410,0.2454
411,0.2419
412,0.1135
413,0.2897
414,0.2326
415,0.2699
416,0.3743
417,0.1507
418,0.8587
419,0.1649
420,0.1907
421,0.4557
