,0
0,0.1857
1,1.3255
2,1.8321
3,1.5952
4,1.0698
5,0.9444
6,0.9752
7,0.8965
8,1.1616
9,1.0459
10,1.3428
11,2.2147
12,0.6553
13,1.057
14,1.9525
15,1.5907
16,2.1217
17,0.8645
18,2.0086
19,0.9289
20,0.5014
21,1.296
22,1.6833
23,1.8396
24,1.0633
25,1.0203
26,1.2215
27,1.098
28,1.5244
29,1.3803
30,1.5984
31,1.0461
32,0.8236
33,9.2061
34,4.1612
35,1.1536
36,0.3011
37,3.9069
38,0.1833
39,0.9068
40,0.1992
41,0.7842
42,0.9805
43,0.3522
44,0.9024
45,0.5455
46,0.6439
47,1.6357
48,0.2309
49,2.1888
50,1.2879
51,0.2435
52,0.2731
53,0.1668
54,0.1952
55,0.3231
56,0.2332
57,0.5996
58,0.2272
59,0.2803
60,0.1638
61,0.2451
62,0.9433
63,1.0329
64,0.1711
65,1.386
66,0.6449
67,0.8153
68,0.483
69,2.6608
70,0.1882
71,1.8522
72,0.5328
73,0.1957
74,0.5171
75,0.1783
76,0.18
77,0.1569
78,0.4664
79,0.9166
80,1.1292
81,1.2847
82,3.1863
83,0.22
84,0.2494
85,0.1877
86,0.351
87,2.5072
88,0.3593
89,1.8581
90,0.6036
91,0.1174
92,0.2423
93,0.2491
94,0.2497
95,0.2363
96,0.2412
97,2.1738
98,0.3701
99,0.1826
100,0.1507
101,0.6678
102,0.6556
103,0.2424
104,0.2811
105,0.1772
106,0.777
107,0.2928
108,0.1703
109,0.3809
110,0.2599
111,0.7251
112,0.1911
113,2.4222
114,0.3568
115,0.3795
116,0.3073
117,0.2398
118,0.4449
119,0.3226
120,0.3642
121,0.2251
122,0.1032
123,0.5256
124,0.2142
125,0.5072
126,0.25
127,1.0535
128,0.3663
129,0.3826
130,0.1559
131,0.1761
132,0.1967
133,1.4023
134,1.909
135,0.1606
136,0.2431
137,0.3756
138,0.2609
139,0.3107
140,0.1347
141,0.3127
142,0.213
143,2.6521
144,0.3395
145,0.1576
146,0.3848
147,0.2099
148,0.3555
149,0.1802
150,1.0461
151,0.1276
152,0.1842
