,0
0,0.5144
1,1.5578
2,1.7571
3,1.3988
4,1.0331
5,0.9516
6,0.9392
7,0.9961
8,1.1209
9,1.1384
10,1.6284
11,1.7315
12,0.7623
13,1.3792
14,1.8749
15,1.5789
16,1.9164
17,0.8038
18,1.1273
19,1.4122
20,0.5213
21,0.9542
22,1.71
23,1.7879
24,1.3747
25,0.732
26,1.2306
27,1.1747
28,1.3479
29,1.4172
30,1.4636
31,1.4258
32,0.9487
33,8.4547
34,4.8236
35,0.9421
36,3.292
37,0.8142
38,0.1808
39,0.864
40,0.287
41,0.2905
42,1.0738
43,1.3027
44,1.0786
45,0.1849
46,1.1108
47,0.1319
48,2.5689
49,0.7676
50,0.8382
51,0.8497
52,0.2246
53,0.4378
54,0.2481
55,0.4704
56,0.9021
57,0.2357
58,0.8563
59,0.1362
60,0.2214
61,0.2369
62,0.3216
63,0.4815
64,0.2854
65,0.1815
66,0.3697
67,1.7749
68,2.9005
69,1.2208
70,0.258
71,1.5657
72,0.2039
73,0.2602
74,0.4008
75,0.4276
76,0.1691
77,2.8073
78,1.7807
79,2.3969
80,2.2307
81,0.1373
82,0.3011
83,0.2404
84,1.0614
85,0.765
86,0.2272
87,0.2279
88,0.2929
89,0.1807
90,0.1353
91,0.8192
92,0.1911
93,0.2442
94,1.0423
95,2.2135
96,0.7342
97,0.8485
98,0.3757
99,0.2655
100,0.4318
101,0.621
102,0.7134
103,0.2435
104,0.3142
105,0.3481
106,0.4392
107,2.1887
108,0.1142
109,0.303
110,0.3179
111,0.1294
112,0.2666
113,0.2336
114,0.208
115,0.1958
116,0.2916
117,0.384
118,0.1383
119,0.2436
120,0.3043
121,0.2755
122,0.4997
123,0.1667
124,0.2243
125,0.1238
126,0.2172
127,0.1724
128,0.4663
129,0.5715
130,1.2576
131,0.1451
132,0.1819
133,0.1879
134,0.1426
135,0.3089
136,0.1166
137,0.3062
138,0.1894
139,0.8668
140,0.1884
141,0.4135
142,0.3277
143,0.8944
144,1.0491
145,0.1533
146,0.197
147,0.1342
148,1.9966
149,0.2507
150,0.311
151,0.3028
152,0.2259
153,0.1296
154,0.171
155,0.9745
156,0.1122
157,1.541
158,0.1783
159,0.2699
160,0.3786
161,0.131
162,0.2703
163,0.4978
164,0.4365
165,0.3379
166,0.5244
167,0.1897
168,0.5046
169,0.2159
170,0.5873
171,0.3259
172,0.4969
173,0.4267
174,0.1647
175,0.2701
176,0.6892
177,0.4358
178,0.3842
179,0.4758
180,0.1458
181,0.4567
182,0.4369
183,0.3257
184,0.4757
185,2.0695
186,0.4011
187,0.3448
188,0.1379
189,2.4202
190,3.0653
191,0.1787
192,2.5155
193,0.1771
194,0.5601
195,2.6296
196,4.549
197,4.4995
198,2.1074
199,0.1604
200,0.1383
201,0.1057
202,0.3337
203,0.9192
204,0.5321
205,0.3167
206,0.2943
207,1.0195
208,0.2969
209,0.3576
210,0.2635
211,0.7973
212,0.2762
213,0.247
214,0.5701
215,0.3714
216,0.2543
217,0.1796
218,0.1057
219,0.4519
220,1.0253
221,0.3488
222,0.1642
223,0.205
224,0.2574
225,0.2392
226,0.3302
227,0.1197
228,0.1048
229,0.2476
230,0.5587
231,0.3869
232,0.308
233,0.2441
234,0.1825
235,0.2559
236,0.2064
237,0.3487
238,0.1914
239,0.1228
240,1.8217
241,0.2504
242,0.2187
243,0.8012
244,0.2085
245,0.2685
246,0.6482
247,0.4985
248,0.4425
249,0.7846
250,0.4208
251,0.1605
252,0.3364
253,0.679
254,0.3861
255,0.4184
256,0.7481
257,0.1717
258,0.19
259,0.4133
260,0.2254
261,0.1541
262,0.2366
263,0.1707
264,0.2382
265,0.3641
266,0.2556
267,0.1819
268,0.2716
269,0.1123
270,0.1567
271,0.2125
272,0.202
273,0.4487
274,0.2042
275,0.6138
276,0.2753
277,0.273
278,1.3453
279,0.4071
280,0.7475
281,0.3256
282,0.5486
283,0.2289
284,0.4654
285,0.2059
286,0.7999
287,0.222
288,0.5517
289,0.2892
290,1.038
291,0.224
292,0.1991
293,0.2275
294,0.9963
295,0.1061
296,0.1409
297,0.555
298,0.3063
299,0.2517
300,0.4668
301,0.1871
302,0.2717
303,0.4318
304,0.6628
305,0.4179
306,0.6394
307,0.378
308,0.3227
309,0.331
310,0.4234
311,0.2947
312,0.3298
313,0.3204
314,0.5256
315,1.6126
316,1.2068
317,0.2738
318,0.1879
319,0.4842
320,0.475
321,0.601
322,0.7207
323,0.2254
324,0.147
325,0.5692
326,0.3196
327,0.3005
328,0.22
329,0.5831
330,0.4202
331,0.1668
332,0.3531
333,0.4284
334,0.1288
335,0.2661
336,0.164
337,0.3064
338,0.2909
339,0.1333
340,0.3332
341,0.4828
342,0.3585
343,0.2348
344,0.1708
345,0.2379
346,0.1992
347,0.3277
348,0.2759
349,0.2481
350,0.2157
351,0.1588
352,0.3729
353,0.3177
354,0.1378
355,0.5914
356,0.9179
357,0.9574
358,0.5892
359,0.1868
360,0.2107
361,0.5021
362,0.6315
363,0.1934
364,0.1805
365,0.899
366,0.5684
367,0.2142
368,0.3802
369,0.2833
370,0.1669
371,0.1984
372,0.3891
373,0.1064
374,0.2921
375,0.27
376,0.6203
377,0.1809
378,0.2393
379,0.5387
380,0.2931
381,0.3861
382,0.1142
383,0.2843
384,0.2655
385,0.3561
386,0.1762
387,0.1347
388,0.2274
389,0.1816
390,0.2462
391,0.2649
392,0.4688
393,0.1898
394,0.1597
395,0.4685
396,0.2631
397,0.3906
398,0.3032
399,0.3701
400,0.1854
401,0.2343
402,0.6436
403,0.2722
404,0.1822
405,0.1706
406,0.5917
407,0.1786
408,0.8473
409,0.1081
410,1.1231
411,1.0466
412,0.1745
413,0.2423
414,0.2136
415,0.3043
416,0.2019
417,0.7903
418,0.3255
419,0.1457
420,0.2068
421,0.1972
422,0.163
423,0.2049
424,0.6596
425,0.8774
426,0.2014
427,0.3593
428,0.7535
429,0.3961
430,0.9539
431,0.3636
432,0.3301
433,0.4681
434,0.449
435,0.5041
436,0.3076
437,0.3089
438,0.1681
439,0.1995
440,0.2158
441,0.2817
442,0.2187
443,0.3371
444,0.8524
445,0.1187
446,0.226
447,0.2797
448,0.1863
449,0.3592
450,0.4482
451,0.2773
452,0.3802
453,0.1832
454,0.0966
455,0.3592
456,0.1914
457,0.3076
458,0.2563
459,0.1584
460,0.2212
461,0.233
462,0.2114
463,0.2715
464,0.2171
465,0.3113
466,0.6347
467,0.1916
468,0.9111
469,0.7094
470,0.1994
471,0.3012
472,0.1233
473,0.2279
474,0.1933
475,0.1852
476,0.5693
477,0.1872
478,0.2282
479,0.4458
480,0.2515
481,0.1609
482,0.8976
483,0.1753
484,0.2304
485,0.1567
486,0.2125
487,1.0624
488,0.4142
489,0.3738
490,0.5327
491,0.175
492,0.2752
493,0.1797
494,0.1578
495,0.1479
496,0.3358
497,0.147
498,0.2794
499,0.1634
500,0.1829
501,0.4336
502,0.182
503,0.3923
504,0.1562
505,0.6095
506,0.3278
507,0.2649
508,0.2308
509,0.2522
510,0.3374
511,0.3172
512,0.3148
513,0.2697
514,1.719
515,0.2303
516,0.4476
517,0.1733
518,0.3974
519,0.4202
520,0.5842
521,0.2763
522,0.1397
523,0.4915
524,1.1396
525,0.2863
526,0.3361
527,0.1267
528,0.1749
529,0.1901
530,0.3559
531,0.2767
532,0.1569
533,0.2348
534,0.5157
535,0.3615
536,0.8838
537,0.4309
538,0.2171
539,0.4021
540,0.4623
541,0.4448
542,0.3168
543,0.1485
544,0.2184
545,0.2624
546,0.2772
547,0.3593
548,0.7626
549,1.286
550,0.7186
551,0.2045
552,0.281
553,0.189
554,0.1439
555,0.1785
556,0.1342
557,0.332
558,0.1854
559,1.0881
560,0.1522
561,0.3194
562,0.1868
563,0.189
564,0.3594
565,0.1655
566,0.1573
567,0.136
568,0.1779
569,0.465
570,0.2995
571,0.2603
572,0.1925
573,0.2632
574,0.1619
575,0.2927
576,0.1754
577,0.1442
578,0.4237
579,0.3953
580,0.8403
581,0.3104
582,0.2628
583,0.1659
584,0.2129
585,0.4581
586,0.182
587,0.149
588,0.5181
589,0.5669
590,0.4427
591,0.4881
592,0.1514
593,0.2028
594,0.3162
595,0.7888
596,0.3659
597,0.2396
598,0.2294
599,0.2434
600,0.5983
601,0.2334
602,0.7073
603,0.5118
604,0.5572
605,0.2041
606,0.1541
607,0.3789
608,0.3282
609,0.56
610,0.259
611,0.1724
612,0.2305
613,0.1893
614,0.6328
615,0.5387
616,0.3012
617,0.27
618,0.4112
619,0.2158
620,1.1645
621,0.3043
622,0.1802
623,0.1766
624,0.176
625,0.2023
626,0.1876
627,0.3106
628,0.2309
629,0.6318
630,0.1683
631,0.1656
632,0.2621
633,0.25
634,0.1314
635,0.1803
636,0.1522
637,0.2345
638,0.2744
639,0.1829
640,0.1827
641,0.119
642,0.2341
643,0.486
644,0.2354
645,0.1839
646,0.8777
647,0.1649
648,0.2471
649,0.2709
650,0.5436
651,0.4469
652,0.3126
653,0.3018
654,0.1765
655,0.2223
656,0.3395
657,0.2157
658,0.176
659,0.2391
660,0.6488
661,0.3125
662,0.3257
663,0.1794
664,0.4584
665,0.1236
666,0.2309
667,0.4406
668,0.2034
669,0.7502
670,0.3156
671,0.5673
672,0.256
673,0.7134
674,0.3923
675,0.3172
676,0.1853
677,0.2605
678,1.9608
679,0.2298
680,0.1448
681,0.1411
682,0.3514
683,0.242
684,0.3165
685,0.1425
686,0.1593
687,0.8493
688,0.4165
689,0.1967
690,0.8753
691,0.1713
692,0.288
693,0.1384
694,0.4349
695,0.1222
696,0.2327
697,0.1803
698,0.2258
699,0.2059
700,0.4575
701,0.192
702,0.2722
703,0.288
704,0.2339
705,0.2056
706,1.1579
707,0.5644
708,0.2326
709,0.3355
710,0.2352
711,0.2684
712,0.2068
713,0.1443
714,0.2826
715,0.3743
716,0.2684
717,0.1684
718,0.3672
719,0.4386
720,0.5907
721,0.1381
722,0.2234
723,0.2688
724,0.2021
725,0.335
726,0.3159
727,0.3006
728,0.1986
729,0.4106
730,0.237
731,0.1247
732,0.2391
733,0.1991
734,0.309
735,0.6225
736,0.3248
737,0.3109
738,0.2687
739,0.244
740,0.4116
741,0.5304
742,0.6425
743,0.3307
744,0.6851
745,0.8961
746,0.6696
747,0.4101
748,0.2289
749,0.2033
750,0.2288
751,0.5932
752,0.3011
753,0.2711
754,0.3062
755,0.2442
756,0.2883
757,0.2315
758,0.54
759,0.2914
760,0.7604
761,0.3583
762,0.1272
763,2.1365
764,0.2271
765,0.269
766,0.2826
767,0.1519
768,0.5547
769,0.347
770,0.2035
771,0.1556
772,0.2703
773,1.068
774,0.6707
775,0.3513
776,0.1907
777,0.3097
778,0.3286
779,0.1479
780,0.2214
781,0.1804
782,0.2493
783,0.1325
784,1.2626
785,0.1745
786,0.5981
787,0.3287
788,0.1726
789,0.2207
790,0.1791
791,0.2416
792,0.3283
793,0.1752
794,0.2301
795,0.8248
796,0.7229
797,0.2982
798,0.3987
799,0.2005
800,0.4176
801,0.2175
802,0.2098
803,1.074
804,0.2814
805,0.4402
806,0.4265
807,0.2339
808,0.1809
809,0.232
810,0.258
811,0.568
812,0.6325
813,0.1652
814,0.2848
815,0.4267
816,0.6729
817,0.1265
818,0.2735
819,0.6071
820,0.2374
821,0.2401
822,0.7777
823,0.4204
824,0.1627
825,0.2189
826,0.2715
827,0.3866
828,0.2582
829,0.1917
830,0.3651
831,0.1813
832,0.2531
833,0.8912
834,0.3196
835,0.8326
836,0.1589
837,0.6312
838,0.2579
839,0.179
840,0.1972
841,0.1367
842,0.3509
843,0.1938
844,0.1401
845,0.234
846,0.2892
847,0.4524
848,0.1919
849,0.3623
850,0.1522
851,0.3226
852,0.1136
853,1.5517
854,0.1433
855,0.1435
856,0.5633
857,0.3165
858,0.3011
859,0.2214
860,0.2529
861,0.2409
862,0.2628
863,0.2912
864,0.9359
865,0.17
866,0.3187
867,0.2587
868,0.1412
869,0.1422
870,0.3714
871,0.186
872,0.1751
873,1.1937
874,0.167
875,1.7123
876,0.2528
