,0
0,1.1431
1,1.8365
2,1.724
3,1.0845
4,0.9104
5,1.019
6,0.8519
7,1.2027
8,1.0307
9,1.1715
10,2.3599
11,0.7276
12,0.9216
13,1.8572
14,1.6515
15,2.1175
16,1.0543
17,0.7302
18,1.809
19,0.6559
20,0.5361
21,1.6365
22,1.6714
23,1.915
24,0.6463
25,1.3086
26,1.1278
27,1.0668
28,1.6409
29,1.4012
30,1.5958
31,0.8817
32,0.7743
33,12.6145
34,1.037
35,1.8162
36,3.0626
37,0.694
38,0.928
39,1.1466
40,0.2761
41,0.8774
42,0.3598
43,1.1529
44,1.7202
45,3.4965
46,0.1504
47,0.2302
48,0.4238
49,1.3167
50,0.6229
51,0.916
52,1.7378
53,0.1462
54,1.539
55,0.562
56,0.2699
57,3.3457
58,1.9628
59,0.1415
60,0.8998
61,0.2319
62,0.331
63,0.9525
64,1.7497
65,0.6351
66,0.2611
67,1.462
68,0.3809
69,0.5531
70,0.4266
71,0.142
72,0.2213
73,0.3204
74,0.9942
75,0.3367
76,1.6406
77,0.2087
78,0.6595
79,0.22
80,0.1295
81,1.8694
82,0.2256
83,0.9408
84,0.2684
85,0.4537
86,0.1893
87,0.2026
88,0.4154
89,2.0332
90,0.5881
91,0.5437
92,0.2978
93,0.26
94,0.2981
95,0.4632
96,0.3881
97,0.2642
98,0.1849
99,0.7404
100,0.1661
101,0.1804
102,0.125
103,0.1278
104,0.2805
105,1.4641
106,1.6253
107,0.5065
108,0.2262
109,0.2474
110,1.4282
111,0.1207
112,0.215
113,0.8216
114,0.2994
115,0.2006
116,0.2876
117,0.5629
118,0.2205
119,0.1418
120,0.4484
121,0.3042
122,0.392
123,0.299
124,0.1951
125,0.196
126,0.2078
127,0.1743
128,0.2314
129,0.8283
130,0.2581
131,0.3121
132,0.7856
133,0.5907
134,0.9323
135,0.8569
136,0.1421
137,0.9426
138,0.1562
139,0.2473
140,0.2288
141,0.1964
142,0.2797
143,0.5013
144,0.4749
145,1.484
146,0.106
147,0.1561
148,0.1327
149,0.1794
150,0.2038
151,0.1605
152,0.1432
153,0.1047
154,0.638
155,0.1709
156,0.2856
157,0.6773
158,0.1679
159,0.2543
160,0.5717
161,0.2306
162,0.3452
163,0.8485
164,0.4567
165,0.5448
166,0.3096
167,0.5571
168,0.3475
169,0.2128
170,0.1267
171,0.2015
172,0.1962
173,0.1541
174,0.2721
