,0
0,1.0894
1,1.7983
2,1.7054
3,1.1406
4,0.9324
5,1.0046
6,0.8707
7,1.1383
8,1.0317
9,1.2141
10,2.289
11,0.8581
12,0.9314
13,1.9396
14,1.6453
15,2.1549
16,1.0149
17,0.6935
18,1.8891
19,0.555
20,0.5246
21,1.7376
22,1.7252
23,1.9156
24,0.6643
25,1.3108
26,1.1843
27,1.1351
28,1.5894
29,1.4555
30,1.5922
31,0.8238
32,0.7009
33,13.3205
34,1.3008
35,1.2732
36,1.313
37,0.7826
38,0.9085
39,1.1878
40,0.8721
41,0.8945
42,1.183
43,0.1356
44,0.3612
45,0.2799
46,0.7003
47,1.6995
48,0.292
49,0.9478
50,2.3052
51,0.7681
52,0.1404
53,0.2696
54,0.9248
55,0.2819
56,0.7527
57,0.2547
58,0.2869
59,0.2341
60,0.2276
61,0.5123
62,0.1482
63,1.6154
64,0.5178
65,0.221
66,0.6338
67,3.859
68,0.9024
69,0.4278
70,0.1358
71,0.3171
72,0.4117
73,0.2603
74,1.0549
75,1.2914
76,0.404
77,2.619
78,0.6124
79,0.3462
80,0.151
81,1.0452
82,0.2162
83,0.9442
84,1.6988
85,0.31
86,0.1275
87,0.3373
88,0.1801
89,0.1488
90,0.1984
91,0.1385
92,0.1316
93,0.1376
94,0.1094
95,0.2835
96,0.7297
97,0.8751
98,0.2484
99,1.907
100,0.3041
101,0.2242
102,0.2532
103,0.2438
104,0.8851
105,0.5746
106,0.2118
107,1.2683
108,0.1422
109,0.1713
110,0.4127
111,0.3201
112,0.2725
113,0.1841
114,0.1492
115,0.2633
116,0.2687
117,0.1921
118,0.2794
119,0.1396
120,0.4626
121,1.6376
122,0.1496
123,0.172
124,0.3429
125,0.5266
126,0.1764
127,0.2115
128,0.3164
129,0.4277
130,0.4785
131,0.1278
132,0.1457
133,0.2084
134,0.2505
135,0.1988
136,0.1157
137,0.9884
138,0.6233
139,0.2293
140,0.2138
141,0.1914
142,1.683
143,0.8299
144,0.2069
145,0.1243
146,0.7256
147,0.1659
148,0.485
149,0.3152
150,0.5135
151,2.4091
152,0.3644
153,0.3177
154,0.1507
155,0.201
156,0.1756
157,0.4837
158,0.2944
159,0.4174
160,1.0742
