,0
0,0.6952
1,1.6522
2,1.6989
3,1.3624
4,0.9771
5,0.9792
6,0.9133
7,1.0412
8,1.0342
9,1.12
10,1.7126
11,1.6342
12,0.8218
13,1.458
14,1.8539
15,1.6385
16,1.7349
17,0.8255
18,1.2946
19,1.1916
20,0.5087
21,0.9985
22,1.6809
23,1.806
24,1.3478
25,0.8227
26,1.3034
27,1.0914
28,1.3673
29,1.4499
30,1.462
31,1.33
32,0.8619
33,4.4854
34,8.3098
35,0.4697
36,0.4901
37,1.3929
38,3.7626
39,0.5327
40,1.0623
41,0.2843
42,0.8823
43,0.3484
44,0.9842
45,0.6402
46,0.5806
47,0.6363
48,2.3219
49,1.3141
50,0.1364
51,1.2834
52,0.4132
53,0.2951
54,0.2724
55,0.2193
56,0.8056
57,0.2603
58,0.3738
59,0.8661
60,0.6244
61,0.2113
62,0.3979
63,0.6499
64,0.1857
65,0.2124
66,1.7536
67,0.6453
68,3.9015
69,0.3291
70,0.1229
71,0.4542
72,0.2876
73,0.3341
74,0.4822
75,0.2687
76,2.5006
77,1.4991
78,0.4788
79,2.5447
80,0.3556
81,0.3152
82,2.2239
83,1.1443
84,0.1959
85,0.1443
86,0.1684
87,1.5703
88,0.1756
89,4.0622
90,0.2753
91,0.1147
92,0.4164
93,0.2243
94,0.3914
95,1.5518
96,0.4269
97,0.1711
98,0.2911
99,0.3946
100,0.3319
101,2.0767
102,0.2148
103,0.131
104,0.1507
105,0.203
106,0.3213
107,0.5749
108,0.2645
109,0.9454
110,0.3755
111,0.2075
112,0.3231
113,0.2414
114,0.7394
115,0.1034
116,0.7367
117,1.1201
118,0.2414
119,0.2751
120,0.4946
121,0.3913
122,0.1443
123,0.1297
124,0.2764
125,0.2266
126,0.1823
127,0.2206
128,1.0548
129,0.3093
130,0.1718
131,0.2261
132,0.5065
133,0.227
134,0.1907
135,0.1897
136,2.1966
137,0.1996
138,0.2419
139,0.1651
140,0.1901
141,0.2107
142,1.9321
143,1.2004
144,0.9083
145,0.1614
146,0.162
147,0.1999
148,0.1096
149,0.5276
150,0.3236
151,0.1137
152,0.1438
153,0.1571
154,0.1979
155,0.1543
156,0.1549
157,0.3251
158,0.1877
159,0.1588
160,0.4597
161,0.1786
162,0.2122
163,0.3739
164,0.2864
165,0.3035
166,0.2929
167,0.7082
168,0.5088
169,0.1982
170,0.2206
171,0.2252
172,0.4262
173,0.4318
174,0.1901
175,0.5245
176,0.359
177,0.3957
178,0.3743
179,0.1936
180,0.3834
181,0.2633
182,0.3611
183,0.1487
184,0.2615
185,0.4292
186,0.5316
187,0.2393
188,0.3931
189,0.2148
190,2.4303
191,3.6058
192,0.1286
193,0.8772
194,1.9336
195,1.178
196,2.4721
197,0.3324
198,0.2685
199,1.9019
200,1.8047
201,0.109
202,0.2171
203,0.1483
204,0.2122
205,1.1022
206,0.1152
207,0.1147
208,1.1039
209,1.252
210,1.4547
211,0.178
212,0.2018
213,0.6423
214,1.3981
215,0.2386
216,0.5017
217,0.1806
218,0.1131
219,0.21
220,0.1884
221,0.4147
222,0.3444
223,0.4
224,0.2398
225,0.1118
226,0.6736
227,0.2237
228,0.1272
229,0.3276
230,0.664
231,0.138
232,0.4421
233,0.1257
234,0.2441
235,0.2451
236,0.1806
237,0.2327
238,0.1939
239,0.3536
240,0.1306
241,0.2172
242,0.23
243,0.1828
244,0.8432
245,0.572
246,0.1702
247,1.0834
248,0.5924
249,0.8102
250,0.1839
251,0.1586
252,1.1775
253,0.2252
254,0.6022
255,0.156
256,0.1762
257,0.1586
258,0.2258
259,0.3162
260,0.5186
261,0.2909
262,0.2409
263,0.2305
264,0.1954
265,0.281
266,0.5488
267,0.8686
268,0.4465
269,0.1636
270,0.3809
271,0.2635
272,0.1569
273,0.5056
274,0.2321
275,0.2734
276,0.167
277,0.1069
278,0.2223
279,0.2078
280,0.3007
281,0.1394
282,0.3039
283,0.1742
284,0.3061
285,0.2126
286,0.454
287,0.1346
288,0.1319
289,0.8573
290,0.6556
291,0.1276
292,0.8172
293,0.3176
294,0.4141
295,0.1638
296,0.2012
297,0.1833
298,0.431
299,0.203
300,0.3554
301,0.1906
302,0.3574
303,0.1145
304,0.5687
305,0.2832
306,0.9711
307,0.9737
308,0.6542
309,0.9812
310,0.2239
311,0.2844
312,0.1476
313,0.7753
314,0.5568
315,0.531
316,0.2936
317,0.4714
318,0.4653
319,0.7362
320,0.4527
321,0.2535
322,0.2505
323,0.2282
324,0.1539
325,0.5434
326,0.2496
327,0.3873
328,0.7269
329,0.518
330,0.7994
331,0.1518
332,0.208
333,0.2449
334,0.3395
335,0.3529
336,0.1533
337,1.2877
338,0.1657
339,0.7229
340,0.2648
341,0.1448
342,0.2053
343,0.1513
344,0.228
345,0.1347
346,0.1481
347,0.1865
348,0.1663
349,0.2073
350,0.2509
351,0.2362
352,0.1934
353,0.2003
354,0.3211
355,0.5081
356,0.2454
357,0.4887
358,0.2451
359,0.2889
360,0.6233
361,0.6404
362,1.6222
363,0.2447
364,0.4635
365,0.2792
366,0.2247
367,0.4717
368,0.6642
369,0.366
370,0.2907
371,0.6697
372,0.6787
373,0.16
374,0.8589
375,0.3925
376,0.124
377,0.338
378,0.3326
379,0.9531
380,0.2442
381,0.8453
382,0.164
383,0.1838
384,0.3972
385,0.9123
386,0.1617
387,0.2057
388,0.1594
389,0.1146
390,0.1656
391,0.1468
392,0.3689
393,0.2107
394,0.2401
395,0.1614
396,0.3861
397,0.1259
398,0.1707
399,0.1146
400,0.1842
401,0.23
402,0.3188
403,0.1942
404,0.2598
405,0.1365
406,0.3512
407,0.2417
408,0.2514
409,0.1946
410,0.181
411,0.2716
412,0.2073
413,0.2672
414,0.1318
415,0.1775
416,0.1766
417,0.4333
418,0.4142
419,0.1157
420,0.2055
421,0.5534
422,0.191
423,0.3196
424,0.1612
425,1.182
426,0.3657
427,0.4787
428,0.1428
429,0.2107
430,0.267
431,0.2816
432,0.706
433,0.3073
434,1.0679
435,0.2999
436,0.3566
437,0.6346
438,0.3037
439,0.231
440,0.1675
441,0.5381
442,0.542
443,0.2292
444,0.4612
445,0.7232
446,0.2743
447,0.2969
448,0.1895
449,0.2331
450,0.2142
451,0.3344
452,0.773
453,0.7342
454,0.1821
455,0.2607
456,0.2185
457,0.2262
458,0.3911
459,0.2638
460,0.2177
461,0.33
462,0.1737
463,0.1788
464,0.1789
465,0.2052
