,0
0,0.1265
1,1.209
2,1.9159
3,1.6381
4,1.0733
5,0.9197
6,0.9721
7,0.8645
8,1.1625
9,1.0067
10,2.0365
11,1.8598
12,0.7416
13,1.3049
14,1.9262
15,1.546
16,1.9207
17,0.9178
18,1.0978
19,1.4093
20,0.5621
21,0.8478
22,1.7447
23,1.7577
24,1.429
25,0.7983
26,1.3983
27,1.0503
28,1.419
29,1.499
30,1.49
31,1.345
32,0.7988
33,4.5089
34,8.7301
35,0.7849
36,0.6109
37,0.3996
38,1.4157
39,0.7848
40,1.1165
41,0.3521
42,0.568
43,1.0786
44,0.9136
45,0.8396
46,0.4489
47,1.138
48,0.7738
49,0.1567
50,0.1369
51,2.2063
52,0.1308
53,2.4166
54,0.3804
55,0.3236
56,0.318
57,0.189
58,0.3693
59,0.4262
60,0.1004
61,0.1557
62,0.2358
63,0.1786
64,0.4296
65,0.1656
66,0.3472
67,0.1772
68,0.1579
69,0.3623
70,0.256
71,0.3784
72,0.4465
73,0.2156
74,0.2952
75,0.1564
76,0.8853
77,0.5147
78,0.7413
79,0.3025
80,5.4386
81,0.36
82,0.5614
83,0.5898
84,0.2481
85,0.1492
86,0.5061
87,0.1771
88,0.4732
89,3.0448
90,0.4089
91,0.7329
92,0.1532
93,0.1454
94,0.135
95,1.0826
96,1.729
97,0.1283
98,0.1211
99,0.3045
100,0.2124
101,1.6605
102,0.192
103,0.3312
104,0.3511
105,0.7561
106,0.2308
107,0.215
108,0.2291
109,0.8763
110,0.2407
111,0.3454
112,0.3425
113,0.2693
114,0.2913
115,0.2633
116,2.0285
117,0.2114
118,0.5795
119,0.1554
120,0.629
121,0.3088
122,0.3188
123,0.3185
124,0.8213
125,0.2171
126,0.1635
127,0.1873
128,0.1334
129,0.1884
130,0.1897
131,0.2183
132,0.2022
133,0.1414
134,0.486
135,0.5949
136,0.2342
137,0.4233
138,0.1302
139,0.172
140,0.2275
141,0.1479
142,0.3133
143,0.2755
144,0.3102
145,0.1789
146,0.929
147,0.2742
148,0.1159
149,0.3642
150,0.5934
151,0.1697
152,0.1427
153,0.2054
154,0.2224
155,0.1872
156,0.175
157,1.7656
158,1.4242
159,0.1771
160,0.4536
161,0.2093
162,0.4149
163,0.349
164,0.516
165,0.1601
166,0.8063
167,0.4427
168,0.1667
169,0.1653
170,0.2124
171,0.2222
172,0.3863
173,0.1311
174,0.5654
175,0.2389
176,0.4114
177,1.4144
178,0.2352
179,0.1456
180,0.0909
181,0.1575
182,1.2202
183,0.3667
184,0.1225
185,0.1524
186,0.6011
187,0.1491
188,0.1794
189,0.1641
190,0.3569
191,0.6301
192,0.2396
193,0.6754
194,0.3468
195,0.1286
196,0.5475
197,0.646
198,0.267
199,0.4538
200,0.1912
201,0.6079
202,0.2692
203,0.3838
204,0.2072
205,0.205
206,0.3224
207,0.1346
208,0.5254
209,0.3599
210,0.2449
211,0.3295
212,0.2443
213,0.2312
214,1.6523
215,0.4177
216,0.409
217,0.4485
218,2.4302
219,1.8172
220,0.2399
221,0.2052
222,3.9171
223,0.5311
224,1.3478
225,0.4059
226,0.7951
227,1.544
228,3.0457
229,2.4749
230,0.1776
231,1.0889
232,0.1678
233,0.1548
234,1.5495
235,0.3674
236,1.5624
237,0.1608
238,0.1551
239,0.4181
240,2.367
241,0.3283
242,0.2535
243,0.1387
244,0.3671
245,0.3881
246,0.3481
247,0.6496
248,0.3788
249,0.5759
250,1.1154
251,0.191
252,1.0501
253,0.2783
254,0.8242
255,0.2083
256,0.1526
257,2.6124
258,0.1672
259,0.233
260,0.2883
261,0.381
262,0.2861
263,0.4332
264,0.2915
265,0.2854
266,0.408
267,0.1859
268,0.4821
269,0.7543
270,0.3572
271,0.2804
272,0.2183
273,0.3109
274,0.6376
275,0.6081
276,0.3042
277,0.2461
278,0.2964
279,0.2735
280,0.562
281,0.3505
282,0.6574
283,0.2492
284,0.3238
285,0.16
286,1.1234
287,0.1448
288,0.2185
289,0.3099
290,1.1636
291,0.3557
292,0.297
293,0.6278
294,0.4787
295,0.1359
296,0.2478
297,1.1855
298,0.3841
299,0.1327
300,0.2199
301,0.162
302,0.2484
303,0.4495
304,0.2577
305,0.3273
306,0.6662
307,0.2255
308,0.5766
309,0.1761
310,0.1693
311,0.331
312,0.4098
313,0.3781
314,0.294
315,0.378
316,0.243
317,0.2787
318,0.3175
319,0.5348
320,0.5612
321,0.4034
322,0.5341
323,0.605
324,0.3555
325,0.37
326,0.2834
327,0.2612
328,0.7122
329,0.2574
330,0.1615
331,0.1006
332,0.2059
333,0.2516
334,0.2638
335,0.1266
336,0.5019
337,0.5238
338,0.1661
339,0.1537
340,0.598
341,0.1776
342,0.2091
343,0.2019
344,0.3448
345,0.3992
346,0.1673
347,0.677
348,0.3647
349,0.1998
350,0.2652
351,0.2122
352,0.2604
353,0.2352
354,0.3048
355,0.374
356,0.2536
357,0.2616
358,0.1707
359,0.5772
360,0.4517
361,0.4703
362,0.46
363,0.7303
364,0.5459
365,0.2832
366,0.2455
367,0.2651
368,0.4027
369,0.1851
370,0.1378
371,0.2078
372,0.3576
373,0.2874
374,0.4559
375,0.1866
376,1.1247
377,0.2846
378,0.2257
379,0.871
380,0.3941
381,0.3426
382,0.4814
383,0.1577
384,0.3475
385,0.1905
386,0.5747
387,0.2003
388,0.231
389,1.2717
390,0.6391
391,0.6854
392,0.3415
393,0.6595
394,0.4198
395,0.1963
396,0.3254
397,0.186
398,1.5399
399,0.1963
400,0.1389
401,0.5877
402,0.1565
403,1.4642
404,0.3966
405,0.3304
406,0.1938
407,0.2384
408,0.6483
409,0.7407
410,0.2525
411,0.2622
412,0.4751
413,0.4645
414,0.161
415,0.325
416,0.3303
417,0.1987
418,0.26
419,0.6955
420,0.6496
421,0.3602
422,0.1828
423,0.3109
424,0.1376
425,0.565
426,0.1922
427,0.2087
428,0.2753
429,0.2374
430,0.2454
431,0.2551
432,0.3677
433,0.6292
434,0.3654
435,0.2973
436,0.8075
437,0.6162
438,0.1949
439,0.6684
440,0.3849
441,0.2972
442,0.7105
443,0.3403
444,1.2183
445,0.1847
446,0.1434
447,0.1538
448,0.1442
449,0.2353
450,0.2336
451,0.6652
452,0.4913
453,0.5966
454,0.1747
455,0.4025
456,0.2377
457,0.2274
458,0.2596
459,0.1835
460,0.2309
461,0.3026
462,0.1746
463,0.3397
464,0.2744
465,0.5997
466,0.6186
467,0.3955
468,0.7242
469,0.564
470,0.7847
471,0.3106
472,0.1785
473,0.2369
474,0.2943
475,0.2485
476,0.2901
477,0.3246
478,0.3576
479,0.4568
480,0.2207
481,0.2485
482,1.0901
483,0.2953
484,0.5062
485,0.3471
486,0.5491
487,0.5352
488,0.2025
489,0.2418
490,1.1191
491,0.3121
492,0.351
493,0.261
494,0.1958
495,0.3978
496,0.655
497,0.2697
498,0.1648
499,0.1387
500,0.1834
501,2.1537
502,0.1829
503,0.2304
504,0.3544
505,0.4384
506,0.8919
507,0.2795
508,0.438
509,0.2721
510,0.1915
511,0.9754
512,0.2928
513,0.3384
514,2.217
515,0.2982
516,0.3838
517,0.1491
518,0.4935
519,0.1779
520,0.2968
521,0.5167
522,0.7823
523,0.2435
524,0.1437
525,0.3176
526,0.3828
527,0.3003
528,0.1737
529,0.4231
530,0.2142
531,0.3396
532,0.2749
533,0.205
534,0.1393
535,0.4014
536,0.2071
537,0.7333
538,0.3155
539,0.5368
540,0.522
541,0.5671
542,0.2724
543,0.2129
544,0.3645
545,0.2722
546,0.187
547,0.521
548,0.2191
549,0.4086
550,0.6435
551,0.6723
552,0.1685
553,0.2334
554,0.1248
555,0.3989
556,1.0827
557,0.3184
558,0.1453
559,0.2582
560,1.7387
561,0.2105
562,0.1405
563,0.2214
564,0.7765
565,0.151
566,0.4156
567,0.1289
568,0.2441
569,2.0977
570,0.4688
571,1.779
572,0.8246
573,0.1881
574,0.2693
575,0.5108
576,0.1067
577,0.1841
578,0.3297
579,1.1086
580,0.5949
581,0.2584
582,0.2784
583,0.2062
584,0.2127
585,0.4155
586,0.485
587,0.1981
588,0.3465
589,0.5071
590,0.3208
591,0.5713
592,0.4757
593,0.358
594,0.3459
595,0.2794
596,0.4615
597,0.5174
598,0.3179
599,0.7291
600,0.2799
601,0.2784
602,0.4947
603,0.1457
604,0.4181
605,1.5143
606,0.22
607,0.1449
608,0.2508
609,0.124
610,0.1317
611,0.4859
612,0.1995
613,0.2229
614,0.2103
615,0.2163
616,0.182
617,0.7833
618,0.221
619,0.2368
620,0.9537
621,0.2864
622,0.1756
623,0.253
624,0.233
625,0.3152
626,0.1557
627,0.2545
628,0.6311
629,0.4616
630,0.2683
631,0.2444
632,0.4177
633,0.3145
634,0.2277
635,0.2165
636,0.1903
637,0.6695
638,0.5259
639,0.3793
640,0.1337
641,0.154
642,0.3068
643,0.252
644,0.1752
645,0.3085
646,0.4698
647,0.3312
648,0.19
649,0.1376
650,0.1505
651,0.2346
652,0.214
653,0.2551
654,0.1154
655,0.3159
656,0.4883
657,0.3531
658,0.4253
659,0.1585
660,0.2109
661,0.9816
662,0.1377
663,0.1389
664,0.1904
665,0.1402
666,0.4977
667,0.5401
668,0.5979
669,0.3605
670,0.7373
671,0.2253
672,0.2592
673,0.1839
674,0.3239
675,0.4925
676,0.8697
677,0.1902
678,1.1551
679,0.2445
680,0.184
681,0.9962
682,0.2712
683,0.2494
684,0.4671
685,0.1389
686,0.4062
687,0.3356
688,0.2559
689,0.1489
690,0.1733
691,0.2385
692,0.1719
693,0.2461
694,0.4953
695,0.576
696,0.3495
697,0.4616
698,0.1534
699,0.4739
700,0.387
701,0.273
702,0.266
703,0.6598
704,0.224
705,0.2655
706,0.4386
707,0.1948
708,0.1683
709,0.1746
710,0.2452
711,0.2648
712,0.2171
713,0.2249
714,0.2192
715,0.5344
716,0.4212
717,0.2838
718,0.4536
719,0.2743
720,0.5046
721,0.2012
722,0.21
723,0.199
724,0.5242
725,0.571
726,0.1502
727,0.2052
728,0.2578
729,0.3999
730,0.2373
731,0.3481
732,0.4869
733,0.2964
734,0.2332
735,0.9049
736,0.3346
737,0.9123
738,0.2196
739,0.1817
740,0.2235
741,0.9291
742,0.1827
743,0.2214
744,0.8065
745,0.1967
746,0.6726
747,0.1844
748,0.1385
749,0.381
750,0.269
751,0.562
752,0.2455
753,0.2783
754,0.1702
755,0.2382
756,0.6171
757,0.23
758,0.8372
759,0.4612
760,0.7209
761,0.4502
762,0.1712
763,1.1947
764,0.1327
765,0.1463
766,0.2048
767,0.4117
768,0.2915
769,0.1355
770,0.3424
771,0.3012
772,0.1637
773,0.2167
774,0.5086
775,0.146
776,0.182
777,0.4068
778,0.196
779,0.1722
780,0.1853
781,0.2432
782,0.4337
783,0.5328
784,0.7971
785,0.4019
786,0.1437
787,0.4752
788,0.1563
789,0.3849
790,0.1887
791,0.2543
792,0.2061
793,0.1871
794,0.209
795,0.2354
796,0.3808
797,0.8431
798,0.3809
799,0.2269
800,1.1185
801,0.25
802,0.8345
803,0.3568
804,0.4446
805,0.7542
806,0.2687
807,0.4833
808,0.6589
809,0.2047
810,0.2253
811,0.2062
812,0.2437
813,0.2728
814,0.393
815,0.2441
816,0.1467
817,0.1432
818,0.1928
819,0.1015
820,0.2454
821,0.1273
822,0.5635
823,0.159
824,0.2525
825,0.228
826,0.2457
827,0.1156
828,0.1932
829,0.1209
830,0.1773
831,0.1952
832,0.3454
833,0.2854
834,0.2293
835,0.7002
836,0.2695
837,0.1427
838,0.2762
839,0.2344
840,1.1366
841,0.1448
842,0.4389
843,0.3391
844,0.2023
845,0.143
846,0.3142
847,0.3014
848,0.3978
849,1.1465
850,0.2411
851,0.2812
852,0.6664
853,0.279
854,0.6693
855,0.4093
856,0.2093
857,0.2345
858,0.2416
859,0.6172
860,0.1572
861,1.013
862,0.3194
863,0.2703
864,0.179
865,0.3701
866,0.1717
867,2.0427
868,0.1486
869,0.2171
870,0.1222
871,0.2074
872,0.2997
873,0.2384
874,0.1801
875,0.4064
876,0.7297
877,0.245
878,0.3053
879,0.14
880,0.2728
881,0.6282
882,0.1324
883,0.2869
884,0.2454
885,0.3418
886,0.1903
887,0.175
888,0.9681
889,0.5409
890,0.1483
891,0.3547
892,0.1818
893,0.1614
894,0.2511
895,0.1368
896,0.5872
897,0.1745
898,0.1246
899,0.5852
900,0.6011
901,0.1914
902,0.4764
903,0.7947
904,0.2595
905,0.2494
906,1.3106
907,0.7098
908,0.175
909,0.1469
910,0.1948
911,0.1141
912,0.2905
913,0.1876
914,0.5619
915,1.0774
916,1.1295
917,0.1504
918,0.172
919,0.2311
920,0.2214
921,0.5791
922,0.4915
923,0.1121
924,0.1127
925,0.1593
926,0.4549
927,0.4619
928,0.3088
929,0.2859
930,0.1271
931,0.2348
932,0.1838
933,0.2127
934,0.3388
935,0.1714
936,0.1799
937,0.5849
938,0.3739
939,0.2529
940,0.107
941,0.8948
942,0.3956
943,0.21
944,0.2087
945,0.2333
946,0.2267
947,0.6149
948,0.1427
949,0.3137
950,0.1137
951,0.2444
952,0.3885
953,0.2454
954,0.1979
955,0.1523
956,0.1914
957,0.3045
958,0.1589
959,0.2352
960,0.8781
961,0.2189
962,0.4478
963,0.2302
964,0.195
965,0.1941
966,0.1578
967,0.1803
968,0.1924
969,0.1317
970,0.5292
971,0.7062
972,0.1856
973,0.2528
974,0.4167
975,0.1591
976,0.3394
977,0.1352
978,0.3071
979,0.1359
980,0.4496
981,0.2022
