,0
0,0.8072
1,1.6904
2,1.7404
3,1.2559
4,0.9798
5,0.9675
6,0.8835
7,1.1027
8,1.0338
9,1.1744
10,1.9216
11,1.3504
12,0.8549
13,1.6388
14,1.761
15,1.8681
16,1.441
17,0.8224
18,2.5246
19,0.5079
20,1.5182
21,1.6515
22,1.908
23,0.7868
24,1.0657
25,1.705
26,1.1531
27,1.6873
28,1.2888
29,1.6153
30,0.7123
31,0.8998
32,9.6111
33,5.688
34,1.0287
35,0.6445
36,0.8616
37,0.4897
38,0.6837
39,0.4853
40,0.738
41,0.813
42,0.4367
43,0.6887
44,0.4648
45,0.7835
46,0.2241
47,0.2194
48,0.8516
49,3.699
50,0.1049
51,0.159
52,1.3123
53,0.1926
54,0.2046
55,0.7442
56,0.18
57,0.3895
58,0.2091
59,0.2053
60,0.1519
61,0.7246
62,0.1717
63,0.3389
64,0.226
65,0.151
66,0.4047
67,1.2253
68,0.2756
69,0.686
70,0.5087
71,0.4844
72,0.2487
73,0.2901
74,2.3442
75,1.8291
76,0.2209
77,0.2243
78,0.5145
79,0.4375
80,0.2309
81,0.9518
82,0.1828
83,1.2047
84,3.5536
85,1.5612
86,0.217
87,0.627
88,1.5902
89,0.1779
90,0.2855
91,0.1981
92,0.2076
93,1.89
94,0.3434
95,1.1725
96,0.8164
97,0.512
98,0.127
99,1.3457
100,0.2022
101,0.1797
102,0.1563
103,0.2644
104,1.5123
105,0.2641
106,0.6894
107,0.7328
108,0.1763
109,0.1597
110,1.6278
111,1.178
112,0.4681
113,0.2992
114,0.3331
115,0.2078
116,0.2251
117,0.4576
118,0.2338
119,0.2938
120,1.3981
121,0.2551
122,0.2148
123,0.1238
124,0.313
125,0.4169
126,0.5556
127,0.161
128,0.7487
129,0.4181
130,0.1953
131,0.2101
132,1.251
133,0.1848
134,0.1901
135,0.1711
136,0.2526
137,0.4731
138,0.1524
139,0.1944
140,0.4313
141,0.3289
142,0.6784
143,0.772
144,0.1688
145,0.7988
146,0.1643
147,0.6671
148,1.6656
149,0.8434
150,0.267
151,0.4134
