,0
0,0.3015
1,1.4162
2,1.7935
3,1.5487
4,1.0246
5,0.9327
6,0.9609
7,0.9569
8,1.1455
9,1.077
10,1.4255
11,2.0773
12,0.7352
13,1.2174
14,1.9252
15,1.5594
16,2.0016
17,0.8454
18,0.7989
19,1.7283
20,0.5715
21,0.6549
22,1.7004
23,1.7909
24,1.7019
25,0.6852
26,1.3256
27,1.1584
28,1.435
29,1.4107
30,1.4846
31,1.4028
32,1.0236
33,9.166
34,4.2785
35,0.8177
36,2.9887
37,1.0749
38,0.1829
39,0.9718
40,0.1814
41,0.551
42,0.9081
43,0.9139
44,0.7372
45,0.673
46,0.215
47,0.1238
48,0.7507
49,0.7467
50,1.1672
51,0.3747
52,2.8822
53,1.1654
54,0.2863
55,0.6512
56,0.8757
57,0.2487
58,0.2886
59,0.2013
60,0.1516
61,0.455
62,0.1294
63,0.9626
64,0.316
65,0.1181
66,0.3605
67,1.6634
68,2.5713
69,1.4338
70,1.1961
71,0.5009
72,0.4498
73,0.5219
74,0.338
75,0.8869
76,0.1573
77,1.651
78,1.3127
79,2.0283
80,0.284
81,0.9581
82,2.1624
83,0.1231
84,0.1619
85,0.2875
86,0.3283
87,0.3196
88,0.3483
89,1.877
90,0.7727
91,1.4356
92,1.1158
93,0.5566
94,0.2043
95,1.2075
96,0.3135
97,0.4736
98,0.1543
99,0.3539
100,0.181
101,0.3404
102,0.1964
103,0.2425
104,0.1108
105,0.278
106,0.1989
107,0.1702
108,0.1975
109,0.2576
110,0.2481
111,0.1311
112,0.1399
113,0.1612
114,0.2189
115,1.5198
116,0.4276
117,0.2566
118,1.2677
119,0.2636
120,0.6658
121,0.2197
122,1.0407
123,0.3916
124,0.1261
125,0.1685
126,0.1436
127,0.1449
128,0.1768
129,0.3394
130,0.6093
131,0.2004
132,0.1596
133,0.3125
134,0.28
135,0.2386
136,0.4578
137,0.2372
138,0.1064
139,1.572
140,0.4656
141,0.1808
142,0.2784
143,2.1937
144,0.2062
145,2.0593
146,0.2444
147,0.2526
148,0.206
149,0.1597
150,0.2516
151,0.3393
152,0.1494
153,0.1067
154,0.2163
155,0.2738
156,0.1331
157,0.4098
158,0.6945
159,0.1127
160,0.2872
161,0.2014
162,0.1749
163,0.3863
164,0.5751
165,0.4656
166,0.6374
167,0.3918
168,0.6687
169,0.2934
170,0.1612
171,0.502
172,0.1423
173,0.2455
174,0.17
175,0.2496
176,0.2063
177,0.7561
178,0.1916
179,0.1288
180,0.1377
181,0.1825
182,0.5325
183,0.2765
184,0.3158
185,0.483
186,0.6185
187,0.5358
188,0.8162
189,0.5644
190,0.3664
191,0.2383
192,0.2843
193,0.2915
194,0.2708
195,0.2935
196,0.3565
197,0.3941
198,0.2277
199,0.3074
200,0.1621
201,0.2124
202,0.196
203,1.2692
204,0.302
205,0.1659
206,0.4663
207,3.7126
208,1.4358
209,1.2095
210,2.2507
211,0.1732
212,0.1549
213,1.4198
214,0.4035
215,2.2654
216,0.1603
217,0.1413
218,0.1431
219,1.1065
220,1.6171
221,0.4233
222,2.5366
223,0.112
224,1.9814
225,0.1719
226,0.2158
227,0.3788
228,0.1228
229,0.2261
230,0.2034
231,0.3566
232,2.8585
233,0.2419
234,0.3687
235,0.2156
236,0.439
237,0.1557
238,0.1786
239,0.8517
240,0.324
241,0.392
242,0.1892
243,0.2897
244,0.3068
245,0.3445
246,0.1591
247,0.6387
248,0.4323
249,0.7913
250,0.4727
251,0.111
252,1.3856
253,0.1962
254,0.4372
255,0.3449
256,0.2252
257,0.2504
258,0.3224
259,0.3454
260,0.4023
261,0.2305
262,0.1914
263,0.1888
264,0.2776
265,0.161
266,0.2865
267,0.3868
268,0.5436
269,0.2579
270,0.4706
271,0.1851
272,0.173
273,0.2312
274,0.4345
275,0.7426
276,0.3492
277,0.5665
278,0.4438
279,1.1023
280,0.2149
281,0.2704
282,0.5162
283,0.2438
284,0.4339
285,0.1377
286,0.1874
287,0.1268
288,0.2354
289,0.3191
290,0.4337
291,0.3723
292,0.2675
293,0.3951
294,0.3947
295,0.1922
296,0.162
297,0.3986
298,0.5097
299,0.203
300,0.7732
301,0.3213
302,0.7446
303,0.348
304,0.4131
305,0.3747
306,0.5235
307,0.1496
308,0.638
309,0.4551
310,0.1897
311,0.1943
312,0.496
313,0.2421
314,0.1953
315,0.5438
316,0.3987
317,0.2078
318,0.3367
319,0.7178
320,0.3279
321,0.3294
322,0.2688
323,0.2924
324,0.2224
325,0.2411
326,0.2564
327,0.2792
328,0.2294
329,0.3777
330,0.5166
331,0.2895
332,0.1648
333,0.6747
334,0.2688
335,0.1384
336,0.6608
337,1.2818
338,0.1349
339,0.1919
340,0.5571
341,1.0785
342,0.1457
343,0.1489
344,0.274
345,0.5273
346,0.4074
347,0.1645
348,0.3331
349,0.2686
350,0.3193
351,0.2058
352,0.2007
