,0
0,0.4642
1,1.5149
2,1.7918
3,1.4207
4,1.0121
5,0.9537
6,0.9329
7,1.0139
8,1.0762
9,1.1519
10,2.6158
11,1.0682
12,0.8327
13,1.7398
14,1.6963
15,1.9609
16,1.2926
17,0.7447
18,1.5613
19,0.9389
20,0.5237
21,1.3665
22,1.6847
23,1.8602
24,0.9588
25,1.0681
26,1.2032
27,0.9932
28,1.5758
29,1.3986
30,1.5784
31,1.1031
32,0.8355
33,8.9526
34,4.2307
35,0.8764
36,0.4862
37,0.4669
38,0.5704
39,3.0942
40,0.8706
41,0.3483
42,0.271
43,0.9148
44,0.5085
45,0.6137
46,0.5732
47,1.2935
48,1.0838
49,1.4533
50,0.6834
51,0.8672
52,1.4191
53,0.4214
54,0.2991
55,0.2695
56,0.1929
57,0.642
58,0.8204
59,0.8317
60,0.1476
61,0.2106
62,0.5686
63,0.3357
64,0.3671
65,1.5131
66,0.6067
67,0.6873
68,3.1113
69,0.3751
70,0.1589
71,0.3837
72,1.1825
73,0.2762
74,0.5348
75,0.2964
76,0.2207
77,0.3157
78,0.4869
79,0.2959
80,1.4338
81,1.0992
82,3.2217
83,1.8329
84,0.1439
85,1.0316
86,0.3339
87,0.1963
88,0.3886
89,0.176
90,0.2103
91,0.5264
92,0.1873
93,0.1825
94,0.3464
95,0.4095
96,0.2523
97,0.2034
98,0.1356
99,0.2443
100,5.2639
101,0.1684
102,0.3044
103,0.3218
104,0.1371
105,0.1679
106,0.3761
107,0.3728
108,0.4043
109,0.6226
110,1.3336
111,0.2938
112,0.179
113,0.2769
114,0.3352
115,0.1464
116,0.1495
117,0.206
118,0.413
119,0.1869
120,1.2833
121,0.3083
122,0.282
123,0.2703
124,0.2246
125,0.4301
126,1.0641
127,0.1944
128,0.2247
129,1.7716
130,0.1608
131,0.8236
132,0.2013
133,0.7272
134,0.2065
135,1.0002
136,0.2152
137,0.1757
138,0.1841
139,0.215
140,0.1282
141,0.2237
142,1.6688
143,0.2362
144,1.2797
145,0.1434
146,0.1679
147,0.3333
148,0.395
149,0.1808
150,1.526
151,0.9463
152,0.5769
153,0.1027
154,1.1229
155,0.126
156,0.2282
157,0.3817
158,0.1666
159,0.2538
160,0.4108
161,0.2953
162,0.3741
163,0.2362
164,0.3123
165,0.1896
166,0.2662
167,0.1949
168,0.6738
169,0.2575
170,0.2236
171,0.7209
172,0.2439
173,0.1519
174,0.1851
175,0.2221
176,0.1658
177,0.1768
178,0.3787
179,0.1939
180,0.2843
181,0.2509
182,0.4027
183,0.6374
184,0.2792
185,0.3008
186,0.4266
187,0.1588
188,0.239
189,0.3097
190,0.276
191,0.2427
192,5.0092
193,2.0806
194,1.1734
195,1.975
196,1.7105
197,0.827
198,0.5606
199,4.4121
200,0.1348
201,0.2034
202,2.1373
203,0.2889
204,0.144
205,1.7374
206,0.203
207,0.1793
208,0.4841
209,0.1583
210,0.2848
211,1.2459
212,0.1715
213,0.2537
214,1.1735
215,0.1558
216,0.1553
217,0.2249
218,0.1599
219,0.4035
220,0.6642
221,0.3903
222,0.2298
223,0.208
224,0.1278
225,0.1293
226,0.375
227,0.1253
228,0.479
229,0.2364
230,0.4413
231,0.2767
232,0.3004
233,0.1452
234,0.1766
235,0.1654
236,0.1481
237,0.2358
238,0.2708
239,0.7302
240,0.3948
241,0.3745
242,0.2043
243,0.3209
244,0.8017
245,0.4344
246,0.2312
247,0.5697
248,0.3492
249,0.6553
250,0.8813
251,0.1887
252,0.8997
253,0.2407
254,0.5211
255,0.3327
256,0.4234
257,0.1715
258,0.1634
259,0.1942
260,0.5319
261,0.3554
262,0.1565
263,0.1443
264,0.2633
265,0.327
266,0.2793
267,0.4868
268,0.4077
269,0.1672
270,0.7004
271,0.3089
272,0.2576
273,0.3712
274,0.1754
275,0.6774
276,0.1988
277,1.3164
278,0.1573
279,0.2237
280,0.3453
281,0.1435
282,0.6276
283,0.1723
284,0.2199
285,1.0238
286,0.2079
287,0.628
288,0.2947
289,0.2006
290,0.7994
291,0.1711
292,0.2086
293,0.6803
294,0.3262
295,0.1884
296,0.1967
297,0.1792
298,0.3995
299,0.1717
300,0.2012
301,0.6751
302,0.1818
303,0.2283
304,0.1616
305,0.6714
306,0.779
307,0.2583
308,0.303
309,0.3801
310,0.3827
311,0.1668
312,0.5776
313,0.3686
314,0.1528
315,0.3114
316,0.2135
317,0.3152
318,0.1393
319,0.6697
320,0.7172
321,0.5275
322,0.1857
323,0.2523
324,0.1551
325,0.1802
326,0.1412
327,0.1949
328,0.1624
329,0.2171
330,0.2439
331,0.2116
332,0.2168
333,0.5755
334,0.2436
335,0.2144
336,0.4569
337,0.5325
338,0.2676
339,0.2168
340,0.2429
341,0.1566
342,0.1521
343,0.188
344,0.2468
345,0.1621
346,0.3916
347,0.1783
348,0.3708
349,0.179
350,0.222
351,0.7853
352,0.2121
353,0.167
354,0.2403
355,0.7626
356,0.42
357,0.2919
358,0.2923
359,0.2543
360,0.2925
361,0.2779
362,0.2301
363,0.2074
364,0.2407
365,0.3604
366,0.2126
367,0.2699
368,0.5681
369,0.4635
370,0.0994
371,0.1468
372,0.3147
373,0.1332
374,0.4828
375,0.5359
376,0.5989
377,0.2431
378,0.2626
379,0.9473
380,0.3864
381,0.197
382,0.3718
383,0.2651
384,0.3186
385,0.2141
386,0.1416
387,0.3755
388,0.4346
389,0.1357
390,0.1769
391,0.1973
392,0.3065
393,0.2759
394,0.2149
395,0.288
396,0.6572
397,0.159
398,0.1882
399,0.27
400,0.1685
401,0.2059
402,0.3899
403,0.4493
404,0.2895
405,0.1896
406,0.2052
407,0.1901
408,0.131
409,0.25
410,0.4671
411,0.3046
412,0.1226
413,0.1838
414,0.3076
415,0.2339
416,0.7902
417,1.0759
418,0.3292
419,0.1154
420,0.1852
421,0.2198
422,0.1088
423,1.2144
424,0.5013
425,0.3452
426,0.1412
427,0.6417
428,0.4797
429,0.2887
430,0.5383
431,0.3438
432,0.467
433,1.0705
434,0.3954
435,0.24
436,0.1739
437,0.8696
438,0.5187
439,0.1932
440,0.5094
441,0.9944
442,0.1799
443,0.2577
444,0.3178
445,0.4524
446,0.5397
447,0.1644
448,0.2573
449,0.5925
450,0.4254
451,0.3375
452,0.3803
453,0.4914
454,0.1581
455,0.2737
456,0.2611
457,0.8769
458,0.1866
459,0.2158
460,0.1371
461,0.1645
462,0.213
463,0.1814
464,0.2694
465,0.2164
466,0.1636
467,0.1526
468,0.4454
469,0.5362
470,0.3896
471,0.2306
472,0.2334
473,0.1578
474,0.4279
475,0.2286
476,0.2125
477,0.4811
478,0.2278
479,0.7879
480,0.2484
481,0.2338
482,0.1695
483,0.281
484,0.1979
485,0.2103
486,0.3912
487,0.2456
488,0.2221
489,0.3273
490,0.6565
491,0.5506
492,0.974
493,0.3531
494,0.6089
495,0.2366
496,0.2462
497,0.1917
498,0.4783
499,0.3789
500,0.3203
501,0.1425
502,0.3529
503,0.4351
504,0.2637
505,1.1214
506,1.0642
507,0.8872
508,0.2361
509,0.1691
510,2.7602
511,0.214
512,0.1896
513,0.3441
514,1.6867
515,0.2801
516,0.904
517,0.1921
518,0.3179
519,0.2281
520,0.187
521,1.1089
522,0.1356
523,0.5163
524,0.2019
525,0.182
526,0.2522
527,0.1732
528,0.2519
529,0.2229
530,0.3678
531,0.2426
532,0.2652
533,0.2582
534,0.2611
535,0.2936
536,0.1406
537,0.3484
538,0.49
539,0.4216
540,0.5804
541,0.1
542,0.1906
543,0.1674
544,0.1592
545,0.2596
546,0.4975
547,0.4314
548,0.2298
549,0.2346
550,0.4907
551,0.317
552,0.6289
553,0.5195
554,0.163
555,0.6403
556,0.2204
557,0.4219
558,0.2836
559,0.2181
560,0.1651
561,0.1949
562,0.1034
563,0.3748
564,0.3199
565,0.1601
566,0.4961
567,0.2358
568,0.2759
569,0.2242
570,0.1922
571,0.7854
572,0.7247
573,0.6517
574,0.1911
575,0.2287
576,0.2121
577,0.2308
578,0.3654
579,0.2277
580,0.5952
581,0.5812
582,0.4226
583,0.1537
584,0.1289
585,0.2383
586,0.2018
587,0.1575
588,0.35
589,1.2571
590,0.3023
591,0.4696
592,0.6479
593,0.5046
594,0.3051
595,0.1477
596,0.2566
597,0.2147
598,0.631
599,0.2631
600,0.3161
601,1.0788
602,0.871
603,0.202
604,0.2841
605,0.29
606,0.1516
607,1.1213
608,0.5196
609,0.491
610,0.588
611,0.6748
612,0.2345
613,0.2052
614,0.5691
615,0.1627
616,0.2281
617,1.0884
618,0.2038
619,0.1817
620,0.3055
621,0.3365
622,0.1662
623,0.5818
624,0.5635
625,0.1061
626,0.608
627,0.8867
628,0.3145
629,0.4929
630,0.1688
631,0.242
632,0.5722
633,0.3111
634,0.1219
635,1.2017
636,0.1136
637,0.1534
638,0.2166
639,0.2687
640,0.2299
641,0.1869
642,0.2432
643,0.5679
644,0.3863
645,0.2778
646,0.3697
647,0.9002
648,0.5934
649,0.2275
650,0.1748
651,0.2051
652,0.2891
653,0.2191
654,0.5475
655,0.3691
656,0.4185
657,0.2054
658,0.2898
659,0.2516
660,0.3752
661,0.3375
662,0.3488
663,0.1947
664,0.448
665,0.4231
666,0.3152
667,0.3652
668,0.4367
669,0.6372
670,0.3907
671,0.4076
672,0.3366
673,0.7974
674,0.5846
675,0.3938
676,0.1649
677,0.6884
678,1.7961
679,1.0408
680,0.2016
681,0.5778
682,0.3864
683,0.1541
684,0.5447
685,0.2328
686,0.1892
687,0.22
688,0.3381
689,0.3631
690,0.191
691,0.179
692,0.2271
693,0.2283
694,0.4306
695,0.1748
696,0.1554
697,0.2219
698,0.1372
699,0.1585
700,0.3718
701,0.2913
702,0.1167
703,0.4975
704,0.9758
705,0.7508
706,0.1603
707,0.201
708,0.1613
709,0.2613
710,0.2455
711,0.4025
712,0.1861
713,0.3049
714,0.2229
715,0.244
716,0.3395
717,0.4893
718,0.2252
719,0.1605
720,0.204
721,0.1959
722,0.2051
723,0.33
724,0.2317
725,0.4735
726,0.2852
727,0.6576
728,0.7794
729,0.2264
730,0.7744
731,0.9592
732,0.2237
733,0.2261
734,0.4464
735,0.5266
736,0.5468
737,0.304
738,0.7582
739,0.4783
740,0.2136
741,0.1412
742,0.2949
743,0.284
744,1.4061
745,0.2327
746,0.6434
747,0.4399
748,0.1467
749,0.9004
750,0.2083
751,0.2662
752,1.0933
753,0.2999
754,0.1921
755,0.5583
756,0.3401
757,0.1898
758,0.6806
759,0.4817
760,0.2258
761,0.4923
762,0.1019
763,1.3983
764,0.3652
765,0.2855
766,0.9954
767,0.1937
768,0.2031
769,0.237
770,0.162
771,0.3546
772,0.6951
773,0.4133
774,0.4572
775,2.2682
776,0.1407
777,0.2912
778,0.4783
779,0.1715
780,0.4538
781,0.219
782,0.1969
783,0.3117
784,0.2434
785,0.2639
786,0.5463
787,0.384
788,0.7894
789,0.24
790,0.2311
791,0.1935
792,0.3745
793,0.4446
794,0.2646
795,0.2627
796,0.1912
797,1.2704
798,0.3193
799,0.316
800,0.5314
801,0.1767
802,0.3471
803,0.3432
804,0.25
805,0.6902
806,0.3035
807,0.2594
808,0.2453
809,0.3866
810,0.4609
811,0.2099
812,0.3398
813,0.3089
814,0.226
815,0.2901
816,0.3787
817,0.5751
818,0.2396
819,0.1821
820,0.1463
821,0.195
822,0.8597
823,0.1802
824,0.2233
825,0.9191
826,0.2945
827,0.6593
828,0.36
829,0.1266
830,0.3344
831,0.0974
832,0.1402
833,0.9665
834,0.3771
835,0.3874
836,0.1229
837,0.1672
838,0.2663
839,0.1774
840,0.3189
841,0.7036
842,0.7912
843,0.4141
844,0.15
845,0.5166
846,0.818
847,0.1847
