,0
0,0.9749
1,1.7957
2,1.6905
3,1.1932
4,0.9467
5,0.9909
6,0.8897
7,1.1251
8,1.0606
9,1.1802
10,2.2088
11,0.9577
12,0.8954
13,1.8418
14,1.6571
15,2.0789
16,1.1534
17,0.7027
18,1.7668
19,0.7345
20,0.5217
21,1.5684
22,1.7176
23,1.8761
24,0.7359
25,1.2491
26,1.1917
27,1.1629
28,1.6104
29,1.392
30,1.5699
31,1.0679
32,0.7786
33,14.125
34,0.294
35,0.2377
36,0.2449
37,0.7248
38,0.4484
39,1.1639
40,0.6878
41,0.5903
42,0.8834
43,0.5903
44,0.3387
45,0.7946
46,0.9416
47,0.7904
48,0.2364
49,0.3884
50,0.2006
51,0.2497
52,0.6258
53,5.4726
54,0.1405
55,0.2102
56,0.1085
57,0.6683
58,0.9152
59,0.1804
60,0.5885
61,0.8362
62,0.185
63,0.3272
64,1.1661
65,1.6028
66,0.6148
67,2.6953
68,0.2577
69,0.4699
70,1.222
71,0.3281
72,0.3823
73,0.4024
74,0.5794
75,0.209
76,0.9105
77,0.881
78,0.4404
79,2.8976
80,1.4264
81,0.3624
82,2.4689
83,0.8107
84,0.4314
85,0.1571
86,0.2345
87,0.8583
88,0.2649
89,0.3423
90,0.3181
91,0.7321
92,0.134
93,0.3846
94,0.1227
95,0.2937
96,0.3282
97,0.1747
98,0.4308
99,0.297
100,0.1605
101,0.3285
102,0.2654
103,0.3373
104,0.1218
105,0.4314
106,1.7913
107,1.8888
108,0.1959
109,0.486
110,1.205
111,0.4415
112,0.2824
113,0.1941
114,0.4791
115,0.1657
116,0.2615
117,0.4064
118,0.2139
119,0.2348
120,0.3903
121,0.2899
122,0.128
123,0.286
124,0.814
125,0.1203
126,0.1525
127,1.0614
128,0.3772
129,0.4765
130,0.2132
131,0.3572
132,0.2214
133,0.2497
134,0.1733
135,0.225
136,0.3811
137,0.7344
138,0.1635
139,0.2447
140,0.1506
141,0.2154
142,0.2237
143,0.2822
144,0.2989
145,0.1682
146,0.2173
147,0.3137
148,0.3116
149,0.4705
150,0.2151
151,0.1458
152,0.1428
153,0.6669
154,0.874
155,2.11
156,0.1455
157,0.42
158,0.1496
159,0.3557
160,1.5253
161,0.2778
162,0.1276
163,0.4244
164,0.8738
165,0.1259
166,0.231
167,0.117
168,0.3723
169,0.9348
170,0.2351
171,0.3014
172,0.175
173,0.1685
174,0.1954
175,0.6207
176,0.2317
177,0.3202
178,0.3117
179,0.3771
180,0.1552
181,0.1186
182,0.5798
183,0.3935
184,0.204
185,0.2653
186,0.7872
187,0.242
188,0.2932
189,0.3615
190,1.0907
191,0.4937
192,0.2759
193,0.2894
194,0.3975
195,1.8055
196,4.3597
197,0.2804
198,2.0743
199,0.3712
200,1.5948
201,0.6199
202,2.2996
203,1.7479
204,0.253
205,0.1226
206,0.1849
207,0.8826
208,1.2967
209,2.5818
210,1.1706
211,0.9739
212,0.1773
213,2.1174
214,0.2465
215,0.2945
216,0.1203
217,0.3788
218,0.2226
219,0.9233
220,0.8111
221,0.3753
222,0.4201
223,0.1991
224,0.3643
225,0.1551
226,0.6451
227,0.1607
228,0.1138
229,0.534
230,0.3666
231,0.2641
232,0.2131
233,0.4708
234,0.1304
235,0.5808
236,0.0997
237,0.1227
238,0.1683
239,1.015
240,0.3204
241,0.212
242,0.2059
243,0.3791
244,0.2983
245,0.1569
246,0.14
247,0.406
248,0.3026
249,0.6815
250,0.4591
251,0.2397
252,0.3116
253,0.36
254,0.8095
255,0.2312
256,0.2115
257,0.2876
258,0.1738
259,0.5978
260,0.4451
261,0.2994
262,0.2494
263,0.214
264,0.8469
265,0.7919
266,0.224
267,0.3327
268,0.277
269,0.3483
270,0.5819
271,0.6109
272,0.166
273,0.1867
274,0.3883
275,0.2462
276,0.3508
277,0.3067
278,0.2298
279,0.2442
280,0.5908
281,0.2033
282,0.206
283,0.2453
284,0.2568
285,0.2309
286,0.2983
287,0.1677
288,0.1338
289,0.206
290,2.2943
291,0.2647
292,0.3251
293,0.3137
294,0.2298
295,0.2403
