,0
0,0.7458
1,1.6258
2,1.7277
3,1.3299
4,0.9756
5,0.9629
6,0.9256
7,1.0511
8,1.0673
9,1.1672
10,1.8325
11,1.4655
12,0.8428
13,1.5492
14,1.7834
15,1.7909
16,1.5756
17,0.8203
18,1.5044
19,1.0039
20,0.4985
21,1.3682
22,1.6682
23,1.8909
24,0.9993
25,1.0857
26,1.1853
27,1.0245
28,1.6301
29,1.4342
30,1.6008
31,1.0489
32,0.8282
33,11.9206
34,1.5074
35,0.6518
36,3.8972
37,0.2926
38,0.3704
39,0.7642
40,0.3121
41,0.6084
42,1.046
43,0.9177
44,1.3084
45,0.2097
46,0.9412
47,1.6244
48,0.6888
49,1.0529
50,0.6646
51,1.31
52,0.2443
53,0.243
54,0.2169
55,0.2182
56,1.1459
57,0.2174
58,0.1661
59,0.2122
60,0.1761
61,0.2057
62,0.1087
63,1.0947
64,0.1754
65,0.1634
66,0.3075
67,1.5404
68,0.2268
69,0.4517
70,0.301
71,2.8775
72,1.1998
73,0.1471
74,0.8
75,0.3175
76,0.3449
77,0.2858
78,0.6276
79,0.2562
80,0.1934
81,0.7372
82,1.186
83,1.6848
84,2.6254
85,1.7561
86,1.8921
87,0.1493
88,1.3174
89,1.295
90,0.2075
91,0.2819
92,0.2485
93,0.174
94,0.1515
95,0.6326
96,0.2336
97,0.1344
98,0.1142
99,0.3274
100,0.3969
101,0.269
102,0.403
103,0.3254
104,0.1378
105,0.4407
106,0.1592
107,0.1431
108,0.1449
109,0.1743
110,0.6685
111,0.1186
112,0.1769
113,0.1347
114,1.0324
115,0.1105
116,0.3453
117,0.37
118,0.633
119,0.7172
120,2.076
121,0.4271
122,0.179
123,0.2047
124,0.3806
125,0.2041
126,0.9089
127,0.4446
128,0.2491
129,0.2645
130,0.1279
131,0.2148
132,0.1214
133,0.1364
134,0.4932
135,0.1772
136,0.5939
137,0.2189
138,0.197
139,0.4041
140,0.2223
141,0.1447
142,0.3519
143,0.4838
144,0.3398
145,1.2279
146,0.1781
147,0.264
148,0.551
149,0.1965
150,0.2998
151,0.1451
152,0.252
153,0.225
154,0.2213
155,0.1812
156,0.1159
157,2.5233
158,0.1
159,0.1645
160,1.1432
161,0.2579
162,0.2882
163,0.3183
164,0.8624
165,0.144
166,0.3016
167,1.9871
168,1.0377
169,0.2838
170,0.5688
171,0.1717
172,0.4318
173,0.5531
174,0.2062
175,0.2178
176,0.7437
177,0.1836
178,0.2795
179,0.1301
180,0.1142
181,0.4787
182,0.2189
183,0.3061
184,0.1457
185,0.288
186,0.4901
187,0.1305
188,0.3616
189,0.2439
190,0.4088
191,0.3055
192,0.5352
193,0.2924
194,0.2627
195,0.2343
