,0
0,0.1633
1,1.3116
2,1.8462
3,1.6061
4,1.0579
5,0.9141
6,0.98
7,0.9227
8,1.1151
9,1.0379
10,1.1594
11,2.4264
12,0.6986
13,1.8318
14,1.8983
15,1.6171
16,1.7738
17,0.8198
18,1.2363
19,1.277
20,0.5392
21,1.1005
22,1.688
23,1.8269
24,1.2402
25,0.9883
26,1.1874
27,1.1455
28,1.5822
29,1.3749
30,1.5843
31,1.1172
32,0.9239
33,9.8063
34,3.4436
35,0.852
36,0.4459
37,0.4278
38,1.0034
39,0.6565
40,1.4961
41,0.3452
42,0.4733
43,0.8022
44,1.1373
45,1.2236
46,1.0201
47,0.1591
48,0.4393
49,0.9027
50,1.7433
51,0.1052
52,1.2818
53,1.5473
54,0.3576
55,0.3347
56,1.2995
57,0.9091
58,0.776
59,0.5882
60,0.1711
61,0.2124
62,0.1897
63,0.3236
64,1.4379
65,1.7327
66,1.592
67,0.2945
68,2.1934
69,0.1754
70,0.1547
71,0.7674
72,0.4554
73,0.3403
74,0.3171
75,0.4989
76,0.2604
77,0.8133
78,1.2827
79,1.2218
80,1.5614
81,0.1656
82,1.2937
83,0.2404
84,0.205
85,0.2264
86,0.645
87,0.53
88,1.3475
89,0.3299
90,0.3252
91,1.403
92,0.1603
93,0.2211
94,0.6839
95,0.236
96,1.2424
97,0.1872
98,0.4435
99,0.3871
100,0.1946
101,0.2903
102,0.2412
103,0.3172
104,0.4198
105,0.1397
106,0.4873
107,0.4784
108,0.103
109,0.498
110,0.2013
111,0.9502
112,0.2956
113,0.3727
114,0.3903
115,0.3665
116,1.2639
117,0.1087
118,0.2302
119,1.316
120,0.3388
121,0.3049
122,0.1544
123,0.6467
124,0.5864
125,0.3623
126,0.1778
127,0.2088
128,0.2364
129,0.2118
130,0.8786
131,0.6142
132,0.4027
133,0.6758
134,0.9211
135,0.1642
136,0.1466
137,0.1528
138,0.1388
139,0.3113
140,0.1687
141,0.3391
142,1.4522
143,0.1564
144,0.1671
145,0.4577
146,0.223
147,0.2512
148,0.2597
149,0.3657
150,0.2548
151,2.005
152,0.236
153,0.1115
154,0.2618
155,0.1602
156,0.1686
157,0.2053
158,0.22
159,0.2056
160,0.5309
161,0.3406
162,0.233
163,0.3374
164,0.2211
165,0.8455
166,0.9961
167,0.1019
168,0.2733
169,0.1093
170,0.1159
171,0.1637
172,0.1543
173,0.1242
174,0.1978
175,0.2185
176,0.3833
177,0.3294
178,0.1894
179,0.1817
180,0.1974
181,0.2313
182,0.2762
183,0.7645
184,0.6825
185,0.5706
186,0.8708
187,0.1328
188,0.2701
189,0.6694
190,0.4137
191,0.3375
192,0.4616
193,0.4281
194,0.4453
195,0.4396
196,0.6962
197,0.6682
198,0.4116
199,0.2215
200,0.2945
201,0.1896
202,0.2356
203,0.4143
204,0.4018
205,0.576
206,0.205
207,0.2214
208,0.3376
209,0.19
210,0.1873
211,0.7725
212,0.29
213,1.8566
214,0.2987
215,0.2244
216,0.9107
217,0.7888
218,0.1608
219,0.2914
220,0.143
221,0.1671
222,1.3503
223,0.1888
224,1.4073
225,1.0803
226,1.9221
227,0.24
228,0.1804
229,2.3472
230,0.1206
231,0.5563
232,2.1639
233,2.6494
234,1.2376
235,0.8622
236,0.3881
237,0.2032
238,0.1459
239,0.2973
240,0.14
241,0.2032
242,0.3263
243,0.2036
244,0.5421
245,0.1918
246,0.2991
247,0.3757
248,0.1921
249,0.7129
250,0.5424
251,0.2003
252,0.5167
253,0.5151
254,0.3033
255,0.2325
256,1.7423
257,0.2405
258,0.1798
259,0.1991
260,0.4745
261,0.3707
262,0.4998
263,0.5258
264,0.2609
265,0.3223
266,0.3514
267,0.3454
268,0.6992
269,0.1435
270,0.5816
271,0.4299
272,0.3392
273,0.3095
274,0.1729
275,0.5138
276,0.2493
277,0.1701
278,0.2521
279,0.1409
280,0.2815
281,0.1181
282,0.3867
283,0.7941
284,0.2394
285,0.1397
286,0.2225
287,0.4306
288,0.3343
289,0.1795
290,0.5935
291,0.2002
292,0.1976
293,0.2493
294,0.5563
295,0.2243
296,0.3666
297,0.2125
298,0.136
299,0.1628
300,0.3839
301,0.1468
302,0.2462
303,0.4128
304,0.2047
305,0.137
306,0.2935
307,0.2335
308,0.5157
309,0.3396
310,0.2237
311,0.1524
312,0.1763
313,0.2337
314,0.1553
315,0.4979
316,0.2539
317,0.7775
318,0.1459
319,1.4331
320,0.3662
321,0.6586
322,0.4528
323,0.3614
324,0.3859
325,0.2639
326,0.1896
327,0.1902
328,0.5944
329,0.4816
330,0.7944
331,0.2832
332,0.2463
333,0.4
334,0.609
335,0.1562
336,0.3043
337,0.2611
338,1.2927
339,0.3354
340,0.7848
341,0.1486
342,0.5476
343,0.2863
344,0.3831
345,0.2279
346,0.3018
347,0.5349
348,0.1247
349,0.1227
350,0.3005
351,0.2125
352,0.3664
353,0.3193
354,0.3165
355,0.5339
356,0.2333
357,0.3994
358,0.3235
359,0.1596
360,1.377
361,0.3204
362,0.2746
363,0.9288
364,0.1565
365,0.2383
366,0.9648
367,0.2694
368,0.2023
369,0.3035
370,0.3684
371,0.2391
372,0.183
373,0.168
374,0.3569
375,0.4976
376,0.2803
377,0.3482
378,0.1821
379,1.2695
380,0.2507
381,0.2559
382,0.3338
383,0.441
384,0.6647
385,0.4743
386,0.2008
387,0.163
388,0.2902
389,0.6588
390,0.2333
391,0.4446
392,0.3094
393,0.2442
394,0.7703
395,0.1574
396,0.2472
397,0.3025
398,0.2132
399,0.1948
400,0.3359
401,0.3452
402,0.1433
403,0.255
404,0.2622
405,0.2673
406,0.2074
407,0.1226
408,0.1126
409,0.6887
410,0.8908
411,0.3513
412,0.4908
413,0.2583
414,0.1453
415,1.1034
416,0.2388
417,0.1321
418,0.4565
419,0.1358
420,0.2234
421,0.2183
422,0.1182
423,0.1846
424,0.1372
425,1.6182
426,0.9982
427,0.4989
428,0.1863
429,1.6314
430,0.172
431,0.2503
432,0.8485
433,0.901
434,0.3342
435,0.275
436,0.201
437,1.2336
438,0.106
439,0.4249
440,0.7557
441,0.1696
442,0.2472
443,0.2745
444,0.608
445,0.2744
446,0.1069
447,1.1111
448,0.4465
449,0.6053
450,0.231
451,0.6382
452,0.5973
453,0.1439
454,0.1735
455,0.3514
456,0.2608
457,0.2448
458,0.1667
459,0.2114
460,0.2869
461,0.2477
462,0.7286
463,0.1603
464,0.2566
465,0.1769
466,0.2206
467,0.1604
468,0.7078
