,0
0,1.0927
1,1.8496
2,1.7003
3,1.1181
4,0.9336
5,0.9787
6,0.8783
7,1.1641
8,1.0545
9,1.157
10,2.3471
11,0.7956
12,0.9213
13,1.903
14,1.6396
15,2.1393
16,1.0852
17,0.67
18,1.8257
19,0.6051
20,0.5342
21,1.6078
22,1.6963
23,1.8631
24,0.6935
25,1.2068
26,1.1453
27,1.0923
28,1.6463
29,1.3836
30,1.5703
31,0.9737
32,0.795
33,12.6967
34,0.9775
35,0.5582
36,3.6919
37,0.4854
38,0.8258
39,0.2556
40,0.2481
41,0.8057
42,0.2602
43,0.944
44,0.7573
45,0.6446
46,2.3448
47,0.9989
48,0.5876
49,0.9532
50,1.1347
51,0.6248
52,1.2508
53,0.3429
54,0.2212
55,1.1175
56,0.1506
57,0.2097
58,0.2654
59,0.192
60,0.2432
61,0.2472
62,0.1516
63,0.168
64,0.2397
65,1.6116
66,1.4646
67,2.8353
68,0.3626
69,0.2072
70,1.3807
71,0.8558
72,0.8268
73,0.329
74,2.1427
75,0.7151
76,3.5522
77,0.172
78,0.3514
79,0.2496
80,0.3006
81,0.3071
82,0.215
83,1.6104
84,3.4743
85,1.3908
86,0.7574
87,0.5654
88,0.5607
89,0.6434
90,1.8551
91,0.2379
92,0.3867
93,0.2435
94,0.1963
95,0.1994
96,0.1902
97,0.4163
98,0.2126
99,0.3004
100,0.2724
101,0.1579
102,0.1017
103,1.4913
104,0.8775
105,0.1349
106,0.2998
107,0.2136
108,0.36
109,0.7313
110,0.3317
111,0.1999
112,0.2115
113,0.1582
114,0.2141
115,0.1087
116,0.6866
117,0.1529
118,0.2405
119,0.1504
120,0.4683
121,0.2573
122,0.4487
123,0.2391
124,0.1617
125,0.1755
126,0.3096
127,0.1365
128,0.1373
129,0.372
130,0.3721
131,0.1445
132,0.1799
133,0.2161
134,0.14
135,0.2341
136,0.1307
137,0.27
138,1.8586
139,0.4672
140,0.1452
141,0.3742
142,0.9932
143,0.2319
144,0.7604
145,0.2077
146,0.2842
147,0.2467
