,0
0,1.0336
1,1.8075
2,1.7098
3,1.1802
4,0.9075
5,1.012
6,0.8482
7,1.1534
8,1.0136
9,1.1504
10,2.1828
11,0.9951
12,0.9329
13,1.8701
14,1.6473
15,2.0944
16,1.1116
17,0.7215
18,1.7672
19,0.6981
20,0.5154
21,1.547
22,1.6484
23,1.9086
24,0.7946
25,1.1667
26,1.1251
27,1.0679
28,1.6919
29,1.3379
30,1.5926
31,0.9748
32,0.8389
33,12.6491
34,0.5371
35,1.2639
36,3.7277
37,0.454
38,0.4895
39,0.1455
40,0.4969
41,1.0362
42,0.8063
43,0.7472
44,0.4297
45,1.1931
46,0.5496
47,0.1116
48,1.7917
49,2.9649
50,0.2059
51,0.2618
52,0.18
53,0.255
54,0.1419
55,0.3178
56,0.6262
57,0.2189
58,0.2988
59,0.1278
60,0.162
61,0.1391
62,0.9376
63,0.2095
64,0.3662
65,0.2137
66,0.4864
67,0.1998
68,0.139
69,1.7734
70,3.1474
71,0.1714
72,0.7767
73,1.6903
74,0.3096
75,0.3843
76,0.187
77,0.3744
78,0.341
79,0.2648
80,0.8863
81,1.2494
82,1.736
83,0.2016
84,2.5854
85,0.2977
86,0.4085
87,1.9353
88,0.4007
89,0.2086
90,0.2102
91,0.255
92,0.2971
93,0.6999
94,1.3054
95,0.983
96,1.4257
97,0.177
98,0.2643
99,0.492
100,0.323
101,0.2296
102,0.1683
103,0.151
104,0.1811
105,0.3117
106,0.1662
107,0.4456
108,0.7672
109,1.5866
110,0.8661
111,0.1665
112,1.7813
113,0.1704
114,0.1342
115,0.1536
116,0.1535
117,0.1424
118,0.1351
119,0.1192
120,0.6005
121,0.3213
122,0.1647
123,0.3509
124,0.6203
125,0.3158
126,0.2259
127,0.1496
128,0.1813
129,0.3445
130,0.4161
131,0.1908
132,0.2047
133,0.3661
134,0.4193
135,0.1825
136,0.1907
137,0.182
138,0.1206
139,0.2167
140,0.271
141,0.1863
142,0.3269
143,0.9912
144,0.3199
145,0.421
146,0.1555
147,1.8022
148,0.2895
149,1.6149
150,0.1738
151,0.0996
152,0.4907
153,0.2702
154,0.3273
155,0.196
156,0.1449
157,0.3848
158,0.7781
159,0.2999
160,0.5724
161,0.1592
162,0.2734
163,0.3374
164,0.7413
165,0.1599
166,0.227
167,0.1629
168,0.3087
169,1.0478
170,0.7005
171,0.1284
172,0.1166
173,0.2635
174,0.201
175,0.3661
176,0.5894
177,0.2448
178,0.1879
179,0.3147
180,0.2727
181,0.2971
182,0.6234
183,0.3484
184,0.2311
185,0.6226
186,0.3518
187,0.3291
188,0.2119
189,0.1099
190,0.479
191,0.1671
192,0.3436
193,0.5862
194,0.4855
195,0.3906
196,0.8965
197,0.2713
198,0.3162
199,0.2959
200,1.8109
201,0.2944
202,2.3782
203,1.9731
204,0.1736
205,2.7717
206,0.1214
207,0.1149
208,0.118
209,1.0498
210,0.2299
211,0.2506
212,1.288
213,0.2413
214,0.5571
215,4.6525
216,3.9501
217,0.2721
218,0.5832
219,2.1545
220,0.505
221,0.7887
222,0.2377
223,0.1678
224,0.1646
225,0.2474
226,0.4131
227,0.1182
228,0.262
229,0.2104
230,1.6305
231,0.2568
232,0.3156
233,0.1233
234,0.2153
235,0.3296
236,0.236
237,0.1908
238,0.2066
239,0.2331
240,0.4564
241,0.1554
242,0.1949
243,0.1909
244,0.7331
245,0.259
246,0.2184
247,0.358
248,0.9119
249,1.3794
250,0.4925
251,0.5727
252,0.3878
253,1.2865
254,0.8535
255,0.3617
256,0.2166
257,0.6373
258,0.3656
259,0.5454
260,0.242
261,0.222
262,0.2335
263,0.145
264,0.5239
265,0.2409
266,0.2643
267,0.907
268,0.5535
269,0.1878
270,0.6663
271,0.2144
272,0.2095
273,0.2351
274,0.1246
275,0.2405
276,0.2715
277,0.1515
278,0.1554
279,0.1993
280,1.7849
281,0.2402
282,0.3388
283,0.1263
284,0.1669
285,0.2153
286,0.7826
287,0.2808
288,0.2482
289,0.2244
290,0.6512
291,0.2282
292,0.286
293,0.2795
294,0.2971
295,0.2269
296,0.2835
297,0.207
298,0.2239
299,0.169
300,0.2184
301,0.3041
302,0.3997
303,0.6601
304,0.2492
305,0.9804
306,0.2141
307,0.3796
308,0.5881
309,0.2567
310,0.256
311,0.2141
312,0.2449
313,0.9721
314,0.521
315,0.3602
316,0.2613
317,0.5161
318,0.3768
319,0.7936
320,0.5644
321,0.3785
322,0.3139
323,0.956
324,0.3418
325,0.2995
326,0.2048
327,0.5029
328,0.2928
329,0.5961
330,0.7722
331,0.1451
332,0.2367
333,0.4188
334,0.9697
335,0.1256
336,0.305
337,0.3005
338,0.1712
339,0.1569
340,0.2984
341,0.7953
342,0.6207
343,0.4113
344,0.9838
345,0.1784
346,0.2905
347,0.292
348,0.3314
349,0.181
350,0.6602
351,0.1889
352,0.2952
353,0.3293
354,0.2797
355,0.818
356,0.2793
357,0.1696
358,0.4305
359,0.2041
360,0.4093
361,0.3413
362,0.2749
363,0.1532
364,0.4886
365,0.2267
366,0.1959
367,0.3
368,0.295
369,0.165
370,0.3506
371,0.2353
372,0.1675
373,0.1852
374,0.2723
375,0.3803
376,0.6463
377,0.1561
378,0.136
379,2.1341
380,0.2142
381,0.199
382,0.2817
383,0.4585
384,0.2282
385,0.1671
386,0.1528
387,0.2508
388,0.2788
389,0.1593
390,0.1524
391,0.1358
392,0.2716
393,0.164
394,0.249
395,0.2439
396,0.1722
397,0.3406
398,0.1688
399,0.234
400,0.2168
401,0.5582
402,0.1033
403,0.1769
404,0.2112
405,0.1794
406,0.1981
407,1.2464
408,0.1148
409,0.2158
410,0.3992
411,0.4451
412,0.704
413,0.1656
414,0.2977
415,0.1363
416,0.1578
417,0.2098
418,0.3244
419,0.1179
420,0.426
421,0.1468
422,0.1897
423,0.6786
424,0.3285
425,0.6809
426,0.3478
427,0.2678
428,0.1062
429,0.1686
430,0.2373
431,0.2463
432,0.2111
433,1.6133
434,0.4064
435,0.9758
436,0.5809
437,0.3153
438,0.2245
439,0.3014
440,0.5127
441,0.4742
442,0.2156
443,0.2833
444,0.4851
445,0.1224
446,0.777
447,0.3927
448,0.2569
449,0.4062
450,0.4847
451,0.2184
452,0.4154
453,0.2931
454,0.2005
455,0.4286
456,0.1579
457,0.6764
458,0.2363
459,0.2807
460,0.2552
461,0.3214
462,0.7047
463,0.4719
464,1.3185
465,1.4162
466,0.3055
467,0.222
468,0.5466
469,0.6712
470,0.7261
471,0.3294
