,0
0,0.2238
1,0.2241
2,0.2476
3,0.3668
4,0.5276
5,0.2673
6,0.5452
7,0.3072
8,0.2491
9,0.4121
10,0.3329
11,0.2469
12,2.1229
13,0.1753
14,0.2069
15,0.2282
16,0.2055
17,0.2541
18,0.6278
19,0.2742
20,0.2006
21,0.2223
22,0.2937
23,0.1893
24,0.2087
25,0.182
26,0.1265
27,0.1728
28,0.118
29,0.1175
30,0.1777
31,0.1724
32,0.1439
33,0.1715
34,0.2134
35,0.2162
36,0.1926
37,0.2113
38,0.2542
39,0.2791
40,0.2266
41,0.256
42,0.3493
43,0.3283
44,0.2663
45,0.3037
46,0.2018
47,0.541
48,0.4573
49,0.2269
50,0.3958
51,0.7365
52,0.2454
53,0.5182
54,0.3717
55,0.7767
56,0.536
57,0.342
58,0.4695
59,0.3608
60,0.2323
61,0.3478
62,0.3914
63,0.7955
64,0.2578
65,0.3427
66,60.2216
67,67.1054
68,0.4171
69,4.3262
70,0.1158
71,0.161
72,0.1156
73,5.1729
74,0.1427
75,0.1687
76,0.1457
77,0.1203
78,0.3601
79,5.6714
80,0.1456
81,0.1415
82,0.113
83,0.1229
84,0.2406
85,1.7796
86,0.166
87,10.2542
88,0.2498
89,0.1926
90,0.2093
91,0.2194
92,0.1535
93,0.131
94,0.2212
95,0.1619
96,0.153
97,0.1404
98,0.1292
99,5.1684
100,0.1158
101,0.1417
102,0.1485
103,0.1442
104,0.1501
105,0.2173
106,0.114
107,0.206
108,0.1857
109,0.126
110,0.1499
111,10.2049
112,0.1498
113,0.1368
114,0.1803
115,0.2482
116,0.1974
117,0.1929
118,0.2667
119,0.1277
120,0.1578
121,0.1521
122,0.1187
123,0.157
124,0.1116
125,0.1232
126,0.1729
127,0.1674
128,0.1456
129,0.1783
130,0.1926
131,0.1214
132,0.2035
133,0.1943
134,0.1267
135,0.2164
136,0.162
137,0.1485
138,0.1593
139,0.1863
140,0.135
141,0.1574
142,0.223
143,0.1504
144,0.15
145,0.1696
146,0.1661
147,0.138
148,0.1804
149,0.1358
150,0.1865
151,0.1133
152,0.1138
153,0.2041
154,0.1642
155,0.1181
156,0.3744
157,0.2296
158,0.173
159,0.1234
160,0.2402
161,0.1542
162,0.1815
163,0.182
164,0.1352
165,0.1372
166,0.143
167,0.12
168,0.1092
169,0.1838
170,0.195
171,0.1871
172,0.2402
173,0.1872
174,0.1313
175,0.1593
176,0.1577
177,0.1624
178,0.1149
179,0.1667
180,0.1287
181,2.6783
182,0.1742
183,0.1629
184,3.6751
185,0.276
186,0.2032
187,0.1972
188,0.3277
189,0.3954
190,0.2921
191,0.2728
192,3.1127
193,0.1288
194,1.1028
195,1.1576
196,0.3033
197,0.1301
198,0.2758
199,0.1351
200,0.1861
201,0.376
202,0.269
203,0.4717
204,0.2727
205,0.1931
206,0.2957
207,0.1988
208,0.1818
209,0.2138
210,2.0201
211,0.3217
212,0.161
213,0.1888
214,0.2034
215,0.3343
216,2.3757
217,0.8648
218,0.3906
219,0.1733
220,0.4218
221,0.2421
222,0.2064
223,0.2108
224,0.1838
225,0.3511
226,0.1587
227,0.312
228,0.2729
229,0.1602
230,0.1553
231,0.2212
232,2.0579
233,0.2273
234,0.1952
235,0.1889
236,0.2097
237,0.2399
238,0.1501
239,0.1094
240,0.325
241,0.1737
242,0.7745
243,0.2122
244,0.3059
245,0.3104
246,0.2951
247,0.2049
248,0.2196
249,4.4557
250,0.1379
251,0.1716
252,0.2211
253,0.2354
254,0.2785
255,0.1677
256,0.3164
257,0.2292
258,0.2634
259,0.186
260,0.3056
261,0.3063
262,0.2819
263,0.3176
264,0.2241
265,0.1742
266,0.2117
267,0.2962
268,5.0398
269,0.1666
270,4.9663
271,0.3202
272,0.2858
273,0.1954
274,0.1999
275,0.1702
276,0.1818
277,0.2341
278,0.1902
279,0.3613
280,0.219
281,0.1487
282,4.5208
283,0.2661
284,0.2252
285,0.3809
286,0.2555
287,0.3645
288,0.1509
289,0.19
290,0.1981
291,0.2709
292,0.2022
293,0.2292
294,0.2374
295,0.3828
296,0.3147
297,0.2186
298,0.2372
299,0.2953
300,0.2827
301,0.2841
302,0.2234
303,0.2515
304,0.2312
305,0.1838
306,0.2854
307,0.2172
308,0.2079
309,0.1512
310,0.2776
311,0.1963
312,0.2123
313,0.2719
314,0.3762
315,0.3315
316,0.2303
317,0.3177
318,0.218
319,0.2632
320,0.3436
321,0.4051
322,0.5662
323,0.5013
324,0.2693
325,1.1734
326,0.3683
327,0.2324
328,0.4791
329,0.283
330,0.3427
331,1.4575
332,0.3756
333,0.2805
334,0.3089
335,0.2673
336,0.4193
337,0.3707
338,0.2804
339,0.3677
340,0.3039
341,0.2546
342,0.1917
343,0.8121
344,0.6801
345,0.4041
346,0.2372
347,0.7827
348,0.4942
349,0.2362
350,0.2666
351,0.9095
352,0.5095
353,0.2961
354,0.9605
355,0.4057
356,0.4991
357,0.3226
358,0.6942
359,0.5895
360,0.7802
361,0.2271
362,0.3022
363,1.0229
364,0.367
365,0.2948
366,1.0725
367,0.251
368,0.3107
369,0.3538
370,0.255
371,0.476
372,0.6276
373,0.3408
374,0.3151
375,0.4051
376,0.2814
377,0.3158
378,0.2418
379,0.423
380,1.0287
381,0.5969
382,0.3323
383,0.7318
384,0.2467
385,0.4136
386,0.23
387,0.2124
388,0.2165
389,1.2978
390,0.2295
391,0.2664
392,0.2542
393,0.5569
394,0.1521
395,0.3672
396,0.5141
397,0.3496
398,0.328
399,2.4996
400,0.3878
401,0.2517
402,0.2753
403,0.4853
404,0.2151
405,0.3608
406,0.3091
407,0.4177
408,0.3342
409,0.2629
410,0.2858
411,0.4331
412,0.41
413,0.1751
414,0.8372
415,0.1849
416,0.5602
417,0.9934
418,0.3143
419,0.2906
420,0.4336
421,0.3618
422,0.2333
423,0.7147
424,0.383
425,0.8704
426,0.2195
427,0.4519
428,0.2281
429,0.3038
430,0.7145
431,1.2006
432,0.217
433,0.2948
434,0.4745
435,0.524
436,0.1858
437,0.5224
438,0.5795
439,0.2809
440,0.405
441,0.3176
442,0.3877
443,0.3904
444,0.1974
445,0.8131
446,0.2059
447,0.2525
448,0.2426
449,0.3175
450,0.4063
451,0.2215
452,0.7517
453,0.3497
454,0.7666
455,0.4376
456,0.5271
457,0.9293
458,0.3246
459,0.4822
460,0.7807
461,0.3287
462,0.5846
463,0.229
464,0.3978
465,0.1924
466,0.7384
467,0.475
468,0.2594
469,0.2947
470,0.236
471,0.4535
472,0.705
473,0.3387
474,0.2764
475,0.6023
476,0.7995
477,0.2413
478,0.2508
479,0.3789
480,0.2144
481,0.291
482,0.2085
483,0.3913
484,0.5295
485,0.971
486,0.217
487,0.4036
488,0.493
489,0.4881
490,0.4985
491,0.3101
492,0.2271
493,0.5724
494,0.2187
495,1.5071
496,1.2022
497,0.2699
498,0.5366
499,0.252
500,0.2293
501,1.4354
502,0.2024
503,0.2446
504,0.2586
505,0.3851
506,0.3187
507,0.3504
508,0.3723
509,0.2224
510,0.4309
511,0.3773
512,0.3761
513,0.3047
514,0.3641
515,0.3521
516,0.3801
517,0.4148
518,0.875
519,0.2216
520,0.4681
521,0.2165
522,0.2994
523,0.7456
524,0.3676
525,0.2533
526,0.3474
527,0.645
528,0.7278
529,0.2347
530,0.3965
531,0.289
532,0.2034
533,0.9069
534,0.485
535,0.2988
536,0.2656
537,0.2688
538,0.4687
539,0.3081
540,0.3984
541,0.2
542,0.2358
543,0.4607
544,0.4372
545,0.4981
546,0.2674
547,0.3048
548,0.289
549,0.3991
550,0.1871
551,0.2822
552,0.6095
553,0.221
554,0.3937
555,0.3893
556,0.2187
557,0.4125
558,0.3394
559,0.2831
560,0.2492
561,0.6156
562,0.3789
563,0.3178
564,0.3946
565,0.1945
566,0.199
567,0.306
568,0.4019
569,0.3561
570,0.2915
571,0.2487
572,0.2346
573,0.3281
574,0.1712
575,0.2216
576,0.2491
577,0.1627
578,0.2332
579,0.3303
580,0.3987
581,0.2809
582,0.2347
583,0.1549
584,0.1516
585,0.1668
586,0.185
587,0.2091
588,0.2095
589,0.1963
590,0.1933
591,0.2246
592,0.1608
593,0.1293
594,0.1167
595,0.1583
596,0.1823
597,0.1362
598,0.1698
599,0.1678
600,0.1607
601,0.1968
602,0.2551
603,0.1704
604,0.2529
605,0.2056
606,0.195
607,5.43
608,0.229
609,5.4795
610,0.198
611,0.5635
612,0.7141
613,5.3508
614,0.2883
615,0.5583
616,0.5067
617,0.6614
618,0.3364
619,0.389
620,0.1944
621,0.6064
622,0.2301
623,0.2713
624,0.3013
625,0.3202
626,0.3846
627,0.818
628,0.2407
629,0.3362
630,0.2415
631,0.6704
632,0.6091
633,5.4044
634,0.3851
635,0.5636
636,5.2165
637,0.2168
638,0.2319
639,0.2417
640,0.2083
641,0.1989
642,0.2925
643,0.2011
644,0.1952
645,0.2904
646,0.2611
647,0.255
648,0.1509
649,0.2676
650,0.3284
651,0.2976
652,0.1847
653,0.216
654,0.1753
655,0.2294
656,0.3493
657,0.2988
658,0.2224
659,0.2896
660,0.3956
661,5.2866
662,0.4373
663,0.3963
664,0.3055
665,5.3564
666,0.5019
667,0.2703
668,0.2793
669,0.3518
670,0.2968
671,0.2308
672,0.3198
673,0.3959
674,0.4384
675,0.1957
676,0.24
677,0.2089
678,0.572
679,0.2703
680,0.2506
681,0.5727
682,0.3409
683,0.5899
684,0.4702
685,0.2985
686,0.2833
687,0.8313
688,0.5195
689,0.6758
690,0.3616
691,0.2865
692,0.1846
693,0.5551
694,0.2223
695,0.334
696,0.6779
697,0.4832
698,0.6137
699,0.5357
700,0.1741
701,0.4978
702,0.8182
703,0.2498
704,0.2092
705,0.1865
706,0.194
707,0.2236
708,0.4229
709,0.2032
710,0.1882
711,0.5709
712,0.4692
713,0.2501
714,0.2459
715,0.423
716,0.5596
717,0.2229
718,0.215
719,0.4038
720,0.2366
721,0.4411
722,0.1671
723,0.2832
724,0.7628
725,0.3624
726,0.2183
727,0.3851
728,0.3597
729,0.2123
730,0.3924
731,0.4402
732,0.3062
733,0.4969
734,0.8148
735,0.2853
736,0.2305
737,0.425
738,0.225
739,0.1604
740,0.1278
741,0.1828
742,0.1837
743,0.2056
744,0.1923
745,0.2081
746,0.1464
747,0.1947
748,0.2198
749,0.1415
750,0.2098
751,0.1379
752,0.1727
753,0.1868
754,0.1916
755,0.1834
756,0.1401
757,0.1686
758,0.3012
759,0.2734
760,0.1362
761,0.1235
762,0.1849
763,5.2061
764,0.3304
765,0.2105
766,5.2554
767,0.5973
768,0.5861
769,0.3406
770,0.4829
771,0.2645
772,0.298
773,0.5879
774,0.5147
775,0.303
776,0.429
777,0.2787
778,0.3289
779,0.4063
780,0.2711
781,0.4524
782,0.3921
783,0.3041
784,0.3059
785,0.4448
786,0.2338
787,0.3627
788,0.4186
789,6.1016
790,0.8937
791,0.2879
792,0.8173
793,0.6584
794,0.4485
795,0.4064
796,0.6409
797,0.2971
798,0.2362
799,0.4937
800,0.2375
801,0.3139
802,0.2521
803,0.311
804,0.2157
805,0.2629
806,0.3122
807,0.2444
