,0
0,0.2693
1,0.2019
2,0.1816
3,0.2158
4,0.1085
5,0.1293
6,0.14
7,0.1709
8,0.2383
9,0.1396
10,0.1549
11,0.1584
12,0.1986
13,0.1742
14,0.2149
15,0.1793
16,0.2885
17,0.2589
18,0.3952
19,0.2956
20,1.1493
21,0.2985
22,0.1869
23,0.4053
24,0.3313
25,0.3804
26,0.2469
27,0.4262
28,0.3049
29,0.1677
30,0.2011
31,0.3903
32,0.3484
33,0.2509
34,0.2125
35,0.3668
36,0.169
37,0.2039
38,5.3343
39,0.2704
40,0.4106
41,0.2952
42,0.3368
43,0.35
44,0.4058
45,0.5257
46,0.3567
47,0.3307
48,0.2011
49,0.284
50,0.4012
51,0.3325
52,0.3507
53,0.3501
54,0.4885
55,0.3999
56,0.3466
57,0.2498
58,0.4286
59,0.2957
60,0.1749
61,0.1949
62,0.3812
63,0.2988
64,0.3498
65,0.2922
66,60.4058
67,69.911
68,0.1362
69,0.1199
70,0.1821
71,0.1305
72,6.1718
73,10.2309
74,0.4196
75,0.3756
76,0.1742
77,0.138
78,0.1734
79,1.2389
80,5.1625
81,0.4959
82,10.5341
83,0.15
84,0.4196
85,0.3977
86,0.2595
87,0.2502
88,0.1544
89,0.2106
90,0.1381
91,0.1641
92,0.1599
93,0.1478
94,0.2127
95,0.2907
96,0.1865
97,0.7336
98,0.1678
99,0.2237
100,0.1371
101,0.144
102,0.1262
103,0.5905
104,0.4977
105,10.4917
106,0.2073
107,0.2463
108,0.1716
109,0.2591
110,0.158
111,0.1377
112,0.1283
113,0.3033
114,0.1541
115,0.1411
116,0.2022
117,0.1867
118,0.1226
119,0.1316
120,0.1549
121,0.2228
122,0.2682
123,0.1183
124,0.1703
125,0.127
126,4.4852
127,0.2003
128,0.2096
129,0.2114
130,0.217
131,0.1516
132,0.1982
133,0.1881
134,0.165
135,0.186
136,0.2908
137,0.1989
138,0.184
139,0.1897
140,0.2183
141,0.2824
142,0.206
143,0.2205
144,8.5496
145,0.1667
146,0.1674
147,1.996
148,0.3039
149,0.191
150,0.3466
151,0.1722
152,0.4862
153,0.3915
154,0.1642
155,0.2419
156,0.3958
157,0.2092
158,0.2886
159,0.153
160,0.183
161,0.2559
162,0.4205
163,0.2256
164,0.206
165,0.1736
166,0.1999
167,0.2132
168,0.1771
169,0.2917
170,2.5171
171,0.1943
172,0.217
173,0.2009
174,0.1707
175,0.2076
176,0.2535
177,0.129
178,0.17
179,0.1706
180,0.17
181,0.2405
182,0.1798
183,0.1969
184,0.2149
185,0.2799
186,0.1911
187,0.3442
188,0.1567
189,0.1933
190,0.1856
191,0.2216
192,0.2988
193,0.3316
194,0.164
195,0.5996
196,0.1961
197,0.1474
198,0.1699
199,0.2331
200,3.7769
201,0.2906
202,4.2362
203,0.3622
204,0.1835
205,0.2145
206,0.2877
207,0.2363
208,0.1777
209,0.2811
210,0.2148
211,0.3297
212,0.1593
213,0.1307
214,0.1686
215,0.3105
216,0.1897
217,0.2081
218,0.1931
219,0.2231
220,0.2072
221,0.3177
222,0.1707
223,0.212
224,0.5893
225,0.3782
226,0.2025
227,0.2057
228,0.195
229,0.2424
230,0.2484
231,0.1614
232,0.2737
233,0.1719
234,0.2583
235,0.1448
236,0.2258
237,0.2142
238,0.1495
239,0.1841
240,0.1603
241,0.2186
242,0.2595
243,0.2489
244,0.188
245,0.1698
246,0.2854
247,5.0859
248,0.21
249,0.2456
250,0.2725
251,0.2255
252,0.186
253,0.2537
254,0.2964
255,0.1994
256,0.2335
257,0.5561
258,0.2101
259,0.1605
260,0.2706
261,0.2132
262,0.2042
263,0.1826
264,5.3
265,0.2375
266,0.1556
267,0.2437
268,0.2086
269,0.2324
270,0.2945
271,0.2215
272,0.3132
273,0.1699
274,0.2048
275,0.3161
276,0.2471
277,0.2753
278,0.1565
279,0.2093
280,0.3063
281,0.4476
282,1.9391
283,0.372
284,0.2094
285,0.4201
286,0.3174
287,0.39
288,0.8863
289,0.5639
290,0.3643
291,0.457
292,0.4557
293,0.379
294,0.3738
295,0.5658
296,0.2334
297,0.2434
298,0.2949
299,0.3653
300,1.7804
301,0.3209
302,0.1827
303,0.2208
304,0.8188
305,0.2832
306,0.3434
307,0.3381
308,0.4966
309,0.2435
310,0.3328
311,0.2785
312,0.8453
313,0.314
314,0.3397
315,0.3826
316,0.9889
317,0.291
318,0.2682
319,0.6559
320,0.4176
321,0.561
322,0.2816
323,0.5269
324,0.2739
325,0.2151
326,0.6536
327,0.2784
328,0.2574
329,0.3224
330,0.5601
331,0.431
332,0.3932
333,0.4157
334,0.3791
335,0.3956
336,0.3958
337,0.3501
338,0.4558
339,1.004
340,0.29
341,0.2954
342,0.2349
343,0.2897
344,0.6285
345,0.4589
346,0.5519
347,0.352
348,0.3982
349,0.9135
350,0.3855
351,1.0522
352,0.3751
353,0.5613
354,0.3961
355,0.7643
356,0.2844
357,0.6007
358,0.7684
359,0.259
360,0.2792
361,0.1778
362,0.272
363,0.3185
364,2.1661
365,0.4441
366,0.2872
367,0.4731
368,1.5311
369,0.289
370,0.5739
371,0.2356
372,1.1583
373,0.9818
374,0.3009
375,0.1492
376,0.5464
377,0.1711
378,0.5783
379,0.2473
380,0.3053
381,0.356
382,0.9311
383,0.294
384,0.2937
385,0.2789
386,0.1957
387,0.5908
388,1.2449
389,0.7901
390,0.2802
391,0.3251
392,0.568
393,0.5366
394,0.4819
395,0.4379
396,0.2495
397,0.2464
398,0.3359
399,0.2186
400,0.2172
401,0.3944
402,0.2852
403,0.2897
404,0.2419
405,1.0474
406,0.2548
407,0.2779
408,0.6991
409,0.524
410,0.6792
411,0.474
412,0.2311
413,0.7721
414,0.4384
415,0.2715
416,0.4818
417,0.6888
418,0.5338
419,0.5262
420,0.159
421,0.5294
422,0.3634
423,1.0837
424,0.3356
425,0.5068
426,0.178
427,0.2565
428,0.4367
429,0.3072
430,0.1978
431,0.203
432,0.4016
433,0.3024
434,0.3868
435,0.6219
436,0.4802
437,0.4982
438,0.2252
439,0.2684
440,0.482
441,0.3428
442,0.7981
443,0.2772
444,0.5057
445,0.2261
446,0.3446
447,0.2848
448,0.1789
449,0.1755
450,0.5554
451,0.2975
452,0.461
453,0.2803
454,0.3556
455,0.2667
456,0.3699
457,0.7427
458,0.4537
459,0.2234
460,1.0
461,1.2066
462,0.2647
463,0.2104
464,0.3017
465,0.3122
466,0.2873
467,0.2095
468,0.3092
469,0.2955
470,0.7902
471,0.2211
472,0.3645
473,0.5193
474,0.5009
475,0.3867
476,0.3263
477,0.3068
478,0.4246
479,0.2446
