,0
0,0.2023
1,0.1903
2,0.1952
3,0.1813
4,0.1559
5,0.1673
6,0.2078
7,0.2557
8,1.4415
9,0.195
10,0.3745
11,0.423
12,0.2591
13,0.3303
14,0.3362
15,0.2126
16,0.4517
17,0.3547
18,0.2934
19,0.2092
20,0.2622
21,0.2155
22,0.3777
23,0.22
24,0.2982
25,0.4599
26,0.2554
27,0.2243
28,0.184
29,0.2437
30,0.2095
31,5.3704
32,0.5146
33,0.5927
34,0.3225
35,0.322
36,0.2737
37,0.2088
38,5.3114
39,0.5726
40,0.439
41,0.31
42,0.724
43,0.265
44,0.3689
45,0.2008
46,0.2769
47,0.2675
48,0.4065
49,0.2605
50,0.2032
51,0.1979
52,0.2834
53,1.9952
54,0.1921
55,0.1382
56,0.1667
57,5.1438
58,0.1255
59,10.5501
60,10.4917
61,10.1754
62,15.5625
63,4.1245
64,0.1894
65,10.6441
66,10.5603
67,10.1262
68,10.5846
69,10.4686
70,11.4825
71,0.3695
72,0.1451
73,0.1515
74,0.1752
75,1.5776
76,5.0387
77,1.4173
78,1.9704
79,5.1359
80,0.2099
81,0.0994
82,0.1196
83,0.1597
84,0.1548
85,0.1586
86,0.7033
87,0.1983
88,10.4358
89,0.2062
90,0.1277
91,0.1639
92,0.1547
93,0.1554
94,0.1591
95,0.1462
96,0.1359
97,0.2056
98,0.1189
99,0.1336
100,0.1576
101,0.1376
102,0.1547
103,10.159
104,0.1349
105,0.118
106,0.1292
107,0.151
108,0.1455
109,0.1613
110,0.1839
111,0.3652
112,0.1419
113,0.1229
114,0.7146
115,0.1714
116,0.2933
117,0.1412
118,0.1734
119,0.1983
120,0.2011
121,0.3899
122,0.203
123,10.086
124,0.123
125,0.1391
126,0.1522
127,0.1952
128,0.1972
129,0.2197
130,0.1984
131,0.121
132,0.2542
133,0.1294
134,0.1745
135,0.253
136,0.1686
137,0.2136
138,0.1636
139,0.1592
140,0.1539
141,0.1174
142,0.1822
143,0.3007
144,0.1603
145,0.1326
146,0.1173
147,0.1356
148,0.1618
149,0.1956
150,0.3954
151,0.1883
152,0.3303
153,0.2222
154,0.1726
155,0.2861
156,0.5169
157,0.2611
158,0.2075
159,0.1473
160,0.161
161,0.1445
162,3.7806
163,0.4889
164,0.183
165,0.2642
166,0.1385
167,0.1326
168,0.1608
169,0.1497
170,0.1711
171,0.2709
172,0.212
173,0.1855
174,0.3104
175,7.9226
176,0.3877
177,0.2128
178,0.2715
179,0.3442
180,0.3223
181,0.3426
182,0.2192
183,0.2729
184,2.4168
