,0
0,0.2058
1,0.1459
2,0.2115
3,0.1478
4,0.1415
5,0.148
6,0.1737
7,0.1593
8,0.1663
9,0.1578
10,0.1982
11,0.181
12,0.1711
13,0.2031
14,0.321
15,1.1579
16,0.2708
17,0.3456
18,3.0278
19,0.1938
20,0.2509
21,0.2324
22,0.3264
23,5.2598
24,0.3818
25,0.2315
26,0.2881
27,0.3165
28,0.2624
29,0.336
30,0.4735
31,0.4951
32,0.2702
33,0.3622
34,0.2829
35,0.401
36,0.5228
37,0.561
38,0.3112
39,0.6664
40,0.5178
41,0.3432
42,0.3701
43,0.4548
44,0.2661
45,0.3665
46,0.8841
47,0.2962
48,0.3832
49,0.2982
50,0.2688
51,0.3851
52,0.4958
53,0.2977
54,0.2216
55,0.8082
56,0.2668
57,0.1497
58,0.1571
59,0.1972
60,1.0976
61,0.1183
62,0.4306
63,0.15
64,0.2924
65,0.1707
66,60.1713
67,10.5348
68,10.5885
69,10.0859
70,10.3177
71,10.2601
72,11.7918
73,7.284
74,5.2102
75,0.1829
76,0.2381
77,0.5497
78,0.1317
79,0.2503
80,0.1101
81,0.1204
82,0.1141
83,0.1183
84,0.5678
85,1.0269
86,0.1288
87,0.159
88,0.1795
89,0.1441
90,0.169
91,0.1214
92,0.9684
93,0.1095
94,0.1792
95,0.1287
96,0.2489
97,0.2056
98,0.1461
99,10.2387
100,0.1414
101,0.1322
102,2.0962
103,0.268
104,0.1711
105,5.1543
106,0.1855
107,0.2717
108,0.209
109,0.2237
110,0.2694
111,0.1371
112,0.369
113,0.1698
114,0.1393
115,0.1722
116,0.1302
117,0.135
118,0.2784
119,0.1294
120,0.1693
121,0.251
122,0.1551
123,0.1251
124,0.1817
125,0.3113
126,0.1797
127,0.1449
128,0.151
129,0.1998
130,0.3326
131,0.2203
132,0.2291
133,0.1425
134,0.1599
135,0.2125
136,0.1839
137,0.1426
138,0.2586
139,0.2087
140,0.1125
141,0.2771
142,0.1346
143,0.293
144,0.129
145,0.1608
146,0.1271
147,0.2493
148,0.176
149,0.1878
150,0.1247
151,0.2473
152,0.3165
153,0.1656
154,0.1523
155,0.1658
156,10.4745
157,0.1363
158,0.2766
159,0.1603
160,0.1126
161,0.1855
162,0.1429
163,0.2863
164,0.1947
165,0.1292
166,4.3258
167,0.1696
168,0.1796
169,0.164
170,0.1533
171,0.1349
172,0.408
173,0.162
174,0.2329
175,0.3439
176,0.2245
177,0.3054
178,0.1766
179,0.1313
180,0.3533
181,0.2182
182,0.221
183,0.1849
184,0.1627
185,0.1606
186,0.1741
187,0.1392
188,0.1519
189,0.19
190,0.1355
191,0.1664
192,5.1488
193,0.1823
194,0.1981
195,0.383
196,0.2712
197,0.2397
198,0.1894
199,1.3947
200,2.3247
201,0.1734
202,0.3093
203,0.2858
204,2.33
205,0.8023
206,0.2288
207,0.3186
208,0.2026
209,0.145
210,0.2975
211,0.1885
212,0.1821
213,0.1622
214,0.2445
215,0.1545
216,0.3228
217,0.1968
218,0.2212
219,0.1673
220,0.1692
221,0.1431
222,0.1491
223,4.3676
224,0.193
225,0.2264
226,0.1732
227,0.1312
228,0.2126
229,0.2472
230,0.1879
231,0.2296
232,0.208
233,0.2478
234,0.1894
235,0.2695
236,0.2406
237,0.2592
238,0.2224
239,4.2653
240,0.3574
241,0.195
242,0.3758
243,0.2141
244,0.197
245,0.2703
246,4.3176
247,0.2763
248,0.1891
249,0.1777
250,0.2289
251,0.1447
252,0.209
253,0.1986
254,0.3944
255,0.1616
256,0.205
257,0.291
258,0.1907
259,0.1689
260,0.2182
261,0.2655
262,0.2598
263,0.2297
264,0.1834
265,0.1818
266,0.2006
267,0.2075
268,0.2018
269,0.2869
270,0.1535
271,0.2852
272,0.1886
273,0.1813
274,0.199
275,0.2019
276,0.1928
277,0.1926
278,0.1951
279,0.315
280,0.1904
281,0.2077
282,0.3024
283,0.2114
284,0.2689
285,0.1537
286,0.243
287,0.2337
288,0.1768
289,0.2151
290,0.2168
291,0.3608
292,0.2344
293,0.2757
294,0.2115
295,0.1989
296,0.3033
297,0.2247
298,0.1793
299,0.2495
300,0.1929
301,0.2761
302,0.4142
303,0.1767
304,0.3052
305,0.1856
306,0.212
307,5.0902
308,0.2103
309,0.2165
310,0.2075
311,0.2553
312,0.2041
313,0.2
314,0.3913
315,0.314
316,0.307
317,0.2953
318,0.2264
319,0.1924
320,0.3647
321,0.3629
322,0.3063
323,0.2254
324,0.2061
325,0.3232
326,0.1699
327,0.2581
328,0.253
329,0.3867
330,0.3202
331,0.3417
332,0.2444
333,0.9215
334,0.232
335,0.3588
336,0.4005
337,0.3831
338,0.4195
339,0.6688
340,0.2299
341,0.3925
342,0.4963
343,0.2588
344,1.7232
345,0.327
346,0.3584
347,0.334
348,0.973
349,0.2405
350,0.7855
