,0
0,0.1887
1,0.2154
2,0.1917
3,0.1626
4,0.2438
5,0.2555
6,0.667
7,0.2546
8,1.2121
9,0.2103
10,0.4498
11,0.4333
12,0.2482
13,0.2227
14,0.3298
15,0.3397
16,0.3706
17,5.1623
18,0.2728
19,5.4224
20,0.5631
21,0.2393
22,0.4117
23,0.2468
24,0.3194
25,0.362
26,0.5386
27,0.3541
28,0.2442
29,0.3078
30,0.3765
31,0.1338
32,0.28
33,0.2083
34,0.3116
35,0.2768
36,0.9214
37,0.8263
38,2.0491
39,0.1626
40,0.1608
41,0.1789
42,0.1317
43,0.2354
44,0.2347
45,2.1831
46,0.1159
47,0.1614
48,0.1377
49,0.1222
50,0.1231
51,11.3147
52,10.4244
53,4.0201
54,0.1933
55,0.202
56,0.1891
57,0.2051
58,0.2068
59,10.2692
60,10.5646
61,10.1686
62,2.8838
63,10.1677
64,10.2497
65,10.5303
66,10.2594
67,60.16
68,0.1501
69,0.8108
70,0.1571
71,0.1131
72,0.1183
73,0.2803
74,0.1473
75,0.2938
76,0.2666
77,0.2307
78,0.263
79,0.2487
80,0.162
81,0.1291
82,0.1554
83,0.13
84,0.1783
85,0.1332
86,0.1718
87,0.1476
88,0.1598
89,0.1584
90,0.1343
91,0.1322
92,0.1692
93,0.2093
94,0.248
95,0.1705
96,0.1766
97,0.1397
98,0.1463
99,0.1007
100,0.1172
101,0.2108
102,0.1173
103,0.1748
104,0.1734
105,0.145
106,0.1166
107,0.1466
108,0.1877
109,0.1285
110,0.2378
111,0.1951
112,0.1561
113,0.2527
114,0.148
115,0.1795
116,0.1987
117,0.1588
118,0.1592
119,0.2044
120,0.1136
121,0.3298
122,0.1653
123,0.4779
124,0.1605
125,0.2824
126,0.1177
127,0.1632
128,0.2026
129,0.2016
130,0.1906
131,0.1377
132,0.166
133,0.1674
134,0.1389
135,0.1893
136,0.1183
137,0.2067
138,1.2438
139,0.1391
140,0.2732
141,0.1295
142,0.3452
143,0.1482
144,0.1724
145,0.1509
146,0.1654
147,0.2948
148,0.1939
149,0.2408
150,0.1578
151,0.1462
152,0.0978
153,0.1938
154,0.1483
155,0.0981
156,0.2863
157,0.1551
158,0.2536
159,0.1399
160,0.2869
161,0.1161
162,0.1757
163,0.1304
164,4.4643
165,0.1273
166,0.404
167,0.205
168,0.1759
169,0.1253
170,0.2585
171,0.1797
172,0.1448
173,0.2148
174,0.2046
175,0.3693
176,0.2271
177,0.1723
178,0.1869
179,0.1907
180,0.2118
181,0.1677
182,0.2713
183,0.155
184,0.1577
185,0.1564
186,0.1549
187,3.6905
188,0.1568
189,0.1297
190,0.1682
191,0.1375
192,0.1484
193,0.1407
194,0.3286
195,0.1624
196,2.0897
197,0.3813
198,0.2582
199,0.469
200,0.1932
201,0.3791
202,0.3026
203,2.5135
204,0.2567
205,0.2394
206,0.1934
207,0.2694
208,0.1543
209,0.2219
210,0.1599
211,0.2262
212,0.4533
213,0.2998
214,0.2084
215,0.7352
216,0.2756
217,0.2061
218,0.215
219,0.1659
220,0.2295
221,0.2154
222,0.2607
223,0.2385
224,0.199
225,0.1748
226,0.2062
227,0.1913
228,0.2179
229,0.1707
230,2.2624
231,0.2313
232,0.142
233,0.4051
234,0.1823
235,4.4249
236,0.2042
237,0.2357
238,0.1689
239,0.1619
240,0.4065
241,0.2562
242,0.2066
243,0.1759
244,0.4057
245,0.2247
246,0.3504
247,0.2937
248,4.5933
249,5.004
250,4.9277
251,0.2434
252,0.1884
253,0.1548
254,0.2466
255,0.1875
256,0.2164
257,0.2059
258,0.1804
259,0.2174
260,0.2273
261,0.2999
262,0.1778
263,0.2498
264,0.1843
265,0.1899
266,0.3467
267,0.3446
268,0.473
269,0.2158
270,0.2509
271,0.2451
272,0.2793
273,0.3283
274,0.3015
275,0.1905
276,0.216
277,0.2097
278,0.2692
279,0.1905
280,0.1731
281,0.2186
282,0.2242
283,0.3573
284,0.2793
285,0.242
286,0.1572
287,0.2463
288,0.2353
289,0.2045
290,0.2656
291,0.2115
292,0.2006
293,0.25
294,0.2171
295,0.2357
296,0.2879
297,0.2219
298,0.3263
299,4.2213
300,0.4157
301,0.3183
302,0.2546
303,0.2484
304,0.389
305,0.4217
306,0.2954
307,0.3806
308,0.3309
309,1.0877
310,0.3077
311,1.1052
312,0.3515
313,0.2363
314,0.286
315,0.3404
316,0.4745
317,0.3841
318,0.1881
319,0.2095
320,0.3403
321,0.431
322,0.2232
323,0.5664
324,0.3064
325,0.2425
326,0.5366
327,0.6343
328,0.6166
329,0.4202
330,0.5275
331,0.5849
332,0.1689
333,0.5202
334,0.1916
335,1.0159
336,0.2989
337,1.1423
338,0.2905
339,0.2705
340,0.4786
341,0.2259
342,0.2148
343,0.5905
344,0.172
345,0.6238
346,0.5807
347,1.2582
348,0.4429
349,0.8125
350,1.1938
351,0.5904
352,0.8695
353,0.7004
354,0.1516
355,0.2664
356,0.6259
357,0.257
358,0.2242
359,0.254
360,0.3529
361,0.3749
362,0.3773
363,0.3486
364,0.4694
365,0.204
366,1.189
367,0.264
368,1.0375
