,0
0,0.2036
1,0.4757
2,0.6053
3,0.5318
4,0.6029
5,0.3523
6,0.3726
7,0.3502
8,0.3087
9,0.3162
10,0.5761
11,0.4188
12,0.1885
13,0.3195
14,0.2257
15,0.2578
16,0.773
17,0.2428
18,0.2925
19,0.3174
20,0.1845
21,0.2312
22,0.1741
23,0.293
24,0.1886
25,0.2258
26,0.2062
27,0.2547
28,0.1922
29,0.1341
30,0.1587
31,5.3127
32,0.1891
33,1.0142
34,0.2124
35,0.3669
36,0.2223
37,0.6521
38,0.2935
39,0.2093
40,0.2916
41,0.3038
42,0.2828
43,0.2014
44,0.2514
45,0.3896
46,0.2814
47,0.4305
48,0.2914
49,0.5713
50,0.2521
51,0.4218
52,0.2667
53,0.2013
54,0.2774
55,0.2415
56,0.3929
57,1.2326
58,0.162
59,0.1935
60,0.2945
61,0.1896
62,0.1678
63,0.2479
64,0.2818
65,0.3543
66,60.1884
67,63.3411
68,0.1182
69,0.1864
70,0.1694
71,4.4243
72,0.143
73,0.1367
74,0.1647
75,1.7077
76,0.273
77,0.2
78,1.6506
79,0.1395
80,0.1677
81,0.1435
82,0.1106
83,0.2045
84,5.1885
85,10.2619
86,0.2333
87,0.1891
88,0.208
89,0.1416
90,0.2064
91,0.1485
92,0.2562
93,0.1126
94,0.1592
95,0.1763
96,15.2355
97,0.6437
98,0.1312
99,10.2858
100,0.2984
101,7.18
102,0.1661
103,0.1693
104,3.8736
105,0.1209
106,8.6173
107,0.2195
108,0.192
109,0.2609
110,0.2263
111,0.1783
112,0.1881
113,1.3581
114,0.237
115,0.1509
116,0.1798
117,0.3867
118,0.1992
119,2.6508
120,0.5754
121,0.2606
122,2.9171
123,0.2029
124,4.0775
125,0.2125
126,0.328
127,0.305
128,0.206
129,0.1703
130,4.1806
131,0.1601
132,0.3655
133,0.3497
134,0.3438
135,0.2994
136,0.1902
137,0.2073
138,0.1918
139,0.2275
140,4.7364
141,0.2314
142,0.2077
143,0.2031
144,0.3138
145,0.2362
146,0.1895
147,0.201
148,0.2361
149,0.2276
150,0.196
151,0.1833
152,0.1963
153,0.1629
154,0.1714
155,0.179
156,0.3936
157,0.2863
158,0.2118
159,0.2163
160,4.7775
161,0.3071
162,0.2123
163,0.3349
164,0.168
165,0.2945
166,0.2011
167,0.3439
168,0.2372
169,0.1484
170,0.3006
171,0.3548
172,0.2699
173,0.1731
174,0.2509
175,0.2231
176,0.369
177,0.2026
178,0.2105
179,0.2208
180,0.2313
181,0.3022
182,0.2394
183,0.2147
184,0.1836
185,0.2141
186,4.1052
187,0.2061
188,0.2831
189,5.6034
190,0.2286
191,0.2619
192,2.2831
193,0.4939
194,0.3246
195,1.4058
196,0.2511
197,0.2641
198,0.3786
199,0.5005
200,0.3108
201,0.4179
202,0.3682
203,0.4805
204,0.328
205,0.4064
206,0.4767
207,0.2716
208,0.3403
209,0.3895
210,0.2126
211,0.4154
212,0.4212
213,1.5075
214,0.3378
215,0.322
216,0.9788
217,0.2602
218,0.3966
219,0.4682
220,0.289
221,0.3281
222,0.4046
223,0.3485
224,0.3276
225,0.3061
226,0.9712
227,0.5436
228,0.2019
229,0.1574
230,0.2611
231,0.5243
232,0.2521
233,0.2777
234,0.5937
235,0.3961
236,0.69
237,0.2109
238,0.358
239,0.4609
240,0.4849
241,0.8891
242,0.3377
243,0.487
244,0.4785
245,0.2484
246,0.7459
247,0.3255
248,1.2003
249,0.4991
250,0.3349
251,0.2484
252,0.3223
253,0.2617
254,0.5449
255,0.5603
256,0.3753
257,0.2315
258,0.2344
259,0.2208
260,0.3356
261,5.6599
262,0.6406
263,0.2079
264,0.226
265,0.3722
266,0.5381
267,0.3608
268,0.2178
269,1.39
270,0.532
271,2.0301
272,0.2154
273,0.4002
274,0.4147
275,0.9126
276,0.3495
277,0.1237
278,0.3431
279,0.4692
280,0.3654
281,0.1409
282,0.3284
283,0.1824
284,0.9401
285,0.2307
286,0.2979
287,0.206
288,0.2499
289,0.266
290,0.5058
291,1.4379
292,0.1761
293,0.2621
294,0.4035
295,0.8355
296,0.2285
297,0.4587
298,1.18
299,0.7061
300,0.3183
301,0.5011
302,0.3809
303,0.2889
304,0.2109
305,1.1718
306,0.3028
307,0.2566
308,0.1746
309,0.1923
310,0.1921
311,0.2876
312,0.3204
313,0.3008
314,0.5653
315,0.2151
316,0.3436
317,0.6619
318,0.276
319,0.5455
320,0.5153
321,0.5711
322,0.2239
323,0.271
324,0.2156
325,0.3838
326,0.5116
327,0.5738
328,0.6892
329,0.2553
330,0.9441
331,0.5515
332,0.4512
333,0.6379
334,0.3117
335,0.1877
336,0.481
337,0.2567
338,0.6427
339,0.284
340,0.3527
341,0.8556
342,0.3246
343,1.0945
344,0.2442
345,0.1693
346,0.521
347,0.478
348,1.7138
349,0.3182
350,0.5343
351,0.3117
352,0.3006
353,0.3188
354,0.6111
355,0.2885
356,0.1963
357,0.3788
358,0.3513
359,0.1904
360,0.3616
361,0.2182
362,0.2494
363,0.3368
364,0.3384
365,0.2442
366,0.4486
367,0.2552
368,0.2992
369,0.3252
370,5.4202
371,0.3477
372,0.3767
373,0.2386
374,0.2033
375,0.2292
376,0.2849
377,0.4835
378,0.3284
379,0.5053
380,0.5842
381,0.2563
382,0.6338
383,0.7232
384,0.524
385,0.2833
386,0.3819
387,0.486
388,0.5175
389,0.3906
390,0.2832
391,0.3883
392,0.2593
393,0.486
394,0.283
395,0.279
396,0.1932
397,0.2335
398,0.2898
399,0.3054
400,0.2817
401,0.3044
402,0.5555
403,0.237
404,0.4068
405,0.3422
406,0.3861
407,0.3428
408,0.4642
409,0.3737
410,1.0209
411,1.247
412,0.3053
413,0.2007
414,5.2076
415,0.1297
416,0.2561
417,0.2051
418,0.1501
419,0.1654
420,0.2261
421,0.1796
422,0.1834
423,0.2023
424,5.3038
425,0.621
426,0.2911
427,0.3318
428,0.3431
429,0.4146
430,5.2949
431,0.1694
432,0.8346
433,0.2071
434,0.487
435,0.2296
436,0.3701
437,0.2119
438,0.287
439,0.3007
440,0.3172
441,0.3932
442,0.2831
443,0.2698
444,0.2459
445,0.4505
446,0.2664
447,0.5061
448,0.5288
449,0.5195
450,0.3123
451,0.1925
452,0.3264
453,0.5893
454,0.488
455,0.4316
456,0.3024
457,0.2899
458,0.187
459,0.5913
460,0.6302
461,0.2063
462,0.3116
463,0.4748
464,0.2893
465,0.2096
466,0.1317
467,0.1829
468,0.2887
469,0.367
470,0.2023
471,0.51
472,0.5252
473,1.0711
474,0.3318
475,5.5059
476,0.2721
477,0.6095
478,0.3734
479,0.3211
480,5.1913
481,0.242
482,0.2714
483,0.1815
484,0.2653
485,0.2003
486,0.2513
487,0.3926
488,5.3177
489,0.2065
490,0.4654
491,0.3141
492,0.2407
493,0.2539
494,0.181
495,0.2116
496,0.2988
497,0.3874
498,0.2624
499,0.4025
500,0.2504
501,0.2224
502,0.3217
503,0.2748
504,0.4074
505,0.2903
506,0.5283
507,0.2521
508,0.4082
509,0.3024
510,0.4245
511,0.2016
512,0.1731
513,0.1973
514,0.2414
515,0.1631
516,0.3504
517,0.4617
518,0.271
519,0.4544
520,0.258
521,0.5356
522,0.4056
523,0.4485
524,0.3433
525,0.2838
526,0.3296
527,0.2573
528,0.2408
529,0.2553
530,0.7927
531,0.4018
532,0.6974
533,0.6822
534,0.2717
535,0.6305
536,0.227
537,0.4335
538,0.9736
539,0.2026
540,0.3143
541,0.1899
542,0.384
543,0.3882
544,0.8138
545,0.7614
546,0.3748
547,0.6395
548,0.3222
549,0.4477
550,0.2824
551,0.8188
552,0.418
553,0.3482
554,0.367
555,0.2116
556,0.1932
557,0.2028
558,0.2656
559,0.2826
560,0.2715
561,0.3144
562,0.1835
563,0.4513
564,0.4597
565,0.2885
566,0.402
567,0.3582
568,0.2097
569,0.1973
570,0.2989
571,0.2288
572,0.291
573,0.2384
574,0.3408
575,0.3201
576,0.4711
577,0.2508
578,0.3973
579,0.4032
580,0.8591
581,0.5332
582,0.407
583,0.443
584,0.2194
585,0.6518
586,0.303
587,0.2817
588,0.2837
589,0.2522
590,0.2483
591,0.1745
592,0.3258
593,0.1412
594,0.1637
595,0.1636
596,0.2039
597,0.1964
598,0.2013
599,0.1164
600,0.3614
601,0.1248
602,0.1353
603,0.1911
604,0.1715
605,0.1983
606,0.2623
607,0.1627
608,0.187
609,5.3682
610,0.3362
611,5.2796
612,0.2636
613,0.3345
614,0.2444
615,0.274
616,0.6509
617,0.2805
618,0.3363
619,0.9463
620,0.3929
621,0.9892
622,0.7188
623,0.1962
624,5.3027
625,0.572
626,0.6974
627,0.3313
628,0.2745
629,0.3997
630,0.3091
631,0.2978
632,0.5076
633,0.6957
634,0.8194
635,0.3766
636,0.2388
637,0.2216
638,0.4386
639,0.2547
640,0.2378
641,0.2927
642,0.2235
643,0.1977
644,0.3243
645,0.2524
646,0.2068
647,0.401
648,0.4374
649,0.4764
650,0.4978
651,0.3989
652,0.4697
653,0.2353
654,0.3446
655,0.2979
656,0.3905
657,0.371
658,0.2028
659,0.3821
660,0.5791
661,0.3488
662,0.4039
663,0.2622
664,0.2394
665,0.3731
666,0.4335
667,0.3491
668,0.3166
669,0.2022
670,5.4234
671,0.8727
672,0.416
673,0.5633
674,0.5678
675,0.1936
676,0.3432
677,0.3199
678,0.3398
679,0.3625
680,0.3206
681,0.1636
682,0.245
683,0.1673
684,0.2962
685,0.31
686,0.2761
687,0.2031
688,0.2115
689,0.4108
690,0.2633
691,0.2216
692,0.2407
693,0.4428
694,0.3039
695,0.4993
696,0.2029
697,0.2108
698,0.3258
699,0.2669
700,0.3328
701,0.3644
702,0.4775
703,0.3526
704,0.4218
705,0.4561
706,5.2419
707,0.1828
708,0.2247
709,0.2033
710,0.1885
711,0.1402
712,0.214
713,0.1947
714,0.1238
715,0.1213
716,0.2036
717,0.2292
718,0.2125
719,0.2206
720,0.4896
721,0.2268
722,0.2414
723,0.2562
724,0.3176
725,0.2797
726,0.281
727,0.198
728,0.2702
729,0.2216
730,0.5029
731,0.9249
732,0.2214
733,1.3686
734,0.6329
735,0.4961
736,0.3288
737,0.2381
738,0.6054
739,0.274
740,0.2953
741,0.2478
742,0.4431
743,0.3178
744,0.1465
745,0.2441
746,0.235
747,0.2021
748,0.3138
749,0.2642
750,0.2564
751,0.2618
752,0.1838
753,0.3397
754,0.1741
755,0.2697
756,0.1598
757,0.2518
758,0.3991
759,0.3985
760,0.2912
761,0.1934
762,0.2114
763,0.2871
764,0.2011
765,0.2351
766,0.2721
767,0.2436
768,0.4142
769,0.2088
770,0.5348
771,0.1996
772,0.2232
773,0.145
774,0.3316
775,0.2374
776,0.1693
777,0.2954
778,0.2501
779,0.1728
780,0.1862
781,0.1519
782,0.2587
783,0.2716
784,0.2576
785,0.3541
786,0.138
787,0.1692
788,0.3204
789,0.1967
790,0.2372
791,0.4261
792,0.207
793,0.2418
794,0.1646
795,0.208
796,0.2769
797,0.1393
