,0
0,0.2555
1,0.2375
2,0.2381
3,0.2884
4,0.3425
5,0.2162
6,0.3914
7,0.2815
8,0.3308
9,0.3085
10,2.5783
11,0.2309
12,0.4444
13,0.2332
14,0.2832
15,0.2135
16,0.1853
17,0.189
18,0.2078
19,0.2172
20,0.27
21,0.2424
22,0.1826
23,0.2024
24,0.1891
25,0.2004
26,0.2156
27,0.1194
28,1.3853
29,0.2815
30,0.2136
31,0.1893
32,0.2526
33,0.2848
34,0.3851
35,0.181
36,0.4963
37,0.6689
38,0.2537
39,0.1704
40,0.246
41,0.2504
42,0.8158
43,0.8091
44,0.2127
45,0.6922
46,0.5167
47,0.4072
48,0.2633
49,0.2221
50,0.3053
51,0.2746
52,0.2468
53,0.6146
54,0.4223
55,0.6233
56,0.9338
57,0.2563
58,0.5099
59,0.3579
60,0.2193
61,0.5941
62,0.2964
63,0.1545
64,0.2153
65,0.2391
66,60.1877
67,10.1262
68,10.4323
69,10.4171
70,10.4394
71,10.2741
72,4.5704
73,0.1138
74,0.1313
75,8.4828
76,1.3942
77,0.1332
78,0.1439
79,0.1125
80,0.1307
81,0.1122
82,0.1377
83,0.1448
84,0.1781
85,0.2092
86,2.9089
87,0.125
88,0.1719
89,0.1474
90,0.1731
91,0.1771
92,0.2083
93,1.4217
94,0.2764
95,0.2509
96,0.1509
97,10.5387
98,0.3719
99,5.1234
100,0.1727
101,0.1185
102,0.1117
103,0.1584
104,0.1234
105,0.1169
106,0.1293
107,0.2314
108,0.1569
109,0.2041
110,0.1332
111,0.2507
112,0.1949
113,0.1272
114,0.1533
115,0.157
116,0.1953
117,10.4817
118,0.1535
119,0.4408
120,0.1467
121,0.1464
122,0.1635
123,0.2158
124,0.1781
125,10.66
126,0.1387
127,0.1721
128,0.1468
129,0.1896
130,0.1861
131,0.1398
132,0.1718
133,0.19
134,0.2172
135,0.186
136,0.1069
137,0.1187
138,0.1397
139,0.1734
140,0.1811
141,0.2828
142,0.1444
143,0.1616
144,8.0051
145,0.1324
146,0.1939
147,0.1523
148,0.1983
149,0.3365
150,0.1895
151,0.207
152,0.1921
153,0.1358
154,0.214
155,0.2387
156,0.1492
157,0.3802
158,0.2005
159,0.1767
160,0.237
161,0.1455
162,0.2673
163,0.1582
164,0.2987
165,0.1641
166,0.1795
167,0.1498
168,0.1274
169,0.1543
170,1.8223
171,0.2953
172,0.1606
173,0.1423
174,0.1887
175,0.1263
176,5.2394
177,0.1834
178,0.2061
179,0.1585
180,2.0864
181,1.4756
182,0.178
183,0.327
184,0.217
185,0.2137
186,0.4479
187,0.168
188,0.1678
189,2.789
190,0.1533
191,0.169
192,0.3212
193,0.3028
194,0.2217
195,0.1728
196,0.3516
197,0.2037
198,0.1649
199,0.225
200,0.1589
201,0.1923
202,0.1901
203,0.1921
204,0.1779
205,0.1603
206,0.1698
207,0.2018
208,0.2103
209,0.1744
210,0.2049
211,0.1901
212,0.3366
213,0.2806
214,0.2784
215,0.1894
216,0.1359
217,0.264
218,0.4551
219,0.2552
220,0.1465
221,0.2619
222,0.2742
223,0.1343
224,0.1987
225,4.2138
226,0.1876
227,4.0016
228,0.209
229,0.1958
230,0.2004
231,0.1781
232,0.2968
233,0.1973
234,0.2173
235,0.1849
236,0.2946
237,0.2412
238,0.1687
239,0.153
240,0.3032
241,0.2283
242,0.2404
243,0.3398
244,0.1574
245,0.2993
246,0.2055
247,4.72
248,0.178
249,4.861
250,0.1755
251,0.2372
252,0.2073
253,0.2206
254,0.2163
255,0.2954
256,0.1804
257,0.2194
258,0.2032
259,0.2548
260,0.236
261,0.3068
262,0.2049
263,0.4006
264,0.2154
265,0.235
266,0.2136
267,0.1753
268,0.2759
269,0.1834
270,0.3685
271,0.2871
272,0.2166
273,0.2205
274,0.2647
275,0.1797
276,0.2496
277,0.1785
278,0.2946
279,0.2534
280,0.1976
281,0.1737
282,0.2196
283,0.174
284,0.3546
285,0.2106
286,0.2412
287,0.2163
288,0.264
289,5.5818
290,0.2191
291,0.2683
292,0.2295
293,0.3134
294,0.2691
295,0.1757
296,0.1932
297,0.3097
298,0.199
299,0.1584
300,0.1893
301,0.2666
302,0.2252
303,0.9884
304,1.0129
305,1.0178
306,0.4781
307,0.4024
308,0.3864
309,0.3459
310,1.6751
311,0.276
312,0.7503
313,0.1966
314,0.4657
315,0.8832
316,0.8634
317,0.3823
318,0.3709
319,0.8174
320,0.7607
321,0.313
322,0.2992
323,0.3143
324,1.0131
325,0.7527
326,0.2693
327,0.538
328,0.7095
329,0.4089
330,0.7113
331,0.1685
332,0.2119
333,0.9341
334,0.2398
335,0.2073
336,0.7281
337,0.7909
338,0.4902
339,0.4871
340,0.4577
341,0.5453
342,0.8189
343,0.7442
344,0.3478
345,0.1721
346,0.3108
347,0.3033
348,0.2986
349,0.2677
350,0.1911
351,0.2815
352,0.3335
353,0.3219
354,0.3403
355,0.5934
356,0.2739
357,0.5114
358,0.4099
359,1.0662
360,0.2128
361,0.8975
362,0.3115
363,0.1601
364,0.2744
365,0.2476
366,0.8218
367,0.2148
368,0.2829
369,0.3015
370,0.4982
371,1.8011
372,0.679
373,0.2297
374,0.2099
375,0.2651
376,0.2566
377,0.1843
378,0.3933
379,0.3
380,0.3576
381,1.8418
382,0.866
383,0.265
384,0.1532
385,0.3379
386,0.3697
387,0.5056
388,0.1519
389,0.3285
390,0.9019
391,0.8014
392,0.5191
393,0.2806
394,0.2585
395,0.3272
396,0.2159
397,0.3693
398,0.1619
399,0.3959
400,0.2824
401,0.2805
402,0.5979
403,1.9554
404,0.239
405,0.9806
406,0.7276
407,0.259
408,0.2352
409,0.4462
410,0.478
411,0.3575
412,0.2552
413,0.2665
414,0.7432
415,0.3582
416,0.2095
417,0.2853
418,1.1497
419,0.3244
420,0.3332
421,0.3362
422,0.2681
423,0.5274
424,0.1898
425,0.4685
426,0.4303
427,0.4928
428,0.2628
429,0.2276
430,0.4767
431,0.4693
432,0.5225
433,0.316
434,0.3081
435,0.2939
436,0.4356
437,0.3587
438,0.8953
439,0.4509
440,0.2178
441,0.3815
442,0.5179
443,0.3635
444,0.2753
445,0.8878
446,0.507
447,0.9123
448,0.82
449,0.2675
450,0.9977
451,0.2066
452,0.306
453,0.3244
454,0.2019
455,0.2962
456,0.8949
457,0.4784
458,1.606
459,0.3873
460,1.6181
461,0.3072
462,0.343
463,0.2358
464,0.3291
465,0.2901
466,0.5597
467,0.2263
468,0.4186
469,0.3153
470,0.3291
471,0.3176
472,0.3731
473,0.2865
474,0.4505
475,0.3187
476,0.4087
477,0.2714
478,0.388
479,0.2105
480,0.2441
481,0.6321
482,0.6326
483,0.2485
484,0.2682
485,0.5302
486,0.2472
487,0.2315
488,0.1955
489,0.3044
490,0.2837
491,0.2271
492,0.2359
493,0.5422
494,0.2603
495,0.4161
496,0.5251
497,0.5949
498,0.2379
499,0.3575
500,0.3092
501,0.6105
502,0.5897
503,0.5046
504,0.5754
505,0.6304
506,0.1798
507,0.2262
508,0.3868
509,0.3791
510,0.3942
511,0.5103
512,0.2965
513,0.2902
514,0.3066
515,0.5664
516,0.2951
517,0.6487
518,0.273
519,0.6867
520,0.5358
521,0.5955
522,0.5077
523,0.685
524,0.5314
525,0.3914
526,5.3013
527,0.1658
528,0.2121
529,0.1825
530,0.2267
531,5.3033
532,0.2851
533,0.415
534,0.2857
535,0.8465
536,0.2363
537,0.4812
538,0.2375
539,0.3171
540,0.2016
541,0.3035
542,0.8987
543,0.1591
544,0.2252
545,0.1944
546,0.2003
547,0.2356
548,0.1872
549,0.2704
550,0.2164
551,0.1994
552,0.173
553,0.289
554,0.345
555,0.2628
556,0.2585
557,0.187
558,0.3658
559,0.4729
560,0.2313
561,0.1883
562,0.2815
563,0.3296
564,0.3827
565,0.2019
566,0.3059
567,0.1984
568,0.3384
569,0.3733
570,0.318
571,0.368
572,0.2435
573,0.2206
574,0.2393
575,0.2362
576,0.2747
577,0.4632
578,0.3441
579,0.6064
580,0.3079
581,0.5531
582,0.4221
583,0.2123
584,0.2962
585,0.5757
586,0.6075
587,0.5195
588,0.3944
589,0.4905
590,0.2233
591,0.3265
592,0.3291
593,0.2896
594,0.31
595,0.2102
596,0.3702
597,0.3183
598,0.3172
599,0.3512
600,0.4776
601,0.2813
602,0.3497
603,0.2894
604,0.2812
605,0.2688
606,0.1946
607,0.2581
608,0.2073
609,0.2595
610,0.9824
611,0.3056
612,0.3171
613,0.5924
614,0.4669
615,0.1885
616,0.2548
617,0.3126
618,0.2649
619,0.2385
620,0.1983
621,0.2224
622,0.256
623,0.5785
624,0.3113
625,0.4098
626,5.3905
627,0.377
628,0.2092
629,0.2216
630,0.3301
631,0.2457
632,0.2582
633,0.2012
634,0.263
635,0.2882
636,0.2328
637,0.2488
638,0.2304
639,0.2697
640,0.2187
641,0.3041
642,0.2834
643,0.2307
644,0.1989
645,0.2315
646,0.2312
647,0.2092
648,0.1863
649,0.2268
650,0.2134
651,0.3837
652,0.2229
653,0.1773
654,0.2214
655,0.2706
656,0.2953
657,0.3728
658,0.1793
659,0.274
660,0.2119
661,0.3456
662,0.3146
663,0.1542
664,0.2561
665,0.3891
666,0.2221
667,0.4104
668,0.3591
669,0.2382
670,0.4913
671,0.2832
672,0.3263
673,0.5808
674,0.1849
675,0.2111
676,0.2874
677,0.209
678,0.3748
679,0.252
680,0.462
681,0.3439
682,0.1976
683,0.3561
684,0.237
685,0.3891
686,0.3016
687,0.2245
688,0.4456
689,0.4121
690,0.42
691,1.1965
692,0.3154
693,0.4658
694,0.476
695,0.2483
696,0.4028
697,0.8176
698,0.467
699,0.1897
700,0.2532
701,0.2233
702,0.3722
703,0.2285
704,0.3251
705,0.2228
706,0.508
707,0.358
708,0.8919
709,0.2483
710,0.3485
711,0.2409
712,1.0497
713,0.4162
714,0.2598
