,0
0,0.2315
1,0.1918
2,0.2307
3,0.2382
4,0.3023
5,0.4224
6,0.3092
7,1.9857
8,0.3003
9,0.2428
10,0.2275
11,0.2272
12,0.2707
13,0.257
14,0.3817
15,0.6336
16,0.3104
17,0.2675
18,5.2864
19,0.2165
20,0.3737
21,0.1925
22,0.2867
23,0.353
24,0.4921
25,0.5685
26,0.418
27,0.2337
28,0.6504
29,0.2085
30,0.5878
31,0.2043
32,0.6348
33,0.2797
34,0.2017
35,0.2688
36,0.5095
37,0.6158
38,0.3534
39,0.2353
40,0.9388
41,0.2468
42,0.3185
43,0.9588
44,0.2033
45,0.6185
46,0.2474
47,0.2492
48,0.3359
49,0.2169
50,0.2743
51,0.1973
52,0.2788
53,0.2068
54,0.2851
55,0.1982
56,0.2313
57,10.6393
58,0.1387
59,0.1976
60,10.246
61,10.5858
62,0.1741
63,0.2017
64,0.1958
65,10.5011
66,60.2034
67,10.2608
68,10.5554
69,0.2777
70,0.1476
71,0.1923
72,0.1269
73,0.1262
74,0.2279
75,0.1762
76,0.1635
77,0.1494
78,0.1999
79,1.7952
80,0.1251
81,0.1687
82,0.1357
83,2.6394
84,0.1749
85,0.1605
86,0.1249
87,0.1856
88,2.5789
89,0.1291
90,0.1476
91,0.2268
92,3.8201
93,0.1755
94,0.14
95,0.1535
96,0.5847
97,0.1489
98,1.36
99,0.2014
100,0.1247
101,10.524
102,0.1666
103,0.2366
104,0.1495
105,0.1078
106,0.1871
107,0.134
108,0.1702
109,0.13
110,0.1481
111,5.1467
112,0.1965
113,0.1686
114,0.2082
115,0.13
116,0.1622
117,0.1504
118,1.0496
119,0.1239
120,0.2272
121,0.1661
122,0.1801
123,0.2429
124,0.1777
125,0.1255
126,0.1692
127,0.1875
128,0.2569
129,0.1602
130,0.1561
131,0.1383
132,0.1502
133,0.1754
134,0.459
135,0.1368
136,10.4354
137,0.1511
138,0.5543
139,0.1567
140,0.1977
141,0.1231
142,0.1663
143,0.136
144,0.1875
145,0.2477
146,0.1474
147,0.1894
148,0.2055
149,0.3031
150,0.2504
151,0.1296
