,0
0,0.208
1,1.1414
2,1.4245
3,0.4458
4,0.2484
5,0.1864
6,0.2828
7,0.253
8,0.3278
9,0.5973
10,5.1961
11,0.2932
12,0.1913
13,0.1716
14,0.262
15,0.2671
16,0.2965
17,0.4171
18,0.3912
19,0.2364
20,0.3137
21,0.3516
22,0.69
23,0.3247
24,0.6017
25,0.3214
26,0.1689
27,0.1889
28,0.2662
29,0.2359
30,0.2234
31,0.3151
32,0.577
33,0.3036
34,0.215
35,0.4741
36,0.4617
37,0.2941
38,0.2661
39,0.1795
40,0.515
41,0.8758
42,0.8877
43,0.4428
44,0.5266
45,0.4399
46,0.7971
47,0.217
48,0.1969
49,0.2026
50,1.993
51,0.2067
52,0.171
53,10.0805
54,0.2231
55,4.5708
56,10.2004
57,10.1894
58,0.2514
59,10.1382
60,10.171
61,6.5462
62,2.5019
63,10.5427
64,10.3012
65,10.8613
66,10.7417
67,10.8218
68,3.5242
69,4.7895
70,0.1519
71,0.1534
72,0.1545
73,0.1386
74,0.152
75,0.1453
76,0.1428
77,0.1442
78,0.16
79,0.1404
80,0.4669
81,0.1183
82,1.6925
83,0.1355
84,0.1505
85,0.2106
86,0.4095
87,0.1756
88,0.1316
89,5.8679
90,0.1293
91,10.2149
92,0.1712
93,10.1263
94,0.1826
95,0.1874
96,0.3535
97,0.171
98,10.5133
99,0.1465
100,0.1093
101,0.1274
102,0.3817
103,0.1181
104,0.1607
105,0.1129
106,0.1151
107,0.1355
108,0.1993
109,0.15
110,0.2766
111,0.1426
112,0.1762
113,0.2536
114,0.1493
115,0.2037
116,0.1855
117,0.1186
118,0.1937
119,0.1786
120,0.1133
121,0.104
122,0.2047
123,0.3163
124,0.1355
125,0.1517
126,0.1867
127,0.1383
128,0.1517
129,0.1737
130,0.1606
131,0.1728
132,0.2177
133,0.2853
134,0.198
135,0.1946
136,0.2026
137,0.1239
138,0.226
139,0.158
140,0.1168
141,0.1646
142,0.1728
143,0.1588
144,0.1746
145,0.1568
146,0.1333
