,0
0,0.1883
1,0.3635
2,0.2744
3,0.4344
4,0.1133
5,0.1429
6,0.126
7,0.1367
8,0.4575
9,0.205
10,0.4162
11,0.4953
12,0.1094
13,0.1324
14,0.6431
15,0.1601
16,0.397
17,0.4154
18,0.2381
19,0.3957
20,0.4727
21,0.587
22,0.2511
23,0.1584
24,0.2192
25,0.2279
26,0.3428
27,0.2532
28,0.3093
29,0.514
30,0.4503
31,0.3226
32,0.7376
33,2.0183
34,0.927
35,0.142
36,0.2114
37,0.7133
38,0.1627
39,0.3259
40,0.4545
41,0.2812
42,0.3624
43,0.2957
44,0.257
45,0.1723
46,0.123
47,0.1898
48,0.6189
49,0.2444
50,0.1801
51,0.1962
52,0.1361
53,0.187
54,0.2779
55,0.4665
56,0.3445
57,0.2537
58,0.2414
59,0.1254
60,0.2142
61,0.1882
62,0.1465
63,0.4156
64,0.1289
65,0.4601
66,0.2171
67,0.3211
68,0.1153
69,0.3041
70,0.3198
71,0.3423
72,0.4738
73,0.1912
74,0.2201
75,0.3053
76,0.143
77,0.2672
78,0.54
79,0.2463
80,0.151
81,0.4429
82,0.1555
83,0.2604
84,0.2145
85,0.1919
86,0.3663
87,0.123
88,0.2884
89,0.3185
90,0.2136
91,0.2803
92,0.1598
93,0.2494
94,0.1609
95,0.565
96,0.2933
97,0.3562
98,0.1759
99,0.4701
100,0.1872
101,0.3643
102,0.41
103,0.2559
104,0.1381
105,0.2692
106,0.2793
107,0.2608
108,0.2496
109,0.3094
110,0.2693
111,0.3407
112,0.3766
113,0.2794
114,0.2221
115,0.2061
116,0.2191
117,0.207
118,0.2603
119,0.1469
120,0.4631
121,0.2393
122,0.2377
123,0.3171
124,0.245
125,0.1908
126,0.1709
127,0.1283
128,0.1232
129,0.3724
130,0.1331
131,0.2252
132,0.3534
133,0.2072
134,0.2727
135,0.278
136,0.1212
137,0.4299
138,0.1548
139,0.3112
140,0.2385
141,0.2925
142,0.3145
143,0.2027
144,0.2416
145,0.2743
146,0.4166
147,0.2906
148,0.2849
149,0.2249
150,0.2055
151,0.2779
152,0.2367
153,0.1416
154,0.1753
155,0.1689
156,0.2232
157,0.2535
158,0.1528
159,0.1975
160,0.5559
161,0.1552
162,0.1801
163,0.3953
164,0.2874
165,0.2843
166,0.5724
167,0.3122
168,0.2894
169,0.2624
170,0.3333
171,0.158
172,0.1609
173,0.2642
174,0.1831
175,0.2133
176,0.4405
177,0.1795
178,0.2101
179,0.2339
180,0.2224
181,0.3491
182,0.3066
183,0.1988
184,0.123
185,0.2185
186,0.2532
187,0.17
