,0
0,0.1955
1,0.3074
2,0.7072
3,0.2011
4,0.4778
5,0.3876
6,0.2186
7,0.2189
8,0.4969
9,0.1276
10,0.1555
11,0.143
12,0.1199
13,0.1099
14,0.1412
15,0.1657
16,0.2187
17,0.292
18,0.2652
19,0.2164
20,0.4458
21,0.5177
22,0.4127
23,0.1618
24,0.2311
25,0.1989
26,0.2688
27,0.1926
28,0.2824
29,0.1744
30,0.2207
31,0.3436
32,0.213
33,1.3179
34,0.2412
35,0.7331
36,0.6892
37,0.2363
38,0.4301
39,0.3085
40,1.1029
41,0.61
42,0.3576
43,0.1997
44,0.217
45,0.1703
46,0.1557
47,0.3917
48,0.6384
49,0.2118
50,0.1375
51,0.2022
52,0.1613
53,0.4924
54,0.2277
55,0.2834
56,0.1592
57,0.1921
58,0.1526
59,0.2216
60,0.1714
61,0.2214
62,0.2662
63,0.3004
64,0.1188
65,0.2192
66,0.1796
67,0.263
68,0.1491
69,0.2581
70,0.2491
71,0.5381
72,0.2184
73,0.1383
74,0.2328
75,0.2901
76,0.1777
77,0.21
78,0.6096
79,0.3702
80,0.2131
81,0.1791
82,0.3424
83,0.2394
84,0.3024
85,0.3312
86,0.3104
87,0.3023
88,0.3211
89,0.1731
90,0.3187
91,0.2337
92,0.324
93,0.1429
94,0.3732
95,0.6048
96,0.4341
97,0.2965
98,0.2807
99,0.5937
100,0.2248
101,0.2533
102,0.315
103,0.2488
104,0.2322
105,0.2938
106,0.5271
107,0.3215
108,0.3344
109,0.2438
110,0.2855
111,0.3285
112,0.3153
113,0.2461
114,0.2284
115,0.3104
116,0.3342
117,0.2609
118,0.2745
119,0.178
120,0.4518
121,0.3291
122,0.3527
123,0.2094
124,0.3241
125,0.3124
126,0.2843
127,0.1912
128,0.1328
129,0.3075
130,0.1938
131,0.3846
132,0.1681
133,0.2633
134,0.2054
135,0.4847
136,0.3174
137,0.3564
138,0.2019
139,0.2491
140,0.201
141,0.2141
142,0.3309
143,0.324
144,0.2504
145,0.2499
146,0.1646
147,0.2502
148,0.1518
149,0.1741
150,0.1691
151,0.1486
152,0.1701
153,0.149
154,0.2937
155,0.195
156,0.2084
157,0.3984
158,0.173
159,0.3616
160,0.4787
161,0.3671
162,0.2134
163,0.3173
164,0.3506
165,0.2771
166,0.144
167,0.2734
168,0.2222
169,0.1632
170,0.1684
171,0.2603
172,0.1454
173,0.1855
174,0.1483
175,0.2873
176,0.1734
177,0.2461
178,0.2244
179,0.1468
180,0.1781
181,0.1188
182,0.153
183,0.1732
184,0.2489
185,0.3296
186,0.1256
187,0.2939
188,0.119
189,0.2092
190,0.2117
191,0.2202
192,0.1961
193,0.1771
194,0.4538
195,0.1178
196,0.2464
197,0.2902
198,0.2857
199,0.1718
200,0.1654
201,0.3449
202,0.1554
203,0.2508
204,0.2603
205,0.4054
206,0.107
207,0.4029
208,0.2361
209,0.2368
210,0.1161
211,0.3279
212,0.2217
213,0.2355
214,0.4968
215,0.2593
216,0.233
217,0.3801
218,0.1899
219,0.1537
220,0.2602
221,0.3081
222,0.1321
223,0.3151
224,0.241
225,0.1732
226,0.5751
227,0.2951
228,0.2046
229,0.3354
230,0.3373
231,0.3651
232,0.2485
233,0.1374
234,0.1568
235,0.335
236,0.2354
237,0.2573
238,0.256
239,0.2684
240,0.1847
241,0.2171
242,0.2744
243,0.1523
244,0.3355
245,0.2784
246,0.2097
247,0.6784
248,0.3645
249,0.669
250,0.3848
251,0.4545
252,0.3824
253,0.5245
254,0.5873
255,0.1611
256,0.1351
257,0.1431
258,0.5183
259,0.2877
260,0.289
261,0.1197
262,0.3024
263,0.2307
264,0.2243
265,0.2477
266,0.2221
267,0.15
268,0.2665
269,0.3578
270,0.1833
271,0.2585
272,0.231
273,0.3805
274,0.325
275,0.3269
276,0.2472
277,0.4064
278,0.2706
279,0.1337
280,0.3866
281,0.2232
282,0.2752
283,0.2328
284,0.1341
285,0.2828
286,0.564
287,0.1257
288,0.194
289,0.3172
290,0.5603
291,0.1049
292,0.2274
293,0.3574
294,0.1831
295,0.3373
296,0.2129
297,0.1259
298,0.3616
299,0.3315
300,0.4262
301,0.1863
302,0.1953
303,0.3295
304,0.6177
305,0.2166
306,0.347
307,0.3179
308,0.2723
309,0.2045
310,0.2044
311,0.515
312,0.1879
313,0.2203
314,0.3182
315,0.2904
316,0.2954
317,0.2345
318,0.2583
319,0.298
320,0.2791
321,0.2554
322,0.2364
323,0.2891
324,0.16
325,0.1649
326,0.1449
327,0.199
328,0.1603
329,0.2881
330,0.6203
331,0.23
332,0.3208
333,0.4836
334,0.1699
335,0.1817
336,0.2698
337,0.3011
338,0.2623
339,0.2641
340,0.3747
341,0.1436
342,0.351
343,0.1689
344,0.2429
345,0.1573
346,0.5262
347,0.1704
348,0.4638
349,0.2055
350,0.2542
351,0.3702
352,0.1772
353,0.4295
354,0.3205
355,0.3615
356,0.1932
357,0.1615
358,0.2828
359,0.1531
360,0.1909
361,0.2891
362,0.2624
363,0.1481
364,0.2141
365,0.2063
366,0.0975
367,0.2889
368,0.2762
369,0.2249
370,0.2061
371,0.1872
372,0.3153
373,0.2182
374,0.2341
375,0.2352
376,0.2039
377,0.2251
378,0.2397
379,0.7933
380,0.1648
381,0.1341
382,0.2422
383,0.2426
384,0.2552
385,0.2862
386,0.4197
387,0.1596
388,0.3015
389,0.0987
390,0.1636
391,0.1344
392,0.2103
393,0.186
394,0.2016
395,0.2268
396,0.3336
397,0.154
398,0.2151
399,0.1992
400,0.1851
401,0.19
402,0.199
403,0.2319
404,0.1733
405,0.188
406,0.167
407,0.2627
408,0.2216
409,0.3115
410,0.491
411,0.2995
412,0.2228
413,0.1506
414,0.1295
415,0.1598
416,0.2444
417,0.1576
418,0.2364
419,0.1313
420,0.1438
421,0.1812
422,0.1471
423,0.3275
424,0.1616
425,0.426
426,0.173
427,0.1808
428,0.2085
429,0.1726
430,0.2042
431,0.2207
432,0.255
433,0.3497
434,0.2483
435,0.2015
436,0.1068
437,0.1815
438,0.528
439,0.1687
440,0.1208
441,0.2925
442,0.2483
443,0.2536
444,0.4433
445,0.34
446,0.1803
447,0.2102
448,0.2138
449,0.3323
450,0.2998
451,0.1335
452,0.4651
453,0.2813
454,0.1829
455,0.4178
456,0.2319
457,0.1468
458,0.2112
459,0.1381
460,0.5066
461,0.4543
462,0.2179
463,0.1786
464,0.1006
465,0.1325
466,0.209
467,0.2529
468,0.3113
469,0.227
470,0.204
471,0.1588
472,0.2114
473,0.3226
474,0.1951
475,0.3249
476,0.2074
477,0.5502
478,0.2126
479,0.371
480,0.1614
481,0.1811
482,0.4188
483,0.444
484,0.1806
485,0.324
486,0.2892
487,0.5516
488,0.2143
489,0.3362
490,0.3451
491,0.2248
492,0.1364
493,0.1516
494,0.2401
495,0.2461
496,0.146
497,0.2022
498,0.2331
499,0.1164
500,0.2149
501,0.148
502,0.1312
503,0.3221
504,0.4279
505,0.2392
506,0.4311
507,0.4334
508,0.1509
509,0.1991
510,0.1682
511,0.1498
512,0.2457
513,0.3592
514,1.014
515,0.1493
516,0.3755
517,0.2457
518,0.2619
519,0.3942
520,0.199
521,0.1916
522,0.1665
523,0.3208
524,0.2944
525,0.1896
526,0.2382
527,0.1388
528,0.2945
529,0.5578
530,0.153
531,0.1682
532,0.4799
533,0.5352
534,0.0995
535,0.1511
536,0.2932
537,0.9649
538,0.1364
539,0.4113
540,0.7653
541,0.5296
542,0.2549
543,0.1075
544,0.2896
545,0.0967
546,0.1269
547,0.1383
548,0.2345
549,0.1775
550,0.3958
551,0.1591
552,0.106
553,0.2845
554,0.2163
555,0.3246
556,0.3238
557,0.0958
558,0.2783
559,0.3116
560,0.1094
561,0.1866
562,0.2387
563,0.245
564,0.3652
565,0.1401
566,0.1911
567,0.1251
568,0.3065
569,0.5189
570,0.1209
571,0.3064
572,0.1562
573,0.2869
574,0.2173
575,0.2907
576,0.1969
577,0.1558
578,0.2745
579,0.3023
580,0.3654
581,0.5819
582,0.2211
583,0.1513
584,0.2452
585,0.1713
586,0.1598
587,0.178
588,0.4118
589,0.3284
590,0.1899
591,0.4057
592,0.2593
593,0.153
594,0.2099
595,0.1266
596,0.1185
597,0.4126
598,0.1698
599,0.4989
600,0.2042
601,0.3357
602,0.3498
603,0.1666
604,0.3974
605,0.2002
606,0.3563
607,0.1968
608,0.2566
609,0.3794
610,0.2428
611,0.3764
612,0.2462
613,0.1258
614,0.161
615,0.2032
616,0.3535
617,0.4002
618,0.2897
619,0.2172
620,0.3672
621,0.1322
622,0.2811
623,0.3232
624,0.2655
625,0.1349
626,0.2461
627,0.2071
628,0.2867
629,0.5599
630,0.1198
631,0.199
632,0.1452
633,0.2344
634,0.1921
635,0.1957
636,0.1733
637,0.1671
638,0.3652
639,0.2382
640,0.3185
641,0.3172
642,0.2173
643,0.1221
644,0.145
645,0.1299
646,0.2777
647,0.1424
648,0.1382
649,0.1672
650,0.3172
651,0.2444
652,0.1131
653,0.2903
654,0.1914
655,0.17
656,0.3106
657,0.3688
658,0.242
