,0
0,0.1911
1,2.7912
2,0.5239
3,0.3574
4,0.283
5,0.2563
6,0.2262
7,0.3078
8,0.3033
9,0.3003
10,0.3696
11,0.4066
12,0.2302
13,0.4208
14,0.5319
15,0.4747
16,0.342
17,0.2324
18,0.3817
19,0.2773
20,0.1871
21,0.2122
22,0.352
23,0.3824
24,0.4393
25,0.3121
26,0.3427
27,0.3063
28,0.4149
29,1.4207
30,0.1351
31,0.1589
32,1.6659
33,1.6636
34,1.0849
35,0.2405
36,0.3015
37,0.2558
38,0.1812
39,0.2132
40,0.2413
41,0.2319
42,0.1977
43,0.2188
44,0.2693
45,0.173
46,0.2577
47,0.2233
48,0.3476
49,0.2181
50,0.1901
51,0.2159
52,0.2819
53,0.2842
54,0.52
55,0.4328
56,1.2377
57,0.9447
58,0.5594
59,0.4106
60,1.0631
61,0.1619
62,0.1356
63,0.2401
64,0.2339
65,0.1526
66,0.4153
67,0.2463
68,0.1855
69,0.4096
70,0.1822
71,0.3735
72,0.2761
73,0.1554
74,0.2222
75,0.1913
76,0.1737
77,0.1531
78,0.3907
79,0.1694
80,0.1738
81,0.2293
82,0.2046
83,0.7981
84,1.8554
85,0.3353
86,1.9144
87,1.7138
88,0.7854
89,2.0402
90,0.2664
91,0.8079
92,0.4106
93,0.355
94,1.4179
95,0.4691
96,0.3666
97,0.4909
98,1.2669
99,0.3683
100,0.1399
101,0.3908
102,0.2685
103,0.8597
104,0.1607
105,0.1265
106,0.3577
107,0.3341
108,0.2705
109,0.5602
110,0.5613
111,0.2099
112,0.8536
113,0.1397
114,0.3704
115,0.152
116,0.2915
117,0.4189
118,0.2457
119,0.5815
120,0.2783
121,0.1688
122,0.2265
123,0.2474
124,0.1599
125,0.1101
126,0.2478
127,0.1093
128,0.1382
129,0.1519
130,0.287
131,0.2135
132,0.2069
133,0.3286
134,0.1329
135,0.1508
136,0.2009
137,0.2006
138,0.2202
139,0.1273
140,0.256
141,0.1201
142,0.2454
143,0.2935
144,0.3726
145,0.1481
146,0.135
147,0.2618
148,0.2135
149,0.1575
150,0.1814
151,0.2322
152,0.1583
153,0.1019
154,0.1209
155,0.1321
156,0.113
157,0.3298
158,0.1492
159,0.1129
160,0.2913
161,0.1288
162,0.2412
163,0.1803
164,0.1892
165,0.2562
166,0.232
167,0.1385
168,0.313
169,0.1292
170,0.1095
171,0.1513
172,0.105
173,0.1328
174,0.321
175,0.184
176,0.2061
177,0.1364
178,0.1631
179,0.156
180,0.1605
181,0.2201
182,0.1726
183,0.1524
184,0.2329
185,0.3035
186,0.1504
187,0.2121
188,0.1008
189,0.1515
190,0.1325
191,0.6317
192,0.1215
193,0.1706
194,0.1317
