,0
0,0.1864
1,2.7032
2,0.5805
3,0.3605
4,0.2807
5,0.2413
6,0.2209
7,0.2657
8,0.3737
9,0.31
10,0.3355
11,0.4166
12,0.2645
13,0.3402
14,0.5341
15,0.5017
16,0.3889
17,0.2356
18,0.3603
19,0.3077
20,0.2113
21,0.301
22,0.3464
23,0.392
24,0.3817
25,0.3873
26,0.3547
27,0.2725
28,0.3647
29,0.3047
30,0.3773
31,0.3705
32,0.224
33,1.7487
34,0.7698
35,0.4097
36,0.287
37,0.364
38,0.365
39,0.3027
40,0.2072
41,0.2906
42,0.3795
43,0.2553
44,0.2817
45,0.1999
46,0.2546
47,0.1948
48,0.3117
49,0.198
50,0.2032
51,0.1879
52,0.1744
53,0.2023
54,0.3198
55,0.3019
56,0.3617
57,0.3287
58,0.3614
59,0.2814
60,1.8309
61,0.456
62,0.7534
63,0.5574
64,0.7852
65,0.3659
66,0.3981
67,0.2645
68,0.161
69,0.325
70,0.7913
71,0.3073
72,0.315
73,0.2198
74,0.2662
75,0.1861
76,0.1372
77,0.1377
78,0.3789
79,0.2151
80,0.2112
81,0.2761
82,0.2396
83,0.16
84,0.1217
85,0.2182
86,1.5375
87,1.5012
88,1.8143
89,0.5728
90,0.8994
91,0.4015
92,0.5712
93,1.7777
94,0.1938
95,0.6284
96,0.9409
97,0.3006
98,0.2304
99,0.6642
100,0.6575
101,0.5519
102,0.2183
103,1.7834
104,0.2325
105,0.1695
106,0.2726
107,0.7584
108,0.2578
109,0.2487
110,0.3102
111,0.1545
112,0.3817
113,0.2992
114,0.2543
115,0.3005
116,0.411
117,0.2672
118,0.375
119,0.2767
120,0.4812
121,0.2454
122,0.4555
123,0.1379
124,0.3166
125,0.1273
126,0.1198
127,0.1031
128,0.1792
129,0.3053
130,0.2113
131,0.1156
132,0.3194
133,0.2183
134,0.152
135,0.1491
136,0.1602
137,0.1419
138,0.0992
139,0.2266
140,0.2403
141,0.3074
142,0.2842
143,0.2506
144,0.2802
145,0.1427
146,0.1846
147,0.1628
148,0.2155
149,0.3601
150,0.1413
151,0.2156
152,0.1629
153,0.2096
154,0.146
155,0.3682
156,0.1552
157,0.2532
158,0.1687
159,0.1061
160,0.4306
161,0.185
162,0.1662
163,0.1751
164,0.2196
165,0.146
166,0.2732
167,0.1808
168,0.2499
169,0.1167
170,0.1081
171,0.2136
172,0.103
173,0.1146
174,0.207
175,0.1688
176,0.1063
177,0.1681
178,0.1584
179,0.1221
180,0.0988
181,0.1534
182,0.1299
183,0.126
184,0.1444
185,0.3145
186,0.2379
187,0.2254
188,0.1691
189,0.1308
190,0.2307
191,0.2452
192,0.1812
193,0.123
194,0.1942
195,0.1939
196,0.2115
197,0.2661
198,0.1664
199,0.4247
200,0.1509
201,0.1149
202,0.0932
203,0.238
204,0.1195
205,0.2008
206,0.1102
207,0.2205
208,0.1971
209,0.1272
210,0.157
211,0.2186
212,0.198
213,0.1893
214,0.3396
215,0.1248
216,0.1491
217,0.1171
218,0.2011
219,0.13
220,0.1443
221,0.4296
222,0.168
223,0.1415
224,0.2319
225,0.1799
226,0.1632
227,0.1411
228,0.1451
229,0.2223
230,0.2231
231,0.2116
232,0.1517
233,0.1269
234,0.1045
235,0.1277
236,0.1572
237,0.1029
238,0.1261
239,0.1911
240,0.1063
241,0.176
242,0.1342
243,0.1419
244,0.2975
245,0.099
246,0.136
247,0.2785
248,0.2
249,0.4419
250,0.4009
251,0.1257
252,0.141
253,0.1269
254,0.2322
255,0.2062
256,0.1602
257,0.1409
258,0.2118
259,0.1577
260,0.2064
261,0.141
262,0.1966
263,0.2268
264,0.1429
265,0.1292
266,0.1608
267,0.1412
268,0.2233
269,0.1405
270,0.1349
271,0.1421
272,0.1662
273,0.2519
274,0.1482
275,0.2754
276,0.1281
277,0.1363
278,0.1659
279,0.1542
280,0.1893
281,0.1267
282,0.3237
283,0.1613
284,0.2158
285,0.1535
286,1.2224
287,0.1559
288,0.1344
289,0.1964
290,0.2943
291,0.114
292,0.1902
293,0.1581
294,0.1624
295,0.1349
296,0.1468
297,1.2711
298,0.1127
299,0.1351
300,0.162
301,0.111
302,0.1423
303,0.1731
304,0.2444
305,0.1709
306,0.2583
307,0.1142
308,0.1805
309,0.4555
310,0.2046
311,0.1336
312,0.1702
313,0.2196
314,0.1801
315,0.1659
316,0.149
317,0.1462
318,0.1237
319,0.2756
320,0.1515
321,0.115
322,0.1248
323,0.648
324,1.2711
325,0.6988
326,0.1529
327,0.1267
328,0.1774
329,0.2008
330,0.2287
331,0.1039
332,0.1473
333,0.4165
334,0.574
335,0.126
336,0.1142
337,0.2492
338,0.1194
339,0.1507
340,0.2315
341,0.1371
342,0.1358
343,0.6042
344,1.0837
345,0.1082
346,0.1306
347,0.1371
348,0.1342
349,0.1586
350,0.1173
351,0.1293
352,0.1592
353,0.1549
354,0.1442
355,0.2252
356,0.2504
357,0.2133
358,0.139
359,0.1019
360,0.2457
361,0.1699
