,0
0,0.1316
1,2.6368
2,0.6462
3,0.4067
4,0.2542
5,0.2556
6,0.2255
7,0.2759
8,0.3107
9,0.2892
10,0.3396
11,0.4548
12,0.2542
13,1.1087
14,0.4388
15,0.3641
16,0.1802
17,0.3629
18,0.3723
19,0.1434
20,0.2808
21,0.4863
22,0.362
23,0.4406
24,0.3161
25,0.3094
26,0.3556
27,0.322
28,0.2934
29,0.3266
30,0.3263
31,0.1833
32,0.169
33,2.7331
34,0.3013
35,0.3647
36,0.3262
37,0.3055
38,0.303
39,0.3631
40,0.3014
41,0.2388
42,0.2572
43,0.1813
44,0.3253
45,0.2292
46,0.2101
47,0.1623
48,0.2945
49,0.1905
50,0.2238
51,0.1619
52,0.3241
53,0.2311
54,0.2763
55,0.3268
56,0.2903
57,0.288
58,0.4369
59,0.308
60,1.8679
61,0.8949
62,0.9089
63,0.5409
64,0.2125
65,0.1776
66,0.2833
67,0.2073
68,0.1733
69,0.3761
70,0.1702
71,0.2678
72,0.3295
73,0.2788
74,0.3294
75,0.1981
76,0.144
77,0.1662
78,0.3227
79,0.1919
80,0.2095
81,0.221
82,0.2224
83,0.1679
84,0.1686
85,0.1691
86,0.2441
87,0.8156
88,0.411
89,1.0938
90,1.333
91,0.5926
92,1.138
93,0.5721
94,0.8491
95,1.001
96,1.3622
97,0.393
98,0.2843
99,1.0454
100,0.221
101,0.3796
102,1.5868
103,1.2739
104,0.2762
105,0.2606
106,0.3071
107,0.2336
108,0.1763
109,0.2282
110,0.5781
111,0.3076
112,0.478
113,0.2583
114,1.0076
115,0.3426
116,0.3161
117,0.2491
118,0.3726
119,0.2323
120,0.6723
121,0.3692
122,0.4012
123,0.2672
124,0.2375
125,0.457
126,0.1388
127,0.14
128,0.1119
129,0.4057
130,0.3428
131,0.2039
132,0.2856
133,0.1399
134,0.1149
135,0.273
136,0.252
137,0.114
138,0.096
139,0.1785
140,0.192
141,0.1516
142,0.1496
143,0.2651
144,0.2376
145,0.182
146,0.162
147,0.1329
148,0.1056
149,0.3644
150,0.1341
151,0.1518
152,0.1692
153,0.2255
154,0.1904
155,0.1258
156,0.1254
157,0.2443
158,0.106
159,0.1393
160,0.4277
161,0.1159
162,0.2706
163,0.1779
164,0.1832
165,0.1961
166,0.2842
167,0.1804
168,0.1803
169,0.1646
170,0.1216
171,0.13
172,0.1148
173,0.1011
174,0.1944
175,0.1259
176,0.159
177,0.12
178,0.1301
179,0.1424
180,0.0999
181,0.1661
182,0.1129
183,0.1098
184,0.1151
185,0.1397
186,0.1508
187,0.1058
188,0.2464
189,0.1062
190,0.2896
191,0.1819
192,0.2044
193,0.1891
194,0.1798
195,0.2333
196,0.2065
197,0.2085
198,0.249
199,0.1102
200,0.1169
201,0.1148
202,0.1194
203,0.1403
204,0.5377
205,0.147
206,0.1654
207,0.231
208,0.1302
209,0.1794
210,0.1839
