,0
0,0.1221
1,1.6473
2,1.6532
3,0.4217
4,0.2611
5,0.2304
6,0.2506
7,0.2501
8,0.3045
9,0.3516
10,1.2665
11,0.4492
12,0.5938
13,0.4911
14,0.2862
15,0.3352
16,0.3147
17,0.2453
18,0.1752
19,0.3573
20,0.4006
21,0.4422
22,0.1849
23,0.2926
24,0.236
25,0.2944
26,0.385
27,0.2552
28,0.2635
29,0.413
30,0.2749
31,0.1954
32,0.158
33,3.055
34,0.3233
35,0.3627
36,0.2141
37,0.3089
38,0.3732
39,0.3639
40,0.2542
41,0.2205
42,0.3053
43,0.2945
44,0.2855
45,0.2061
46,0.2554
47,0.1309
48,0.3287
49,0.2005
50,0.2981
51,0.2505
52,0.2851
53,0.1923
54,0.2241
55,0.4721
56,0.4015
57,1.6233
58,0.6727
59,0.7549
60,1.4322
61,0.2184
62,0.214
63,0.2132
64,0.1758
65,0.1763
66,0.3184
67,0.2583
68,0.2013
69,0.2894
70,0.2125
71,0.3343
72,0.4061
73,0.2023
74,0.283
75,0.2326
76,0.1279
77,0.1883
78,0.3636
79,0.1832
80,0.1899
81,0.1765
82,0.1671
83,0.1711
84,1.5645
85,0.3864
86,0.7977
87,3.1047
88,0.6838
89,2.0196
90,0.2742
91,0.2653
92,0.4408
93,0.8546
94,1.1621
95,0.6065
96,0.3668
97,0.3264
98,0.3961
99,0.7212
100,1.8332
101,0.4754
102,0.8439
103,0.5982
104,0.2135
105,0.3093
106,0.5168
107,0.4039
108,0.2772
109,0.3784
110,0.5765
111,0.3512
112,0.196
113,0.3901
114,0.1831
115,0.1958
116,0.5681
117,0.1173
118,0.2869
119,0.7731
120,0.3743
121,0.1769
122,0.1316
123,0.1079
124,0.2763
125,0.2683
126,0.3396
127,0.2522
128,0.136
129,0.2544
130,0.1409
131,0.1442
132,0.18
133,0.1614
134,0.2833
135,0.1159
136,0.2954
137,0.2967
138,0.1242
139,0.2617
140,0.1025
141,0.1288
142,0.2145
143,0.1946
144,0.278
145,0.1189
146,0.3146
147,0.2962
148,0.1334
149,0.1872
150,0.2093
151,0.1771
152,0.1199
153,0.13
154,0.159
155,0.1794
156,0.122
157,0.2096
158,0.1198
159,0.1411
160,0.3762
161,0.1202
162,0.2454
163,0.1933
164,0.2163
165,0.1733
166,0.1527
167,0.1546
168,0.1767
169,0.1
170,0.0992
171,0.1612
172,0.1348
173,0.1882
174,0.2965
175,0.1421
176,0.2014
177,0.1627
178,0.1863
179,0.1131
180,0.1833
181,0.1307
182,0.1755
183,0.2903
184,0.1873
185,0.5183
186,0.1678
187,0.4309
188,0.1198
189,0.1221
190,0.1251
191,0.2069
192,0.2909
193,0.1228
194,0.1738
195,0.1066
196,0.158
197,0.1932
198,0.1403
199,0.146
200,0.1139
201,0.154
202,0.1365
203,0.1665
204,0.1365
205,0.3905
206,0.2354
207,0.2128
208,0.1425
209,0.1593
210,0.1757
211,0.1935
212,0.1206
213,0.1062
214,0.2413
215,0.1442
216,0.1521
217,0.164
218,0.1904
219,0.1295
220,0.2167
221,0.2783
222,0.1356
223,0.0978
224,0.1
225,0.1609
226,0.177
227,0.1651
228,0.1879
229,0.2678
230,0.1504
231,0.1319
232,0.2009
233,0.1119
234,0.1295
235,0.161
236,0.1034
237,0.1356
238,0.164
239,0.1739
240,0.1076
241,0.1361
242,0.155
243,0.146
244,0.2573
245,0.1309
246,0.1309
247,0.418
248,0.1631
249,0.3135
250,0.335
251,0.1002
252,0.2014
253,0.1741
254,0.2652
255,0.2
256,0.1185
257,0.1448
258,0.1281
259,0.2042
260,0.2543
261,0.1732
262,0.1429
263,0.1866
264,0.1613
265,0.2088
266,0.2194
267,0.1701
268,0.3917
269,1.0082
270,0.1971
271,0.1522
272,0.157
273,0.1802
274,0.1353
275,0.2171
276,0.2826
277,0.209
278,0.1
279,0.2058
280,0.1528
