,0
0,0.1355
1,0.2397
2,0.2184
3,0.1774
4,0.1105
5,0.1201
6,0.1031
7,0.1421
8,0.131
9,0.1303
10,0.1288
11,0.0965
12,0.1421
13,0.163
14,0.1983
15,0.166
16,0.1681
17,0.4934
18,0.2166
19,0.2188
20,0.1612
21,0.469
22,0.1328
23,0.1344
24,0.151
25,0.2253
26,0.1402
27,0.1156
28,0.2095
29,0.1284
30,0.1155
31,0.112
32,0.1091
33,1.263
34,0.1259
35,0.112
36,0.4141
37,0.1611
38,0.3877
39,0.1011
40,0.2233
41,0.1367
42,0.5634
43,0.184
44,0.1263
45,0.1134
46,0.1175
47,0.1245
48,0.1587
49,0.1125
50,0.096
51,0.099
52,0.1853
53,0.1208
54,0.1183
55,0.1751
56,0.111
57,0.1395
58,0.1879
59,0.1217
60,0.1274
61,0.1611
62,0.106
63,0.1449
64,0.1257
65,0.4375
66,0.1943
67,0.139
68,0.0995
69,0.2709
70,0.1115
71,0.1487
72,0.1471
73,0.1132
74,0.1271
75,0.0959
76,0.1023
77,0.1159
78,0.5565
79,0.1075
80,0.1081
81,0.112
82,0.1051
83,0.1052
84,0.0977
85,0.105
86,0.1175
87,0.1338
88,0.1263
89,0.1649
90,1.143
91,0.1028
92,1.1636
93,0.1119
94,0.1093
95,0.1719
96,0.436
97,0.1322
98,0.1099
99,0.2059
100,0.1434
101,0.522
102,0.1217
103,0.3638
104,0.127
105,0.1691
106,0.16
107,0.1407
108,0.0986
109,0.1603
110,0.1672
111,0.1101
112,0.5471
113,0.1267
114,0.1371
115,0.1155
116,0.1602
117,1.1463
118,0.1457
119,0.1112
120,0.2604
121,0.1631
122,0.1211
123,0.1209
124,0.1228
125,0.1046
126,0.1191
127,0.1043
128,0.0908
129,0.1473
130,0.1129
131,0.147
132,0.104
133,0.1334
134,0.1231
135,0.1086
136,0.1144
137,0.1344
138,0.0966
139,0.1202
140,0.1143
141,0.1247
142,0.1583
143,0.1512
144,0.1483
145,0.4418
146,0.1189
147,0.1402
148,0.108
149,0.1161
150,0.1232
151,0.1059
152,0.1252
153,0.092
154,0.1183
155,0.1429
156,0.1252
157,0.5704
158,0.1021
159,0.1797
160,0.2146
161,0.117
162,0.1099
163,0.1231
164,0.1252
165,0.1041
166,0.1411
167,0.1011
168,0.1681
169,0.0958
170,0.1133
171,0.1441
172,0.0952
173,0.1257
174,0.1172
175,0.1162
176,0.1231
177,0.114
178,0.1592
179,0.1253
180,0.1279
181,0.099
182,0.1203
183,0.1228
184,0.1025
185,0.1271
186,0.1847
187,0.1401
188,0.1351
189,0.1115
190,0.1328
191,0.1213
192,0.1078
193,0.1264
194,0.1689
195,0.1302
196,0.4537
197,0.116
198,0.1071
199,0.105
200,0.1143
201,0.0969
202,0.103
203,0.1461
204,0.1182
205,0.1077
206,1.1638
207,0.1212
208,0.986
209,0.102
210,0.1301
211,0.1843
212,0.1411
213,0.1303
214,0.2393
215,0.1138
216,0.1038
217,0.109
218,0.4101
219,0.0942
220,0.1354
221,0.1659
222,0.124
223,0.3631
224,0.1287
225,0.1373
226,0.1572
227,0.1033
228,0.1399
229,0.1701
230,1.1252
231,0.1093
232,0.1058
233,0.1245
234,0.1293
235,0.123
236,0.1177
237,0.113
238,0.1211
239,0.1229
240,0.1105
241,0.1089
242,0.1102
243,0.207
244,0.4097
245,0.4513
246,0.1317
247,0.1503
248,0.1483
249,1.276
250,0.1338
251,0.0951
252,0.1398
253,0.1463
254,0.1544
255,0.1269
256,0.1225
257,0.1388
258,0.1425
259,0.4783
260,0.1474
261,0.1148
262,0.1106
263,0.0997
264,0.1119
265,1.1385
266,0.1225
267,0.1127
268,0.1421
269,0.1171
270,0.1111
271,0.1251
272,0.4529
273,0.1194
274,1.1851
275,0.1873
276,0.1455
277,0.1432
278,0.1891
279,0.1602
280,0.2041
281,0.1674
282,0.2048
283,0.1698
284,0.128
285,0.1831
286,1.1415
287,0.1244
288,0.1475
289,0.1303
290,0.2923
291,0.4642
292,0.1697
293,0.1617
294,0.1769
295,0.1343
296,0.1441
297,0.164
298,0.2564
299,0.1279
300,0.1184
301,0.165
302,0.1453
303,0.1599
304,0.1463
305,0.114
306,0.1664
307,0.1011
308,0.126
309,0.1969
310,1.1281
311,1.1378
312,0.1246
313,0.1428
314,0.1103
315,0.1793
316,0.1069
317,0.4387
318,0.1155
319,0.2327
320,0.1314
321,0.1498
322,0.1271
323,0.1393
324,0.116
325,0.1784
326,0.2282
327,0.1914
328,1.1195
329,0.5617
330,0.2214
331,0.0951
332,0.0978
333,3.2243
334,0.1072
335,0.1518
336,0.1101
337,0.1816
338,0.4385
339,0.1514
340,0.2141
341,0.1226
342,0.1856
343,0.1431
344,0.1149
345,0.1485
346,0.165
347,0.1251
348,0.1519
349,0.1656
350,0.1246
351,1.1992
352,0.2121
353,0.1081
354,0.187
355,0.1723
356,0.16
357,0.2287
358,0.1266
359,0.1323
360,0.152
