Time,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="func-manager" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:error,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="func-manager" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:ok,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="func-manager" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:timeout,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="func-manager" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:system error
Tue Apr 27 2021 17:56:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.016666666666666666,undefined
Tue Apr 27 2021 21:15:00 GMT-0500 (Central Daylight Time),3.183333333333333,29.583333333333332,undefined,undefined
Tue Apr 27 2021 21:16:00 GMT-0500 (Central Daylight Time),4.983333333333333,27.483333333333334,undefined,undefined
Tue Apr 27 2021 21:17:00 GMT-0500 (Central Daylight Time),1,22.616666666666667,undefined,undefined
Tue Apr 27 2021 21:18:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.16666666666666666,undefined
Tue Apr 27 2021 21:19:00 GMT-0500 (Central Daylight Time),0.21666666666666667,4.633333333333334,0.16666666666666666,undefined
Tue Apr 27 2021 21:20:00 GMT-0500 (Central Daylight Time),5.45,45.35,undefined,undefined
Tue Apr 27 2021 21:21:00 GMT-0500 (Central Daylight Time),8.466666666666667,54,undefined,undefined
Tue Apr 27 2021 21:22:00 GMT-0500 (Central Daylight Time),5.533333333333333,36.35,undefined,undefined
Tue Apr 27 2021 21:23:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.16666666666666666,undefined
Tue Apr 27 2021 21:24:00 GMT-0500 (Central Daylight Time),0.85,11.266666666666667,0.16666666666666666,undefined
Tue Apr 27 2021 21:25:00 GMT-0500 (Central Daylight Time),6.15,50.45,undefined,undefined
Tue Apr 27 2021 21:26:00 GMT-0500 (Central Daylight Time),1.6666666666666667,12.283333333333333,undefined,undefined
Tue Apr 27 2021 21:27:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.16666666666666666,undefined
Tue Apr 27 2021 21:28:00 GMT-0500 (Central Daylight Time),2.8666666666666667,28.5,0.16666666666666666,undefined
Tue Apr 27 2021 21:29:00 GMT-0500 (Central Daylight Time),6.033333333333333,51.916666666666664,undefined,undefined
Tue Apr 27 2021 21:30:00 GMT-0500 (Central Daylight Time),6.3,54.266666666666666,undefined,undefined
Tue Apr 27 2021 21:31:00 GMT-0500 (Central Daylight Time),4.933333333333334,47.6,undefined,undefined
Tue Apr 27 2021 21:32:00 GMT-0500 (Central Daylight Time),4.166666666666667,53.2,undefined,undefined
Tue Apr 27 2021 21:33:00 GMT-0500 (Central Daylight Time),0.03333333333333333,0.18333333333333332,0.13333333333333333,undefined
Tue Apr 27 2021 21:34:00 GMT-0500 (Central Daylight Time),0.2833333333333333,2.933333333333333,0.15,undefined
Tue Apr 27 2021 21:35:00 GMT-0500 (Central Daylight Time),6.433333333333334,45.583333333333336,0.05,undefined
Tue Apr 27 2021 21:36:00 GMT-0500 (Central Daylight Time),6.7,54.333333333333336,undefined,undefined
Tue Apr 27 2021 21:37:00 GMT-0500 (Central Daylight Time),5.633333333333334,44.666666666666664,undefined,undefined
Tue Apr 27 2021 21:38:00 GMT-0500 (Central Daylight Time),0.2833333333333333,2.15,0.11666666666666667,undefined
Tue Apr 27 2021 21:39:00 GMT-0500 (Central Daylight Time),0.6333333333333333,3.9166666666666665,0.16666666666666666,undefined
Tue Apr 27 2021 21:40:00 GMT-0500 (Central Daylight Time),1.0333333333333334,5.75,0.1,undefined
Tue Apr 27 2021 21:41:00 GMT-0500 (Central Daylight Time),undefined,0.08333333333333333,0.16666666666666666,undefined
Tue Apr 27 2021 21:42:00 GMT-0500 (Central Daylight Time),3.566666666666667,32.5,0.11666666666666667,undefined
Tue Apr 27 2021 21:43:00 GMT-0500 (Central Daylight Time),3.7666666666666666,42.083333333333336,undefined,undefined
Tue Apr 27 2021 21:44:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.16666666666666666,undefined
Tue Apr 27 2021 21:45:00 GMT-0500 (Central Daylight Time),0.3,6.383333333333334,0.16666666666666666,undefined
Tue Apr 27 2021 21:46:00 GMT-0500 (Central Daylight Time),0.03333333333333333,0.95,0.11666666666666667,undefined
Tue Apr 27 2021 21:47:00 GMT-0500 (Central Daylight Time),undefined,0.9,0.16666666666666666,undefined
Tue Apr 27 2021 21:48:00 GMT-0500 (Central Daylight Time),6.333333333333333,36.333333333333336,0.05,undefined
Tue Apr 27 2021 21:49:00 GMT-0500 (Central Daylight Time),6.5,54.233333333333334,undefined,undefined
Tue Apr 27 2021 21:50:00 GMT-0500 (Central Daylight Time),5.166666666666667,44.53333333333333,undefined,undefined
Tue Apr 27 2021 21:51:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.16666666666666666,undefined
Tue Apr 27 2021 21:52:00 GMT-0500 (Central Daylight Time),0.7666666666666667,6.683333333333334,0.16666666666666666,undefined
Tue Apr 27 2021 21:53:00 GMT-0500 (Central Daylight Time),6.75,43.516666666666666,undefined,undefined
Tue Apr 27 2021 21:54:00 GMT-0500 (Central Daylight Time),5.033333333333333,53.35,undefined,undefined
Tue Apr 27 2021 21:55:00 GMT-0500 (Central Daylight Time),5.483333333333333,50.68333333333333,undefined,undefined
Tue Apr 27 2021 21:56:00 GMT-0500 (Central Daylight Time),7.583333333333333,50.46666666666667,undefined,undefined
Tue Apr 27 2021 21:57:00 GMT-0500 (Central Daylight Time),5.95,42.75,undefined,undefined
Tue Apr 27 2021 21:58:00 GMT-0500 (Central Daylight Time),7.533333333333333,52.35,undefined,undefined
Tue Apr 27 2021 21:59:00 GMT-0500 (Central Daylight Time),7.183333333333334,51.68333333333333,undefined,undefined
Tue Apr 27 2021 22:00:00 GMT-0500 (Central Daylight Time),7.75,48.31666666666667,undefined,undefined
Tue Apr 27 2021 22:01:00 GMT-0500 (Central Daylight Time),5.033333333333333,49.28333333333333,undefined,undefined
Tue Apr 27 2021 22:02:00 GMT-0500 (Central Daylight Time),8.183333333333334,49.55,undefined,undefined
Tue Apr 27 2021 22:03:00 GMT-0500 (Central Daylight Time),8.816666666666666,43.2,undefined,undefined
Tue Apr 27 2021 22:04:00 GMT-0500 (Central Daylight Time),7.033333333333333,53.733333333333334,undefined,undefined
Tue Apr 27 2021 22:05:00 GMT-0500 (Central Daylight Time),8.05,52.46666666666667,undefined,undefined
Tue Apr 27 2021 22:06:00 GMT-0500 (Central Daylight Time),5.466666666666667,48.25,undefined,undefined
Tue Apr 27 2021 22:07:00 GMT-0500 (Central Daylight Time),6.033333333333333,53.3,undefined,undefined
Tue Apr 27 2021 22:08:00 GMT-0500 (Central Daylight Time),5.35,52.28333333333333,undefined,undefined
Tue Apr 27 2021 22:09:00 GMT-0500 (Central Daylight Time),4.7,58.25,undefined,undefined
Tue Apr 27 2021 22:10:00 GMT-0500 (Central Daylight Time),6.25,58.45,undefined,undefined
Tue Apr 27 2021 22:11:00 GMT-0500 (Central Daylight Time),6.383333333333334,53.35,undefined,undefined
Tue Apr 27 2021 22:12:00 GMT-0500 (Central Daylight Time),1.2166666666666666,11.916666666666666,0.05,undefined
Tue Apr 27 2021 22:13:00 GMT-0500 (Central Daylight Time),0.15,0.26666666666666666,0.16666666666666666,undefined
Tue Apr 27 2021 22:14:00 GMT-0500 (Central Daylight Time),2.4833333333333334,35.46666666666667,0.11666666666666667,undefined
Tue Apr 27 2021 22:15:00 GMT-0500 (Central Daylight Time),6.583333333333333,53.8,undefined,undefined
Tue Apr 27 2021 22:16:00 GMT-0500 (Central Daylight Time),6.033333333333333,54.166666666666664,undefined,undefined
Tue Apr 27 2021 22:17:00 GMT-0500 (Central Daylight Time),0.75,6.633333333333334,0.05,undefined
Tue Apr 27 2021 22:18:00 GMT-0500 (Central Daylight Time),0.21666666666666667,1.9,0.16666666666666666,undefined
Tue Apr 27 2021 22:19:00 GMT-0500 (Central Daylight Time),4.433333333333334,33.96666666666667,0.11666666666666667,undefined
Tue Apr 27 2021 22:20:00 GMT-0500 (Central Daylight Time),7.516666666666667,52.5,undefined,undefined
Tue Apr 27 2021 22:21:00 GMT-0500 (Central Daylight Time),7.416666666666667,54.03333333333333,undefined,undefined
Tue Apr 27 2021 22:22:00 GMT-0500 (Central Daylight Time),5.916666666666667,41.35,undefined,undefined
Tue Apr 27 2021 22:23:00 GMT-0500 (Central Daylight Time),undefined,0.08333333333333333,0.13333333333333333,undefined
Tue Apr 27 2021 22:24:00 GMT-0500 (Central Daylight Time),1.4333333333333333,9.066666666666666,0.16666666666666666,undefined
Tue Apr 27 2021 22:25:00 GMT-0500 (Central Daylight Time),1.8666666666666667,35.916666666666664,0.03333333333333333,undefined
Tue Apr 27 2021 22:26:00 GMT-0500 (Central Daylight Time),0.03333333333333333,0.6833333333333333,0.15,undefined
Tue Apr 27 2021 22:27:00 GMT-0500 (Central Daylight Time),0.5666666666666667,8.75,0.16666666666666666,undefined
Tue Apr 27 2021 22:28:00 GMT-0500 (Central Daylight Time),1.4333333333333333,28.25,0.016666666666666666,undefined
Tue Apr 27 2021 22:29:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.16666666666666666,undefined
Tue Apr 27 2021 22:30:00 GMT-0500 (Central Daylight Time),1.8,15.766666666666667,0.16666666666666666,undefined
Tue Apr 27 2021 22:31:00 GMT-0500 (Central Daylight Time),4.366666666666666,45.916666666666664,undefined,undefined
Tue Apr 27 2021 22:32:00 GMT-0500 (Central Daylight Time),1.5,9.983333333333333,0.016666666666666666,undefined
Tue Apr 27 2021 22:33:00 GMT-0500 (Central Daylight Time),undefined,0.06666666666666667,0.16666666666666666,undefined
Tue Apr 27 2021 22:34:00 GMT-0500 (Central Daylight Time),1.5166666666666666,36.68333333333333,0.15,undefined
Tue Apr 27 2021 22:35:00 GMT-0500 (Central Daylight Time),6.116666666666666,54.2,undefined,undefined
Tue Apr 27 2021 22:36:00 GMT-0500 (Central Daylight Time),8.05,51.71666666666667,undefined,undefined
Tue Apr 27 2021 22:37:00 GMT-0500 (Central Daylight Time),5.816666666666666,40.166666666666664,undefined,undefined
Tue Apr 27 2021 22:38:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.16666666666666666,undefined
Tue Apr 27 2021 22:39:00 GMT-0500 (Central Daylight Time),0.4166666666666667,11.433333333333334,0.16666666666666666,undefined
Tue Apr 27 2021 22:40:00 GMT-0500 (Central Daylight Time),6.216666666666667,43.06666666666667,undefined,undefined
Tue Apr 27 2021 22:41:00 GMT-0500 (Central Daylight Time),0.36666666666666664,13.5,undefined,undefined
Tue Apr 27 2021 22:42:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.16666666666666666,undefined
Tue Apr 27 2021 22:43:00 GMT-0500 (Central Daylight Time),4.4,34.06666666666667,0.16666666666666666,undefined
Tue Apr 27 2021 22:44:00 GMT-0500 (Central Daylight Time),5.266666666666667,40.266666666666666,undefined,undefined
Tue Apr 27 2021 22:45:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.16666666666666666,undefined
Tue Apr 27 2021 22:46:00 GMT-0500 (Central Daylight Time),1.0666666666666667,8.366666666666667,0.16666666666666666,undefined
Tue Apr 27 2021 22:47:00 GMT-0500 (Central Daylight Time),5.866666666666666,46.81666666666667,undefined,undefined
Tue Apr 27 2021 22:48:00 GMT-0500 (Central Daylight Time),8.5,50.483333333333334,undefined,undefined
Tue Apr 27 2021 22:49:00 GMT-0500 (Central Daylight Time),7.016666666666667,51.38333333333333,undefined,undefined
Tue Apr 27 2021 22:50:00 GMT-0500 (Central Daylight Time),5.766666666666667,53.21666666666667,undefined,undefined
Tue Apr 27 2021 22:51:00 GMT-0500 (Central Daylight Time),7.016666666666667,41.7,undefined,undefined
Tue Apr 27 2021 22:52:00 GMT-0500 (Central Daylight Time),5.216666666666667,43.11666666666667,undefined,undefined
Tue Apr 27 2021 22:53:00 GMT-0500 (Central Daylight Time),1.2166666666666666,30.916666666666668,undefined,undefined
Tue Apr 27 2021 22:54:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.3333333333333333,undefined
Tue Apr 27 2021 22:55:00 GMT-0500 (Central Daylight Time),2.033333333333333,18.516666666666666,0.3333333333333333,undefined
Tue Apr 27 2021 22:56:00 GMT-0500 (Central Daylight Time),8.516666666666667,62.3,undefined,undefined
Tue Apr 27 2021 22:57:00 GMT-0500 (Central Daylight Time),8.15,68.66666666666667,undefined,undefined
Tue Apr 27 2021 22:58:00 GMT-0500 (Central Daylight Time),10.733333333333333,65.96666666666667,undefined,undefined
Tue Apr 27 2021 22:59:00 GMT-0500 (Central Daylight Time),9.883333333333333,64.83333333333333,undefined,undefined
Tue Apr 27 2021 23:00:00 GMT-0500 (Central Daylight Time),0.016666666666666666,0.3333333333333333,0.31666666666666665,undefined
Tue Apr 27 2021 23:01:00 GMT-0500 (Central Daylight Time),1.0333333333333334,13.683333333333334,0.31666666666666665,undefined
Tue Apr 27 2021 23:02:00 GMT-0500 (Central Daylight Time),11.05,90.61666666666666,0.03333333333333333,undefined
Tue Apr 27 2021 23:03:00 GMT-0500 (Central Daylight Time),5.25,43.61666666666667,undefined,undefined
Tue Apr 27 2021 23:04:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.3333333333333333,undefined
Tue Apr 27 2021 23:05:00 GMT-0500 (Central Daylight Time),3.35,34.43333333333333,0.3333333333333333,undefined
Tue Apr 27 2021 23:06:00 GMT-0500 (Central Daylight Time),9.333333333333334,87.85,undefined,undefined
Tue Apr 27 2021 23:07:00 GMT-0500 (Central Daylight Time),11.966666666666667,93.95,undefined,undefined
Tue Apr 27 2021 23:08:00 GMT-0500 (Central Daylight Time),10.2,89.7,undefined,undefined
Tue Apr 27 2021 23:09:00 GMT-0500 (Central Daylight Time),6.583333333333333,87.45,undefined,undefined
Tue Apr 27 2021 23:10:00 GMT-0500 (Central Daylight Time),6.733333333333333,74.11666666666666,undefined,undefined
Tue Apr 27 2021 23:11:00 GMT-0500 (Central Daylight Time),0.5,3.8,0.23333333333333334,undefined
Tue Apr 27 2021 23:12:00 GMT-0500 (Central Daylight Time),1.95,18.55,0.3333333333333333,undefined
Tue Apr 27 2021 23:13:00 GMT-0500 (Central Daylight Time),12.516666666666667,88.83333333333333,0.1,undefined
Tue Apr 27 2021 23:14:00 GMT-0500 (Central Daylight Time),12.366666666666667,95,undefined,undefined
Tue Apr 27 2021 23:15:00 GMT-0500 (Central Daylight Time),11.1,90.85,undefined,undefined
Tue Apr 27 2021 23:16:00 GMT-0500 (Central Daylight Time),0.7333333333333333,6,0.21666666666666667,undefined
Tue Apr 27 2021 23:17:00 GMT-0500 (Central Daylight Time),1.1833333333333333,7,0.3333333333333333,undefined
Tue Apr 27 2021 23:18:00 GMT-0500 (Central Daylight Time),2.15,12.3,0.2,undefined
Tue Apr 27 2021 23:19:00 GMT-0500 (Central Daylight Time),0.16666666666666666,1.9333333333333333,0.3333333333333333,undefined
Tue Apr 27 2021 23:20:00 GMT-0500 (Central Daylight Time),6.95,67.95,0.25,undefined
Tue Apr 27 2021 23:21:00 GMT-0500 (Central Daylight Time),7.266666666666667,77.16666666666667,undefined,undefined
Tue Apr 27 2021 23:22:00 GMT-0500 (Central Daylight Time),0.2833333333333333,2.2666666666666666,0.3,undefined
Tue Apr 27 2021 23:23:00 GMT-0500 (Central Daylight Time),0.4166666666666667,7.65,0.3333333333333333,undefined
Tue Apr 27 2021 23:24:00 GMT-0500 (Central Daylight Time),0.25,7.016666666666667,0.08333333333333333,undefined
Tue Apr 27 2021 23:25:00 GMT-0500 (Central Daylight Time),undefined,0.55,0.3333333333333333,undefined
Tue Apr 27 2021 23:26:00 GMT-0500 (Central Daylight Time),10.316666666666666,56.75,0.2833333333333333,undefined
Tue Apr 27 2021 23:27:00 GMT-0500 (Central Daylight Time),10.45,96.31666666666666,undefined,undefined
Tue Apr 27 2021 23:28:00 GMT-0500 (Central Daylight Time),13.75,102.48333333333333,undefined,undefined
Tue Apr 27 2021 23:29:00 GMT-0500 (Central Daylight Time),1.4833333333333334,15.883333333333333,0.11666666666666667,undefined
Tue Apr 27 2021 23:30:00 GMT-0500 (Central Daylight Time),0.11666666666666667,0.43333333333333335,0.31666666666666665,undefined
Tue Apr 27 2021 23:31:00 GMT-0500 (Central Daylight Time),9.333333333333334,71.13333333333334,0.23333333333333334,undefined
Tue Apr 27 2021 23:32:00 GMT-0500 (Central Daylight Time),12.616666666666667,93.7,undefined,undefined
Tue Apr 27 2021 23:33:00 GMT-0500 (Central Daylight Time),8.3,104.48333333333333,undefined,undefined
Tue Apr 27 2021 23:34:00 GMT-0500 (Central Daylight Time),15.95,103.36666666666666,undefined,undefined
Tue Apr 27 2021 23:35:00 GMT-0500 (Central Daylight Time),14.783333333333333,99.65,undefined,undefined
Tue Apr 27 2021 23:36:00 GMT-0500 (Central Daylight Time),13.4,99.31666666666666,undefined,undefined
Tue Apr 27 2021 23:37:00 GMT-0500 (Central Daylight Time),14.066666666666666,104.18333333333334,undefined,undefined
Tue Apr 27 2021 23:38:00 GMT-0500 (Central Daylight Time),17.533333333333335,106,undefined,undefined
Tue Apr 27 2021 23:39:00 GMT-0500 (Central Daylight Time),11.216666666666667,106.13333333333334,undefined,undefined
Tue Apr 27 2021 23:40:00 GMT-0500 (Central Daylight Time),16.116666666666667,103.78333333333333,undefined,undefined
Tue Apr 27 2021 23:41:00 GMT-0500 (Central Daylight Time),19.4,93.08333333333333,undefined,undefined
Tue Apr 27 2021 23:42:00 GMT-0500 (Central Daylight Time),13.766666666666667,106.8,undefined,undefined
Tue Apr 27 2021 23:43:00 GMT-0500 (Central Daylight Time),15.433333333333334,100.91666666666667,undefined,undefined
Tue Apr 27 2021 23:44:00 GMT-0500 (Central Daylight Time),11.9,105.61666666666666,undefined,undefined
Tue Apr 27 2021 23:45:00 GMT-0500 (Central Daylight Time),11.883333333333333,104.1,undefined,undefined
Tue Apr 27 2021 23:46:00 GMT-0500 (Central Daylight Time),10.85,108.38333333333334,undefined,undefined
Tue Apr 27 2021 23:47:00 GMT-0500 (Central Daylight Time),8.016666666666667,104.65,undefined,undefined
Tue Apr 27 2021 23:48:00 GMT-0500 (Central Daylight Time),11.283333333333333,92.56666666666666,undefined,undefined
Tue Apr 27 2021 23:49:00 GMT-0500 (Central Daylight Time),11.716666666666667,107.76666666666667,undefined,undefined
Tue Apr 27 2021 23:50:00 GMT-0500 (Central Daylight Time),5.65,52.56666666666667,undefined,undefined
Tue Apr 27 2021 23:51:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.3333333333333333,undefined
Tue Apr 27 2021 23:52:00 GMT-0500 (Central Daylight Time),3.683333333333333,52.45,0.3333333333333333,undefined
Tue Apr 27 2021 23:53:00 GMT-0500 (Central Daylight Time),11.333333333333334,99.08333333333333,undefined,undefined
Tue Apr 27 2021 23:54:00 GMT-0500 (Central Daylight Time),12.583333333333334,101.48333333333333,undefined,undefined
Tue Apr 27 2021 23:55:00 GMT-0500 (Central Daylight Time),4.4,47.6,undefined,undefined
Tue Apr 27 2021 23:56:00 GMT-0500 (Central Daylight Time),undefined,undefined,0.3333333333333333,undefined
Tue Apr 27 2021 23:57:00 GMT-0500 (Central Daylight Time),5.266666666666667,46.666666666666664,0.3333333333333333,undefined
Tue Apr 27 2021 23:58:00 GMT-0500 (Central Daylight Time),13.433333333333334,101.96666666666667,undefined,undefined
Tue Apr 27 2021 23:59:00 GMT-0500 (Central Daylight Time),15.783333333333333,106.73333333333333,undefined,undefined
Wed Apr 28 2021 00:00:00 GMT-0500 (Central Daylight Time),10.683333333333334,69.53333333333333,undefined,undefined
Wed Apr 28 2021 00:01:00 GMT-0500 (Central Daylight Time),4.65,37.05,0.016666666666666666,undefined
Wed Apr 28 2021 00:02:00 GMT-0500 (Central Daylight Time),1.1833333333333333,5.716666666666667,0.16666666666666666,undefined
Wed Apr 28 2021 00:03:00 GMT-0500 (Central Daylight Time),1.95,18.016666666666666,0.31666666666666665,undefined
Wed Apr 28 2021 00:04:00 GMT-0500 (Central Daylight Time),2.95,36.21666666666667,0.16666666666666666,undefined
Wed Apr 28 2021 00:05:00 GMT-0500 (Central Daylight Time),1.2,26.7,0.05,undefined
Wed Apr 28 2021 00:06:00 GMT-0500 (Central Daylight Time),0.8333333333333334,13.716666666666667,0.18333333333333332,undefined
Wed Apr 28 2021 00:07:00 GMT-0500 (Central Daylight Time),0.7666666666666667,10.75,0.25,undefined
Wed Apr 28 2021 00:08:00 GMT-0500 (Central Daylight Time),1.4666666666666666,26.2,0.16666666666666666,undefined
Wed Apr 28 2021 00:09:00 GMT-0500 (Central Daylight Time),1.2,24.566666666666666,0.06666666666666667,undefined
Wed Apr 28 2021 00:10:00 GMT-0500 (Central Daylight Time),1,15.383333333333333,0.2,undefined
Wed Apr 28 2021 00:11:00 GMT-0500 (Central Daylight Time),2.25,23.933333333333334,0.2833333333333333,undefined
Wed Apr 28 2021 00:12:00 GMT-0500 (Central Daylight Time),7.35,70.88333333333334,0.13333333333333333,undefined
Wed Apr 28 2021 00:13:00 GMT-0500 (Central Daylight Time),4.35,36.6,0.06666666666666667,undefined
Wed Apr 28 2021 00:14:00 GMT-0500 (Central Daylight Time),0.7666666666666667,10.9,0.25,undefined
Wed Apr 28 2021 00:15:00 GMT-0500 (Central Daylight Time),0.65,20.183333333333334,0.25,undefined
Wed Apr 28 2021 00:16:00 GMT-0500 (Central Daylight Time),2.8333333333333335,47.21666666666667,0.08333333333333333,undefined
Wed Apr 28 2021 00:17:00 GMT-0500 (Central Daylight Time),8.033333333333333,79.43333333333334,0.016666666666666666,undefined
Wed Apr 28 2021 00:18:00 GMT-0500 (Central Daylight Time),4.533333333333333,29.966666666666665,undefined,undefined
Wed Apr 28 2021 00:19:00 GMT-0500 (Central Daylight Time),6.133333333333334,35.416666666666664,undefined,undefined
Wed Apr 28 2021 00:20:00 GMT-0500 (Central Daylight Time),4.733333333333333,34.96666666666667,undefined,undefined
Wed Apr 28 2021 00:21:00 GMT-0500 (Central Daylight Time),3.8,27.416666666666668,undefined,undefined
Wed Apr 28 2021 00:22:00 GMT-0500 (Central Daylight Time),4.233333333333333,27.016666666666666,undefined,undefined
Wed Apr 28 2021 00:23:00 GMT-0500 (Central Daylight Time),3.966666666666667,27.083333333333332,0.016666666666666666,undefined
Wed Apr 28 2021 00:24:00 GMT-0500 (Central Daylight Time),3.316666666666667,27.083333333333332,0.11666666666666667,undefined
Wed Apr 28 2021 00:25:00 GMT-0500 (Central Daylight Time),2.0833333333333335,18.433333333333334,0.25,undefined
Wed Apr 28 2021 00:26:00 GMT-0500 (Central Daylight Time),3.283333333333333,29.4,0.2,undefined
Wed Apr 28 2021 00:27:00 GMT-0500 (Central Daylight Time),5.633333333333334,49.21666666666667,0.08333333333333333,undefined
Wed Apr 28 2021 00:28:00 GMT-0500 (Central Daylight Time),3.65,40.833333333333336,0.1,undefined
Wed Apr 28 2021 00:29:00 GMT-0500 (Central Daylight Time),1.8833333333333333,15.35,0.25,undefined
Wed Apr 28 2021 00:30:00 GMT-0500 (Central Daylight Time),5.383333333333334,42.03333333333333,0.25,undefined
Wed Apr 28 2021 00:31:00 GMT-0500 (Central Daylight Time),9.8,75.05,0.08333333333333333,undefined
Wed Apr 28 2021 00:32:00 GMT-0500 (Central Daylight Time),2.4833333333333334,20.066666666666666,0.16666666666666666,undefined
Wed Apr 28 2021 00:33:00 GMT-0500 (Central Daylight Time),2.9166666666666665,21.033333333333335,0.3,undefined
Wed Apr 28 2021 00:34:00 GMT-0500 (Central Daylight Time),10.9,80.81666666666666,0.16666666666666666,undefined
Wed Apr 28 2021 00:35:00 GMT-0500 (Central Daylight Time),15.683333333333334,103.48333333333333,0.016666666666666666,undefined
Wed Apr 28 2021 00:36:00 GMT-0500 (Central Daylight Time),15.85,114.18333333333334,undefined,undefined
Wed Apr 28 2021 00:37:00 GMT-0500 (Central Daylight Time),13.6,115.38333333333334,undefined,undefined
Wed Apr 28 2021 00:38:00 GMT-0500 (Central Daylight Time),16.116666666666667,104.78333333333333,undefined,undefined
Wed Apr 28 2021 00:39:00 GMT-0500 (Central Daylight Time),6.45,62.63333333333333,undefined,undefined
Wed Apr 28 2021 00:40:00 GMT-0500 (Central Daylight Time),1.5666666666666667,47.31666666666667,undefined,undefined
Wed Apr 28 2021 00:41:00 GMT-0500 (Central Daylight Time),0.03333333333333333,0.4666666666666667,0.5666666666666667,undefined
Wed Apr 28 2021 00:42:00 GMT-0500 (Central Daylight Time),1.5666666666666667,19.2,0.5166666666666667,undefined
Wed Apr 28 2021 00:43:00 GMT-0500 (Central Daylight Time),20.05,151.16666666666666,0.11666666666666667,undefined
Wed Apr 28 2021 00:44:00 GMT-0500 (Central Daylight Time),18.916666666666668,148.03333333333333,undefined,undefined
Wed Apr 28 2021 00:45:00 GMT-0500 (Central Daylight Time),25.366666666666667,150.35,undefined,undefined
Wed Apr 28 2021 00:46:00 GMT-0500 (Central Daylight Time),12.166666666666666,86,0.016666666666666666,undefined
Wed Apr 28 2021 00:47:00 GMT-0500 (Central Daylight Time),0.43333333333333335,4.383333333333334,0.5666666666666667,undefined
Wed Apr 28 2021 00:48:00 GMT-0500 (Central Daylight Time),10.233333333333333,84.68333333333334,0.55,undefined
Wed Apr 28 2021 00:49:00 GMT-0500 (Central Daylight Time),16.85,153.56666666666666,0.1,undefined
Wed Apr 28 2021 00:50:00 GMT-0500 (Central Daylight Time),4.9,35.31666666666667,0.15,undefined
Wed Apr 28 2021 00:51:00 GMT-0500 (Central Daylight Time),2.3333333333333335,22.716666666666665,0.5166666666666667,undefined
Wed Apr 28 2021 00:52:00 GMT-0500 (Central Daylight Time),13.7,140.4,0.45,undefined
Wed Apr 28 2021 00:53:00 GMT-0500 (Central Daylight Time),18.883333333333333,154.05,0.11666666666666667,undefined
Wed Apr 28 2021 00:54:00 GMT-0500 (Central Daylight Time),19.116666666666667,156.91666666666666,0.08333333333333333,undefined
Wed Apr 28 2021 00:55:00 GMT-0500 (Central Daylight Time),17.166666666666668,159.46666666666667,undefined,undefined
Wed Apr 28 2021 00:56:00 GMT-0500 (Central Daylight Time),11.333333333333334,157.36666666666667,undefined,undefined
Wed Apr 28 2021 00:57:00 GMT-0500 (Central Daylight Time),12.25,115.35,0.03333333333333333,undefined
Wed Apr 28 2021 00:58:00 GMT-0500 (Central Daylight Time),1.9833333333333334,20.016666666666666,0.5166666666666667,undefined
Wed Apr 28 2021 00:59:00 GMT-0500 (Central Daylight Time),8.483333333333333,79.31666666666666,0.5166666666666667,undefined
Wed Apr 28 2021 01:00:00 GMT-0500 (Central Daylight Time),20.283333333333335,152.7,0.08333333333333333,undefined
Wed Apr 28 2021 01:01:00 GMT-0500 (Central Daylight Time),19.866666666666667,151.48333333333332,0.1,undefined
Wed Apr 28 2021 01:02:00 GMT-0500 (Central Daylight Time),17.616666666666667,141.58333333333334,0.05,undefined
Wed Apr 28 2021 01:03:00 GMT-0500 (Central Daylight Time),5.2,41.333333333333336,0.15,undefined
Wed Apr 28 2021 01:04:00 GMT-0500 (Central Daylight Time),2.316666666666667,14.983333333333333,0.5166666666666667,undefined
