,0
0,0.202
1,0.2211
2,0.1611
3,0.2229
4,0.2243
5,0.3026
6,0.2925
7,0.2121
8,0.2188
9,0.3603
10,0.1632
11,0.2478
12,0.4535
13,0.2547
14,0.266
15,0.1542
16,0.2384
17,0.2403
18,0.2032
19,0.2757
20,0.2792
21,0.2064
22,0.271
23,0.2224
24,0.2142
25,0.3372
26,0.1472
27,0.2299
28,0.1868
29,0.4788
30,0.2162
31,0.1613
32,0.2885
33,0.1715
34,0.3863
35,0.2155
36,0.2747
37,0.2908
38,0.2479
39,0.3345
40,0.2291
41,0.2443
42,0.2311
43,0.3285
44,0.1816
45,0.2032
46,0.1569
47,0.2544
48,0.4729
49,0.2738
50,0.2459
51,0.2534
52,0.2345
53,0.1752
54,0.1683
55,0.3968
56,0.1838
57,0.328
58,0.2611
59,0.1775
60,0.2346
61,0.1205
62,0.1774
63,0.1745
64,0.1733
65,0.1334
66,60.1785
67,61.4459
68,0.1756
69,0.1011
70,1.4747
71,0.131
72,0.1506
73,0.1986
74,0.1999
75,0.1909
76,0.1648
77,0.133
78,0.1628
79,0.1635
80,0.2191
81,0.1353
82,0.1797
83,0.186
84,0.1852
85,0.2328
86,0.1371
87,0.1559
88,0.2086
89,0.1919
90,0.1887
91,0.2069
92,0.1753
93,0.1144
94,1.7883
95,0.1669
96,0.1704
97,0.2071
98,0.1901
99,0.2093
100,0.1878
101,0.1897
102,0.1483
103,0.2239
104,0.139
105,0.1927
106,0.1876
107,0.2358
108,0.2314
109,0.2433
110,0.1882
111,0.1401
112,0.1679
113,0.1475
114,0.2711
115,0.1815
116,0.2015
117,0.2274
118,0.172
119,0.128
120,0.1844
121,0.2101
122,0.1982
123,0.1821
124,0.2254
125,0.1823
126,0.2093
127,0.1804
128,0.1396
129,0.16
130,0.2389
131,0.1624
132,0.1926
133,0.1408
134,0.1621
135,0.1386
136,0.2605
137,0.1912
138,0.1587
139,0.1478
140,0.1911
141,0.1974
142,0.2232
143,0.1993
144,0.179
145,0.2084
146,0.1731
147,0.1895
148,0.1816
149,0.2576
150,0.2879
151,0.1492
152,0.172
153,0.184
154,0.1972
155,0.1626
156,0.1498
157,0.1842
158,0.223
159,0.1893
160,0.219
161,0.2083
162,0.1742
163,0.2063
164,0.1754
165,0.1996
166,0.3013
167,0.203
168,0.2079
169,0.1627
170,0.1653
171,0.263
172,0.2154
173,0.3077
174,0.145
175,0.1662
176,0.278
177,0.3272
178,0.2028
179,0.2666
180,0.2097
181,0.1932
182,0.209
183,0.1638
184,0.2125
185,0.2598
186,0.1711
187,0.2221
188,0.2225
189,0.1553
190,0.199
191,0.2014
192,0.2198
193,0.2428
194,0.2078
195,0.2465
196,0.1534
197,0.2314
198,0.2686
199,0.154
200,0.1661
201,0.2026
202,0.2378
203,0.1898
204,0.2036
205,0.1703
206,0.1859
207,0.2086
208,0.1895
209,0.2134
210,0.1874
211,0.2366
212,0.1542
213,0.1532
214,0.2429
215,0.1998
216,0.2167
217,0.1868
218,0.2026
219,0.302
220,0.228
221,0.1964
222,0.1783
223,0.143
224,0.1694
225,0.1801
226,0.1989
227,0.2048
228,0.1951
229,0.1811
230,0.161
231,0.1694
232,0.1882
233,0.1903
234,0.2766
235,0.2302
236,0.2489
237,0.3136
238,0.1465
239,0.255
240,0.215
241,0.1534
242,0.192
243,0.1928
244,0.1731
245,0.2089
246,0.1731
247,0.1584
248,0.2443
249,0.2088
250,0.1998
251,0.2054
252,0.1889
253,0.1787
254,0.2491
255,0.3002
256,0.1965
257,0.2039
258,0.1754
259,0.1773
260,0.1996
261,0.2394
262,0.1413
263,0.1585
264,0.2013
265,0.2668
266,0.2161
267,0.2975
268,0.2526
269,0.1744
270,0.2207
271,0.1985
272,0.249
273,0.1988
274,0.2152
275,0.2185
276,0.146
277,0.3744
278,0.1879
279,0.288
280,0.1858
281,0.1978
282,0.2012
283,0.1821
284,0.2326
285,0.2256
286,0.1754
287,0.2432
288,0.2139
289,0.1904
290,0.16
291,0.2759
292,0.2084
293,0.2692
294,0.2259
295,0.2195
296,0.2522
297,0.1757
298,0.1708
299,0.2533
300,0.22
301,0.2169
302,0.2183
303,0.1848
304,0.2646
305,0.2007
306,0.2601
307,0.1673
308,0.1794
309,0.2056
310,0.1406
311,0.1799
312,0.1977
313,0.1867
314,0.2184
315,0.1753
316,0.1627
317,0.2537
318,0.2724
319,0.2418
320,0.2238
321,0.2847
322,0.2148
323,0.1694
324,0.1762
325,0.2056
326,0.2
327,0.197
328,0.2447
329,0.2223
330,0.3284
331,0.1594
332,0.2243
333,0.2673
334,0.2539
335,0.2065
336,0.1927
337,0.2211
338,0.1431
339,0.1902
340,0.176
341,0.2829
342,0.1966
343,0.2207
344,0.1548
345,0.232
346,0.18
347,0.2584
348,0.1953
349,0.1559
350,0.1429
351,0.2561
352,0.2027
353,0.2447
354,0.198
355,0.208
356,0.1384
357,0.1503
358,0.2412
359,0.1894
360,0.1979
361,0.2165
362,0.2046
363,0.1233
364,0.258
365,0.2643
366,0.2858
367,0.2167
368,0.1841
369,0.1734
370,0.2245
371,0.3169
372,0.1705
373,0.3735
374,0.21
375,0.2027
376,0.2174
377,0.2239
378,0.2853
379,0.2526
380,0.1996
381,0.2092
382,0.1873
383,0.1942
384,0.2262
385,0.2851
386,0.2685
387,0.3132
388,0.2237
389,0.2123
390,0.2546
391,0.1876
392,0.2068
393,0.3347
394,0.3075
395,0.1901
396,0.2043
397,0.3062
398,0.1726
399,0.2691
400,0.2523
401,0.2628
402,0.359
403,0.2015
404,0.2234
405,0.2576
406,0.2718
407,0.2178
408,0.2743
409,0.2347
410,0.222
411,0.3593
412,0.2386
413,0.2865
414,0.1798
415,0.1975
416,0.2887
417,0.3294
418,0.1776
419,0.2735
420,0.1404
421,0.2345
422,0.2306
423,0.4118
424,0.276
425,0.1674
426,0.2569
427,0.2328
428,0.2036
429,0.2828
430,0.199
431,0.2419
432,0.2119
433,0.2317
434,0.2337
435,0.3636
436,0.2482
437,0.3059
438,0.1973
439,0.1619
440,0.2026
441,0.206
442,0.1715
443,0.2336
444,0.2556
445,0.329
446,0.2083
447,0.3216
448,0.2818
449,0.1839
450,0.2057
451,0.2051
452,0.1858
453,0.2555
454,0.1559
455,0.2712
456,0.3014
457,0.2224
458,0.2388
459,0.2599
460,0.192
461,0.2893
462,0.1224
463,0.2136
464,0.198
465,0.2452
466,0.1425
467,0.2021
468,0.1927
469,0.2124
470,0.2678
471,0.2259
472,0.247
473,0.2825
474,0.174
475,0.1989
476,0.2857
477,0.1644
478,0.2635
479,0.205
480,0.3763
481,0.1047
482,0.1773
483,0.3803
484,0.2247
485,0.2738
486,0.1561
487,0.2477
488,0.2619
489,0.2753
490,0.2683
491,0.2157
492,0.2193
493,0.1821
494,0.1877
495,0.255
496,0.1965
497,0.1782
498,0.285
499,0.2386
500,0.1841
501,0.1639
502,0.1796
503,0.1663
504,0.2879
505,0.359
506,0.1997
507,0.1911
508,0.174
509,0.1638
510,0.2873
511,0.3656
512,0.1774
513,0.2406
514,0.2962
515,0.173
516,0.3399
517,0.2193
518,0.2359
519,0.3261
520,0.2559
521,0.1926
522,0.1785
523,0.1956
524,0.1947
525,0.2187
526,0.2632
527,0.2185
528,0.1931
529,0.2051
530,0.3062
531,0.191
532,0.2041
533,0.205
534,0.235
535,0.1769
536,0.1812
537,0.1891
538,0.1619
539,0.1705
540,0.2306
541,0.2359
542,0.2264
543,0.2461
544,0.1525
545,0.2045
546,0.3905
547,0.1961
548,0.2092
549,0.2916
550,0.1799
551,0.2157
552,0.2429
553,0.2609
554,0.1846
555,0.2941
556,0.2228
557,0.1845
558,0.2805
559,0.3159
560,0.2987
561,0.1584
562,0.3411
563,0.2285
564,0.2021
565,0.2737
566,0.3091
567,0.2526
568,0.2369
569,0.2362
570,0.2031
571,0.2523
572,0.1638
573,0.2577
574,0.1832
575,0.2031
576,0.205
577,0.1853
578,0.2878
579,0.2528
580,0.2451
581,0.3227
582,0.2389
583,0.2478
584,0.2191
585,0.2145
586,0.2783
587,0.1994
588,0.1552
589,0.3157
590,0.2085
591,4.2903
592,0.142
593,0.2444
594,0.1443
595,0.1471
596,0.1503
597,0.2096
598,0.2165
599,0.2333
600,0.3672
601,0.1736
602,0.246
603,0.1677
604,0.2622
605,0.252
606,0.2509
607,0.3014
608,0.1999
609,0.3676
610,0.1559
611,0.1993
612,0.3539
613,0.2091
614,0.2507
615,0.2026
616,0.1837
617,0.3599
618,0.3277
619,0.2199
620,0.2642
621,0.2036
622,0.2387
623,0.1766
624,0.1571
625,0.2034
626,0.1707
627,0.2481
628,0.3183
629,0.2235
630,0.313
631,0.5081
632,0.1548
