,0
0,0.2651
1,0.1868
2,0.2113
3,0.2003
4,0.15
5,0.2351
6,0.172
7,0.2004
8,0.2208
9,0.2004
10,0.2307
11,0.1949
12,0.247
13,0.2594
14,0.2629
15,0.2556
16,0.3782
17,0.181
18,0.2186
19,0.2778
20,0.2092
21,0.1249
22,0.2389
23,0.1915
24,0.2484
25,0.1794
26,0.1957
27,0.2181
28,0.5147
29,0.3018
30,0.4149
31,0.2411
32,0.2351
33,0.1879
34,0.183
35,0.2131
36,0.2445
37,0.1672
38,0.2736
39,0.165
40,0.1805
41,0.2681
42,0.2704
43,0.2542
44,0.248
45,0.1612
46,0.2084
47,0.2412
48,0.1987
49,0.2158
50,0.1988
51,0.1793
52,0.269
53,0.289
54,0.196
55,0.2519
56,0.1934
57,0.3091
58,0.1337
59,0.1618
60,0.1563
61,0.2532
62,0.1955
63,0.2048
64,0.1386
65,0.165
66,60.1753
67,61.2897
68,0.1045
69,0.1072
70,0.1143
71,1.7121
72,0.2038
73,0.1537
74,0.1628
75,0.2005
76,0.2235
77,0.1782
78,0.1617
79,0.1494
80,0.1581
81,0.1785
82,0.1613
83,0.1677
84,0.1966
85,0.1993
86,0.206
87,0.1716
88,0.202
89,0.1375
90,0.2062
91,0.286
92,0.2682
93,0.1959
94,0.2094
95,0.1798
96,0.1578
97,0.1852
98,0.1885
99,0.1794
100,0.1674
101,0.1557
102,0.1874
103,2.2905
104,0.1497
105,0.1723
106,0.194
107,0.185
108,0.204
109,0.3056
110,0.1879
111,0.1617
112,0.1998
113,0.209
114,0.2097
115,0.2212
116,0.1479
117,0.2753
118,0.1481
119,0.1731
120,0.1972
121,0.1489
122,0.1598
123,0.2066
124,0.3851
125,0.2509
126,0.1648
127,0.1786
128,0.2695
129,0.2096
130,0.139
131,0.2033
132,0.1931
133,0.159
134,0.1815
135,0.1937
136,0.2097
137,0.2076
138,0.1983
139,0.2348
140,0.1635
141,0.1459
142,0.198
143,0.1735
144,0.2488
145,0.1687
146,0.1717
147,0.2249
148,0.1988
149,0.2826
150,0.2059
151,0.2349
152,0.1921
153,0.269
154,0.1821
155,0.1913
156,0.2883
157,0.401
158,0.1864
159,0.219
160,0.2342
161,0.2005
162,0.1889
163,0.207
164,0.2141
165,0.1631
166,0.1999
167,0.2263
168,0.3192
169,0.2817
170,0.1894
171,0.2021
172,0.2996
173,0.1957
174,0.1772
