,0
0,1.4361
1,0.1778
2,0.2042
3,0.2564
4,0.3335
5,0.1977
6,0.2662
7,0.3164
8,0.2235
9,0.2973
10,0.3589
11,0.2101
12,0.2148
13,0.2215
14,0.282
15,0.2125
16,0.2856
17,0.2943
18,0.2303
19,0.3625
20,0.1313
21,0.2856
22,0.2012
23,0.2143
24,0.1576
25,0.2154
26,0.2055
27,0.1508
28,0.2622
29,0.2024
30,0.1941
31,0.2124
32,0.2074
33,0.3026
34,0.2571
35,0.2096
36,0.1399
37,0.2642
38,0.1803
39,0.2926
40,0.2161
41,0.2943
42,0.2325
43,0.1899
44,0.1823
45,0.3133
46,0.2576
47,0.1461
48,0.2796
49,0.1291
50,0.2897
51,0.1857
52,0.1972
53,0.2349
54,0.3967
55,0.3836
56,0.2061
57,0.2113
58,0.1673
59,0.2928
60,0.1472
61,0.1459
62,0.1234
63,0.184
64,0.1516
65,10.102
66,60.2149
67,61.215
68,0.1284
69,0.1861
70,0.3262
71,0.1782
72,0.1468
73,0.1619
74,0.2665
75,0.1511
76,0.1671
77,0.2007
78,0.2581
79,0.1526
80,0.172
81,0.1354
82,0.1837
83,0.1957
84,0.2003
85,0.2105
86,0.1954
87,0.161
88,0.2435
89,0.2052
90,0.1784
91,0.1619
92,0.1784
93,0.1677
94,0.1937
95,0.2183
96,0.1847
97,0.1597
98,0.163
99,0.2247
100,0.17
101,0.2669
102,0.1514
103,0.1898
104,0.127
105,0.1716
106,0.1934
107,0.1939
108,0.2079
109,0.2053
110,0.1991
111,0.1962
112,0.1839
113,0.1909
114,0.2253
115,0.209
116,0.1805
117,0.2015
118,0.2259
119,0.169
120,0.2
121,0.1843
122,0.1707
123,0.2533
124,0.1906
125,0.2045
126,0.1745
127,0.1459
128,0.2711
129,0.2908
130,0.2159
131,0.1339
132,0.1492
133,0.2216
134,0.2572
135,0.2195
136,0.2006
137,0.2088
138,0.1995
139,0.2007
140,0.1898
141,0.2028
142,0.1853
143,0.2392
144,0.213
145,0.265
146,0.1855
147,0.1632
148,0.2287
149,0.1698
150,0.1898
151,0.2057
152,0.1649
153,0.1793
154,0.2472
155,0.1655
156,0.2455
157,0.1753
158,0.1976
159,0.2105
160,0.224
161,0.1602
162,0.2704
163,0.1731
164,0.1615
165,0.1718
166,0.174
167,0.1658
168,0.1608
169,0.1695
170,0.1479
171,0.1785
172,0.2344
173,0.2824
174,0.159
175,0.2194
176,0.228
177,0.1967
178,0.1189
179,0.1817
180,0.2096
181,0.2682
182,0.1868
183,0.2065
184,0.2022
185,0.2168
186,0.1599
187,0.1837
188,0.1859
189,0.1744
190,0.1992
191,0.143
192,0.2066
193,0.2013
194,0.168
195,0.1717
196,0.2288
197,0.1776
198,0.1867
199,0.209
200,0.208
201,0.2063
202,0.2725
203,5.9069
204,0.2184
205,0.1249
206,0.1701
207,0.2057
208,0.188
209,0.2276
210,0.1802
211,0.1923
212,0.289
213,0.1918
214,0.2134
215,0.2889
216,0.209
217,0.2904
218,0.2178
219,0.2206
220,0.1607
221,0.1833
222,0.2166
223,0.2265
224,0.2513
225,0.1752
226,0.1753
227,0.19
228,0.2045
229,0.2325
230,0.1835
231,0.2777
232,0.2575
233,0.167
234,0.2001
235,0.2119
236,0.3036
237,0.1903
238,0.2195
239,0.1984
240,0.2975
241,0.1852
242,0.2724
243,1.7051
244,0.168
245,0.2348
246,0.2876
247,0.1808
248,0.2246
249,0.1669
250,0.2755
251,0.3376
252,0.213
253,0.2245
254,0.262
255,0.1717
256,0.2572
257,0.3746
258,0.2591
259,0.196
260,0.3068
261,0.176
262,0.2124
263,0.1737
264,0.1856
265,0.2152
266,0.1845
267,0.1839
268,0.2536
269,0.1748
270,0.1383
271,0.1567
272,0.2163
273,0.2739
274,0.2312
275,0.3982
276,0.1722
277,0.3014
278,0.3275
279,1.4398
280,0.2182
281,0.3651
282,0.276
283,0.2825
284,0.2856
285,0.4184
286,0.2175
287,0.2098
288,0.1656
289,0.1945
290,0.3774
291,0.3542
292,0.2487
293,0.2592
294,0.266
295,0.2377
296,0.2065
297,0.2143
298,0.2557
299,0.2179
300,0.2446
301,0.2434
302,0.1637
303,0.2348
304,0.2464
305,0.2352
306,0.284
307,0.2138
308,0.213
309,0.2035
310,0.2604
311,0.1905
312,0.1599
313,0.2438
314,0.2289
315,0.275
316,0.3114
317,0.2415
318,0.2589
319,0.2085
320,0.2867
321,0.2285
322,0.182
323,0.2064
324,0.2865
325,0.255
326,0.1887
327,0.3125
328,0.1756
329,0.1671
330,0.2191
331,0.3155
332,0.3228
333,0.1783
334,0.3296
335,0.1355
336,0.2854
337,0.2635
338,0.2506
339,0.2188
340,0.3063
341,0.2883
342,0.3429
343,0.2658
344,0.2057
345,0.2671
346,0.1976
347,0.1545
348,0.1629
349,0.1998
350,0.2132
351,0.2489
352,0.2268
353,0.1974
354,0.3035
355,0.2845
356,0.1522
357,0.1825
358,0.19
359,0.1701
360,0.2182
361,0.1893
362,0.3117
363,0.2696
364,0.2632
365,0.254
366,0.2029
367,0.2782
368,0.2165
369,0.1964
370,0.2412
371,0.1804
372,0.1911
373,0.2165
374,0.1987
375,0.1765
376,0.2102
377,0.2507
378,0.1614
379,0.2656
380,0.1931
381,0.3359
382,0.1897
383,0.3724
384,0.1244
385,0.2599
386,0.2903
387,0.1776
388,0.3758
389,0.1899
390,0.1518
391,0.2805
392,0.1869
393,0.3843
394,0.1819
395,0.2167
396,0.2182
397,0.2422
398,0.363
399,0.2315
400,0.2341
401,0.1941
402,0.2902
403,0.1749
404,0.2191
405,0.1734
406,0.2833
407,0.2637
408,0.2656
409,0.23
410,0.2167
411,0.207
412,0.3215
413,0.2656
414,0.2734
415,0.1705
416,0.2735
417,0.191
418,0.1808
419,0.2098
420,0.2196
421,0.246
422,0.2392
423,0.2189
424,0.1858
425,0.1779
426,0.2151
427,0.2116
428,0.1857
429,0.2886
430,0.1373
431,0.2533
432,0.2223
433,0.2155
434,0.1748
435,0.2108
436,0.1871
437,0.1986
438,0.3135
439,0.2463
440,0.2359
441,0.1678
442,0.2329
443,0.1927
444,0.2153
445,0.1978
446,0.1987
447,0.2232
448,0.2705
449,0.126
450,0.2319
451,0.2772
452,0.1992
453,0.2746
454,0.1562
455,0.1494
456,0.3116
457,0.1753
458,0.2033
459,0.2124
460,0.2203
461,0.1924
462,0.2792
463,0.1705
464,0.2231
465,0.2084
466,0.2191
467,0.171
468,0.2032
469,0.1418
470,0.1825
471,0.2075
