,0
0,0.2748
1,0.2667
2,0.1552
3,0.2804
4,0.1421
5,0.2054
6,0.2035
7,0.246
8,0.227
9,0.2908
10,0.2859
11,0.2376
12,0.2375
13,0.2312
14,0.2735
15,0.3626
16,0.1992
17,0.2044
18,0.2207
19,0.2942
20,0.2296
21,0.1976
22,0.2661
23,0.293
24,0.2893
25,0.2122
26,0.3889
27,0.2165
28,0.2226
29,0.2659
30,0.1417
31,0.2798
32,0.1919
33,0.2402
34,0.2581
35,0.2039
36,0.2217
37,0.2494
38,0.2239
39,0.2226
40,0.2628
41,0.2694
42,0.1671
43,0.2668
44,0.2642
45,0.3327
46,0.2101
47,0.2042
48,0.2603
49,0.2295
50,0.2823
51,0.2132
52,0.2503
53,0.1893
54,0.2009
55,0.1777
56,0.1619
57,0.159
58,0.2496
59,0.1652
60,0.2719
61,0.1835
62,0.1299
63,0.2907
64,0.2657
65,0.128
66,60.144
67,61.246
68,0.1387
69,0.1166
70,0.1517
71,0.1171
72,0.1082
73,1.1472
74,0.1496
75,0.1562
76,0.1827
77,0.1737
78,0.1295
79,0.1636
80,0.1515
81,0.1597
82,0.1536
83,0.2079
84,0.1885
85,0.1898
86,0.1729
87,0.1825
88,0.1668
89,0.1718
90,0.2033
91,0.1849
92,0.1778
93,0.1584
94,0.1979
95,0.1701
96,0.1682
97,0.1608
98,0.1938
99,0.1312
100,0.172
101,0.1858
102,0.1927
103,0.1735
104,1.6657
105,0.1882
106,0.2582
107,0.1571
108,0.1669
109,1.8411
110,0.1812
111,0.1831
112,0.1955
113,0.189
114,0.2272
115,0.1985
116,0.179
117,0.2012
118,0.2921
119,0.1929
120,0.1689
121,0.1366
122,0.1819
123,0.1659
124,0.2455
125,0.1637
126,0.1693
127,0.2089
128,0.1681
129,0.1408
130,0.1631
131,0.2012
132,0.1779
133,0.165
134,0.2459
135,0.1963
136,0.173
137,0.1543
138,0.1641
139,0.1697
140,0.1866
141,0.1606
142,0.2152
143,0.1965
144,0.2061
145,0.1649
146,0.1918
147,0.2225
148,0.2787
149,0.1724
150,0.1771
151,0.1809
152,0.1915
153,0.141
154,0.2023
155,0.1552
156,0.2082
157,0.225
158,0.2575
159,0.1896
160,0.1508
161,0.1793
162,0.2712
163,0.2308
164,0.2502
165,0.1846
166,0.1521
167,0.217
168,0.1816
169,0.1909
170,0.2841
171,0.156
172,0.2471
173,0.2553
174,0.2552
175,0.1949
176,0.1654
177,0.1677
178,0.2541
179,0.1895
180,0.1732
181,0.1943
182,0.1869
183,0.2114
184,0.1621
185,0.201
186,0.1935
187,0.1387
188,0.1828
189,0.1752
190,0.1784
191,0.2112
192,0.2145
193,0.2206
194,0.155
195,0.2303
196,0.1811
197,0.1738
198,0.1839
199,0.2034
200,0.1832
201,0.2292
202,0.1591
203,0.2066
204,0.1946
205,0.267
206,0.1543
207,0.2567
208,0.157
209,0.2036
210,0.1466
211,0.1969
212,0.1825
213,0.2302
214,0.1906
215,0.1915
216,0.223
217,0.2764
218,0.1884
219,0.2154
220,0.1469
221,0.168
222,0.2563
223,0.1355
224,0.2324
225,0.1718
226,0.2047
227,0.187
228,0.2388
229,0.159
230,0.2153
231,0.1804
232,0.2025
233,0.2494
234,0.1701
235,0.1758
236,0.2515
237,0.1581
238,0.1913
239,0.204
240,0.2016
241,0.234
242,0.2499
243,0.1881
244,0.2092
245,0.1384
246,0.177
247,0.2114
248,0.1901
249,0.2117
250,0.2674
251,0.2108
252,0.2231
253,0.2519
254,0.3074
255,0.2128
256,0.2176
257,0.2826
258,0.1948
259,0.1653
260,0.2294
261,0.198
262,0.2305
263,0.2277
264,0.159
265,0.1462
266,0.1779
267,0.269
268,0.2376
269,0.1884
270,0.2502
271,0.2725
272,0.2055
273,0.2388
274,0.2242
275,0.2823
276,0.187
277,0.1912
278,0.1679
279,0.2158
280,0.2483
281,0.3394
282,0.1862
283,0.1934
284,0.284
