,0
0,1.3922
1,1.3489
2,1.577
3,2.7511
4,2.6578
5,1.7479
6,0.4306
7,1.8908
8,0.0604
9,0.2229
10,1.4329
11,1.3685
12,1.6731
13,1.3443
14,2.965
15,3.6708
16,1.1799
17,0.7511
18,4.4151
19,0.5494
20,1.5407
21,0.6963
22,0.498
23,0.3289
24,0.2698
25,4.0473
26,0.7274
27,1.5538
28,0.8167
29,3.9895
30,1.7185
31,1.7097
32,4.051
33,5.3662
34,2.21
35,2.3955
36,2.4381
37,7.4199
38,0.1858
39,2.4655
40,1.7337
41,0.3434
42,0.1792
43,0.2996
44,0.3863
45,0.3146
46,0.5559
47,1.4343
48,0.8949
49,4.8778
50,2.9342
51,2.0489
52,2.6966
53,2.2748
54,0.3618
55,0.7039
56,3.2878
57,3.0499
58,2.0921
59,1.0211
60,1.6254
61,1.3941
62,1.7326
63,2.0599
64,3.0352
65,2.0864
66,3.0495
67,0.5403
68,1.8871
69,2.1219
70,2.3768
71,1.385
72,1.6072
73,1.1073
74,3.0218
75,2.9407
76,0.2299
77,3.4454
78,4.2001
79,0.7843
80,0.2533
81,1.0419
82,0.6642
83,0.7526
84,0.3171
85,3.8079
86,0.677
87,0.8799
88,1.2867
89,3.3485
90,3.8911
91,4.5611
92,0.2792
93,3.8751
94,1.8105
95,0.4149
96,0.5426
97,2.9169
98,2.6287
99,0.3551
100,2.7533
101,0.9551
102,1.1971
103,1.1027
104,2.3329
105,1.0481
106,2.0822
107,3.0537
108,2.7381
109,3.3608
110,1.488
111,1.2216
112,0.8939
113,3.4406
114,3.7096
115,0.6947
116,1.5253
117,0.7665
118,1.6538
119,2.4439
120,2.0608
121,0.6412
122,0.2469
123,1.8759
124,2.3473
125,2.3447
126,1.9219
127,2.6919
128,1.599
129,1.5633
130,0.3957
131,1.0285
132,0.5344
133,0.7362
134,1.5442
135,0.8446
136,2.8971
137,1.3127
138,2.2955
139,2.0583
140,1.9727
141,2.3248
142,0.9731
143,1.1229
144,1.6467
145,1.0017
146,1.4482
147,3.0038
148,0.9807
149,1.3729
150,3.5239
151,0.1882
152,4.1036
153,1.8846
154,0.37
155,3.4484
156,0.3625
157,2.0541
158,1.1455
159,1.4245
160,1.4228
161,0.2642
162,0.8945
163,0.0628
164,0.9187
165,0.1963
166,4.3991
167,1.1283
168,1.5865
169,0.7152
170,0.9676
171,3.5985
172,3.2683
173,1.0175
174,0.6354
175,3.9698
176,0.1772
177,0.2953
178,0.2361
179,3.0395
180,0.8766
181,3.7093
182,0.6418
183,3.6145
184,1.3474
185,0.5371
186,1.0667
187,0.6914
188,0.6473
189,0.682
190,0.4247
191,0.0615
192,0.2916
193,0.3878
194,3.3113
195,0.59
196,0.8503
197,3.4731
198,0.6967
199,1.0337
200,2.8323
201,1.3582
202,1.6067
203,2.1265
204,1.1316
205,0.6688
206,1.4124
207,2.7681
208,3.9223
209,4.104
210,0.4096
211,0.6856
212,1.3342
213,3.918
214,3.969
215,3.2802
216,2.8976
217,3.7772
218,2.9263
219,0.8255
220,2.8184
221,3.8338
222,1.0283
223,3.1094
224,1.1153
225,0.2974
226,1.0459
227,0.8491
228,4.2539
229,0.9035
230,0.5897
231,0.9058
232,0.4466
233,0.6095
234,0.4661
235,3.0948
236,2.7604
237,1.1972
238,1.4583
239,3.142
240,1.3063
241,0.7457
242,0.8223
243,3.1505
244,0.4068
245,1.2145
246,3.1106
247,2.9475
248,2.5606
249,0.4183
250,3.5203
251,0.2463
252,3.3597
253,3.209
254,3.5274
255,3.2922
256,1.0956
257,1.1869
258,2.443
259,1.9414
260,2.4725
261,1.7117
262,1.7777
263,1.2955
264,2.0638
265,1.4901
266,2.7268
267,4.2629
268,0.3318
269,0.2496
270,2.0743
271,1.9962
272,2.6771
273,2.4508
274,1.9593
275,1.7117
276,3.1526
277,1.2067
278,1.2424
279,1.2458
280,1.5903
281,0.7983
282,0.0615
283,3.7208
284,1.0118
285,0.6535
286,0.4337
287,0.4716
288,0.691
289,0.7237
290,1.7198
291,0.3031
292,0.6298
293,3.5962
294,1.5675
295,1.2684
296,1.6899
297,0.1908
298,0.156
299,2.3791
300,2.2126
301,1.3092
302,1.0079
303,2.1565
304,2.7725
305,0.4551
306,0.7657
307,0.6288
308,3.12
309,0.5543
310,2.0797
311,0.1645
312,0.2746
313,4.0333
314,0.8428
315,1.9879
316,1.2322
317,1.1589
318,1.5721
319,3.7509
320,1.2046
321,0.625
322,1.8249
323,4.1472
324,0.4618
325,4.3779
326,0.1709
327,1.4494
328,3.6455
329,3.0196
330,0.5147
331,2.7811
332,1.834
333,2.3564
334,2.33
335,1.83
336,2.3588
337,2.4909
338,1.1628
339,0.9281
340,1.2856
341,0.9958
342,0.9454
343,3.6417
344,3.3601
345,0.285
346,1.4531
347,2.6238
348,1.8268
349,0.2612
350,2.5957
351,2.3434
352,0.7029
353,1.7742
354,1.8716
355,2.0223
356,2.0921
357,1.8634
358,1.7309
359,1.5623
360,2.3546
361,1.4004
362,1.1935
363,5.3234
364,1.3845
365,4.2339
366,1.2597
367,3.8635
368,3.2802
369,1.1122
370,0.5842
371,1.4016
372,0.6927
373,0.6176
374,1.2316
375,3.7855
376,3.0018
377,1.433
378,3.2731
379,5.3037
380,2.8943
381,0.8343
382,0.9039
383,3.4608
384,0.7891
385,3.8828
386,3.1632
387,2.7393
388,0.998
389,2.8442
390,1.5
391,1.0146
392,2.2346
393,3.196
394,1.2253
395,2.4221
396,1.7351
397,1.9649
398,2.7857
399,2.8531
400,2.682
401,3.1288
402,0.572
403,0.6189
404,0.4691
405,0.6276
406,0.4519
407,0.2365
408,0.6262
409,3.3715
410,1.2923
411,1.4208
412,1.1027
413,3.0227
414,1.4089
415,1.6257
416,0.9358
417,1.4419
418,2.2698
419,1.3332
420,2.3421
421,2.8772
422,1.1884
423,3.4719
424,0.9487
425,0.7312
426,3.479
427,3.3755
428,0.6488
429,1.449
430,3.2727
431,4.6169
432,0.2884
433,0.2175
434,4.0347
435,0.7799
436,0.5291
437,0.9543
438,0.7026
439,3.9177
440,0.7967
441,3.9049
442,0.7032
443,4.0447
444,0.7003
445,0.8786
446,0.6513
447,0.6311
448,0.5761
449,0.0617
450,4.5283
451,3.9589
452,1.0369
453,0.5042
454,4.2569
455,4.7293
456,4.0738
457,1.0245
458,3.7296
459,0.3098
460,4.0461
461,0.836
462,4.0453
463,0.3771
464,0.4829
465,0.4277
466,3.7884
467,3.8749
468,3.2563
469,1.2113
470,3.3697
471,1.3063
472,3.1615
473,0.654
474,3.5117
475,0.9441
476,3.548
477,1.6113
478,0.6231
479,0.609
480,4.349
481,0.3805
482,1.0741
483,0.3958
484,0.4096
485,1.3242
486,1.0603
487,1.6514
488,0.8364
489,3.5216
490,1.336
491,2.4193
492,1.5959
493,1.1092
494,1.3077
495,0.9433
496,3.1799
497,0.6309
498,3.6031
499,0.1561
500,0.247
501,1.4198
502,1.9075
503,2.2211
504,2.9138
505,2.7626
506,2.8348
507,2.3132
508,2.4288
509,2.2333
510,2.1389
511,1.91
512,1.2969
513,2.3475
514,3.759
515,1.0768
516,1.8946
517,3.1631
518,0.7874
519,2.9966
520,0.3904
521,0.3268
522,0.2317
523,0.2789
524,1.7534
525,4.3537
526,1.805
527,1.3615
528,3.3237
529,2.6742
530,2.5017
531,1.6048
532,1.308
533,1.5981
534,0.3505
535,1.6551
536,0.4972
537,2.8013
538,0.6061
539,0.508
540,1.9452
541,2.0692
542,2.7267
543,1.2597
544,0.8238
545,0.7359
546,3.3058
547,1.2056
548,0.3556
549,0.7097
550,1.376
551,0.5281
552,1.6051
553,1.7426
554,2.1069
555,1.6162
556,0.9088
557,2.4095
558,0.6396
559,1.4475
560,3.4589
561,3.3436
562,0.5215
563,0.7519
564,0.661
565,3.9044
566,0.7707
567,3.9879
568,3.8059
569,3.589
570,3.3686
571,0.9296
572,0.703
573,1.0023
574,0.6056
575,1.3532
576,3.4359
577,3.501
578,2.1356
579,0.6887
580,1.5023
581,0.8096
582,0.7544
583,0.5711
584,1.504
585,0.6586
586,0.4666
587,0.8906
588,1.6602
589,1.4049
590,1.0836
591,1.111
592,1.282
593,0.8807
594,1.4596
595,0.4721
596,1.4595
597,0.6235
598,1.1246
599,3.1844
600,0.7692
601,3.7896
602,1.0594
603,1.064
604,0.4393
605,3.289
606,1.0145
607,3.6737
608,4.5579
609,4.3618
610,3.0433
611,2.4697
612,3.0017
613,0.6667
614,2.797
615,1.4695
616,1.3558
617,2.0331
618,1.5699
619,3.2421
620,1.6052
621,1.9248
622,0.1725
623,0.628
624,1.3382
625,3.1508
626,1.119
627,1.7186
628,0.7775
629,1.6486
630,0.4665
631,1.6096
632,3.273
633,3.94
634,1.3439
635,0.2936
636,1.0096
637,0.4161
638,0.4846
639,0.3978
640,0.9584
641,0.7663
642,0.6621
643,4.0786
644,0.7094
645,0.8595
646,1.394
647,1.1282
648,1.1071
649,1.2915
650,0.6625
651,0.4082
652,1.2424
653,1.1164
654,1.4793
655,0.4496
656,4.0238
657,0.8656
658,0.8545
659,0.883
660,1.32
661,0.8364
662,3.8516
663,0.7047
664,0.4932
665,3.4257
666,1.5326
667,1.9671
668,3.3605
669,0.3192
670,2.2412
671,2.5704
672,2.2135
673,0.4068
674,2.2511
675,2.1651
676,4.1334
677,0.2708
678,1.8692
679,0.2701
680,3.4771
681,1.1712
682,1.2228
683,0.7615
684,0.9504
685,0.8219
686,0.585
687,3.9971
688,1.5088
689,1.6639
690,3.2806
691,1.5608
692,1.7582
693,3.1999
694,3.9997
695,3.843
696,0.8675
697,0.3317
698,3.4434
699,3.5091
700,0.3054
701,0.3625
702,0.4009
703,1.9578
704,3.945
705,1.2864
706,0.5061
707,3.4195
708,2.5858
709,1.1678
710,2.412
