,0
0,1.9375
1,1.451
2,1.4089
3,1.3608
4,1.0391
5,2.0753
6,2.0677
7,1.3821
8,1.3394
9,3.4882
10,3.1133
11,3.7022
12,3.7197
13,1.9397
14,1.9072
15,4.3388
16,3.781
17,0.7895
18,3.7826
19,3.4906
20,3.927
21,1.1804
22,1.6959
23,0.9559
24,2.5435
25,2.9202
26,3.0716
27,5.6618
28,1.5283
29,1.0857
30,0.2716
31,0.3202
32,0.2717
33,11.5624
34,0.957
35,2.5922
36,3.4511
37,1.262
38,1.1963
39,2.3594
40,4.018
41,1.5197
42,3.1049
43,3.1939
44,1.7735
45,2.631
46,2.6866
47,2.6429
48,2.9857
49,2.3444
50,2.1356
51,0.9196
52,2.3464
53,1.2041
54,1.1491
55,1.303
56,0.9739
57,1.0121
58,1.0705
59,0.6048
60,2.4076
61,0.145
62,3.3282
63,1.2077
64,0.4609
65,0.1596
66,0.0626
67,3.9091
68,0.9607
69,0.7961
70,3.5984
71,1.3334
72,1.6031
73,1.0814
74,1.0511
75,1.3622
76,1.1743
77,3.7141
78,1.6253
79,4.4219
80,1.2802
81,3.6057
82,1.6207
83,2.7447
84,2.8973
85,2.0055
86,2.7484
87,1.2205
88,2.6467
89,0.8242
90,2.3318
91,2.1358
92,2.1159
93,3.5137
94,2.9993
95,1.3748
96,1.3458
97,0.974
98,1.0189
99,1.0932
100,3.34
101,1.4257
102,2.9506
103,2.8766
104,0.3094
105,1.3827
106,0.7177
107,2.6416
108,2.3218
109,0.5797
110,2.5202
111,2.6687
112,1.8965
113,1.5262
114,3.0737
115,2.6798
116,3.1701
117,2.4021
118,0.9505
119,1.72
120,2.3786
121,1.5126
122,1.2921
123,0.8436
124,2.7846
125,1.0782
126,1.4206
127,2.9827
128,3.1968
129,4.0975
130,1.1858
131,0.4891
132,0.6667
133,0.2807
134,1.1955
135,1.2382
136,1.4724
137,1.1141
138,3.4344
139,3.4455
140,3.8357
141,0.6858
142,4.2014
143,0.887
144,0.9633
145,0.7193
146,0.81
147,0.0622
148,0.7128
149,0.8716
150,0.8283
151,0.7216
152,0.8095
153,2.8985
154,2.4674
155,3.7693
156,3.8435
157,1.0169
158,0.5463
159,3.3745
160,3.4183
161,3.3841
162,0.0607
163,3.2646
164,3.598
165,0.7335
166,1.1336
167,2.5848
168,0.4348
169,1.4052
170,1.204
171,0.2934
172,2.5321
173,1.4362
174,2.0896
175,1.1991
176,2.8282
177,4.1473
178,0.538
179,0.3484
180,3.852
181,1.1853
182,3.9457
183,1.0934
184,0.7458
185,0.9029
186,0.9995
187,3.3478
188,0.9243
189,3.0029
190,1.6165
191,0.3824
192,3.019
193,1.4133
194,1.0803
195,1.6281
196,3.3451
197,0.8826
198,1.2786
199,0.9546
200,1.1086
201,1.1113
202,3.2886
203,0.9807
204,0.1871
205,3.8919
206,0.913
207,2.9792
208,2.9414
209,1.4062
210,0.314
211,1.234
212,0.5875
213,0.9418
214,1.9204
215,0.2664
216,1.2302
217,0.8927
218,2.9522
219,3.1226
220,0.5024
221,3.4976
222,2.7619
223,2.2241
224,3.1055
225,0.3571
226,3.1839
227,3.1438
228,3.5359
229,3.2711
230,2.5554
231,2.5947
232,1.4681
233,2.0549
234,1.7489
235,1.6712
236,1.4986
237,1.5494
238,1.4753
239,2.1574
240,0.7701
241,0.968
242,2.1212
243,2.7218
244,2.5358
245,3.0914
246,0.2018
247,0.4115
248,2.9855
249,0.5732
250,3.0932
251,1.4497
252,1.3543
253,0.6104
254,1.5531
255,0.6944
256,2.7367
257,1.2011
258,0.8055
259,0.1818
260,0.2228
261,3.6626
262,3.7608
263,0.6922
264,0.5616
265,1.1368
266,0.3822
267,0.4642
268,3.9246
269,2.8814
270,0.2184
271,2.6618
272,0.6459
273,1.6871
274,1.8802
275,2.5404
276,2.3369
277,0.5657
278,2.6007
279,0.4795
280,3.5227
281,3.003
282,3.7057
283,3.041
284,4.0645
285,0.5214
286,0.6641
287,3.9768
288,4.3619
289,0.8557
290,0.9486
291,1.2023
292,0.5089
293,0.2607
294,2.0911
295,1.419
296,0.2973
297,1.1564
298,3.6326
299,1.4774
300,0.4913
301,0.4172
302,3.4236
303,1.9521
304,2.2537
305,0.8528
306,2.5315
307,2.2009
308,1.7859
309,1.61
310,1.0315
311,3.2676
312,0.8111
313,3.429
314,1.517
315,0.334
316,0.3175
317,0.2111
318,0.8728
319,1.2158
320,0.4443
321,0.2743
322,2.8726
323,2.0512
324,2.3681
325,0.9596
326,2.1097
327,2.7011
328,1.5238
329,2.2981
330,1.6841
331,1.2977
332,1.4856
333,1.7981
334,1.3888
335,2.8989
336,1.3746
337,1.1426
338,3.2944
339,1.5705
340,1.3028
341,0.4019
342,0.3895
