,0
0,0.2234
1,0.1459
2,0.1027
3,0.1233
4,0.1083
5,0.1085
6,0.0988
7,0.1544
8,0.1927
9,0.1751
10,0.1148
11,0.156
12,0.1168
13,0.1424
14,0.1912
15,0.1287
16,0.1876
17,0.2872
18,0.1796
19,0.2094
20,0.1351
21,0.3042
22,0.4448
23,0.6603
24,0.9889
25,1.5372
26,2.298
27,1.5163
28,1.4399
29,2.8698
30,3.0053
31,1.4207
32,0.2588
33,1.8931
34,3.3252
35,0.9768
36,3.1381
37,4.1694
38,1.9538
39,1.708
40,0.3846
41,4.242
42,1.7675
43,1.6797
44,1.9882
45,1.3259
46,1.4505
47,4.2361
48,1.0224
49,0.716
50,3.7705
51,1.6951
52,2.6785
53,2.8007
54,2.7168
55,3.0188
56,6.7403
57,8.604
58,0.6906
59,5.0766
60,2.1558
61,1.8225
62,1.7423
63,5.0804
64,1.9664
65,2.8953
66,3.2553
67,1.6898
68,2.6561
69,2.015
70,2.4247
71,3.1459
72,2.5195
73,2.6779
74,0.8499
75,0.8355
76,0.8335
77,0.9039
78,1.6643
79,2.1552
80,2.5188
81,1.0531
82,2.7865
83,0.7529
84,0.3103
85,3.2385
86,4.0863
87,0.2933
88,0.7453
89,0.8502
90,3.7136
91,3.7922
92,1.5176
93,1.2061
94,3.3574
95,4.4677
96,1.4193
97,1.3173
98,0.1491
99,0.3225
100,1.0764
101,4.069
102,0.9889
103,1.316
104,0.4445
105,0.3955
106,2.2333
107,3.2344
108,0.2963
109,0.3072
110,0.564
111,1.7606
112,2.8613
113,2.3652
114,0.8848
115,1.9614
116,1.1981
117,2.4177
118,2.8727
119,5.1544
120,1.5385
121,3.7045
122,3.7022
123,3.2544
124,1.5856
125,2.9096
126,2.8185
127,0.6704
128,2.046
129,2.5714
130,2.0688
131,0.3701
132,0.39
133,2.7941
134,1.6404
135,3.2917
136,1.026
137,1.3825
138,2.5899
139,1.0652
140,1.0281
141,1.4439
142,1.2821
143,2.0298
144,1.9557
145,1.6318
146,0.7974
147,1.2387
148,2.5404
149,2.4112
150,3.0209
151,2.8901
152,3.8933
153,1.2043
154,0.4868
155,3.4013
156,1.2203
157,0.4184
158,3.7714
159,0.2643
160,3.9204
161,0.4463
162,1.3787
163,0.93
164,0.7396
165,0.1685
166,0.2535
167,0.2633
168,0.4979
169,3.964
170,3.5378
171,3.495
172,0.7163
173,3.5161
174,1.149
175,1.3804
176,3.701
177,1.1575
178,0.9471
179,0.8017
180,0.815
181,3.3343
182,3.7046
183,0.6304
184,3.5187
185,0.4009
186,0.3756
187,3.2092
188,3.1851
189,0.6302
190,0.0637
191,0.0605
192,0.7094
193,0.3757
194,0.064
195,2.8623
196,2.9067
197,1.8805
198,0.5531
199,2.3962
200,2.0545
201,2.4437
202,2.7328
203,4.5986
204,4.0014
205,1.1828
206,0.476
207,4.0147
208,0.5996
209,2.5829
210,0.7296
211,1.1629
212,1.1923
213,1.0453
214,3.9222
215,0.4756
216,1.2041
217,0.5027
218,2.9343
219,1.4044
220,2.9832
221,1.5209
222,2.9338
223,3.0005
224,0.989
225,0.7373
226,1.544
227,3.81
228,3.1217
229,0.8687
230,0.9141
231,0.8744
232,2.4965
233,3.2133
234,0.3733
235,1.3207
236,1.3256
237,2.8545
238,0.9431
239,1.3007
240,1.2095
241,1.2533
242,1.3473
243,3.6062
244,2.9262
245,0.6536
246,0.2176
247,3.3447
248,0.2039
249,0.9169
250,1.7236
251,1.1386
252,0.3448
253,3.4992
254,0.6702
255,0.8137
256,0.0602
257,0.458
258,1.1164
259,0.7456
260,3.0045
261,1.6324
262,2.5376
263,1.7767
264,2.2718
265,1.8325
266,1.6803
267,2.0596
268,2.0987
269,1.5624
270,1.3887
271,0.7453
272,0.8246
273,0.9345
274,2.6213
275,2.6817
276,3.3227
277,2.3909
278,2.0891
279,1.9223
280,3.3985
281,2.9555
282,1.5668
283,0.3119
284,0.3665
285,0.31
286,3.7113
287,1.0461
288,0.7952
289,3.8737
290,1.0406
291,0.4557
292,0.4626
293,0.0612
294,0.7554
295,1.0274
296,0.424
297,0.2074
298,3.3798
299,0.4344
300,2.9085
301,2.4428
302,2.2645
303,2.0808
304,2.0045
305,2.3428
306,2.5749
307,2.1435
308,3.2575
309,2.9406
310,3.3937
311,1.7637
312,3.2563
313,3.8568
314,1.3997
315,1.8859
316,0.3197
317,4.5001
318,4.2276
319,2.2452
320,3.8637
321,2.0242
322,3.0679
323,3.0348
324,1.9886
325,0.5889
326,2.286
327,2.0987
328,1.7037
329,2.1374
330,3.1738
331,4.946
332,0.7085
333,0.6391
334,0.7552
335,3.4117
336,3.09
337,1.8443
338,1.8719
339,2.3251
340,0.6234
341,0.4319
342,0.7827
343,1.9292
344,2.2109
345,1.5886
346,1.78
347,1.1363
348,1.8859
349,1.5642
350,1.4974
351,1.1668
352,2.7285
353,1.3117
354,1.026
355,1.1565
356,0.7934
357,1.8996
358,1.8287
359,0.2887
360,4.4389
361,4.1943
362,3.5403
363,0.8774
364,0.9989
365,3.6214
366,0.2765
367,1.0249
368,3.3233
369,1.3036
370,3.286
371,0.4436
372,3.2845
373,1.4745
374,3.6436
375,3.3012
376,0.7353
377,0.778
378,1.5149
379,2.0412
380,3.4368
381,0.3013
382,1.5699
383,3.1325
384,3.3319
385,2.7138
386,1.9377
387,1.7703
388,2.2303
389,1.9272
390,1.12
391,2.0014
392,1.8078
393,2.1536
394,0.3005
395,0.2409
396,2.5072
397,1.4873
398,0.8986
399,0.9189
400,0.6562
401,1.5638
402,3.6538
403,3.5308
404,3.1398
405,1.5357
406,1.6922
407,0.2776
408,2.6179
409,2.5566
410,0.7958
411,1.5058
412,1.7541
413,1.0871
414,2.106
415,0.6829
416,1.0779
417,2.9482
418,3.4013
419,0.4324
420,0.5487
421,3.1714
422,0.4698
423,0.3994
424,0.6832
425,0.47
426,0.3605
427,0.7365
428,0.3595
429,0.5324
430,0.5479
431,1.1933
432,0.9113
433,1.0818
434,4.0438
435,0.4783
436,0.9842
437,0.3025
438,0.2138
439,0.0631
440,0.9838
441,0.9662
442,0.8808
443,0.8224
444,4.5148
445,0.4526
446,0.3024
447,0.9497
448,1.3498
449,3.8687
450,0.3573
451,3.7188
452,4.0935
453,0.5688
454,0.8807
455,0.9001
456,3.9651
457,0.3112
458,4.1097
459,0.4641
460,0.3095
461,0.4213
462,4.4554
463,0.5005
464,5.0443
465,0.4575
466,0.9345
467,0.699
468,1.0954
469,1.5844
470,3.2283
471,1.229
472,3.8508
473,0.5826
474,0.8719
475,0.7596
476,0.4207
477,0.9078
478,3.5876
479,3.8677
480,0.7048
481,0.4476
482,0.4759
483,3.0504
484,1.0935
485,1.0138
486,0.9792
487,0.4454
488,0.4523
489,0.7441
490,1.8908
491,1.2279
492,3.1147
493,3.462
494,1.1955
495,1.1455
496,4.2654
497,1.2527
498,3.8727
499,0.8067
500,1.1113
501,0.5591
502,3.2803
503,1.3807
504,1.068
505,1.738
506,1.9273
507,1.3908
508,2.9226
509,3.0358
510,0.705
511,2.138
512,2.7898
513,1.9225
514,3.8286
515,1.1813
516,1.9067
517,0.392
518,2.6811
519,2.3274
520,2.2137
521,2.3932
522,0.9154
523,1.9047
524,2.1927
525,1.8546
526,1.0275
527,1.9753
528,1.1931
529,1.3969
530,2.7653
531,1.3861
532,1.1515
533,2.797
534,2.0597
535,1.9094
536,2.6373
537,2.3892
538,2.6102
539,0.3624
540,1.8441
541,2.8565
542,0.589
543,1.0422
544,1.1664
545,1.081
546,2.1299
547,1.2701
548,2.6837
549,1.4879
550,3.5197
551,2.1186
552,1.9316
553,2.2574
554,2.4095
555,2.3754
556,1.0268
557,0.5314
558,3.3521
559,0.8732
560,0.7132
561,1.487
562,0.3994
563,1.452
564,0.6263
565,0.3924
566,0.4861
567,0.5358
568,2.4664
569,2.4442
570,2.6267
571,0.7337
572,3.0239
573,1.0156
574,0.9167
575,1.0054
576,0.8906
577,1.0103
578,4.2833
579,1.0252
580,4.2184
581,0.601
582,0.3263
583,0.7438
584,0.5746
585,3.5461
586,3.6962
587,3.7918
588,3.8577
589,0.7545
590,0.7668
591,3.635
592,3.7611
593,2.6897
594,0.7248
595,0.4961
596,1.5904
597,1.8308
598,2.7506
599,1.3066
600,3.1508
601,1.5282
602,0.4787
603,0.3034
604,3.8038
605,0.5103
606,3.5409
607,4.3425
608,0.2055
609,3.5979
610,1.0859
611,3.6447
612,4.8096
613,0.8484
614,0.7144
615,0.0615
616,0.2963
617,1.288
618,3.524
619,0.1408
620,0.2173
621,3.4098
622,1.2913
623,2.0498
624,2.9373
625,1.399
626,3.1588
627,3.3821
628,1.7377
629,4.8441
630,1.4122
631,1.1286
632,1.5419
633,3.001
634,1.461
635,1.3032
636,0.5129
637,1.3116
638,0.7886
639,1.4116
640,0.5027
641,0.6323
642,3.5249
643,0.4886
644,4.4504
645,0.6333
646,0.8577
647,1.3316
648,3.638
649,1.0297
650,1.1196
651,1.25
652,3.3133
653,3.9647
654,0.7876
655,3.6036
656,3.9602
657,3.7338
658,0.8258
659,3.7103
660,0.671
661,3.4607
662,1.9172
663,2.513
664,2.2085
665,2.7852
666,0.371
667,3.0374
668,1.7213
669,0.9732
670,0.2972
671,4.3883
672,3.1831
673,3.0751
674,0.5262
675,3.4201
676,0.8896
677,3.6991
678,2.9939
679,1.2368
680,1.375
681,0.4575
682,1.8801
683,0.8988
684,3.6522
685,0.908
686,1.4009
687,0.3951
688,4.0213
689,0.3753
690,0.9202
691,0.5436
692,0.4339
693,0.4969
694,4.2035
695,0.5659
696,1.2768
697,1.4938
698,1.491
699,0.6626
700,0.7362
701,0.3724
702,0.2344
703,4.3122
704,0.5229
705,1.7163
706,1.8008
707,1.2519
708,1.6453
709,2.4915
710,1.7578
711,1.7936
712,1.78
713,1.1483
714,1.0575
715,2.0483
716,1.1685
717,2.3191
