,0
0,1.9435
1,3.2419
2,2.9563
3,1.6896
4,3.6114
5,0.215
6,1.2764
7,3.4607
8,0.8688
9,1.1409
10,3.5412
11,1.4782
12,1.0979
13,0.4171
14,4.4057
15,0.3919
16,0.4859
17,4.2637
18,1.6563
19,0.3598
20,1.4561
21,0.6666
22,1.3498
23,4.1265
24,3.4193
25,0.7471
26,1.3946
27,5.1212
28,2.9489
29,2.0093
30,2.758
31,1.8931
32,2.1966
33,5.7634
34,7.6361
35,1.839
36,1.0629
37,2.1768
38,1.9502
39,1.8651
40,4.2587
41,4.873
42,1.2672
43,3.0627
44,3.5087
45,1.5635
46,2.4782
47,2.1767
48,3.2003
49,4.1861
50,2.5233
51,1.8952
52,1.5533
53,1.1026
54,2.2993
55,1.1972
56,1.0972
57,3.1426
58,0.8331
59,0.7375
60,0.9758
61,3.5847
62,1.1559
63,3.8362
64,0.1431
65,0.8396
66,0.4593
67,0.6152
68,0.5318
69,4.2926
70,0.5401
71,3.4458
72,1.5595
73,3.8396
74,4.2312
75,0.1615
76,0.2392
77,0.288
78,1.9436
79,3.6102
80,0.2675
81,1.516
82,1.8088
83,0.2284
84,2.919
85,2.9615
86,2.0643
87,1.1368
88,1.3327
89,1.4992
90,2.363
91,2.3939
92,2.2584
93,0.7295
94,1.7985
95,0.9027
96,3.6331
97,1.0524
98,1.2839
99,1.1972
100,0.809
101,1.0662
102,0.9173
103,0.7966
104,0.7483
105,0.5768
106,3.549
107,3.1285
108,2.6609
109,0.5717
110,3.2331
111,2.3422
112,2.3359
113,0.5117
114,2.341
115,0.2344
116,2.9441
117,1.6275
118,1.622
119,0.4615
120,0.7139
121,1.5042
122,0.6064
123,2.7347
124,2.9668
125,1.0839
126,1.2549
127,1.8406
128,1.7601
129,1.6027
130,2.4431
131,2.5342
132,1.4317
133,3.144
134,3.0124
135,0.8113
136,0.7382
137,1.3296
138,0.0976
139,1.1955
140,3.9888
141,0.733
142,3.8356
143,1.9433
144,1.4326
145,0.1189
146,1.4103
147,0.2609
148,0.3471
149,0.3051
150,0.9708
151,0.8908
152,0.6802
153,0.6691
154,3.8115
155,1.0101
156,1.0112
157,1.0473
158,0.7226
159,3.6342
160,4.5342
161,0.532
162,3.9115
163,2.1131
164,1.0415
165,0.1938
166,1.06
167,0.0637
168,0.4138
169,3.6148
170,0.573
171,0.5972
172,0.3279
173,0.2284
174,3.6504
175,3.1952
176,0.5281
177,0.4265
178,0.4619
179,0.0622
180,0.4278
181,0.2763
182,0.4466
183,3.1328
184,3.0819
185,0.6168
186,1.0763
187,0.8222
188,0.3976
189,0.4925
190,0.8076
191,0.1706
192,1.3029
193,1.0839
194,1.6134
195,1.4008
196,0.5006
197,0.768
198,2.1454
199,0.7288
200,2.2274
201,0.6657
202,3.182
203,0.3009
204,0.6862
205,0.6651
206,0.4356
207,4.1861
208,1.2208
209,0.5717
210,0.9829
211,4.2354
212,3.5889
213,1.0316
214,1.8651
215,0.9145
216,3.2948
217,0.5599
218,3.2074
219,3.0218
220,0.7429
221,0.7886
222,1.0339
223,3.1053
224,2.9746
225,1.1481
226,1.4907
227,0.9643
228,4.108
229,0.3028
230,0.2152
231,0.9181
232,0.7241
233,0.7645
234,3.2433
235,2.9342
236,0.4008
237,1.3831
238,1.2658
239,3.4326
240,1.0369
241,1.2115
242,0.6731
243,0.7757
244,1.6549
245,3.1335
246,0.3934
247,1.3313
248,0.4363
249,0.7313
250,0.274
251,2.6137
252,2.4545
253,3.2683
254,3.2999
255,0.4419
256,1.1375
257,2.9966
258,0.84
259,0.5003
260,1.4569
261,0.7291
262,2.8894
263,1.5393
264,1.4983
265,2.287
266,1.7618
267,2.0358
268,2.2244
269,1.5522
270,1.698
271,1.6364
272,1.4369
273,2.2659
274,2.362
275,3.3347
276,1.9432
277,1.7181
278,2.9768
279,0.5898
280,3.2427
281,1.9198
282,3.1371
283,1.2315
284,0.8665
285,0.5621
286,0.6712
287,3.3674
288,1.1807
289,1.0107
290,2.1289
291,0.4864
292,0.537
293,0.9085
294,0.6921
295,0.4424
296,3.8724
297,0.5493
298,3.3594
299,2.8996
300,2.4442
301,2.1786
302,1.3983
303,2.0664
304,1.5068
305,0.7797
306,1.1619
307,4.8683
308,2.4011
309,3.1101
310,3.3881
311,3.1468
312,1.4564
313,1.6295
314,1.3125
315,0.6889
316,0.3616
317,4.0576
318,4.2505
319,4.9532
320,1.6846
321,0.3936
322,1.4107
323,0.1375
324,1.286
325,0.2072
326,1.6582
327,3.5043
328,2.9592
329,3.4296
330,2.5952
331,2.257
332,1.7497
333,1.3677
334,1.1925
335,1.1118
336,1.347
337,1.352
338,3.1809
339,3.2825
340,0.2003
341,3.4028
342,2.6834
343,1.9588
344,1.8069
345,2.5517
346,3.598
347,1.063
348,1.2008
349,1.7903
350,1.7383
351,1.8766
352,1.3249
353,1.8763
354,2.4457
355,1.8243
356,3.287
357,1.4905
358,4.0127
359,0.4458
360,0.3841
361,1.242
362,0.3701
363,0.2169
364,1.0028
365,3.6488
366,3.2228
367,3.482
368,3.8512
369,0.3688
370,0.5975
371,3.2565
372,1.5136
373,3.0224
374,2.0236
375,1.931
376,2.9063
377,2.8685
378,0.8445
379,4.3689
380,1.0975
381,3.6799
382,2.9283
383,2.673
384,3.1956
385,1.5024
386,2.1274
387,1.1533
388,1.4728
389,1.1491
390,1.1888
391,0.9416
392,0.8218
393,0.8083
394,0.8368
395,0.8778
396,1.5907
397,0.4441
398,0.3411
399,0.2892
400,0.2931
401,3.1452
402,2.7657
403,1.2856
404,2.7998
405,3.9536
406,3.6528
407,0.7595
408,2.8295
409,1.3411
410,0.4522
411,2.2454
412,2.6264
413,1.3099
414,1.5513
415,1.4419
416,1.1414
417,1.6604
418,1.0227
419,0.8031
420,0.8472
421,3.0335
422,0.9389
423,0.5858
424,0.5505
425,1.099
426,0.3507
427,0.7911
428,0.6296
429,0.632
430,3.3801
431,0.2144
432,0.4398
433,0.0614
434,0.8536
435,3.434
436,0.7357
437,1.2032
438,3.8968
439,0.4286
440,0.337
441,1.011
442,0.7246
443,4.1355
444,1.2935
445,0.8036
446,0.5752
447,0.4683
448,4.1345
449,3.8338
450,0.9188
451,1.0556
452,1.7204
453,1.0275
454,0.8796
455,4.5082
456,0.4302
457,0.6322
458,0.4936
459,3.8163
460,1.1083
461,0.6277
462,0.4811
463,0.5685
464,0.0609
465,0.7568
466,0.5535
467,4.7947
468,1.0418
469,1.4044
470,0.6921
471,4.0091
472,1.0361
473,1.0248
474,1.2898
475,1.1533
476,0.7904
477,4.0253
478,0.6591
479,1.3638
480,3.984
481,1.1366
482,1.0665
483,1.1989
484,0.454
485,0.2509
486,3.6003
487,1.5472
488,1.1832
489,1.1021
490,3.4776
491,3.3072
492,0.6533
493,3.1917
494,1.0697
495,0.1698
496,1.3213
497,3.4018
498,4.7266
499,1.0936
500,3.889
501,0.5036
502,3.6613
503,1.3834
504,3.1283
505,1.972
506,1.5303
507,1.8224
508,1.8415
509,0.8485
510,0.8854
511,1.4504
512,3.195
513,2.3117
514,5.3708
515,1.0991
516,2.1436
517,2.1494
518,2.2082
519,2.1939
520,2.3553
521,1.0486
522,1.7459
523,1.936
524,1.9702
525,2.0567
526,2.0638
527,1.1356
528,1.9672
529,2.6639
530,1.3388
531,1.8377
532,0.9447
533,1.9421
534,0.4802
535,0.3511
536,0.2227
537,0.4336
538,0.273
539,3.1147
540,0.191
541,0.1278
542,1.9285
543,2.5819
544,1.619
545,1.5893
546,1.3327
547,0.9635
548,1.3187
549,1.1612
550,2.8277
551,1.3712
552,0.7533
553,1.0652
554,3.2181
555,1.3222
556,2.7997
557,2.3087
558,2.0387
559,0.5664
560,0.7704
561,1.7631
562,1.528
563,1.4064
564,0.9022
565,0.7422
566,3.3306
567,3.2962
568,0.5287
569,2.7024
570,0.7689
571,2.8273
572,0.5398
573,1.9725
574,3.0977
575,1.0772
576,1.1067
577,0.692
578,1.4049
579,3.6636
580,0.9551
581,1.4625
582,1.2237
583,4.0512
584,0.4059
585,3.7856
586,0.2762
587,3.3795
588,0.5977
589,3.6033
590,0.4573
591,4.0252
592,1.358
593,3.2548
594,0.6413
595,1.3369
596,2.9702
597,0.478
598,1.7263
599,0.7046
600,2.1344
601,2.7202
602,1.8328
603,1.0952
604,3.3034
605,0.9308
606,3.4296
607,0.5085
608,0.5595
609,3.7623
610,0.652
611,0.5614
612,3.9072
613,0.5679
614,0.9249
615,3.6321
616,3.3831
617,0.7761
618,0.9279
619,0.7578
620,0.7963
621,1.1831
622,0.6853
623,0.6008
624,4.3539
625,1.4035
626,0.2989
627,0.2672
628,3.107
629,3.8579
630,3.3664
631,3.3123
632,1.5838
633,0.9004
634,3.1531
635,3.5421
636,1.3457
637,3.514
638,0.9626
639,0.6183
640,0.5124
641,0.5562
642,2.8518
643,0.7681
644,1.4684
645,3.1769
646,0.5062
647,1.4139
648,0.8295
649,3.593
650,4.4504
651,0.7732
652,0.6205
653,3.7231
654,0.9707
655,3.4557
656,4.0363
657,1.1982
658,3.9973
659,0.8576
660,0.8151
661,4.1948
662,0.9614
663,0.9957
664,0.9868
665,3.7051
666,0.9187
667,0.4803
668,0.3529
669,0.7314
670,1.0622
671,1.6127
672,2.7771
673,1.8067
674,2.8075
675,0.4709
676,2.3831
677,2.5839
678,5.0616
679,0.9036
680,3.6216
681,2.8584
682,0.5829
683,1.9512
684,1.3214
685,1.1224
686,3.1826
687,3.5959
688,2.9335
689,1.4609
690,2.0818
691,3.1726
692,0.4896
693,0.7793
694,1.2887
695,1.2304
696,4.0821
697,1.2522
698,1.1184
699,3.2374
700,1.2627
701,3.7149
702,0.3161
703,0.451
704,4.1852
705,3.7927
706,0.6506
707,3.2846
708,1.5204
709,2.6213
710,1.6626
711,0.9686
712,1.98
713,2.5296
714,2.742
715,0.6297
716,2.2529
717,2.3045
718,1.4353
719,2.1441
720,2.1884
721,1.2584
722,1.3169
723,1.8318
724,1.5982
725,2.0847
726,1.4247
727,1.6929
728,3.6383
729,3.9509
730,3.4497
731,2.324
732,0.519
733,0.2387
734,0.3478
735,3.4078
736,1.8691
737,1.4415
738,1.2445
739,1.7548
740,1.2543
741,2.0681
742,1.2971
743,1.8353
744,2.3204
745,1.7549
746,2.4223
747,1.5301
748,1.1092
749,0.8634
750,4.095
751,5.4149
752,0.6592
753,0.8081
754,0.6339
755,4.7003
756,1.0035
757,0.8459
758,0.4764
759,0.7752
760,0.9869
761,0.3441
762,0.9824
763,3.6274
764,2.5131
765,2.0238
766,3.4136
767,2.4957
768,0.3382
769,2.6999
770,2.2102
771,0.2155
772,0.1312
773,0.3797
774,3.1171
775,0.2481
776,0.4884
777,2.5719
778,3.0157
779,0.6381
780,2.7706
781,2.3095
782,2.3206
783,1.9658
784,2.0581
785,1.2765
786,3.0907
787,0.7721
788,0.5712
789,0.4428
790,0.5579
791,1.8971
792,2.9333
793,0.2971
794,2.2499
795,2.2485
796,2.7258
797,2.5854
798,2.7029
799,1.5827
800,1.0619
801,2.8799
802,0.6761
803,3.0838
804,0.4171
805,4.17
806,2.0352
807,3.7451
808,0.9105
809,0.4409
810,0.8899
811,0.8068
812,0.8936
813,0.295
814,0.9924
815,3.5706
816,1.8009
817,1.1991
818,0.6166
819,1.4097
820,3.138
821,2.1584
822,2.6793
823,1.6111
824,1.1036
825,1.7871
826,2.1595
827,2.0332
828,2.521
829,0.3229
830,1.7262
831,3.027
832,3.2796
833,2.265
834,0.2148
835,3.6887
836,2.5242
837,0.5128
838,1.4228
839,1.2898
840,1.1229
841,3.7495
842,0.3042
843,1.3777
844,2.7199
845,1.6772
846,0.3845
847,1.0414
848,0.3206
849,1.8499
850,2.9963
851,3.3803
852,4.2514
853,0.5606
854,0.0606
855,0.9027
856,4.0854
857,1.3535
858,0.3586
859,1.1666
860,0.3198
861,1.8091
862,2.4342
863,2.3023
864,2.3775
865,0.3147
866,0.3675
867,2.5865
868,2.3729
869,1.4019
870,1.5262
871,1.5974
872,1.615
873,2.9351
874,0.5465
875,0.9837
876,2.3263
877,3.4307
878,3.2414
879,1.454
880,1.4029
881,1.1502
882,0.904
883,2.2196
884,2.2651
885,2.3612
886,0.2705
887,0.313
888,2.3337
889,1.9639
890,1.959
891,1.9951
892,2.1655
893,1.3233
894,1.6444
895,1.8169
896,2.4833
897,2.2931
898,0.552
899,2.6219
900,3.4235
901,1.6605
902,1.053
903,2.0445
904,0.4475
905,2.838
906,2.167
907,0.5923
908,1.7166
909,0.29
910,2.0378
911,1.8547
912,3.573
913,2.2746
914,1.8069
915,3.605
916,1.3335
917,0.5056
918,1.2884
919,0.3995
920,0.7556
921,0.7456
922,3.9644
923,3.7116
924,1.5042
925,1.7524
926,1.8224
927,4.0553
928,4.4823
929,1.2025
930,1.3341
931,1.7449
932,1.4472
933,3.0498
934,1.4289
935,0.1665
936,1.4613
937,0.4268
938,0.2512
939,0.2519
940,3.5393
941,4.0701
942,3.3756
943,1.2073
944,1.6393
945,1.5664
946,0.1791
947,0.3663
948,3.763
949,3.5606
950,4.1086
951,0.5096
952,3.8844
953,0.4431
954,0.2475
955,1.4034
956,2.1015
957,2.7069
958,2.9051
959,2.388
960,1.7366
961,2.1262
962,2.4551
963,1.7747
964,1.6924
965,2.3062
966,2.2099
967,2.2951
968,0.9243
969,2.3224
970,2.7688
971,2.9986
972,1.6215
973,0.7663
974,3.376
975,1.0597
976,1.3204
977,1.3752
978,1.8473
979,2.3235
980,3.3332
981,2.4092
982,1.7837
983,3.2228
984,0.3831
985,0.5322
986,0.7584
987,0.6581
988,4.6169
989,3.3456
990,0.7907
991,0.0619
992,4.1175
993,0.7379
994,3.4164
995,1.1924
996,0.8774
997,3.1531
998,1.9938
999,3.3156
1000,2.9003
1001,1.0398
1002,2.4208
1003,1.2563
1004,1.8961
1005,1.0893
1006,2.3111
1007,2.453
1008,0.2879
1009,2.1556
1010,1.9494
1011,2.2899
1012,0.8554
1013,1.1268
1014,3.402
1015,0.9377
1016,0.3903
1017,0.9817
1018,0.0615
1019,0.9683
1020,3.2975
1021,1.4491
1022,1.6322
1023,2.7162
1024,0.4051
1025,0.25
1026,2.1139
1027,2.859
1028,3.2599
1029,2.9376
1030,1.5089
1031,0.2292
1032,1.7461
1033,2.508
1034,0.4365
1035,3.1444
1036,1.7069
1037,3.53
1038,0.5775
1039,3.9599
1040,3.8283
1041,0.0605
1042,0.9951
1043,0.5484
1044,0.6712
1045,0.2007
1046,0.3266
1047,1.0724
1048,3.53
1049,0.5283
1050,1.3665
1051,0.2886
1052,0.3003
1053,0.4688
1054,1.0754
1055,4.7105
1056,4.3989
1057,4.0899
1058,3.8707
1059,0.6216
1060,1.3294
1061,2.8149
1062,1.401
1063,1.8326
1064,1.4247
1065,1.1426
1066,2.4355
1067,1.7444
1068,2.1785
1069,3.0053
1070,1.0485
1071,3.2087
1072,3.1577
1073,0.9595
1074,1.0496
1075,3.5544
1076,0.8937
1077,1.1324
1078,1.2324
1079,3.5469
1080,3.3631
1081,3.8543
1082,3.2111
1083,3.0117
1084,1.4527
1085,3.6371
1086,0.9428
1087,0.8541
1088,0.5685
1089,5.0165
1090,0.5521
1091,4.7749
1092,0.9803
1093,0.4686
1094,1.0604
1095,0.461
1096,0.9443
1097,0.5468
1098,0.2233
1099,0.3261
1100,0.4854
1101,1.3709
1102,1.836
1103,1.5011
1104,0.8523
1105,3.2677
1106,0.8228
1107,2.9568
1108,1.2558
1109,0.7738
1110,3.0707
1111,0.4657
1112,2.239
1113,0.5817
1114,3.4929
1115,0.3101
1116,0.3345
1117,2.4172
1118,0.3888
1119,2.6667
1120,0.4304
1121,3.2641
1122,1.7449
1123,3.7602
1124,0.2476
1125,0.9077
1126,3.1292
1127,3.2471
1128,1.6669
1129,0.5331
1130,3.9014
1131,0.2925
1132,4.2666
1133,0.5943
1134,3.8769
1135,3.7402
1136,2.7591
1137,3.2166
1138,2.8835
1139,1.0229
1140,1.6945
1141,1.9088
1142,0.8786
1143,1.1189
1144,2.7327
1145,2.4834
1146,3.3386
1147,4.189
1148,1.6655
1149,2.4619
1150,1.8089
1151,0.8686
1152,3.7467
1153,0.8855
1154,4.995
1155,0.8043
1156,0.8145
1157,0.5962
1158,3.959
1159,4.0347
1160,0.6263
1161,3.6028
1162,1.0149
1163,0.6469
1164,4.1938
1165,3.991
1166,3.7051
1167,0.5496
1168,1.1542
1169,1.0712
1170,0.4261
1171,0.6611
1172,1.332
1173,3.8796
1174,4.4941
1175,1.027
1176,0.709
1177,0.5474
1178,0.6074
1179,4.3818
1180,4.4141
1181,0.9296
1182,1.182
1183,0.2871
1184,4.6546
1185,0.6397
1186,0.0607
1187,0.495
1188,3.9654
1189,3.8557
1190,3.3886
1191,2.8236
1192,2.8233
1193,2.2907
1194,1.136
1195,1.8018
1196,2.4135
1197,1.2468
1198,2.2133
1199,1.3997
1200,1.6699
1201,1.6329
1202,1.7485
1203,1.5405
1204,2.3642
1205,1.9252
1206,1.6634
1207,2.1416
1208,2.3775
1209,1.833
1210,2.7471
1211,3.0641
1212,2.3501
1213,0.4386
1214,0.4663
1215,2.4961
1216,2.7279
1217,2.1048
1218,0.3347
1219,0.2923
1220,2.2851
1221,3.6087
1222,0.9291
1223,1.4485
1224,2.7878
1225,1.7032
1226,1.2896
1227,1.4731
1228,0.7504
1229,3.3876
1230,0.6083
1231,0.5885
1232,1.3107
1233,0.7006
1234,1.9303
1235,1.2204
1236,1.4772
1237,0.9638
1238,1.0098
1239,1.6021
1240,1.2392
1241,0.9575
1242,2.2479
1243,1.9924
1244,1.4646
1245,1.3515
1246,3.0608
1247,1.3939
1248,1.7975
1249,2.0275
1250,1.4757
1251,1.3355
1252,1.237
1253,1.4719
1254,2.2279
1255,2.3097
1256,0.524
1257,1.5743
1258,2.3004
1259,4.0838
1260,3.9855
1261,4.3182
1262,0.8266
1263,3.3314
1264,1.3927
1265,0.9102
1266,1.2131
1267,0.8426
1268,3.1599
1269,3.8999
1270,1.0372
1271,3.5538
1272,0.4664
1273,0.5059
1274,0.5921
1275,1.7504
1276,2.8709
1277,2.4251
