,0
0,1.5525
1,2.8117
2,1.2914
3,3.0794
4,2.4507
5,1.4693
6,1.4087
7,3.4507
8,1.6698
9,3.3491
10,4.0916
11,1.5563
12,0.394
13,0.3434
14,4.3319
15,4.3966
16,3.4492
17,1.1501
18,3.9995
19,3.5181
20,0.6154
21,4.2866
22,1.8967
23,2.7803
24,1.929
25,2.6369
26,2.2051
27,2.1248
28,2.2238
29,8.305
30,6.5054
31,1.8084
32,2.8757
33,8.2567
34,1.5531
35,2.9624
36,1.635
37,1.5388
38,2.9967
39,2.5215
40,0.8923
41,3.1049
42,2.945
43,0.462
44,0.7411
45,2.3427
46,2.4418
47,1.8932
48,2.1825
49,1.2311
50,2.2046
51,2.7212
52,1.1024
53,2.6836
54,0.2173
55,3.7797
56,0.1277
57,4.4432
58,0.5891
59,0.2161
60,0.7747
61,1.0262
62,0.5022
63,3.5241
64,0.4516
65,1.1571
66,1.6397
67,1.3127
68,0.9318
69,3.8598
70,3.7908
71,1.2833
72,0.2982
73,1.1888
74,1.6689
75,0.2417
76,0.1283
77,0.3218
78,4.1314
79,0.3836
80,2.8769
81,0.2108
82,0.2193
83,0.1675
84,2.2843
85,2.1285
86,1.8781
87,2.3703
88,1.7651
89,1.6514
90,1.0029
91,1.8843
92,2.4799
93,2.6199
94,3.4405
95,3.8382
96,0.9995
97,3.6687
98,0.7269
99,1.4448
100,0.7083
101,3.3539
102,0.6475
103,1.2907
104,1.2822
105,1.6596
106,0.5386
107,3.1294
108,0.3638
109,2.5426
110,2.5289
111,2.6067
112,1.8898
113,3.5663
114,2.7983
115,2.8544
116,0.8291
117,1.4084
118,1.0264
119,2.2121
120,2.487
121,2.0672
122,1.0823
123,1.0248
124,2.684
125,1.5494
126,1.2826
127,2.7627
128,0.7866
129,0.8305
130,0.8619
131,0.353
132,0.8358
133,0.9487
134,0.8563
135,1.2511
136,0.3157
137,3.8147
138,0.3442
139,1.2538
140,4.0701
141,0.3253
142,0.2319
143,0.3182
144,3.7443
145,0.2157
146,0.3735
147,0.2806
148,1.11
149,0.7671
150,4.2675
151,3.7992
152,0.8075
153,0.7732
154,0.7945
155,0.59
156,3.467
157,4.0538
158,1.7355
159,3.672
160,1.6087
161,0.8625
162,1.1204
163,0.4773
164,3.3534
165,0.2841
166,0.0612
167,0.1763
168,1.1186
169,3.2277
170,0.2803
171,0.3388
172,0.7035
173,3.2139
174,0.579
175,3.2171
176,0.5953
177,0.6004
178,3.3393
179,2.6135
180,0.2919
181,2.7504
182,2.455
183,0.7285
184,1.2337
185,1.5274
186,0.999
187,2.576
188,0.2697
189,4.2105
190,0.5112
191,0.7482
192,1.1589
193,0.2888
194,3.7496
195,0.8685
196,0.0606
197,0.4379
198,3.9392
199,0.8735
200,2.9642
201,1.2733
202,2.9472
203,3.5428
204,1.0954
205,0.5754
206,0.5295
207,0.6395
208,3.2347
209,1.4321
210,0.9943
211,0.9464
212,3.3385
213,3.1658
214,4.1511
215,1.0582
216,0.292
217,0.3535
218,3.2022
219,0.5797
220,3.0785
221,3.0599
222,0.2959
223,1.0129
224,2.8556
225,0.2821
226,3.1675
227,0.9523
228,1.1831
229,1.4931
230,0.7618
231,3.4002
232,1.2294
233,2.9542
234,2.1888
235,2.8799
236,0.1691
237,0.2118
238,0.1408
239,1.7596
240,0.3868
241,1.2804
242,1.1173
243,1.2817
244,1.3398
245,0.8227
246,3.5976
247,3.31
248,1.5029
249,1.8683
250,2.1642
251,1.3338
252,2.2669
253,2.3404
254,1.7347
255,1.6783
256,1.5622
257,1.936
258,2.8538
259,0.5667
260,2.7334
261,0.2629
262,0.3336
263,3.1205
264,3.0959
