,0
0,1.7089
1,3.0309
2,3.4731
3,0.7741
4,3.1107
5,0.1857
6,3.0989
7,3.3384
8,1.6573
9,0.9335
10,0.9909
11,1.4452
12,1.1618
13,1.0062
14,1.4622
15,4.5581
16,4.5114
17,0.4311
18,0.5393
19,0.4288
20,1.4533
21,1.5284
22,0.45
23,4.3139
24,2.0873
25,3.6182
26,4.6872
27,2.1291
28,2.5593
29,2.2134
30,2.6669
31,2.1416
32,7.2478
33,2.7675
34,1.2948
35,1.459
36,1.2325
37,5.6769
38,3.2761
39,2.0537
40,0.7711
41,2.3129
42,1.9454
43,0.7691
44,2.2758
45,1.6445
46,1.7981
47,1.2535
48,2.1868
49,2.4123
50,1.5185
51,0.99
52,0.908
53,0.3942
54,2.6267
55,3.1731
56,2.8897
57,2.1189
58,2.1625
59,1.2228
60,1.1171
61,1.2478
62,2.3827
63,1.1402
64,1.0366
65,1.0255
66,3.2205
67,0.2342
68,1.3638
69,1.6205
70,1.152
71,3.9362
72,3.8715
73,0.6484
74,1.0002
75,1.127
76,1.055
77,1.6637
78,1.2442
79,1.2649
80,1.1924
81,3.7595
82,0.2272
83,0.2695
84,3.933
85,0.1972
86,3.7371
87,1.0667
88,1.4986
89,3.1833
90,2.4843
91,0.3822
92,2.4736
93,1.9688
94,2.4762
95,2.8818
96,1.9605
97,0.8986
98,2.3941
99,0.7488
100,1.9603
101,1.9363
102,3.1277
103,1.2456
104,1.236
105,3.3068
106,0.9108
107,1.0809
108,0.6793
109,3.5445
110,0.9785
111,1.4647
112,2.8191
113,1.374
114,2.7753
115,2.0542
116,0.1938
117,2.5187
118,2.8217
119,2.3391
120,4.0182
121,3.5246
122,2.7453
123,0.6589
124,1.2155
125,0.5597
126,1.226
127,2.0158
128,1.2945
129,1.3429
130,0.986
131,1.2254
132,1.1881
133,1.0413
134,0.972
135,1.7066
136,1.0524
137,1.6135
138,1.0159
139,2.9665
140,3.2382
141,3.9351
142,2.1173
143,3.9971
144,0.4247
145,1.6244
146,0.2133
147,1.4193
148,0.1397
149,3.6286
150,0.9971
151,0.3708
152,0.7797
153,0.1637
154,0.9284
155,0.5536
156,3.6999
157,0.7705
158,4.3398
159,3.7455
160,0.8977
161,0.6261
162,0.6164
163,0.6491
164,4.1447
165,4.1818
166,0.3299
167,3.4433
168,0.7746
169,0.2674
170,0.9958
171,0.4591
172,0.5142
173,3.0928
174,0.0645
175,0.9509
176,0.4226
177,0.4432
178,3.3089
179,3.2531
180,3.584
181,2.6869
182,1.3628
183,2.842
184,0.4508
185,1.9218
186,1.3531
187,2.2165
188,1.1984
189,0.7228
190,2.5928
191,0.7084
192,4.3805
193,0.7019
194,0.9298
195,0.3498
196,0.8675
197,0.4912
198,1.2428
199,3.9198
200,3.6279
201,1.0981
202,3.2662
203,3.4453
204,3.1319
205,0.5598
206,3.1146
207,2.4767
208,1.3565
209,1.0359
210,3.0389
211,1.3384
212,3.577
213,0.4994
214,1.3681
215,0.1829
216,1.0075
217,1.1666
218,2.9686
219,0.6365
220,3.5553
221,1.5927
222,3.2303
223,1.2312
224,1.4184
225,2.6931
226,1.4829
227,0.4356
