,0
0,1.5865
1,2.9097
2,3.1128
3,1.9357
4,2.0385
5,3.4545
6,1.573
7,0.6597
8,1.4141
9,1.711
10,1.6139
11,1.5105
12,1.113
13,1.5246
14,1.7617
15,4.2511
16,4.2653
17,0.5662
18,0.4488
19,0.3751
20,3.4132
21,3.667
22,3.5228
23,1.4991
24,4.2624
25,3.0198
26,2.9203
27,2.1959
28,4.6624
29,6.8024
30,8.0471
31,2.5098
32,3.9567
33,7.3778
34,2.1318
35,1.461
36,3.1282
37,3.2832
38,1.4597
39,1.8894
40,1.2382
41,2.5327
42,0.9044
43,1.6232
44,2.5056
45,2.6055
46,2.5488
47,0.5946
48,1.0876
49,1.1714
50,1.589
51,1.1879
52,1.6163
53,2.2574
54,1.3768
55,1.511
56,2.4841
57,3.7918
58,0.3917
59,3.99
60,0.2954
61,3.4697
62,0.7254
63,0.7461
64,1.0784
65,0.8216
66,0.7308
67,0.7644
68,3.4757
69,1.039
70,1.285
71,3.8351
72,4.7804
73,0.147
74,0.2159
75,0.224
76,3.7496
77,1.2225
78,0.3833
79,1.4901
80,2.744
81,2.5498
82,2.3044
83,0.2587
84,2.7047
85,1.2401
86,2.4112
87,1.5421
88,2.0572
89,2.2443
90,0.9332
91,0.8816
92,2.7152
93,0.6049
94,3.2221
95,3.6042
96,1.1591
97,0.9117
98,0.553
99,3.5988
100,1.0124
101,0.7184
102,2.8817
103,1.2524
104,0.6021
105,3.0895
106,2.3035
107,2.3152
108,0.1277
109,2.8587
110,0.7138
111,0.4113
112,2.7009
113,0.5087
114,1.4862
115,3.2321
116,2.9702
117,0.8186
118,2.9181
119,0.9177
120,2.598
121,1.1896
122,1.5316
123,1.1436
124,1.6481
125,0.8235
126,1.1666
127,0.7753
128,2.7252
129,2.8704
130,3.1064
131,3.3264
132,0.2009
133,1.0993
134,3.9716
135,3.398
136,0.3594
137,0.497
138,0.9823
139,1.4409
140,5.1053
141,3.9222
142,0.886
143,0.2602
144,0.3147
145,0.2026
146,0.2269
147,0.2993
148,3.8972
149,3.7607
150,0.993
151,3.4238
152,1.315
153,0.5057
154,3.5833
155,1.1207
156,3.7355
157,0.5684
158,0.8399
159,0.7947
160,0.9223
161,3.3793
162,0.344
163,3.7183
164,0.8024
165,3.2564
166,0.7378
167,0.4815
168,3.4164
169,0.5799
170,2.8768
171,1.2402
172,1.2544
173,0.61
174,1.3668
175,0.2182
176,2.35
177,0.6359
178,1.0252
179,0.8244
180,2.5186
181,2.795
182,0.7291
183,0.4731
184,0.8688
185,4.6589
186,0.0613
187,0.479
188,0.4942
189,0.866
190,0.5544
191,0.7034
192,3.8473
193,0.4693
194,0.6218
195,3.642
196,1.4055
197,3.7248
198,3.3456
199,2.7513
200,3.0605
201,1.5786
202,3.2088
203,0.9594
204,1.016
205,1.3487
206,1.1851
207,0.4913
208,3.1436
209,4.1162
210,0.2359
211,3.1361
212,0.6327
213,0.5627
214,3.3907
215,0.5378
216,0.3916
217,1.4162
218,0.3388
219,0.3022
220,0.5475
221,0.8997
222,1.51
223,2.7356
224,1.0978
225,2.7943
226,3.4038
227,3.6314
228,0.398
229,2.4576
230,2.0995
231,3.4817
232,0.2891
233,3.2034
234,0.2797
235,3.4708
236,3.6198
237,2.7337
238,2.6304
239,1.3248
240,2.011
241,1.3219
242,2.4182
243,2.0434
244,2.1116
245,1.7911
246,1.4928
247,2.5984
248,3.1165
249,4.54
250,0.2227
251,0.1682
252,2.4715
253,2.988
254,3.2631
255,3.6096
256,1.1924
257,1.5972
258,0.5125
259,3.1713
260,3.9612
261,0.2005
262,3.597
263,3.8394
264,0.8499
265,3.3061
266,3.0631
267,0.3395
268,2.207
269,2.1854
270,2.2327
271,1.8912
272,2.3761
273,2.6714
274,2.7432
275,2.264
276,3.1251
277,0.2829
278,1.7577
279,3.0579
280,0.8173
281,1.3147
282,1.0308
283,1.4221
284,3.6449
285,4.0863
286,4.0331
287,4.1282
288,3.7876
289,0.1663
290,0.5413
291,0.1298
292,0.1794
293,3.6211
294,2.8468
295,1.6604
296,2.5309
297,0.347
298,2.2122
299,0.6193
300,2.3214
301,2.7104
302,1.9775
303,2.6798
304,1.0629
305,3.4128
306,1.2263
307,1.0236
308,0.4294
309,3.5452
310,0.415
311,2.6147
312,2.4614
313,0.4228
314,2.412
315,0.7056
316,2.2432
317,1.1893
318,2.0288
319,2.4262
320,1.8389
321,2.2109
322,1.4568
323,1.8783
324,1.6279
325,2.7069
326,3.4864
327,4.1236
328,1.2521
329,0.4666
330,3.7575
331,1.494
332,0.4038
333,3.4357
334,2.9006
335,0.8645
336,1.1391
337,0.8679
338,0.8846
339,3.315
340,3.3367
341,3.0093
342,1.2796
343,3.0121
344,1.2367
345,1.0042
346,0.8024
347,0.8398
348,1.0231
349,3.2503
350,1.4499
351,3.0118
352,0.2117
353,3.28
354,3.3715
355,1.91
356,1.1848
357,1.1121
358,1.3566
359,1.5275
360,2.1193
361,1.9927
362,1.3967
363,2.2855
364,2.0875
365,0.7633
366,0.673
367,2.6945
368,2.3001
369,1.7
370,0.5929
371,0.4958
372,2.6161
373,1.3155
374,4.0631
375,0.477
376,0.528
377,3.6269
378,0.3822
379,1.3421
380,0.5529
381,3.0433
382,0.3218
383,0.1519
384,2.696
385,0.456
386,2.1545
387,1.4464
388,1.1941
389,1.2187
390,0.9478
391,2.6495
392,0.8535
393,2.6647
394,0.3132
395,3.488
396,0.5654
397,0.8657
398,0.7073
399,0.913
400,0.3392
401,0.3785
402,0.5694
403,3.144
404,0.7781
405,0.42
406,0.9277
407,0.3778
408,0.9437
409,0.6726
410,0.8694
411,0.5235
412,0.4194
413,3.8809
414,4.3375
415,4.4879
416,0.923
417,4.1603
418,3.8715
419,0.9941
420,4.2482
421,4.0656
422,0.5326
423,1.0538
424,0.7324
425,1.5225
426,1.5254
427,4.3169
428,0.0611
429,0.4028
430,0.6499
431,0.7702
432,0.4823
433,4.3543
434,4.1069
435,1.2457
436,1.158
437,3.4935
438,3.8553
439,4.4992
440,3.8158
441,3.8683
442,3.3824
443,0.767
444,3.5422
445,1.1013
446,0.4573
447,3.3488
448,3.2912
449,3.402
450,3.5217
451,0.5324
452,0.8724
453,0.6661
454,0.4651
455,1.4813
456,1.277
457,0.3567
458,0.2623
459,3.9919
460,0.6739
461,0.4571
462,2.9297
463,0.9426
464,3.2313
465,0.8529
466,1.6547
467,2.7669
468,3.1367
469,4.1788
470,0.35
471,2.8911
472,3.7014
473,3.4827
474,3.42
475,2.5615
476,2.3233
477,0.8953
478,2.47
479,2.667
480,2.0363
481,1.9221
482,2.1404
483,1.1776
484,1.7929
485,1.3041
486,2.4856
487,1.6106
488,4.5788
489,2.9658
490,2.8173
491,2.5284
492,0.1355
493,0.2042
494,1.5613
495,0.3986
496,0.7271
497,0.5394
498,2.6721
499,1.1521
500,0.4707
501,0.7557
502,1.2551
503,1.0938
504,1.175
505,2.2523
506,3.1581
507,2.8352
508,1.5591
509,2.0784
510,1.9825
511,2.0624
512,2.0236
513,1.7445
514,5.1093
515,0.2947
516,0.9147
517,3.2528
518,1.6583
519,2.558
520,4.4191
521,2.9626
522,1.1843
523,0.6946
524,0.8901
525,3.2105
526,4.2894
527,0.9459
528,4.2504
529,4.1159
530,0.2701
531,1.0663
532,0.9353
533,3.441
534,0.4543
535,3.5488
536,0.8226
537,1.16
538,0.8351
539,0.2345
540,3.4567
541,0.8367
542,0.7564
543,0.5631
544,1.5608
545,0.3352
546,1.3007
547,3.1679
548,2.4155
549,0.6238
550,3.1439
551,1.4253
552,1.2986
553,1.3447
554,0.7801
555,2.0987
556,0.9451
557,1.44
558,1.1706
559,1.0124
560,3.8502
561,0.9911
562,0.5745
563,0.5507
564,0.6627
565,0.7366
566,3.9234
567,0.8484
568,1.3307
569,3.3676
570,3.9176
571,4.8913
572,1.0757
573,1.5071
574,2.999
575,0.6289
576,1.472
577,2.8697
578,0.6745
579,1.8998
580,3.3029
581,2.1145
582,0.8851
583,1.5402
584,1.0361
585,1.252
586,3.631
587,1.5663
588,0.5835
589,1.2566
590,0.9812
591,1.7485
592,1.6336
593,1.2966
594,3.0816
595,3.1152
596,3.2141
597,0.9471
598,4.6964
599,0.5379
600,0.3497
601,4.009
602,1.2135
603,0.6553
604,0.7262
605,1.0325
606,0.5925
607,1.0596
608,1.4026
609,3.438
610,0.4723
611,4.1776
612,1.1954
613,0.8837
614,3.676
615,0.575
616,1.2423
617,4.2757
618,3.4931
619,0.257
620,3.542
621,1.6319
622,2.03
623,0.2502
624,2.4017
625,2.3159
626,2.1529
627,2.5384
628,0.8125
629,3.8451
630,1.3461
631,3.2498
632,1.4482
633,2.1225
634,0.695
635,0.6481
636,3.011
637,1.215
638,1.1541
639,0.1767
640,1.0062
641,0.7516
642,1.0498
643,1.4175
644,3.3434
645,1.2585
646,1.1671
647,3.4289
648,3.7908
649,4.2118
650,3.8759
651,0.2992
652,3.7868
653,0.4144
654,0.8334
655,1.2447
656,0.3563
657,4.1684
658,4.1788
659,1.1772
660,2.997
661,1.558
662,2.1477
663,0.8281
664,1.8822
665,1.6779
666,1.4617
667,1.9065
668,1.0494
669,1.3201
670,0.6641
671,0.7522
672,0.5712
673,0.8867
674,0.85
675,1.4422
676,2.041
677,1.439
678,3.0134
679,1.9841
680,1.8209
681,1.2645
682,1.4909
683,1.4786
684,2.0059
685,1.297
686,1.1222
687,1.2037
688,3.9271
689,1.7195
690,3.1195
691,3.0684
692,0.3291
693,0.3587
694,0.6149
695,2.479
696,0.9079
697,2.4317
698,1.4688
699,1.7559
700,1.9246
701,1.904
702,1.8391
703,1.5473
704,1.8431
705,1.6021
706,1.7731
707,1.8421
708,1.9311
709,0.9476
710,3.9835
711,0.6529
712,3.3126
713,0.5047
714,0.3844
715,0.0596
716,4.941
717,0.8942
718,0.8771
719,0.7611
720,0.5026
721,0.776
722,0.4178
723,0.5946
724,1.3408
725,2.13
726,3.0134
727,2.2343
728,0.4145
729,3.916
730,2.1748
731,2.5736
732,0.2213
733,0.1175
734,2.3737
735,3.3986
736,2.4497
737,3.1057
738,2.1152
739,2.6083
740,2.2262
741,1.6367
742,1.4246
743,1.7111
744,2.8793
745,3.0746
746,2.0135
747,3.1435
748,0.3746
749,0.5156
750,2.4899
751,3.4165
752,2.491
753,2.3782
754,2.1123
755,1.3153
756,1.495
757,1.7962
758,1.6643
759,3.7093
760,2.5647
761,0.3683
762,3.4115
763,5.9041
764,3.5452
765,3.1694
766,1.5764
767,0.4715
768,1.2199
769,1.6859
770,0.7954
771,2.0448
772,2.3147
773,3.5519
774,2.3807
775,1.7721
776,0.8621
777,2.1636
778,0.3431
779,2.1875
780,1.8696
781,0.2362
782,3.3789
783,1.222
784,2.8154
785,0.1518
786,0.1846
787,0.5259
788,2.1131
789,2.6482
790,2.0112
791,0.4087
792,0.5048
793,0.6351
794,0.4453
795,0.3162
796,4.1425
797,1.3995
798,1.5738
799,1.3684
800,3.3578
801,2.6932
802,1.8028
803,1.6124
804,3.1109
805,4.3725
806,1.0431
807,0.2601
808,1.1225
809,0.2729
810,4.5379
811,2.7034
812,1.8884
813,2.3029
814,2.508
815,2.2289
816,2.0671
817,2.093
818,0.6817
819,0.8164
820,1.7891
821,1.6344
822,2.3913
823,1.3006
824,2.3686
825,0.9467
826,2.3526
827,2.3088
828,0.81
829,2.206
830,2.6396
831,1.0332
832,1.2785
833,1.109
834,1.5965
835,2.5483
836,2.1928
837,2.3554
838,0.6667
839,2.1592
840,1.7325
841,1.8782
842,2.7944
843,1.1111
844,1.0909
845,2.9456
846,0.5062
847,2.3808
848,2.132
849,2.2677
850,1.9001
851,0.7424
852,0.4624
853,2.498
854,1.6155
855,1.8384
856,2.9493
857,2.2386
858,0.4583
859,0.2865
860,2.1338
861,0.297
862,0.1114
863,3.3685
864,0.3292
865,0.2369
866,0.3388
867,3.6712
868,1.9411
869,3.5255
870,1.6166
871,1.1668
872,1.0059
873,1.0703
874,4.2216
875,0.717
876,3.6109
877,3.4
878,3.3995
879,1.6404
880,1.5707
881,0.1391
882,1.3588
883,3.5714
884,3.9177
885,1.4164
886,1.5285
887,0.4705
888,0.3936
889,3.2829
890,2.0174
891,3.2617
892,3.8084
893,0.4522
894,4.1037
895,3.4838
896,0.3203
897,0.3693
898,3.5799
899,0.3559
900,4.4409
901,0.4588
902,1.4587
903,1.3583
904,4.1379
905,3.462
906,2.5157
907,2.5955
908,2.2532
909,0.8505
910,2.3124
911,1.9121
912,2.3428
913,2.2574
914,1.2244
915,1.0069
916,2.4736
917,2.4568
918,2.6448
919,0.8228
920,2.2971
921,2.4673
922,2.0487
923,2.6875
924,3.1128
925,2.6066
926,2.6335
927,1.2487
928,2.175
929,0.4321
930,0.3552
931,0.722
932,2.0631
933,1.8528
934,3.0422
935,1.1494
936,1.0788
937,0.0618
938,0.0614
939,0.061
940,1.1507
941,1.1767
942,3.8185
943,4.0541
944,1.1726
945,3.558
946,3.4638
947,3.3975
948,3.1034
949,2.8802
950,0.6144
951,2.2561
952,0.7017
953,1.9163
954,0.6683
955,2.6589
956,2.575
957,2.9913
958,0.323
959,0.6604
960,0.5659
961,2.0932
962,0.3296
963,2.4571
964,3.1452
965,0.4874
966,0.2031
967,3.6146
968,1.2615
969,0.9502
970,1.0845
971,1.8749
972,0.8004
973,0.3444
974,0.3141
975,3.4739
976,2.3752
977,0.4238
978,2.8425
979,1.8511
980,2.1778
981,0.4196
982,3.2183
983,0.306
984,3.1473
985,2.1709
986,2.4152
987,0.2701
988,1.9925
989,1.361
990,3.5009
991,0.4918
992,0.7137
993,0.3709
994,0.3623
995,3.7495
996,0.8865
997,0.3502
998,0.7982
999,3.9912
1000,2.3236
1001,0.3966
1002,0.3355
1003,1.0046
1004,0.5789
1005,1.3085
1006,0.3184
1007,0.3823
1008,4.6986
1009,0.6081
1010,0.4663
1011,0.6703
1012,0.0697
1013,0.6902
1014,0.7147
1015,0.5462
1016,0.5564
1017,4.4455
1018,3.7382
1019,1.397
1020,1.4194
1021,1.417
1022,1.7273
1023,1.3202
1024,2.5138
1025,2.2909
1026,1.6674
1027,2.1553
1028,1.9565
1029,1.0264
1030,1.2899
1031,0.9023
1032,3.4188
1033,0.8379
1034,1.1944
1035,0.4884
1036,0.7275
1037,0.3946
1038,0.8297
1039,1.275
1040,1.4207
1041,3.6143
1042,3.2899
1043,1.2615
1044,3.1305
1045,1.4419
1046,0.8133
1047,1.1694
1048,0.7612
1049,3.4678
1050,3.397
1051,3.1949
1052,0.4667
1053,0.5873
1054,0.0605
1055,4.4918
1056,0.9789
1057,0.6744
1058,0.981
1059,0.2725
1060,0.6397
1061,0.9971
1062,0.8295
1063,0.9852
1064,0.7581
1065,0.5344
1066,1.0739
1067,0.7519
1068,0.39
1069,0.7933
1070,4.4042
1071,4.0333
1072,1.2138
1073,3.8798
1074,2.8216
1075,2.6922
1076,2.5637
1077,0.5598
1078,0.6733
1079,3.6064
1080,0.4843
1081,0.4511
1082,2.8962
1083,2.4914
1084,3.2494
1085,3.599
1086,2.29
1087,2.7041
1088,3.3739
1089,3.3058
1090,3.4436
1091,3.4825
1092,0.2416
1093,3.8521
1094,0.7058
1095,1.1326
1096,4.1051
1097,0.2711
1098,0.3681
1099,0.1731
1100,2.9209
1101,0.1357
1102,3.879
1103,0.2798
1104,2.7929
1105,2.8611
1106,3.2207
1107,1.6561
1108,1.5023
1109,2.7812
1110,2.9285
1111,2.5162
1112,2.7866
1113,0.2291
1114,2.3413
1115,1.9976
1116,1.9384
1117,3.6961
1118,0.683
1119,0.6634
1120,0.7233
1121,0.8514
1122,4.3608
1123,3.916
1124,1.181
1125,1.0053
1126,0.7308
1127,3.9372
1128,0.9489
1129,3.7816
1130,3.9668
1131,0.3233
1132,1.3986
1133,0.4832
1134,1.8792
1135,1.7213
1136,4.037
1137,0.4409
1138,0.5255
1139,2.1667
1140,3.8987
1141,0.3047
1142,1.0912
1143,0.431
1144,4.7318
1145,0.2204
1146,0.6257
1147,5.7307
1148,0.6373
1149,0.5078
1150,0.3836
1151,0.3378
1152,4.8501
1153,0.6635
1154,0.8614
1155,4.1965
1156,0.9577
1157,4.068
1158,3.5354
1159,2.8324
1160,2.954
1161,1.9286
1162,2.3312
1163,2.0363
1164,1.842
1165,2.4344
1166,1.2569
1167,1.7798
1168,2.0417
1169,2.2958
1170,2.455
1171,1.9832
1172,2.5281
1173,1.9145
1174,2.1848
1175,1.5213
1176,0.7743
1177,1.4838
1178,3.2783
1179,2.5804
1180,0.2596
1181,2.3604
1182,0.4823
1183,2.6955
1184,0.2747
1185,2.0604
1186,2.1501
1187,2.1577
1188,3.0532
1189,3.154
1190,3.4036
1191,3.3709
1192,1.2151
1193,3.6676
1194,3.4001
1195,3.1133
1196,1.281
1197,0.7876
1198,0.9745
1199,1.0152
1200,1.4313
1201,1.2249
1202,2.0618
1203,2.2746
1204,2.3886
1205,3.5288
1206,1.5587
1207,1.6008
1208,1.6306
1209,1.7989
1210,1.4714
1211,1.9496
1212,1.6953
1213,2.247
1214,1.9179
1215,2.8042
1216,1.6474
1217,1.0214
1218,4.2381
1219,0.5428
1220,0.5176
1221,2.269
1222,0.9485
1223,0.7784
1224,0.8114
1225,0.5405
1226,1.0651
1227,1.2651
1228,0.8187
1229,1.342
1230,0.8302
1231,0.9625
1232,1.2264
1233,3.4723
1234,1.1433
1235,2.9023
1236,1.0068
1237,1.0455
1238,0.4766
1239,0.306
1240,1.6973
1241,1.8287
1242,1.8558
1243,0.2328
1244,2.3364
1245,1.8606
1246,1.8773
1247,0.6516
1248,0.792
1249,2.7902
1250,3.0351
1251,0.1956
1252,3.044
1253,3.6283
1254,1.9387
1255,1.865
1256,1.7847
1257,2.9727
1258,3.0537
1259,0.6208
1260,1.6034
1261,3.4491
1262,2.8743
1263,2.3501
1264,0.8346
1265,0.4395
1266,0.4116
1267,2.2989
1268,0.2875
1269,2.5979
1270,1.9637
1271,1.7542
1272,1.2422
1273,3.8306
1274,0.6441
1275,2.3176
1276,2.3039
1277,1.2859
1278,2.9791
1279,1.4695
1280,1.7064
1281,2.1092
1282,1.0913
1283,1.3604
1284,1.6611
1285,2.675
1286,2.8778
1287,0.2003
1288,2.245
1289,2.7642
1290,2.3001
1291,3.4793
1292,1.5429
1293,2.8801
1294,1.802
1295,2.4912
1296,1.9734
1297,1.9585
1298,1.2567
1299,1.8497
1300,1.3766
1301,2.4659
1302,1.5949
1303,0.7779
1304,2.0405
1305,1.6422
1306,1.7826
1307,2.2149
1308,1.194
1309,2.136
1310,4.0468
1311,1.6759
1312,1.4281
1313,1.3827
1314,0.275
1315,1.0987
1316,3.1584
