,0
0,1.7447
1,2.6529
2,3.0685
3,1.1036
4,0.6472
5,3.0909
6,3.1521
7,3.4027
8,3.0348
9,1.7228
10,1.2012
11,1.0143
12,1.5918
13,0.5515
14,0.4381
15,1.8161
16,1.9737
17,0.8316
18,1.7179
19,4.1234
20,1.3565
21,3.4841
22,0.8443
23,0.8805
24,1.9807
25,3.5135
26,1.1369
27,1.4934
28,1.9074
29,2.8677
30,2.2962
31,3.8064
32,2.5698
33,10.9478
34,0.254
35,2.571
36,1.4196
37,5.2132
38,3.1154
39,1.339
40,1.054
41,5.1948
42,1.8379
43,2.9727
44,1.7716
45,1.1528
46,1.54
47,2.4742
48,2.838
49,2.435
50,1.9666
51,0.4846
52,2.3839
53,0.3738
54,2.529
55,0.8661
56,2.0121
57,1.4749
58,1.4811
59,1.4436
60,1.3279
61,0.8708
62,1.1275
63,1.0854
64,1.0527
65,3.0055
66,1.516
67,3.8995
68,1.0504
69,0.3153
70,0.3287
71,1.1317
72,3.7808
73,0.7802
74,0.8385
75,0.6177
76,3.3545
77,1.0025
78,1.7156
79,0.8161
80,0.9378
81,1.1794
82,1.0823
83,3.847
84,4.2163
85,0.1974
86,3.4224
87,1.5215
88,0.5554
89,1.9883
90,0.1688
91,0.1348
92,2.9208
93,2.0476
94,2.7328
95,2.5675
96,2.305
97,1.9907
98,1.9524
99,2.748
100,1.8365
101,0.8605
102,0.6243
103,1.3852
104,0.3982
105,3.3666
106,3.285
107,3.4921
108,1.147
109,1.4597
110,1.0712
111,2.7019
112,1.956
113,3.1899
114,2.0417
115,2.3037
116,2.5856
117,0.3149
118,2.0587
119,0.2344
120,2.726
121,0.1571
122,0.117
123,0.2502
124,0.3283
125,0.3378
126,0.6883
127,0.2771
128,3.0373
129,0.808
130,0.985
131,2.8337
132,0.8585
133,0.7002
134,2.3697
135,2.0495
136,1.9083
137,2.1157
138,2.4456
139,1.658
140,1.1559
141,2.5773
142,3.3534
143,3.657
144,4.2542
145,3.3481
146,3.5986
147,1.2806
148,0.2908
149,1.5998
150,3.6783
151,0.3345
152,0.8382
153,3.624
154,1.0066
155,1.0742
156,0.6697
157,0.7749
158,0.8186
159,0.5936
160,1.1986
161,3.7056
162,0.4637
163,0.8948
164,4.1232
165,0.3454
166,1.9801
167,0.5474
168,4.2918
169,0.1972
170,0.4626
171,0.7419
172,3.2621
173,0.3208
174,0.9745
175,3.1333
176,3.7746
177,0.6501
178,0.5719
179,0.4749
180,0.4613
181,0.326
182,3.1677
183,3.1845
184,2.6817
185,0.5085
186,0.6825
187,2.3581
188,2.5067
189,2.0776
190,1.3647
191,0.9362
192,1.3271
193,0.9641
194,4.2239
195,0.625
196,0.4296
197,0.0614
198,0.9037
199,0.4737
200,0.0635
201,0.4899
202,3.6296
203,0.7262
204,3.8791
205,0.5487
206,0.9534
207,0.6101
208,1.0313
209,1.4209
210,1.1836
211,3.4827
212,3.5047
213,0.4809
214,1.3518
215,0.545
216,2.8269
217,3.1436
218,2.9357
219,0.9986
220,1.1864
221,1.617
222,3.486
223,0.8649
224,3.6571
225,0.851
226,1.1299
227,0.4567
228,3.1405
229,0.3975
230,0.8079
231,0.512
232,3.47
233,0.3399
234,1.2452
235,0.3704
236,0.2577
237,0.2847
238,1.2818
239,2.7156
240,1.3305
241,1.4617
242,0.5775
243,1.1261
244,3.5219
245,2.547
246,2.3444
247,0.2618
248,0.1626
249,0.6273
250,2.3017
251,3.3522
252,3.4897
253,0.61
254,1.0691
255,3.7242
256,2.6054
257,1.4895
258,1.8649
259,1.3693
260,1.8792
261,1.9545
262,1.4439
263,1.5032
264,1.5103
265,1.8165
266,2.2339
267,2.0494
268,2.3845
269,0.2595
270,2.9753
271,3.3916
272,0.4535
273,0.3397
274,0.3772
275,2.6873
276,0.4261
277,2.5497
278,0.2586
279,3.1482
280,0.4223
281,0.3317
282,0.321
283,1.241
284,2.7847
285,3.4709
286,3.6292
287,0.8836
288,0.7815
289,3.9579
290,1.8234
291,0.2886
292,3.33
293,3.0616
294,2.2389
295,2.1612
296,1.263
297,1.815
298,0.6732
299,1.8985
300,2.3871
301,2.0248
302,2.5957
303,3.0705
304,0.4431
305,0.2152
306,3.7332
307,3.1494
308,0.4169
309,1.5771
310,1.5924
311,1.2284
312,1.3073
313,1.264
314,0.9857
315,3.9818
316,3.9976
317,4.4538
318,1.2481
319,1.9088
320,1.5311
321,1.911
322,3.2851
323,2.8453
324,1.9421
325,0.2519
326,0.3702
327,2.4636
328,2.2472
329,1.8451
330,2.5344
331,1.0878
332,0.9262
333,1.1009
334,0.9563
335,3.2174
336,1.2732
337,3.9922
338,0.3332
339,1.37
340,2.0067
341,1.4912
342,0.3872
343,2.0712
344,2.3994
345,0.6608
346,0.6504
347,2.4288
348,2.312
349,1.5588
350,1.953
351,1.8978
352,1.9974
353,1.4219
354,1.8209
355,1.2244
356,1.0411
357,3.256
358,1.5265
359,1.4141
360,1.7782
361,0.3394
362,0.2269
363,3.4346
364,3.5324
365,0.4299
366,3.046
367,1.0718
368,1.7261
369,1.2902
370,3.5462
371,0.5161
372,1.3301
373,0.4124
374,3.3013
375,0.5117
376,2.9111
377,1.2655
378,0.269
379,4.7281
380,4.712
381,1.0972
382,1.6397
383,0.3543
384,3.0933
385,0.328
386,1.969
387,0.3272
388,1.6014
389,2.7843
390,2.8461
391,0.9497
392,1.2646
393,1.3098
394,0.9279
395,1.2997
396,1.7336
397,1.0291
398,1.7824
399,1.1509
400,1.9883
401,2.1911
402,1.9019
403,2.7709
404,2.8513
405,2.6463
406,1.2927
407,3.4564
408,3.7092
409,0.615
410,1.5199
411,3.4329
412,0.2663
413,0.2303
414,0.2599
415,1.5515
416,1.4771
417,2.4744
418,1.6135
419,1.663
420,1.085
421,1.0457
422,1.4555
423,0.9165
424,0.7352
425,1.1223
426,0.588
427,0.6883
428,3.1039
429,0.6098
430,0.4936
431,3.2368
432,0.7837
433,3.7871
434,3.7446
435,3.2471
436,0.3294
437,4.5443
438,0.9904
439,3.9571
440,3.6426
441,0.5374
442,0.4626
443,1.1083
444,3.8779
445,0.311
446,0.3704
447,0.4736
448,0.6291
449,1.0549
450,1.3753
451,1.1213
452,4.8898
453,3.8934
454,0.2469
455,4.4463
456,4.1612
457,1.0067
458,0.0608
459,0.6682
460,4.7075
461,3.7735
462,0.7666
463,0.9876
464,3.1491
465,0.4855
466,4.2223
467,0.8457
468,4.4376
469,1.4852
470,0.4457
471,3.6742
472,0.3231
473,3.2041
474,1.5492
475,1.1419
476,0.8786
477,3.7558
478,0.3316
479,0.675
480,1.1973
481,0.7452
482,1.2142
483,1.088
484,3.6742
485,0.3371
486,0.4659
487,0.4576
488,0.2407
489,0.3039
490,0.6957
491,0.0603
492,4.7757
493,1.3615
494,4.1725
495,1.0504
496,0.9357
497,0.9797
498,1.0002
499,3.3571
500,0.3425
501,1.2845
502,2.7749
503,2.9208
504,3.1947
505,2.3828
506,2.8418
507,0.2835
508,0.2373
509,3.8764
510,0.1327
511,1.365
512,0.3249
513,0.534
514,4.3377
515,0.3148
516,2.9381
517,2.3772
518,2.8343
519,0.9198
520,2.1928
521,2.1388
522,1.8188
523,1.9905
524,1.1621
525,1.2898
526,1.7988
527,1.1051
528,1.116
529,1.2758
530,1.5789
531,1.2562
532,2.9825
533,1.9593
534,2.0321
535,1.9261
536,2.5321
537,0.9499
538,0.7343
539,0.5579
540,0.8495
541,3.173
542,1.2599
543,2.3062
544,1.1863
545,1.1802
546,2.6302
547,2.9648
548,2.8623
549,1.995
550,2.5861
551,0.8266
552,0.8105
553,2.351
554,1.3819
555,1.4112
556,0.9575
557,3.511
558,0.2079
559,3.528
560,2.7398
561,1.57
562,1.6612
563,2.1291
564,1.5773
565,0.66
566,2.9609
567,3.4443
568,0.813
569,0.8964
570,3.7897
571,0.8946
572,0.304
573,0.6987
574,0.7389
575,1.0025
576,0.5445
577,0.6091
578,1.1837
579,0.4611
580,0.5038
581,1.1228
582,0.9513
583,0.2253
584,3.5043
585,3.4797
586,3.7145
587,0.8627
588,0.0617
589,0.8525
590,1.0296
591,3.5741
592,0.8472
593,0.4445
594,1.37
595,0.3516
596,3.2678
597,2.92
598,1.5183
599,2.712
600,1.7117
601,1.3494
602,0.8922
603,3.3938
604,1.3865
605,0.9165
606,0.3895
607,1.1513
608,0.9225
609,0.7038
610,3.6605
611,0.6856
612,0.5277
613,0.5796
614,0.7039
615,0.062
616,0.9707
617,1.3476
618,3.3704
619,3.0731
620,0.0658
621,0.0619
622,0.4398
623,0.3762
624,0.5226
625,0.4062
626,0.5128
