,0
0,0.2726
1,0.5914
2,1.2954
3,1.5512
4,2.5456
5,3.2841
6,2.5814
7,0.7548
8,3.3818
9,3.5877
10,1.3894
11,1.0836
12,0.9449
13,0.9601
14,0.9912
15,0.8935
16,1.5024
17,1.0273
18,4.0078
19,0.3205
20,4.4667
21,3.9702
22,3.8672
23,0.6387
24,4.0984
25,0.3641
26,0.8894
27,0.9355
28,0.9857
29,0.7918
30,0.7451
31,1.1142
32,0.9691
33,3.3522
34,2.6121
35,3.02
36,2.761
37,1.443
38,7.3981
39,0.5191
40,2.1839
41,7.2885
42,4.0027
43,3.5703
44,4.6081
45,0.1784
46,0.5168
47,0.3437
48,0.7692
49,3.4476
50,1.6135
51,1.4302
52,1.777
53,1.5479
54,2.3187
55,2.0376
56,2.817
57,2.4556
58,0.5101
59,2.3173
60,2.1517
61,2.4655
62,2.0115
63,1.297
64,1.5088
65,1.0944
66,1.2366
67,2.8894
68,0.8466
69,1.3569
70,0.8948
71,1.1877
72,1.492
73,3.796
74,1.2199
75,0.4357
76,0.3529
77,0.5564
78,0.2416
79,0.183
80,0.7204
81,3.9073
82,0.83
83,3.5399
84,3.3224
85,1.6769
86,0.8567
87,3.5319
88,4.5334
89,0.4141
90,0.1706
91,3.6585
92,1.6386
93,1.944
94,2.7371
95,3.0053
96,3.1118
97,1.6943
98,2.2922
99,1.0788
100,1.941
101,2.4424
102,2.0724
103,2.9739
104,0.7588
105,1.3787
106,1.2053
107,1.02
108,1.0694
109,0.8127
110,3.7112
111,2.9488
112,1.4843
113,1.0114
114,2.7192
115,0.6128
116,1.153
117,1.5611
118,2.8836
119,0.2861
120,2.5001
121,2.2662
122,0.196
123,1.8731
124,0.5333
125,0.3001
126,3.149
127,1.6054
128,3.0871
129,0.8875
130,1.0349
131,3.0802
132,2.2924
133,1.3182
134,1.3041
135,2.0014
136,1.7825
137,0.853
138,2.3043
139,2.6375
140,2.3059
141,1.2627
142,1.1714
143,3.4268
144,1.1635
145,4.1474
146,3.4563
147,1.4689
148,1.0686
149,3.5238
150,1.4297
151,0.1117
152,3.8556
153,3.8329
154,3.2842
155,4.1915
156,0.5159
157,1.1666
158,0.6796
159,0.7587
160,1.4892
161,1.1398
162,3.7743
163,1.9401
164,1.2244
165,0.1651
166,0.2179
167,0.1582
168,1.0838
169,1.0549
170,0.6763
171,0.9801
172,3.0726
173,0.6211
174,1.0474
175,3.3002
176,3.5432
177,0.3987
178,0.6609
179,2.9787
180,0.4956
181,0.5461
182,0.557
183,0.6848
184,0.6659
185,0.7864
186,3.1032
187,2.8429
188,0.18
189,0.3387
190,2.6109
191,1.814
192,0.6701
193,2.4174
194,1.4179
195,2.8795
196,3.9917
197,1.0241
198,0.7921
199,3.6079
200,0.6459
201,0.0628
202,0.061
203,0.3776
204,4.0405
205,1.1071
206,1.2574
207,1.3832
208,1.009
209,1.2527
210,0.7927
211,3.4176
212,0.4324
213,1.2452
214,0.8888
215,5.0765
216,0.8715
217,1.0989
218,1.2507
219,0.7869
220,3.4233
221,1.4363
222,0.788
223,3.5495
224,1.0943
225,3.4849
226,3.1259
227,0.8629
228,0.511
229,2.7013
230,3.2228
231,0.4356
232,0.4936
233,1.3756
234,2.7409
235,1.3442
236,0.5325
237,1.1999
238,3.1991
239,3.5544
240,2.4792
241,2.2732
242,3.0482
243,0.3595
244,3.6609
245,0.2461
246,3.1018
247,3.7834
248,0.9864
249,3.1973
250,2.7139
251,1.3346
252,1.9614
253,1.2855
254,2.2068
255,1.3491
256,1.905
257,1.6515
258,1.5516
259,1.8765
260,3.0934
261,3.0123
262,0.1771
263,3.3898
264,2.2238
265,0.2418
266,2.7909
267,1.926
268,3.6222
269,2.6693
270,0.4855
271,3.021
272,3.5689
273,0.3923
274,0.8488
275,0.4363
276,1.2656
277,0.2045
278,0.062
279,0.0603
280,1.1691
281,0.4728
282,0.7192
283,0.5299
284,0.758
285,0.483
286,0.8996
287,3.8026
288,3.064
289,2.9332
290,3.5442
291,2.2833
292,2.0201
293,2.5397
294,2.5377
295,3.105
296,0.4966
297,2.6219
298,1.737
299,0.4131
300,3.3379
301,2.9648
302,3.9876
303,0.6226
304,4.3876
305,0.7217
306,1.5026
307,3.9406
308,0.2432
309,4.1721
310,1.3018
311,3.3968
312,3.3634
313,3.4668
314,2.1048
315,2.0081
316,2.1589
317,2.3694
318,1.395
319,1.6773
320,1.0206
321,1.4137
322,2.9755
323,1.2454
324,0.7866
325,3.1854
326,0.2539
327,1.2889
328,3.1349
329,3.0285
330,2.4407
331,2.298
332,1.732
333,2.6669
334,1.8521
335,1.6016
336,1.3272
337,2.1328
338,1.7601
339,1.4464
340,1.3254
341,1.1734
342,2.7124
343,0.8081
344,3.43
345,0.4552
346,1.4553
347,0.373
348,1.6621
349,1.3991
350,4.0586
351,0.4352
352,3.1872
353,1.1843
354,3.3994
355,4.0874
356,0.8135
357,2.9806
358,1.4416
359,0.263
360,0.8165
361,0.5145
362,0.3326
363,3.2105
364,0.4995
365,1.9203
366,1.2947
367,0.8348
368,1.7197
369,0.684
370,1.2344
371,0.9885
372,3.4286
373,3.1841
374,2.2901
375,0.4276
376,0.2531
377,1.5683
378,0.2281
379,3.6022
380,3.0251
381,2.5431
382,1.6466
383,2.0266
384,2.6904
385,2.2057
386,2.3146
387,1.5943
388,2.2624
389,2.8397
390,2.2481
391,2.58
392,0.7984
393,0.6267
394,3.942
395,0.4293
396,0.4948
397,3.3054
398,0.9871
399,2.9643
400,0.2192
401,0.2915
402,0.2293
403,1.5644
404,2.8161
405,2.5356
406,1.6978
407,1.8003
408,1.7369
409,0.7275
410,2.8735
411,1.2624
412,2.9429
413,3.3425
414,0.5439
415,3.4577
416,0.6184
417,0.8813
418,0.9329
419,0.8561
420,3.3463
421,0.5207
422,1.0775
423,4.7836
424,0.4734
425,0.9434
426,3.8767
427,0.8766
428,0.7992
429,1.0251
430,0.4632
431,1.3375
432,0.3795
433,4.2565
434,0.4047
435,3.888
436,0.6163
437,4.5357
438,0.7838
439,0.9529
440,0.7104
441,0.7737
442,0.4006
443,4.1562
444,0.7092
445,0.0628
446,0.0607
447,0.5925
448,0.5279
449,0.6371
450,0.9807
451,0.5725
452,0.0643
453,4.2968
454,4.6869
455,0.7512
456,0.5652
457,3.7084
458,3.5723
459,1.0489
460,0.3543
461,0.6945
462,4.2628
463,3.3768
464,0.4057
465,3.587
466,0.2086
467,1.7954
468,1.7517
469,3.8475
470,0.7854
471,1.0673
472,0.9498
473,3.4419
474,0.7224
475,0.6151
476,0.586
477,3.6381
478,0.9348
479,4.0593
480,1.4157
481,0.383
482,1.0939
483,0.5
484,3.7979
485,0.9354
486,3.4829
487,0.7457
488,1.4004
489,3.4811
490,1.3835
491,0.9975
492,1.2685
493,1.3808
494,3.0158
495,0.9103
496,3.3593
497,3.7363
498,0.2343
499,1.6129
500,0.3047
501,0.226
502,1.6287
503,3.4789
504,0.5497
505,2.6571
506,2.2781
507,2.3376
508,2.4451
509,2.2968
510,2.0425
511,2.0113
512,1.3498
513,1.3158
514,3.617
515,1.4324
516,1.6574
517,1.326
518,2.5966
519,1.8939
520,2.9717
521,2.9883
522,2.4369
523,2.3209
524,1.7291
525,0.5324
526,3.1002
527,0.4015
528,0.4802
529,0.6889
530,0.7958
531,3.0371
532,2.0773
533,1.0256
534,1.18
535,2.9976
536,1.5732
537,2.535
538,1.7785
539,0.7146
540,1.5379
541,2.0246
542,1.7944
543,1.3935
544,1.0183
545,3.3642
546,1.3594
