,0
0,1.0889
1,1.0556
2,2.1227
3,1.6457
4,1.3899
5,1.0851
6,2.1457
7,2.9033
8,0.0636
9,0.1664
10,1.3393
11,1.1894
12,0.8335
13,0.4078
14,3.2276
15,1.5267
16,3.5368
17,3.9339
18,1.7622
19,4.3536
20,0.5469
21,4.0852
22,1.5767
23,0.7192
24,1.7259
25,4.0727
26,3.7137
27,1.1482
28,4.4459
29,1.4166
30,2.2126
31,2.0028
32,2.9097
33,9.9313
34,7.4392
35,0.3291
36,0.3028
37,2.0257
38,0.9433
39,3.3962
40,1.9474
41,2.3263
42,0.7599
43,0.4309
44,0.7244
45,0.5712
46,0.3203
47,2.235
48,3.7285
49,1.6922
50,1.5437
51,1.7347
52,1.7713
53,1.234
54,2.6539
55,2.4175
56,2.4493
57,2.7318
58,2.6644
59,0.5764
60,0.6254
61,1.0047
62,1.6736
63,1.3782
64,1.622
65,1.1752
66,0.908
67,1.3547
68,3.0233
69,3.2902
70,1.2646
71,3.9454
72,0.1882
73,0.8639
74,3.6663
75,3.7938
76,3.4265
77,0.9776
78,1.4753
79,0.9525
80,0.8298
81,0.5112
82,3.8784
83,0.1663
84,4.1595
85,1.4532
86,0.9715
87,1.2856
88,3.656
89,0.3213
90,2.8139
91,2.9217
92,0.4022
93,0.5088
94,1.5632
95,1.485
96,2.6228
97,1.8086
98,0.9477
99,1.3003
100,2.0426
101,1.121
102,2.0204
103,0.7416
104,1.7304
105,3.2813
106,1.4397
107,1.1447
108,3.2716
109,0.6635
110,1.0624
111,3.2765
112,2.3007
113,0.6833
114,1.5813
115,1.5626
116,1.6275
117,1.9301
118,2.5545
119,2.3314
120,3.3053
121,3.384
122,1.4802
123,3.4239
124,1.4615
125,2.785
126,2.5933
127,1.176
128,0.9143
129,1.786
130,1.725
131,4.5832
132,1.2068
133,2.5701
134,1.1111
135,1.317
136,1.1552
137,3.299
138,3.9344
139,0.2672
140,0.5826
141,0.6288
142,0.7853
143,3.9068
144,3.7273
145,1.0185
146,1.2953
147,1.2823
148,1.0867
149,1.1453
150,4.3154
151,3.5854
152,0.8205
153,3.5303
154,0.4244
155,0.6231
156,0.8608
157,1.0768
158,3.45
159,0.3563
160,1.5472
161,3.7493
162,0.393
163,3.8656
164,0.8123
165,0.4116
166,0.778
167,0.5948
168,0.7772
169,0.3687
170,0.2877
171,0.9376
172,0.7322
173,3.2367
174,0.2781
175,0.4255
176,0.6272
177,0.6202
178,0.0602
179,3.2968
180,3.1186
181,0.6203
182,3.3391
183,0.8806
184,2.5693
185,1.2908
186,0.4975
187,1.5359
188,1.4477
189,2.2533
190,1.3693
191,2.7341
192,3.2139
193,0.4183
194,0.7886
195,4.0028
196,0.0611
197,4.1958
198,0.8078
199,0.8936
200,0.659
201,0.7974
202,3.3963
203,3.4201
204,0.7303
205,2.9075
206,3.3326
207,0.8974
208,1.0236
209,1.303
210,2.9573
211,1.6522
212,0.9255
213,0.7777
214,1.9228
215,1.2265
216,0.9671
217,3.2134
218,4.0041
219,0.2489
220,0.2654
221,3.1738
222,0.5925
223,3.0277
224,2.344
225,3.1948
226,3.3654
227,0.9746
228,2.8708
229,1.7635
230,3.3503
231,3.2736
232,2.1968
