,0
0,1.3619
1,1.3895
2,2.4955
3,3.1886
4,2.5075
5,0.7254
6,3.6849
7,3.404
8,1.4361
9,3.1089
10,0.9824
11,4.135
12,0.5817
13,4.3418
14,0.3576
15,1.7896
16,1.636
17,0.4926
18,1.6834
19,0.4776
20,0.418
21,1.4624
22,0.5571
23,1.253
24,4.2296
25,0.4766
26,0.3644
27,1.6503
28,4.4564
29,2.8593
30,1.3084
31,2.7071
32,2.1716
33,10.1319
34,8.6939
35,0.3208
36,0.3291
37,5.6008
38,1.5274
39,1.1081
40,5.2236
41,4.5981
42,3.2712
43,1.7736
44,2.277
45,2.8122
46,1.4056
47,1.0664
48,3.0633
49,2.1405
50,2.4372
51,0.3115
52,2.4091
53,0.3738
54,2.6305
55,1.4179
56,1.3878
57,1.7261
58,1.3418
59,2.6629
60,2.4143
61,0.75
62,0.8507
63,0.8165
64,0.1802
65,1.3007
66,0.7326
67,0.3513
68,4.0734
69,1.4475
70,0.921
71,0.1373
72,0.308
73,0.8796
74,4.4756
75,0.8604
76,1.2683
77,3.2213
78,1.4335
79,1.265
80,0.5791
81,1.5345
82,0.4678
83,4.1343
84,3.8534
85,0.0637
86,3.5585
87,1.6687
88,0.2957
89,2.557
90,0.4172
91,0.3194
92,2.0656
93,2.8723
94,2.4261
95,2.1199
96,1.2861
97,2.0491
98,2.4657
99,3.068
100,1.6571
101,1.0076
102,1.0254
103,3.138
104,0.9364
105,0.9624
106,3.861
107,0.8776
108,0.9157
109,1.5172
110,3.2832
111,0.8415
112,0.9
113,0.7492
114,2.9892
115,2.1825
116,2.6043
117,2.1107
118,2.6512
119,1.6628
120,0.8229
121,3.5202
122,3.0838
123,0.6968
124,0.9856
125,0.7707
126,2.9366
127,1.0727
128,1.1724
129,1.0113
130,2.2451
131,3.0865
132,1.1118
133,1.0689
134,1.3374
135,2.3208
136,1.4023
137,1.1519
138,3.0674
139,3.496
140,3.6953
141,1.4163
142,0.4903
143,1.2046
144,1.1918
145,1.5886
146,0.2625
147,3.404
148,1.3133
149,3.9413
150,1.097
151,0.4137
152,0.989
153,0.4873
154,0.2506
155,3.6593
156,0.7069
157,0.6245
158,3.6382
159,0.7505
160,1.4064
161,3.5895
162,1.5294
163,1.741
164,4.2189
165,0.1709
166,1.2559
167,0.5204
168,3.769
169,3.4966
170,3.4059
171,0.6247
172,0.4181
173,3.2426
174,3.1834
175,3.2172
176,0.9852
177,0.6798
178,0.3958
179,1.0361
180,1.5782
181,2.5107
182,1.5604
183,2.1882
184,2.6782
185,1.3492
186,3.7921
187,4.086
188,0.5749
189,0.0602
190,0.859
191,3.7932
192,0.7559
193,0.6964
194,3.7812
195,3.8344
196,2.8736
197,0.8178
198,1.2413
199,0.3344
200,1.1309
201,0.43
202,3.0469
203,0.9179
204,0.7916
205,0.6632
206,0.9134
207,0.9276
208,0.8127
209,1.099
210,3.0469
211,3.2354
212,3.8326
213,1.1445
214,0.8062
215,1.0784
216,2.9814
217,0.6481
218,0.7777
219,2.9716
220,2.9896
221,3.4255
222,1.2955
223,0.9404
224,1.188
225,0.7857
226,0.9016
227,1.2308
228,0.8418
229,1.3655
230,1.5248
231,3.5471
232,0.5279
233,2.1169
234,3.0489
235,1.313
236,1.5767
237,3.0593
238,0.5978
239,3.2261
240,3.5097
241,0.8529
242,0.6454
243,2.5635
244,2.6158
245,1.6705
246,1.2447
247,1.3613
248,2.3293
249,2.3806
250,1.688
251,1.762
252,2.3276
253,2.9087
254,0.4144
255,3.2459
256,0.3327
257,3.3605
258,3.2048
259,2.9765
260,0.3903
261,0.1339
262,3.1204
263,1.2393
264,0.6915
265,1.6489
266,0.7853
267,3.0654
268,0.4247
269,0.0607
270,0.0599
271,0.2095
272,0.2137
273,1.3493
274,0.902
275,1.184
276,0.9242
277,0.5565
278,0.7165
279,0.5866
280,0.8709
281,0.5049
282,0.6572
283,4.0254
284,0.7682
285,1.363
286,2.8099
287,1.8493
288,2.6133
289,1.9678
290,2.0459
291,1.774
292,2.3046
293,0.7635
294,2.8815
295,1.9845
296,3.0703
297,0.4101
298,1.8457
299,3.3855
300,1.5013
301,1.2606
302,1.8043
303,0.8863
304,3.6362
305,4.4363
306,1.1994
307,2.4576
308,4.4516
309,1.4494
310,1.4629
311,0.1196
312,1.3041
313,0.4703
314,2.9429
315,1.8007
316,1.5989
317,3.0824
318,1.9386
319,3.1808
320,2.0393
321,1.6377
322,1.3539
323,1.3629
324,1.0569
325,1.1637
326,0.8744
327,1.1893
328,0.688
329,1.1885
330,1.1793
331,0.817
332,0.3972
333,1.4334
334,3.2733
335,2.5564
336,2.8455
337,2.6083
338,0.5179
339,2.2676
340,2.3988
341,1.7058
342,2.1525
343,1.6144
344,1.0267
345,1.4874
346,1.5786
347,1.3526
348,2.7101
349,0.8016
350,1.0912
351,3.6525
352,4.0819
353,0.3294
354,1.0444
355,1.0149
356,0.3993
357,0.9992
358,1.7186
359,3.2882
360,3.429
361,1.3939
362,1.0328
363,3.4664
364,1.0837
365,0.3757
366,1.1844
367,3.5931
368,0.5275
369,3.4613
370,0.6542
371,1.5596
372,1.4593
373,0.7462
374,1.0752
375,1.6665
376,3.019
377,1.4229
378,3.44
379,2.7649
380,3.0741
381,1.9052
382,2.8701
383,1.4008
384,1.6956
385,1.9784
386,1.9559
387,1.5015
388,1.1332
389,1.3484
390,2.132
391,1.898
392,0.5432
393,2.5447
394,0.319
395,1.7753
396,1.6858
397,1.5959
398,1.2379
399,0.7728
400,3.0639
401,4.4721
402,3.2163
403,2.7814
404,0.3514
405,2.8552
406,2.7237
407,2.4238
408,0.9668
409,1.7334
410,1.9171
411,3.2295
412,0.4299
413,3.6439
414,0.3293
415,3.3817
416,0.3024
417,0.3116
418,0.8993
419,0.476
420,3.3513
421,3.4211
422,0.7646
423,0.6678
424,0.6016
425,1.5315
426,4.1595
427,4.2678
428,0.6167
429,0.6211
430,0.9521
431,1.1604
432,4.07
433,1.1636
434,0.4708
435,1.1361
436,3.6503
437,0.9314
438,4.3292
439,3.9948
440,3.7109
441,0.4443
442,0.2934
443,0.9146
444,5.1085
445,1.0223
446,0.737
447,4.3943
448,0.8037
449,0.5243
450,0.6837
451,0.8548
452,1.7386
453,3.664
454,0.5061
455,1.6503
456,0.3508
457,3.9885
458,0.6672
459,0.5152
460,0.2888
461,0.6782
462,0.8968
463,0.2633
464,0.4047
465,1.4859
466,3.4395
467,4.0585
468,3.8848
469,0.8869
470,0.6869
471,1.1764
472,3.3867
473,3.0775
474,1.4243
475,1.3198
476,0.5014
477,3.8822
478,0.4764
479,1.0638
480,4.3061
481,0.947
482,3.7734
483,1.4142
484,0.9398
485,3.1651
486,3.0296
487,1.6671
488,1.3421
489,3.1489
490,1.2276
491,5.6565
492,1.8121
493,0.2793
494,1.4115
495,1.7321
496,3.6594
497,3.0397
498,2.2239
499,2.3821
500,0.4028
501,2.0404
502,2.2294
503,2.0334
504,2.1411
505,2.2795
506,2.0934
507,2.2243
508,1.6914
509,1.0823
510,1.1286
511,2.2999
512,1.1935
513,1.084
514,4.8131
515,2.5675
516,2.9908
517,0.5433
518,2.7337
519,1.5661
520,1.0877
521,1.3146
522,0.5227
523,2.6167
524,1.5258
525,0.9772
526,2.8903
527,2.8291
528,1.3202
529,1.4492
530,0.3805
531,0.7501
532,2.1168
533,1.8298
534,2.2422
535,1.9391
536,0.5549
537,1.8221
538,0.9667
539,3.3275
540,1.464
541,0.621
542,2.0457
543,0.3647
544,0.5824
545,0.5173
546,1.6563
547,2.354
548,0.6545
549,2.602
550,2.459
551,1.3228
552,3.605
553,0.9727
554,0.9787
555,0.8381
556,3.7625
557,4.2902
558,0.698
559,0.7325
560,0.9489
561,0.3446
562,0.7935
563,0.918
564,3.5405
565,0.505
566,0.9488
567,0.8006
568,3.671
569,0.0604
570,0.4312
571,1.0449
572,0.3888
573,0.9897
574,1.3216
575,0.9129
576,0.3769
577,1.1297
578,3.7294
579,3.3086
580,1.038
581,0.7727
582,1.0612
583,1.5299
584,1.4402
585,2.662
586,1.0982
587,3.3517
588,1.1264
589,1.1198
590,1.1944
591,1.5202
592,3.9364
593,4.146
594,0.2833
595,3.6409
596,1.2958
597,1.6523
598,1.053
599,3.5314
600,1.0211
601,0.3545
602,4.6133
603,3.9028
604,3.2814
605,0.3176
606,1.4005
607,1.6989
608,2.3765
609,3.1016
610,0.9772
611,3.0256
612,1.4761
613,3.5756
614,0.15
615,0.1994
616,0.3977
617,0.3154
618,0.2943
619,3.212
620,0.638
621,0.4859
622,0.8819
623,0.6071
624,3.2182
625,0.5088
626,1.6341
627,1.7507
628,3.4436
629,1.2421
630,0.909
631,3.5728
632,4.4428
633,4.3122
634,0.4997
635,0.5344
636,0.6997
637,0.7394
638,1.4137
639,0.772
640,0.7702
641,1.0158
642,1.1545
643,0.6682
644,1.0959
645,3.8471
646,3.9962
647,3.7559
648,3.7135
649,2.3969
650,3.3884
651,3.5225
652,1.954
653,2.6998
654,2.1088
655,1.8173
656,2.5523
657,1.8271
658,1.5998
659,3.8967
660,1.6142
661,3.4136
662,0.3142
663,0.5008
664,1.6869
665,0.6208
666,0.8632
667,0.8041
668,0.7313
669,4.0694
670,0.4312
671,1.1628
672,3.2807
673,0.4753
674,0.5167
675,3.1312
676,1.3789
677,3.2693
678,5.1043
679,3.7076
680,3.3459
681,0.8638
682,0.3174
683,1.2382
684,1.1892
685,0.1984
686,3.8692
687,0.4714
688,1.4305
689,3.7355
690,3.1784
691,1.4676
692,2.3456
693,0.8664
694,1.8208
695,2.4131
696,1.5287
697,1.8121
698,2.5851
699,2.0412
700,2.1935
701,1.0872
702,1.8114
703,2.1483
704,2.3826
705,2.033
706,2.4751
707,1.9903
708,1.3623
709,2.0651
710,1.2626
711,0.9664
712,4.1669
713,0.531
714,1.5563
715,0.2841
716,0.3265
717,1.6459
718,3.148
719,0.6122
720,0.2168
721,2.0475
722,0.4506
723,0.6618
724,1.0632
725,3.0811
726,1.2978
727,1.5083
728,2.3389
729,2.1096
730,1.2861
731,1.7235
732,1.8697
733,1.6007
734,1.7767
735,2.8452
736,1.7284
737,4.7594
738,4.7984
739,0.6404
740,0.5953
741,0.3288
742,4.6353
743,1.4518
744,4.4193
745,3.4856
746,2.9663
747,0.332
748,0.2888
749,3.6059
750,2.2545
751,3.0556
752,2.8145
753,3.0747
754,2.3755
755,0.3139
756,2.7461
757,2.4018
758,2.7497
759,2.2712
760,2.0266
761,1.3859
762,1.584
763,3.0994
764,1.8504
765,1.9253
766,0.6451
767,0.7677
768,1.8657
769,0.3765
770,0.5063
771,1.8647
772,2.1231
773,3.197
774,2.9437
775,0.3681
776,0.3831
777,2.6175
778,1.3465
779,1.4811
780,1.0023
781,1.5651
782,2.1971
783,3.2689
