,0
0,0.8106
1,1.0471
2,1.5662
3,2.4814
4,1.352
5,3.2128
6,1.8224
7,3.4515
8,0.3405
9,3.4021
10,1.4389
11,3.0006
12,1.3537
13,1.6767
14,1.2876
15,1.5827
16,1.5879
17,0.065
18,4.2637
19,4.3833
20,0.3958
21,3.3433
22,0.9055
23,4.0407
24,1.621
25,3.4603
26,1.0507
27,1.5366
28,1.3104
29,5.6281
30,2.778
31,5.3132
32,1.6127
33,12.935
34,4.2959
35,1.4129
36,2.1235
37,4.3067
38,4.4385
39,2.8261
40,1.4837
41,2.8739
42,2.8022
43,1.4553
44,1.067
45,2.3873
46,0.8213
47,2.7755
48,2.8371
49,2.4467
50,2.0236
51,1.1712
52,2.3754
53,1.108
54,0.9421
55,1.3281
56,2.5942
57,0.9198
58,0.7695
59,2.9754
60,1.0486
61,3.8133
62,1.0861
63,0.519
64,0.3883
65,3.7713
66,1.4244
67,0.9825
68,3.6061
69,1.4526
70,1.1469
71,1.2153
72,1.3559
73,0.9585
74,3.9653
75,1.3869
76,4.1208
77,3.7174
78,0.6209
79,0.3804
80,1.8914
81,2.6911
82,0.1234
83,0.223
84,0.419
85,0.2761
86,2.8443
87,1.0616
88,1.1264
89,1.3281
90,1.3537
91,2.2986
92,1.043
93,2.1591
94,0.6498
95,2.5249
96,3.4672
97,3.1099
98,0.7531
99,3.5829
100,3.1815
101,3.6152
102,1.3818
103,1.3133
104,0.7398
105,3.0998
106,1.9187
107,2.3109
108,2.3284
109,2.4543
110,3.0485
111,3.2172
112,0.557
113,3.2212
114,2.6248
115,2.9598
116,0.8899
117,1.3392
118,1.245
119,1.8107
120,1.5135
121,2.5438
122,2.5108
123,1.469
124,1.0472
125,1.4162
126,1.4007
127,1.0206
128,3.2695
129,1.0397
130,0.8538
131,1.9721
132,0.4189
133,3.4017
134,4.0917
135,1.2674
136,3.6671
137,0.2352
138,1.0133
139,1.0151
140,1.0287
141,0.7594
142,0.8064
143,0.0632
144,4.1853
145,0.33
146,1.3537
147,0.8637
148,3.6861
149,3.9191
150,1.2624
151,1.2585
152,0.4677
153,1.3476
154,0.2833
155,3.7009
156,3.8014
157,0.8397
158,0.5137
159,0.588
160,0.7405
161,5.0785
162,3.5143
163,3.4912
164,0.629
165,0.5637
166,0.6707
167,0.8257
168,0.6871
169,0.5263
170,0.3161
171,0.0601
172,0.5442
173,0.277
174,0.6551
175,0.7162
176,0.3846
177,1.4705
178,3.1167
179,2.601
180,2.1609
181,2.2173
182,1.3982
183,1.2194
184,3.0049
185,4.3261
186,3.8882
187,0.5311
188,0.3907
189,4.051
190,0.9819
191,1.3684
192,3.1414
193,1.2229
194,3.0802
195,0.3477
196,3.4902
197,0.6174
198,1.1611
199,0.7012
200,1.1045
201,1.5974
202,0.8952
203,3.203
204,0.9564
205,1.1305
206,1.0434
207,3.1592
208,3.7806
209,3.6702
210,0.601
211,0.4101
212,3.391
213,0.9037
214,1.4242
215,1.4155
216,0.2625
217,0.4209
218,1.1794
219,3.2564
220,0.673
221,0.7774
222,1.0408
223,0.9505
224,2.7993
225,3.1291
226,0.4688
227,0.3899
228,3.3709
229,2.5267
230,3.0166
231,1.7125
232,0.2391
233,3.2871
234,0.35
235,1.1272
236,1.2797
237,3.6267
238,0.7747
239,1.0386
240,1.1229
241,1.0245
242,1.4975
243,1.2674
244,2.2347
245,2.0774
246,1.9554
247,2.0235
248,1.8618
249,2.5598
250,1.8279
251,1.9205
252,0.9436
253,2.4795
254,3.096
255,3.6083
256,0.257
257,2.0634
258,0.2859
259,0.3691
260,3.1862
261,3.2432
262,2.7978
263,0.4499
264,1.223
265,2.9986
266,1.1822
267,3.5958
268,4.0582
269,4.2353
270,0.4646
271,0.6497
272,3.1027
273,2.9745
274,2.2691
275,1.7663
276,1.4146
277,1.095
278,1.0278
279,1.7366
280,0.9148
281,2.3586
282,2.8981
283,0.6211
284,0.5161
285,2.9197
286,3.6911
287,0.7023
288,0.7301
289,3.547
290,1.7291
291,3.1317
292,0.8102
293,0.7617
294,4.2765
295,0.5094
296,5.8827
297,1.5231
298,0.3734
299,3.3797
300,1.4172
301,0.2801
302,2.1405
303,1.7285
304,1.8542
305,0.6891
306,2.9535
307,2.0274
308,2.5209
309,1.2491
310,1.4783
311,2.3102
312,4.8777
313,0.9462
314,1.0662
315,0.9854
316,3.4592
317,0.3696
318,1.3212
319,1.0768
320,0.6273
321,2.8576
322,0.554
323,0.4221
324,1.8571
325,2.3653
326,2.187
327,0.6802
328,0.9439
329,2.0399
330,1.998
331,1.8417
332,1.9128
333,1.4293
334,1.5626
335,1.2
336,1.6243
337,1.23
338,3.2605
339,0.8119
340,4.1992
341,0.1507
342,0.186
343,1.2798
344,1.0091
345,1.062
346,3.6482
347,0.4046
348,0.2694
349,0.5132
350,0.3483
351,0.5079
352,0.5189
353,0.6141
354,1.2517
355,3.1736
356,0.6846
357,0.8759
358,3.617
359,0.8869
360,1.8181
361,3.6244
362,0.7106
363,1.4901
364,2.8257
365,0.862
366,1.4628
367,3.2721
368,3.5188
369,3.1513
370,0.23
371,1.7114
372,1.5564
373,2.9709
374,2.0383
375,1.4491
376,0.7622
377,1.0662
378,2.2925
379,2.2626
380,1.9592
381,1.9954
382,1.1677
383,1.1029
384,1.1338
385,1.0038
386,2.0224
387,0.3594
388,0.1606
389,0.305
390,2.1237
391,2.0914
392,2.8067
393,2.416
394,1.17
395,3.6678
396,0.6267
397,2.1522
398,3.0355
399,0.3218
400,0.9359
401,3.0976
402,1.4639
403,2.5542
404,1.5318
405,1.5643
406,1.5203
407,1.2866
408,1.7661
409,2.7384
410,3.048
411,0.9533
412,0.5987
413,3.3705
414,0.2603
415,0.2752
416,0.3464
417,0.6125
418,0.5256
419,0.555
420,0.6352
421,3.4477
422,0.4921
423,1.2327
424,3.3062
425,0.8959
426,0.5536
427,0.4648
428,0.7035
429,0.6069
430,0.3298
431,1.2532
432,1.0047
433,0.8067
434,0.5477
435,0.5404
436,0.6316
437,0.4422
438,0.7162
439,0.7377
440,0.7403
441,3.9828
442,0.2641
443,0.9732
444,3.9092
445,3.5584
446,0.8729
447,0.868
448,1.0654
449,0.5665
450,1.1341
451,0.9334
452,1.2996
453,0.5173
454,3.7549
455,4.7397
456,0.7662
457,4.3736
458,4.4946
459,0.7856
460,3.7684
461,1.1247
462,0.9539
463,3.3201
464,4.2198
465,3.9347
466,3.9771
467,0.4208
468,4.7637
469,1.9887
470,1.0517
471,3.2046
472,3.3232
473,3.1542
474,3.4727
475,1.2566
476,0.3562
477,4.188
478,0.06
479,0.0903
480,0.2313
481,0.5462
482,0.2763
483,0.3203
484,1.2344
485,0.3486
486,1.1524
487,1.421
488,0.7605
489,3.7645
490,1.8227
491,1.1946
492,0.9639
493,3.4893
494,2.5495
495,0.8428
496,1.0003
497,1.2791
498,0.7138
499,3.0376
500,3.0314
501,3.7988
502,0.3943
503,0.2942
504,1.6439
505,2.051
506,0.4027
507,1.5517
508,2.9725
509,2.343
510,2.4445
511,0.5908
512,2.5459
513,2.3984
514,4.085
515,1.9564
516,1.9113
517,1.384
518,1.6295
519,1.3655
520,1.4182
521,1.7302
522,3.0459
523,0.4702
524,1.592
525,2.091
526,2.0394
527,1.5401
528,0.3407
529,2.5157
530,1.7536
531,0.8273
532,3.3643
533,1.0153
534,1.185
535,1.2894
536,1.283
537,2.9885
538,0.7475
539,1.5398
540,3.4054
541,1.8967
542,0.859
543,0.3467
544,2.0679
545,0.6259
546,2.0395
547,2.9436
548,1.1965
549,3.5378
550,3.8749
551,0.7518
552,2.683
553,1.9132
554,1.9257
555,2.2721
556,1.5053
557,2.7451
558,3.3086
559,0.7231
560,3.753
561,0.8336
562,0.7593
563,0.8476
564,0.9274
565,0.5332
566,3.7408
567,0.8121
568,3.9049
569,1.2725
570,3.544
571,4.0836
572,3.4833
573,0.8752
574,3.3381
575,0.6192
576,0.384
577,2.8668
578,1.693
579,1.6262
580,1.3427
581,1.0289
582,0.5485
