,0
0,1.3461
1,2.5276
2,2.9037
3,2.2497
4,2.7589
5,3.4015
6,0.5868
7,1.6474
8,0.8015
9,1.7239
10,1.5024
11,1.3111
12,4.0183
13,0.4165
14,1.5853
15,0.2669
16,1.8174
17,0.3998
18,1.8836
19,1.7623
20,1.335
21,2.9632
22,1.3906
23,5.3005
24,0.3912
25,0.2992
26,3.3204
27,4.3255
28,1.5123
29,2.9745
30,2.7788
31,2.5309
32,5.7225
33,4.0742
34,7.7891
35,2.5074
36,1.4632
37,2.9305
38,3.602
39,0.9615
40,5.185
41,0.8686
42,1.8167
43,1.8988
44,3.2191
45,1.2891
46,1.5098
47,1.1177
48,2.9454
49,3.0405
50,2.2741
51,0.4888
52,2.1921
53,0.3135
54,2.9678
55,1.1978
56,1.7014
57,2.2988
58,1.4001
59,1.1651
60,0.842
61,1.0283
62,1.1611
63,2.5982
64,0.834
65,1.0707
66,0.3202
67,1.3465
68,3.7195
69,3.817
70,0.9226
71,1.3088
72,4.2477
73,1.5242
74,3.8453
75,3.5782
76,0.3274
77,3.9358
78,0.2273
79,0.2078
80,4.1806
81,0.3145
82,0.3014
83,1.3608
84,1.3891
85,0.4371
86,3.1423
87,0.1971
88,0.2695
89,2.6138
90,0.3171
91,2.9705
92,0.89
93,1.3083
94,1.2336
95,2.702
96,2.2604
97,2.1517
98,2.6055
99,3.5071
100,3.2519
101,3.6172
102,3.3915
103,0.5935
104,0.4857
105,3.3693
106,3.1905
107,3.1524
108,1.86
109,2.5842
110,2.6471
111,0.1917
112,2.3549
113,0.4719
114,1.742
115,1.7119
116,0.1796
117,1.3972
118,1.4325
119,1.1013
120,1.3419
121,1.2697
122,0.9028
123,0.9504
124,0.7592
125,1.408
126,2.5191
127,1.0222
128,1.2264
129,2.1574
130,1.4755
131,2.2144
132,1.2216
133,1.5372
134,1.2315
135,2.9493
136,1.2062
137,3.3107
138,3.9442
139,0.5385
140,1.1703
141,3.0737
142,0.3519
143,4.0665
144,1.3016
145,3.529
146,1.0986
147,0.5802
148,0.7831
149,1.1923
150,0.4951
151,0.4082
152,4.0658
153,3.8987
154,0.528
155,3.5957
156,0.5872
157,3.7937
158,3.5189
159,3.9387
160,3.9259
161,0.6503
162,0.2253
163,0.0657
164,3.7689
165,0.2581
166,0.9403
167,3.7855
168,1.1031
169,0.4993
170,3.1349
171,3.3113
172,0.7135
173,0.4072
174,1.1366
175,3.0339
176,1.2948
177,0.4358
178,2.2242
179,1.19
180,0.8379
181,2.5939
182,0.7885
183,0.53
184,3.2722
185,0.651
186,0.0612
187,0.3967
188,0.295
189,0.7907
190,0.8842
191,0.5246
192,0.7867
193,3.9284
194,4.0902
195,0.6381
196,0.6385
197,3.4181
198,3.5653
199,0.7557
200,0.5672
201,0.8033
202,3.3071
203,1.0848
204,1.1464
205,2.9543
206,3.3433
207,2.6901
208,1.3889
209,1.0199
210,1.4398
211,3.6693
212,1.2477
213,3.7544
214,0.9826
215,3.2135
216,2.5186
217,1.4285
218,3.018
219,0.3158
220,0.3675
221,1.5328
222,2.6977
223,1.3125
224,0.8704
225,3.1456
226,3.754
227,0.4097
228,2.5245
229,2.259
230,3.4424
231,0.3092
232,1.3808
233,3.0778
234,1.0705
235,3.5924
236,3.0158
237,1.128
238,1.6357
239,1.6052
240,1.4067
241,1.6288
242,1.162
243,1.8004
244,1.9997
245,2.0152
246,1.5238
247,2.2063
248,2.0969
249,0.8631
250,0.8901
251,2.4269
252,3.717
253,2.0776
254,0.5556
255,3.1044
256,2.0128
257,0.249
258,2.9599
259,1.2142
260,1.4051
261,1.5409
262,1.2229
263,3.0738
264,4.2065
265,0.2573
266,3.668
267,0.0623
268,4.321
269,0.5806
270,3.591
271,1.3109
272,0.2829
273,0.2649
274,2.0669
275,2.0932
276,1.0816
277,0.9977
278,1.1744
279,1.8161
280,1.8469
281,2.1187
282,3.0154
283,2.1658
284,3.0408
285,3.171
286,1.4717
287,3.0132
288,1.5676
289,1.2078
290,1.9009
291,3.8659
292,4.2304
293,4.653
294,0.3474
295,0.1858
296,1.6429
297,1.2824
298,0.2972
299,3.2323
300,0.3613
301,3.2448
302,1.7482
303,0.5982
304,1.9731
305,3.045
306,1.0598
307,0.7523
308,2.2093
309,1.5605
310,1.796
311,1.207
312,2.6716
313,1.3422
314,1.0576
315,3.6011
316,0.5426
317,1.1386
318,1.0973
319,0.3816
320,1.5272
321,2.8023
322,0.6284
323,0.7636
324,2.5722
325,2.3797
326,2.2812
327,2.4468
328,1.7419
329,2.1308
330,1.6411
331,2.1358
332,1.6488
333,1.8779
334,1.163
335,1.4641
336,1.1301
337,1.581
338,0.8889
339,0.5448
340,0.4703
341,3.493
342,4.0147
343,1.0792
344,0.4572
345,1.5349
346,3.1658
347,0.6171
348,0.7575
349,1.3594
350,1.2419
351,3.5206
352,0.5008
353,3.2624
354,3.1266
355,3.0907
356,1.5041
357,0.5597
358,3.1158
359,1.452
360,3.0597
361,0.8654
362,0.9454
363,0.9171
364,3.0476
365,1.1328
366,3.4719
367,3.3095
368,0.5997
369,2.9092
370,2.5043
371,1.8015
372,1.7778
373,2.039
374,1.4813
375,1.4029
376,2.2085
377,0.9966
378,0.6905
379,4.0811
380,0.3072
381,1.7092
382,0.34
383,1.9715
384,2.472
385,1.0497
386,0.8975
387,3.4108
388,0.4716
389,0.5822
390,0.0612
391,0.7224
392,0.0613
393,0.06
394,3.592
395,3.0426
396,0.2588
397,2.8681
398,0.3809
399,2.742
400,2.3443
401,1.7428
402,1.826
403,1.2364
404,0.9429
405,0.8669
406,1.0095
407,2.7241
408,0.8626
409,0.4591
410,0.8101
411,0.5614
412,3.0733
413,3.5339
414,3.3075
415,3.0437
416,0.7744
417,0.9957
418,4.2864
419,0.1874
420,4.6672
421,0.7295
422,0.52
423,3.3435
424,0.5675
425,3.9422
426,0.4552
427,0.0977
428,0.0615
429,1.1204
430,1.0626
431,1.0692
432,1.6105
433,4.2414
434,1.2312
435,4.1614
436,0.3286
437,4.301
438,4.3005
439,0.3023
440,4.2086
441,0.4012
442,0.0656
443,0.3172
444,0.863
445,3.7817
446,4.0214
447,0.6836
448,1.3738
449,3.8502
450,1.0673
451,4.0724
452,4.4009
453,3.8036
454,0.5942
455,3.6504
456,3.5993
457,3.4099
458,0.7102
459,3.3341
460,0.2012
461,3.5853
462,0.2293
463,4.1091
464,4.2793
465,0.6742
466,1.014
467,0.3367
468,0.9275
469,1.7781
470,1.585
471,1.1839
472,3.2595
473,2.6017
474,2.946
475,1.0079
476,3.1647
477,0.9596
478,3.0736
479,0.3303
480,0.2996
481,0.1724
482,1.9666
483,1.4351
484,1.6948
485,0.1291
486,1.2528
487,0.3272
488,0.4131
489,1.3751
490,2.8752
491,2.4688
492,2.6928
493,2.5552
494,1.7926
495,2.1563
496,1.9153
497,1.1094
498,2.0928
499,1.9229
500,1.7244
501,1.4506
502,1.4893
503,1.6953
504,1.4008
505,1.7016
506,3.3799
507,1.8565
508,3.0072
509,2.5426
510,3.0098
511,2.7452
512,1.2512
513,1.2529
514,2.4374
515,2.0769
516,3.3926
517,0.3798
518,2.1338
519,1.2195
520,1.3943
521,1.6655
522,0.7779
523,0.6338
524,0.7381
525,0.612
526,1.0368
527,0.7643
528,0.7345
529,2.3449
530,1.4843
531,0.96
532,3.2623
533,0.1488
534,0.366
535,3.3974
536,0.4163
537,2.6504
538,0.6852
539,1.7242
540,2.5959
541,1.6728
542,1.5563
543,0.5233
544,1.5584
545,1.1435
546,0.8817
547,1.0963
548,0.8705
549,3.7186
550,4.258
551,0.8034
552,0.6784
553,0.5697
554,4.0981
555,3.6722
556,3.8362
557,3.6716
558,0.5779
559,0.6928
560,3.7684
561,0.8444
562,1.1947
563,1.0121
564,0.5257
565,0.4216
566,0.3924
567,0.5401
568,0.8388
569,3.3737
570,2.4389
571,1.5043
572,1.8949
573,1.7517
574,3.3861
575,0.87
576,1.0173
577,3.4578
578,1.6425
579,3.8356
580,0.5034
581,1.4633
582,0.6625
583,3.8027
584,0.4331
585,3.4578
586,0.8285
587,1.0455
588,0.8158
589,1.1469
590,0.5193
591,0.9669
592,0.4287
593,0.3573
594,0.8829
595,0.0626
596,4.6606
597,1.9602
598,3.041
599,3.3517
600,3.0716
601,1.7209
602,1.7749
603,3.2102
604,1.4073
605,2.004
606,1.1612
607,0.1459
608,1.8557
609,3.4425
610,0.5616
611,1.1518
612,3.3466
613,1.3415
614,0.4837
615,3.1461
616,1.5844
617,2.0154
618,3.8554
619,0.6378
620,0.9683
621,4.4712
622,0.3393
623,0.6934
624,0.7176
625,3.7459
626,0.9551
627,0.9661
628,0.8476
629,4.2507
630,1.2635
631,4.0221
632,3.9988
633,4.1821
634,0.9463
635,0.6265
636,0.8211
637,0.595
638,1.0243
639,0.6424
640,0.645
641,0.7156
642,0.486
643,3.9457
644,0.6341
645,1.5922
646,0.6568
647,2.1941
648,0.6041
649,0.4977
650,2.3679
651,2.7142
652,2.1847
653,2.7209
654,0.6345
655,1.2366
656,0.3443
657,1.087
658,3.8027
659,3.2162
660,0.6593
661,0.8684
662,0.4817
663,0.7793
664,1.1547
665,1.1291
666,3.7086
667,0.6149
668,0.3165
669,1.6002
670,1.6927
671,0.8928
672,3.5396
673,1.2834
674,3.3389
675,0.6912
676,0.5229
677,1.2765
678,3.2195
679,0.5074
680,1.2322
681,1.0723
682,1.2262
683,0.4299
684,0.0601
685,3.7102
686,1.3217
687,0.9227
688,0.2817
689,0.466
690,3.5027
691,3.9104
692,0.4028
693,1.4688
694,3.3713
695,1.3156
696,1.4298
697,1.9648
698,2.0708
699,1.5064
700,2.2806
701,2.5737
702,0.5281
703,2.6907
704,2.2834
705,1.5329
706,1.9812
707,1.5925
708,1.8155
709,1.2051
710,1.1822
711,2.0277
712,1.9961
713,1.4378
714,1.3146
715,2.3415
716,3.6468
717,0.5248
718,3.5587
719,2.9333
720,3.596
721,2.6517
722,2.6436
723,1.0493
724,1.6391
725,2.0926
726,2.0577
727,1.9048
728,1.9173
729,1.3084
730,1.5259
731,1.5445
732,1.9287
733,1.2506
734,1.6884
735,1.756
736,1.1561
737,1.0917
738,0.6962
739,0.8471
740,4.7561
741,0.511
742,4.905
743,0.8219
744,1.282
745,4.5775
746,2.1472
747,0.203
748,0.1894
749,2.8543
750,3.6208
751,0.3321
752,1.8121
753,3.2829
754,2.9357
755,2.9749
756,3.089
757,0.271
758,2.5784
759,2.9774
760,2.4604
761,1.9496
762,1.7588
763,3.7151
764,1.9264
765,1.1953
766,1.1371
767,0.8742
768,0.5441
769,3.1724
770,1.8548
771,0.3423
772,0.4462
773,2.7494
774,2.7177
775,2.0275
776,0.3596
777,2.7577
778,2.3802
779,2.0624
780,1.3678
781,1.1382
782,1.9113
783,2.9536
784,3.3492
785,3.267
786,1.5896
787,3.8851
788,0.8756
789,0.6941
790,0.4298
791,3.696
792,1.2457
793,3.0582
794,2.7042
795,1.1754
796,1.7778
797,1.5344
798,2.2768
799,1.7121
800,1.7607
801,1.1272
802,1.2943
803,1.0168
804,1.937
805,0.7016
806,2.2601
807,2.8453
808,0.1609
809,3.247
810,2.8972
811,3.202
812,1.8973
813,2.1771
814,0.4717
815,2.944
816,4.1352
817,0.2657
818,1.0683
819,3.8064
820,2.8734
821,0.1511
822,3.1809
823,0.2188
824,3.2484
825,3.0674
826,1.5229
827,0.3092
828,0.8366
829,4.2097
830,0.0603
831,3.8409
832,0.9662
833,0.7637
834,1.5759
835,0.5829
836,1.9143
837,0.3159
838,2.6849
839,2.3552
840,2.3938
841,1.6537
842,2.7647
843,1.9634
844,1.578
845,1.5796
846,1.3643
847,0.8789
848,2.2538
849,2.4701
850,2.8363
851,0.6935
852,0.717
853,1.5602
854,0.9419
855,1.3677
856,1.3891
857,0.8824
858,0.8859
859,0.8892
860,2.0836
861,2.3
862,2.2579
863,2.2428
864,2.1595
865,1.8377
866,1.7533
867,2.0421
868,1.6041
869,1.2667
870,2.8141
871,0.6854
872,1.8277
873,2.3902
874,0.3773
875,2.0424
876,3.089
877,2.6029
878,4.6182
879,0.3189
880,2.5239
881,1.5903
882,1.7708
883,0.4654
884,2.0076
885,1.8633
886,3.5083
887,1.4914
888,4.0562
889,1.2586
890,1.502
891,1.436
892,1.2735
893,0.1881
894,0.5709
895,0.7119
896,4.2308
897,0.5209
898,1.3001
899,0.6366
900,0.3405
901,1.1688
902,1.7227
903,3.7586
904,3.979
905,0.1164
906,4.192
907,1.5894
908,1.4017
909,3.6386
910,3.1579
911,1.17
912,0.6109
913,1.7797
914,0.4579
915,3.4102
916,0.6807
917,0.7135
918,1.4276
919,0.9408
920,0.4869
921,3.2964
922,0.3399
923,1.5087
924,3.4271
925,3.5441
926,0.3586
927,1.5344
928,1.3534
929,3.754
930,1.0283
931,4.1365
932,1.8818
933,3.8485
934,0.3885
935,0.2069
936,2.5821
937,2.2695
938,2.1106
939,0.9696
940,2.281
941,1.6906
942,2.0426
943,2.226
944,2.5688
945,2.3125
946,2.202
947,0.9878
948,1.3491
949,0.6328
950,2.2869
951,2.2948
952,0.9537
953,3.5831
954,0.831
955,1.0801
956,1.1455
957,2.109
958,2.4631
959,2.261
960,2.0765
961,0.4837
962,2.6743
963,2.9141
964,4.1551
965,1.1631
966,0.3467
967,3.6196
968,0.8194
969,1.05
970,4.8907
971,0.8536
972,0.8934
973,0.8295
974,0.5845
975,1.1181
976,1.419
977,0.4357
978,3.3417
979,2.9902
980,2.9554
981,2.2514
982,2.5065
983,0.8315
984,0.8387
985,0.4923
986,2.3982
987,2.4629
988,2.5408
989,0.4873
990,0.4551
991,2.5149
992,2.2998
993,2.3292
994,3.6116
995,3.9935
996,0.586
997,0.3943
998,0.7946
999,0.5114
1000,0.807
1001,1.6419
1002,0.2595
1003,1.7083
1004,1.8622
1005,2.9148
1006,1.4739
1007,3.2204
1008,1.4433
1009,1.4208
1010,0.5819
1011,1.8055
1012,0.5903
1013,3.0947
1014,2.3407
1015,0.3759
1016,0.3185
1017,3.6528
1018,3.3114
1019,0.7291
1020,0.237
1021,0.7574
1022,0.6148
1023,0.3612
1024,0.9025
1025,0.411
1026,1.0678
1027,4.1136
1028,0.9931
1029,0.3665
1030,0.3221
1031,3.0391
1032,1.9248
1033,3.6278
1034,1.216
1035,1.3789
1036,1.015
1037,4.3773
1038,4.4708
1039,0.4216
1040,1.5817
1041,3.6491
1042,1.154
1043,1.4897
1044,2.9012
1045,1.2847
1046,1.8958
1047,2.3273
1048,0.8987
1049,1.2239
1050,1.3469
1051,2.317
1052,0.9145
1053,3.0137
1054,0.8582
1055,0.9291
1056,3.4409
1057,3.5619
1058,0.4515
1059,3.4123
1060,0.992
1061,1.1552
1062,1.2914
1063,0.6213
1064,3.3083
1065,1.1877
1066,4.1388
1067,1.5936
1068,0.8607
1069,3.3519
1070,0.3413
1071,1.9672
1072,0.6619
1073,0.9857
1074,0.6922
1075,4.3292
1076,5.0531
1077,0.658
1078,0.851
1079,0.9878
1080,0.671
1081,0.7571
1082,3.666
1083,0.8835
1084,0.3806
1085,0.4933
1086,0.6222
1087,3.7179
1088,0.4266
1089,1.3207
1090,1.6752
1091,0.6719
1092,1.7683
1093,2.9252
1094,3.3835
1095,2.36
1096,0.8668
1097,3.5101
1098,0.4394
1099,0.3188
1100,2.0011
1101,0.3158
1102,2.9066
1103,2.7851
1104,0.5228
1105,0.5408
1106,2.2445
1107,3.8897
1108,3.5861
1109,2.292
1110,4.0782
1111,1.751
1112,1.5833
1113,3.7211
1114,1.2168
1115,0.6303
1116,3.9882
1117,0.485
1118,1.7244
1119,2.0347
1120,3.1833
1121,0.1286
1122,0.2414
1123,0.3219
1124,2.5401
1125,3.4529
1126,2.6007
1127,3.0764
1128,2.7768
1129,2.3959
1130,2.6443
1131,2.4391
1132,2.7607
1133,2.4385
1134,0.3131
1135,0.5151
1136,2.293
1137,1.0539
1138,3.3502
1139,1.2278
1140,0.4384
1141,0.8125
1142,5.3668
1143,0.6174
1144,0.6088
1145,3.8354
1146,1.7488
1147,0.0935
1148,0.7356
1149,4.3617
1150,0.97
1151,0.7247
1152,0.8499
1153,0.8666
1154,1.2946
1155,0.602
1156,1.6255
1157,3.5367
1158,3.2811
1159,4.0002
1160,0.3935
1161,3.4556
1162,1.1764
1163,0.2802
1164,0.5011
1165,3.9088
1166,0.5215
1167,0.2557
1168,0.121
1169,0.2945
1170,4.8099
1171,4.3825
1172,0.3903
1173,0.4241
1174,0.7742
1175,0.8647
1176,0.9836
1177,0.5134
1178,4.7141
1179,0.6762
1180,0.7161
1181,0.8605
1182,0.57
1183,0.6267
1184,3.6102
1185,0.3702
