,0
0,0.7482
1,0.385
2,1.3754
3,1.8769
4,2.8181
5,1.3369
6,0.9767
7,2.4352
8,3.2037
9,0.0631
10,1.3829
11,0.7595
12,1.6937
13,3.327
14,3.2615
15,1.5143
16,0.9936
17,3.9458
18,4.4793
19,0.5008
20,3.9198
21,3.6805
22,0.9036
23,1.2449
24,0.8867
25,2.0831
26,3.5663
27,1.0891
28,4.8965
29,2.5696
30,1.9934
31,2.687
32,5.233
33,12.1321
34,1.594
35,4.6791
36,2.2259
37,2.2161
38,2.5797
39,4.3265
40,3.8677
41,1.3389
42,1.9629
43,1.6364
44,1.8273
45,1.7471
46,2.0483
47,0.5652
48,2.8005
49,2.231
50,0.2176
51,0.1823
52,2.9675
53,1.9402
54,1.7071
55,1.4363
56,1.6416
57,2.6211
58,2.9826
59,0.9869
60,0.6461
61,0.8028
62,0.7983
63,0.9317
64,1.3962
65,3.3673
66,1.3038
67,3.9915
68,0.3306
69,1.663
70,0.4005
71,0.7646
72,1.0992
73,3.3426
74,3.7575
75,1.2685
76,0.8477
77,0.9359
78,0.7505
79,0.2029
80,0.194
81,1.5482
82,0.0605
83,1.1738
84,3.9699
85,0.2353
86,0.989
87,3.5662
88,2.4081
89,2.7086
90,0.1791
91,1.971
92,3.2145
93,2.4538
94,1.2407
95,1.1468
96,1.2768
97,2.5042
98,2.0964
99,2.2571
100,1.7487
101,1.375
102,1.434
103,0.5701
104,0.561
105,0.796
106,1.2278
107,3.7798
108,3.1754
109,3.726
110,1.2527
111,2.7379
112,1.7089
113,0.5079
114,0.37
115,1.9955
116,0.6063
117,2.2768
118,2.5034
119,2.6622
120,0.5206
121,2.0253
122,0.1082
123,0.1693
124,0.2668
125,3.5183
126,3.1123
127,0.5966
128,2.8806
129,2.6237
130,0.6674
131,1.2856
132,1.4168
133,2.4483
134,1.4012
135,1.2427
136,1.131
137,1.5839
138,0.9365
139,1.437
140,2.5968
141,3.299
142,1.2256
143,4.2869
144,1.8112
145,3.8863
146,1.1866
147,3.5809
148,3.6103
149,0.4336
150,0.7456
151,3.8976
152,3.9905
153,0.3524
154,0.3774
155,3.3999
156,0.7691
157,4.1774
158,0.5634
159,3.7843
160,0.5889
161,0.2633
162,3.906
163,0.6664
164,0.4945
165,0.5109
166,0.6143
167,0.5286
168,4.0976
169,3.1391
170,3.5559
171,0.6659
172,0.3507
173,0.3117
174,3.2401
175,0.3654
176,0.5384
177,0.4652
178,0.4806
179,3.017
180,2.7604
181,0.3737
182,2.4174
183,0.5011
184,2.16
185,2.3904
186,1.4039
187,1.1094
188,1.2095
189,4.1654
190,4.6021
191,0.538
192,4.1083
193,0.6846
194,0.6649
195,0.4542
196,0.9507
197,1.0732
198,3.6114
199,1.2083
200,0.7832
201,1.0999
202,0.9032
