,0
0,1.9637
1,1.4088
2,1.5018
3,1.3323
4,1.0147
5,1.1068
6,0.6243
7,3.1884
8,3.2015
9,0.4833
10,1.487
11,0.6714
12,1.5316
13,3.1834
14,0.8558
15,3.7419
16,0.5204
17,1.9062
18,2.7813
19,1.9517
20,1.4096
21,1.672
22,3.4425
23,1.706
24,0.6267
25,1.1119
26,1.7003
27,0.3023
28,3.8951
29,4.7198
30,1.7899
31,2.7817
32,3.2532
33,6.4556
34,1.501
35,0.7142
36,1.1483
37,0.2629
38,0.0617
39,0.1651
40,1.9838
41,0.379
42,8.3039
43,1.2359
44,3.6291
45,3.5937
46,4.6295
47,3.9058
48,1.5974
49,2.5683
50,1.5264
51,2.6334
52,1.4695
53,1.4844
54,1.0096
55,3.3861
56,0.9325
57,2.6673
58,2.4511
59,2.3907
60,0.896
61,2.2494
62,1.1918
63,2.3908
64,2.6455
65,0.923
66,3.1149
67,3.5063
68,0.1396
69,0.0621
70,0.8405
71,4.0176
72,0.4016
73,4.0444
74,1.1557
75,3.4299
76,1.0688
77,1.0417
78,1.167
79,3.5093
80,3.8628
81,1.4057
82,0.2093
83,0.2361
84,0.9669
85,0.2761
86,0.4615
87,1.284
88,3.7549
89,0.4256
90,1.7513
91,2.2367
92,2.876
93,0.399
94,2.6593
95,1.6545
96,2.6406
97,1.0837
98,1.7457
99,0.8267
100,2.4333
101,0.9083
102,2.642
103,1.6544
104,0.6093
105,0.7269
106,1.6273
107,1.6911
108,3.3867
109,3.3912
110,1.4285
111,3.1753
112,2.8294
113,1.4329
114,0.376
115,2.9487
116,2.56
117,2.403
118,2.3384
119,1.7504
120,0.4443
121,3.521
122,3.3543
123,1.3439
124,2.9129
125,1.4356
126,0.8497
127,0.8922
128,1.2053
129,1.6144
130,2.1787
131,1.1552
132,1.2883
133,0.8568
134,1.2395
135,2.6707
136,2.432
137,1.1942
138,1.3445
139,3.097
140,0.7507
141,0.5207
142,1.4541
143,0.1867
144,4.1982
145,0.4543
146,3.4501
147,3.7949
148,0.32
149,0.3145
150,1.1846
151,1.1709
152,0.2717
153,1.0222
154,0.2876
155,0.1778
156,0.7703
157,4.337
158,0.9388
159,1.0939
160,1.6201
161,0.3384
162,0.8263
163,3.7736
164,1.0606
165,3.29
166,0.7696
167,0.5727
168,4.4168
169,0.4577
170,0.2305
171,1.2146
172,1.1913
173,0.1281
174,3.8012
175,3.4175
176,1.0733
177,0.9134
178,1.0405
179,3.4836
180,3.322
181,0.8721
182,0.6984
183,3.4506
184,2.7427
185,1.5562
186,1.687
187,2.1151
188,1.6412
189,0.9614
190,2.3223
191,2.6642
192,3.0385
193,0.4567
194,0.7014
195,0.561
196,4.3456
197,0.7756
198,1.1839
199,3.7
200,3.5829
201,3.3545
202,2.9951
203,0.8821
204,3.3664
205,1.4828
206,0.7054
207,0.5135
208,1.1427
209,0.7865
210,0.6643
211,3.5164
212,1.0549
213,0.9458
214,1.5477
215,1.1955
216,1.0375
217,3.2815
218,4.2775
219,2.8879
220,3.4197
221,1.3699
222,1.2021
223,1.3176
224,0.3132
225,1.0176
226,3.2722
227,1.1861
228,1.3217
229,0.8645
230,1.5497
231,1.5117
232,0.4388
233,1.164
234,0.4106
235,0.3087
236,3.7404
237,0.5063
238,2.0987
239,2.6038
240,1.6916
241,3.0889
242,1.0604
243,1.1443
