,0
0,0.7902
1,1.576
2,2.3977
3,1.617
4,1.2716
5,1.0514
6,2.5134
7,2.1402
8,1.4775
9,0.1974
10,0.0604
11,1.2333
12,1.7552
13,3.206
14,2.948
15,1.3172
16,1.3967
17,3.7453
18,4.431
19,4.4539
20,1.5668
21,3.3666
22,4.047
23,3.3926
24,4.2509
25,1.1494
26,1.9493
27,2.6826
28,2.643
29,2.5838
30,5.5908
31,8.6082
32,0.7426
33,8.4384
34,3.3268
35,3.446
36,4.8344
37,2.9927
38,1.8073
39,2.955
40,1.6154
41,2.4116
42,3.2109
43,0.7913
44,2.4958
45,2.5831
46,2.3552
47,2.1511
48,1.6874
49,2.3171
50,1.2858
51,0.8134
52,2.5396
53,2.4749
54,0.8306
55,3.1883
56,3.9014
57,1.0649
58,1.0827
59,3.6352
60,0.3882
61,3.6424
62,0.516
63,1.543
64,3.5376
65,0.9313
66,0.8486
67,0.6944
68,0.5728
69,0.4366
70,4.2976
71,1.3729
72,1.6535
73,1.1027
74,1.5181
75,1.5545
76,1.5744
77,1.7658
78,3.2631
79,2.4053
80,2.8066
81,1.4754
82,1.4347
83,1.584
84,1.5665
85,1.998
86,0.3855
87,2.0858
88,0.829
89,2.7246
90,1.6421
91,2.9197
92,1.1888
93,1.2667
94,0.8867
95,1.3359
96,3.5852
97,0.6809
98,0.7047
99,3.3196
100,2.7928
101,3.542
102,0.7151
103,0.5031
104,0.2681
105,2.1861
106,0.2667
107,0.1849
108,2.3387
109,2.9716
110,3.518
111,0.2636
112,0.5102
113,1.184
114,1.029
115,0.4404
116,1.5799
117,1.156
118,3.13
119,0.768
120,2.6746
121,2.1026
122,1.7404
123,1.1174
124,1.4999
125,2.6405
126,1.1151
127,1.3706
128,2.6017
129,2.7616
130,0.9828
131,0.4948
132,0.7324
133,4.0524
134,0.6398
135,3.3277
136,3.7733
137,1.2878
138,3.5302
139,0.8808
140,0.29
141,4.0373
142,0.4417
143,0.4924
144,0.061
145,0.4372
146,0.8665
147,3.9027
148,0.6695
149,0.5851
150,3.742
151,0.7395
152,1.0591
153,0.6634
154,0.8566
155,1.1292
156,0.4813
157,1.6151
158,0.1708
159,0.28
160,1.9741
161,3.9737
162,3.9013
163,3.3873
164,1.0443
165,0.4232
166,1.2034
167,0.9359
