,0
0,1.0496
1,1.4734
2,1.5455
3,1.476
4,2.9364
5,0.9819
6,0.9099
7,0.66
8,3.0525
9,3.2511
10,3.4609
11,1.0363
12,3.3832
13,3.9141
14,0.5759
15,0.4422
16,1.7446
17,4.1316
18,1.5616
19,3.8933
20,1.2739
21,0.5824
22,3.7993
23,0.2308
24,3.4531
25,4.0018
26,2.0518
27,3.3454
28,3.2435
29,2.6627
30,5.0915
31,7.6556
32,0.5742
33,3.3822
34,1.6738
35,1.4302
36,0.9785
37,1.664
38,1.8004
39,1.9484
40,1.2425
41,4.4112
42,4.5213
43,2.6969
44,1.5528
45,2.6452
46,1.8906
47,2.2876
48,2.6778
49,0.6101
50,2.0347
51,2.4559
52,2.9126
53,1.8904
54,1.1664
55,1.5052
56,2.4281
57,1.3387
58,3.1063
59,1.1601
60,0.8434
61,1.0358
62,0.5582
63,1.234
64,3.4112
65,4.1526
66,0.8041
67,1.129
68,1.077
69,0.7311
70,3.6574
71,3.8682
72,1.251
73,0.6642
74,1.4014
75,1.2178
76,0.4628
77,3.5772
78,5.1295
79,3.6122
80,1.3161
81,2.1396
82,2.4251
83,0.23
84,0.2875
85,2.7835
86,0.4395
87,0.4725
88,2.707
89,2.2581
90,2.312
91,2.1584
92,2.246
93,0.9452
94,2.7027
95,3.6559
96,3.6333
97,0.8798
98,3.5382
99,4.2036
100,0.7887
101,1.6662
102,1.445
103,0.7253
104,1.5182
105,0.5085
106,2.5189
107,0.8426
108,2.2093
109,2.7614
110,3.013
111,1.6404
112,1.4018
113,1.436
114,3.1621
115,1.2304
116,1.2554
117,0.6693
118,3.2919
119,0.6897
120,1.37
121,1.1285
122,1.3891
123,1.8939
124,2.2367
125,1.2069
126,1.0189
127,2.8707
128,1.4438
129,1.1612
130,1.1181
131,3.1154
132,0.8242
133,0.6814
134,0.278
135,0.4139
136,4.0389
137,0.4213
138,1.1983
139,0.3761
140,0.2907
141,1.4529
142,0.3223
143,4.1517
144,0.3255
145,0.289
146,1.3559
147,3.8615
148,0.7929
149,0.3607
150,4.0551
151,4.095
152,0.8745
153,0.7124
154,3.4056
155,0.8455
156,3.3005
157,4.7539
158,0.3369
159,0.2941
160,0.5046
161,1.0461
162,1.0263
163,3.8323
164,3.5354
165,0.2724
166,3.1454
167,0.2777
168,3.8522
169,0.5407
170,0.4889
171,3.1935
172,0.6228
173,0.784
174,0.4404
