,0
0,0.1618
1,0.2122
2,0.1831
3,0.2899
4,0.2077
5,0.2004
6,0.3192
7,0.3508
8,1.0602
9,1.5198
10,1.9925
11,1.4368
12,1.5674
13,1.401
14,3.0449
15,3.1935
16,1.4546
17,3.476
18,1.4507
19,3.0341
20,4.0992
21,0.5458
22,0.3628
23,4.3807
24,0.4378
25,4.1181
26,4.0607
27,0.8923
28,1.3912
29,1.2845
30,1.2494
31,1.8733
32,0.329
33,6.8608
34,0.7478
35,3.1754
36,2.2968
37,2.387
38,2.5819
39,1.9227
40,2.0079
41,0.9304
42,7.8295
43,1.2625
44,6.6475
45,0.9578
46,1.7536
47,1.9244
48,2.4985
49,0.7182
50,0.6919
51,4.534
52,1.367
53,1.3848
54,1.8943
55,2.3214
56,1.5078
57,2.7479
58,1.337
59,1.5358
60,0.5541
61,2.4877
62,2.124
63,2.3356
64,2.7235
65,0.5711
66,1.1338
67,2.1425
68,1.3997
69,2.7258
70,0.8191
71,1.1295
72,1.4226
73,1.2095
74,3.2352
75,3.467
76,1.6724
77,3.6362
78,1.3433
79,0.4965
80,3.5948
81,3.6145
82,1.1283
83,0.9386
84,1.0266
85,1.4142
86,3.9046
87,1.5432
88,0.2956
89,4.1721
90,3.8241
91,0.2147
92,1.8784
93,2.8809
94,2.5488
95,0.4294
96,1.9906
97,0.7873
98,1.1067
99,1.5058
100,1.0712
101,1.7435
102,1.7634
103,2.1022
104,2.326
105,2.0763
106,3.5628
107,0.8193
108,0.4297
109,3.7038
110,1.2973
111,0.2637
112,3.5387
113,3.4217
114,2.8778
115,2.8579
116,3.0868
117,2.1377
118,0.176
119,2.1461
120,2.6238
121,2.1755
122,0.2004
123,1.9458
124,1.563
125,0.396
126,0.3129
127,0.3175
128,0.1901
129,1.4225
130,0.4439
131,0.6217
132,1.3953
133,0.8366
134,2.9555
135,1.021
136,0.9298
137,1.0241
138,1.356
139,1.8807
140,1.9824
141,2.557
142,2.3814
143,1.5681
144,1.194
145,1.1797
146,2.6974
147,3.4705
148,4.127
149,0.4759
150,0.4454
151,3.3569
152,0.2697
153,1.2307
154,0.4568
155,3.3149
156,1.0092
157,1.6208
158,3.7518
159,5.33
160,4.3688
161,3.2961
162,3.5344
163,3.952
164,4.4595
165,0.132
166,4.1589
167,3.4469
168,1.4276
169,0.2918
170,0.9939
171,3.8594
172,3.3099
173,0.5308
174,0.9173
175,3.4703
176,0.8522
177,0.9872
178,1.1246
179,1.2076
180,0.579
181,2.7331
182,1.7889
183,2.1013
184,1.1595
185,1.1038
186,1.5745
187,0.3999
188,1.0389
189,0.6581
190,0.8941
191,0.6339
192,4.3399
193,0.4533
194,4.0908
195,0.6118
196,0.5899
197,3.6807
198,3.3212
199,0.7025
200,1.3561
201,1.0363
202,3.1508
203,3.277
204,1.4638
205,1.1498
206,1.7535
207,1.2163
208,1.1776
209,2.2758
210,0.8685
211,3.3904
212,0.489
213,1.2796
214,1.9938
215,0.3573
216,0.0625
217,0.88
218,1.2164
219,3.5824
220,1.0057
221,1.1193
222,0.7185
223,0.8766
224,1.089
225,1.2127
226,3.5851
227,3.2144
228,1.2733
229,1.3261
230,2.7724
231,0.6426
232,3.1231
233,3.5067
234,3.7763
235,3.1772
236,1.6039
237,0.4411
238,1.2733
239,0.2409
240,0.4107
241,0.2483
242,0.4238
243,0.564
244,1.76
245,3.205
246,0.8244
247,1.146
248,1.6728
249,1.5834
250,1.5783
251,2.0919
