,0
0,0.2003
1,0.1594
2,0.1688
3,0.1698
4,0.1046
5,0.1096
6,0.0993
7,0.1253
8,0.1172
9,0.1238
10,0.1864
11,0.1522
12,0.1116
13,0.1112
14,0.1895
15,0.166
16,0.1227
17,0.2235
18,0.269
19,0.1048
20,0.1061
21,0.1606
22,0.2271
23,0.1691
24,0.3383
25,0.6931
26,0.2829
27,0.5393
28,1.6581
29,1.6526
30,1.4289
31,1.5889
32,3.0108
33,3.8139
34,3.2276
35,1.6157
36,0.5577
37,0.9847
38,1.5147
39,0.9729
40,0.8804
41,3.831
42,4.0728
43,4.4685
44,0.5298
45,0.3542
46,4.0625
47,3.7321
48,1.3403
49,4.4748
50,3.8811
51,1.0595
52,1.849
53,1.8782
54,2.8107
55,2.6737
56,2.4865
57,2.0046
58,2.0997
59,1.5979
60,8.4731
61,2.0212
62,0.4829
63,5.2156
64,2.4475
65,1.9421
66,4.0473
67,2.4598
68,3.3421
69,3.5449
70,1.5081
71,2.9044
72,1.5557
73,2.408
74,0.9693
75,2.5014
76,2.0307
77,0.5769
78,3.0125
79,2.4514
80,2.0346
81,1.4437
82,1.72
83,2.4192
84,0.994
85,2.6072
86,3.0272
87,3.5182
88,0.18
89,0.2794
90,4.0917
91,0.9613
92,3.8123
93,0.6937
94,0.7018
95,1.1489
96,0.8525
97,0.6806
98,0.7491
99,1.4182
100,0.7846
101,0.9745
102,3.4901
103,0.2942
104,1.4151
105,4.3497
106,3.7305
107,1.2557
108,0.2052
109,3.5672
110,2.8932
111,2.4784
112,3.2163
113,1.2437
114,2.1888
115,1.6442
116,1.2068
117,2.133
118,0.9437
119,2.1928
120,1.4901
121,1.889
122,3.0209
123,0.7305
124,0.9286
125,1.1216
126,0.8946
127,3.5083
128,0.8656
129,3.7561
130,0.983
131,1.615
132,2.6976
133,0.6233
134,3.1517
135,2.2138
136,2.5878
137,2.6228
138,0.3704
139,2.7597
140,0.3271
141,3.5343
142,1.3938
143,1.6967
144,2.8994
145,2.7207
146,1.3836
147,1.2741
148,1.3317
149,1.1224
150,1.2998
151,1.033
152,1.1536
153,2.375
154,1.3027
155,2.4597
156,2.6415
157,1.1678
158,3.3465
159,4.1364
160,0.9958
161,0.495
162,0.4326
163,1.3353
164,3.8828
165,0.1507
166,3.7829
167,3.7656
168,0.7079
169,4.0494
170,1.2395
171,0.2885
172,0.9619
173,0.3
174,0.3129
175,0.7896
176,0.8962
177,3.6065
178,1.0077
179,0.6794
180,0.5572
181,0.4146
182,0.5539
183,1.6454
184,1.364
185,4.1124
186,1.3196
187,0.9256
188,0.2462
189,3.5456
190,3.4263
191,3.2904
192,0.2642
193,0.871
194,0.3791
195,0.5632
196,0.7008
197,0.0611
198,0.6192
199,3.4329
200,0.548
201,0.6463
202,0.8417
203,0.5836
204,0.4822
205,0.8067
206,0.4629
207,0.5325
208,0.7565
209,0.5847
210,0.3581
211,0.668
212,1.5603
213,0.3645
214,1.344
215,2.5494
216,0.4644
217,0.5715
218,0.7319
219,1.2658
220,0.7807
221,1.6865
222,1.1209
223,2.7144
224,3.9672
225,0.5706
226,0.9123
227,0.6968
228,0.5504
229,0.6145
230,3.8394
231,0.8036
232,0.6789
233,0.4844
234,3.6719
235,3.2478
236,3.1543
237,0.5439
238,0.4047
239,1.5292
240,0.9938
241,0.5195
242,3.1205
243,2.9134
244,1.7787
245,1.0614
246,0.8976
247,1.4551
248,4.0951
249,0.8168
250,1.1454
251,4.0152
252,0.4063
253,1.2819
254,3.4028
255,0.6646
256,0.7539
257,0.8896
258,0.4013
259,0.4239
260,0.7482
261,0.6182
262,3.3675
263,2.9033
264,1.5053
265,1.5221
266,3.3446
267,1.2558
268,3.4287
269,2.9762
270,0.9209
271,2.9124
272,0.2649
273,0.2417
274,0.2514
275,1.8434
276,1.4036
277,0.5125
278,2.9077
279,3.4373
280,0.9787
281,3.649
282,1.1893
283,1.7037
284,1.7089
285,1.9252
286,1.6264
287,1.8931
288,2.054
289,2.2085
290,2.3096
291,1.8866
292,2.1505
293,0.8845
294,0.9451
295,0.2511
296,2.2472
297,0.3244
298,2.1058
299,0.1975
300,2.0529
301,1.9362
302,0.2369
303,2.209
304,0.2492
305,1.9846
306,2.5411
307,0.433
308,1.6271
309,1.6498
310,3.0017
311,1.6048
312,0.3788
313,4.167
314,3.6201
315,1.0613
316,0.0598
317,0.536
318,5.6808
319,2.0537
320,2.0983
321,0.2516
322,2.437
323,2.1928
324,1.9824
325,2.2672
326,0.7852
327,0.7868
328,1.927
329,2.3697
330,1.9712
331,1.7896
332,1.7894
333,2.0104
334,3.3656
335,1.3864
336,0.489
337,4.2072
338,1.0859
339,0.5055
340,1.3443
341,1.2316
342,1.6446
343,1.4351
344,3.8817
345,0.6772
346,4.1544
347,3.7808
348,1.5185
349,0.4908
350,1.873
351,0.4555
352,0.3418
353,2.1034
354,1.9731
355,0.7112
356,2.268
357,2.119
358,2.1523
359,1.2609
360,2.6421
361,2.7883
362,3.3181
363,1.0263
364,0.7662
365,3.5661
366,0.1835
367,1.141
368,0.3556
369,1.0639
370,0.4661
371,2.6625
372,0.493
373,2.3312
374,2.7391
375,1.1616
376,0.5117
377,2.1897
378,4.2242
379,2.6153
380,1.9169
381,1.5323
382,2.6477
383,2.4262
384,1.3793
385,1.1915
386,3.673
387,1.7558
388,4.4286
389,3.4175
390,3.0927
391,1.6147
392,1.383
393,1.2092
394,0.8147
395,0.606
396,0.7292
397,0.3127
398,3.5639
399,2.9874
400,0.597
401,3.3398
402,0.3428
403,0.4865
404,0.6722
405,0.8258
406,1.6677
407,1.4567
408,0.8133
409,1.0061
410,3.3406
411,3.6114
412,3.5081
413,1.4855
414,2.8036
415,0.7008
416,1.7962
417,1.2216
418,2.7315
