,0
0,0.4103
1,1.2319
2,1.5502
3,2.4391
4,2.8167
5,3.0209
6,2.6354
7,1.4136
8,1.3726
9,3.4206
10,0.8811
11,0.8153
12,1.496
13,0.8321
14,1.0857
15,0.8927
16,1.3276
17,1.1409
18,1.5683
19,0.0645
20,1.5934
21,4.1918
22,1.8679
23,4.1164
24,0.7408
25,1.2556
26,1.7923
27,4.2537
28,1.7294
29,1.4276
30,1.022
31,1.2103
32,1.641
33,5.5724
34,3.1365
35,2.2003
36,6.6624
37,1.9245
38,0.1981
39,2.4893
40,1.8792
41,0.3398
42,0.5355
43,0.3245
44,2.1087
45,2.5099
46,4.1963
47,2.1069
48,1.8969
49,2.4705
50,0.3966
51,2.2609
52,1.5431
53,1.6955
54,3.0442
55,2.1354
56,1.6629
57,2.6278
58,1.3018
59,2.8517
60,2.4611
61,0.5747
62,2.5179
63,2.5583
64,0.4429
65,1.9741
66,1.0515
67,1.3901
68,1.2654
69,2.3289
70,0.7657
71,1.2003
72,2.7333
73,0.7415
74,3.1771
75,0.1725
76,0.1641
77,3.2587
78,0.46
79,0.8956
80,0.2258
81,0.1822
82,0.1562
83,0.3795
84,0.6533
85,3.7474
86,0.3619
87,0.6074
88,0.3696
89,0.5215
90,0.7621
91,3.6685
92,0.9866
93,1.0115
94,0.9046
95,0.8418
96,1.5583
97,0.5105
98,0.9588
99,2.0225
100,6.5746
101,0.3074
102,1.0481
103,0.3224
104,3.5586
105,0.2754
106,2.3679
107,2.6583
108,2.6984
109,0.71
110,3.1319
111,1.7627
112,1.4719
113,2.0228
114,1.8924
115,0.5425
116,2.4058
117,0.8113
118,1.9923
119,0.5968
120,3.6455
121,3.7565
122,0.941
123,0.8496
124,0.9522
125,0.8564
126,1.3149
127,0.8778
128,0.5686
129,1.9363
130,1.8383
131,0.6216
132,2.7996
133,0.3241
134,1.9613
135,2.0439
136,2.4674
137,0.3035
138,2.5183
139,0.4632
140,0.2482
141,1.9328
142,0.6432
143,1.6278
144,3.7083
