,0
0,0.2855
1,0.2495
2,0.2305
3,0.3141
4,0.2697
5,0.1706
6,0.2585
7,0.2389
8,0.2145
9,0.2256
10,0.1858
11,0.2385
12,0.2345
13,0.3499
14,0.2175
15,0.1639
16,0.1591
17,0.2346
18,0.2682
19,0.2671
20,0.2204
21,0.202
22,0.2782
23,0.2209
24,0.1808
25,0.2044
26,0.2023
27,0.1994
28,0.1678
29,0.2619
30,0.5397
31,0.1713
32,0.2616
33,0.2051
34,0.2113
35,0.283
36,0.2031
37,0.2258
38,0.2638
39,0.3398
40,0.3063
41,0.2737
42,0.2815
43,0.2873
44,0.2247
45,0.3028
46,0.313
47,0.2207
48,0.2304
49,0.1636
50,0.2566
51,0.1962
52,0.2581
53,0.1808
54,0.4597
55,0.1976
56,0.2067
57,0.1917
58,1.9484
59,0.1667
60,0.1455
61,0.1285
62,0.1209
63,0.1465
64,10.1554
65,10.444
66,70.6951
67,64.2111
68,0.2112
69,0.1606
70,0.1778
71,0.2213
72,0.1766
73,0.2034
74,0.1926
75,0.2069
76,0.3406
77,0.1702
78,0.2477
79,0.149
80,0.2109
81,0.2787
82,0.1979
83,0.1963
84,0.1965
85,0.2108
86,0.2039
87,0.1482
88,0.1774
89,0.2034
90,0.1496
91,0.2056
92,0.2272
93,0.1647
94,0.145
95,0.1662
96,0.2211
97,0.298
98,0.1848
99,0.1603
100,0.1602
101,0.1647
102,0.198
103,0.2573
104,0.1561
105,0.2449
106,0.3049
107,0.2149
108,0.2485
109,0.2185
110,0.2065
111,0.2759
112,0.1696
113,0.2042
114,0.137
115,0.2659
116,0.1981
117,0.2675
118,0.157
119,0.2589
120,0.2602
121,0.1821
122,0.2412
123,0.242
124,1.6483
125,0.1781
126,0.2012
127,0.2528
128,0.153
129,0.2025
130,0.2582
131,0.2061
132,0.206
133,0.2095
134,0.2856
135,0.4715
136,0.2361
137,0.2837
138,0.2072
139,0.2879
140,0.1467
141,0.1654
142,0.1965
143,0.2305
144,0.178
145,0.136
146,0.2355
147,0.2983
148,0.3235
149,0.3198
150,0.2748
151,0.2219
152,0.2508
153,0.2274
154,0.1959
155,0.1953
156,0.2955
157,0.3196
158,0.3606
159,0.3258
160,0.2644
161,0.2022
162,0.4157
163,0.1878
164,0.3418
165,0.2139
166,0.2102
167,0.2185
168,0.2452
169,0.1035
170,0.2
171,0.2879
172,0.2086
173,0.2254
174,0.1736
175,0.1479
176,0.2174
177,0.1584
178,0.224
179,0.1917
180,0.2523
181,0.2177
182,0.2607
183,0.2299
184,0.1964
185,0.2053
186,0.3415
187,0.2807
188,0.1785
189,0.2903
190,0.1543
191,0.4229
192,0.2704
193,0.3552
194,0.2098
195,0.1927
196,0.1905
197,0.1859
198,0.1799
199,0.2456
200,0.2418
201,0.1857
202,0.2723
203,0.152
204,0.2136
205,0.2247
206,0.1526
207,0.2248
208,0.2573
209,0.2684
210,0.2056
211,0.2285
212,0.2289
213,0.2222
214,0.2114
215,0.3097
216,0.2052
217,0.2018
218,0.2056
219,0.3731
220,0.2944
221,0.2168
222,0.24
223,0.2469
224,0.2198
225,0.3026
226,0.2537
227,0.1933
228,0.1682
229,0.2745
230,0.2062
231,0.2417
232,0.2254
233,0.2353
234,0.1968
235,0.239
236,0.358
237,0.1313
238,0.1912
239,0.1135
240,0.2565
241,0.2011
242,0.2424
243,4.0252
244,0.2409
245,0.227
246,0.2993
247,0.1972
248,0.1881
249,0.2235
250,0.2189
251,0.2197
252,0.2322
253,0.2938
254,0.209
255,0.2125
256,0.2658
257,0.2492
258,0.1763
259,0.3021
260,0.18
261,0.239
262,0.2445
263,0.21
264,0.3246
265,0.211
266,0.1751
267,0.2405
268,0.1771
269,0.2828
270,0.2215
271,0.2149
272,0.389
273,0.1702
274,0.1844
275,0.2024
276,0.1778
277,0.28
278,0.1531
279,0.1891
280,0.1899
281,0.2176
282,0.152
283,0.1657
284,0.2823
285,0.1921
286,0.2044
287,0.2073
288,0.2075
289,0.1556
290,0.2435
291,0.2363
292,0.331
293,0.2075
294,0.2683
295,0.2258
296,0.269
297,0.2447
298,0.3097
299,0.2082
300,0.2473
301,0.2504
302,0.2235
303,0.1914
304,0.2469
305,0.3338
306,0.132
307,0.2146
308,0.1601
309,0.159
310,0.1654
311,0.2266
312,0.1699
313,0.1637
314,0.159
315,0.2197
316,0.2387
317,0.2938
318,0.1579
319,0.229
320,0.1855
321,0.3128
322,0.2256
323,0.1191
324,0.1782
325,0.2056
326,0.1748
327,0.3129
328,0.3116
329,0.1994
330,0.2892
331,0.2168
332,0.2837
333,0.198
334,0.292
335,0.1389
336,0.267
337,0.1914
338,0.2403
339,0.5212
340,0.2232
341,0.2237
342,0.1678
343,0.2623
344,0.2597
345,0.3021
346,0.1827
347,0.2106
348,0.2295
349,0.1609
350,0.2005
351,0.203
352,0.1853
353,0.2102
354,0.2372
355,0.1967
356,0.2343
357,0.1544
358,0.2713
359,0.2219
360,0.1794
361,0.1967
362,0.165
363,0.1981
364,0.1491
365,0.1408
366,0.4374
367,0.2305
368,0.2943
369,0.2026
370,0.1976
371,0.1988
372,0.219
373,0.2883
374,0.1495
375,0.1789
376,0.356
377,0.198
378,0.1888
379,0.268
380,0.1913
381,0.2151
382,0.1971
383,0.2336
384,0.2224
385,0.234
386,0.1865
387,0.2674
388,0.2545
389,0.1984
390,0.3833
391,0.2535
392,0.1878
393,0.3207
394,0.2088
395,0.2043
396,0.2446
397,0.2616
398,0.2228
399,0.1866
400,0.2689
401,0.1944
402,0.1632
403,0.1606
404,0.1886
405,0.1798
406,0.321
407,0.1588
408,0.2286
409,0.2176
410,0.184
411,0.2466
412,0.1714
413,0.1823
414,0.1366
415,0.1915
416,0.1948
417,0.1815
418,0.2031
419,0.2603
420,0.1624
421,0.2064
422,0.4424
423,0.2309
424,0.1872
425,0.1209
426,0.2684
427,0.51
428,0.2165
429,0.2356
430,0.2388
431,0.173
432,0.1378
433,0.2024
434,0.2019
435,0.2896
436,0.2165
437,0.1812
438,0.1641
439,0.1564
440,0.371
441,0.1831
442,0.2229
443,0.2027
444,0.2243
445,0.1965
446,0.1834
447,0.2601
448,0.3619
449,0.1647
450,0.1875
451,0.2386
452,0.2941
453,0.1777
454,0.1336
455,0.1938
456,1.7592
457,0.1949
458,0.1444
459,0.1997
460,0.1866
461,0.2089
462,0.3062
463,0.211
464,0.2982
465,0.2029
466,0.2038
467,0.205
468,0.2379
469,0.1777
470,0.2003
471,0.2455
472,0.2121
473,0.1861
474,0.2677
475,0.1922
476,0.2746
477,0.1904
478,0.2936
479,0.192
480,0.2153
481,0.1668
482,0.21
483,0.1706
484,0.2689
485,0.1894
486,0.2906
487,0.2073
488,0.1812
489,0.1413
490,0.2541
491,0.309
492,0.1333
493,0.169
494,0.1872
495,0.2104
496,0.1718
497,0.2334
498,0.3396
499,0.3292
500,0.1646
501,0.1637
502,0.2475
503,0.1567
504,0.1894
505,0.1985
506,0.2915
507,0.1672
508,0.2498
509,0.2622
510,0.2491
511,0.1866
512,0.1975
513,0.2062
514,0.1386
515,0.1777
516,0.1903
517,0.2832
518,0.1938
519,0.2151
520,0.3033
521,0.1791
522,0.1946
523,0.2238
524,0.2079
525,0.2606
526,0.2113
527,0.1966
528,0.2623
529,0.2492
530,0.2166
531,0.2292
532,0.167
533,0.2577
534,0.2282
535,0.2129
536,0.1885
537,0.279
538,0.2103
539,0.2078
540,0.2405
541,0.2519
542,0.1618
543,0.1611
544,0.2335
545,0.2694
546,0.2732
547,0.2192
548,0.2033
549,0.1608
550,0.2102
551,0.1504
552,0.1659
553,0.2199
554,0.2638
555,0.2989
556,0.2194
557,0.2011
558,0.2143
559,0.2972
560,0.1726
561,0.2001
562,0.2164
563,0.272
564,0.1676
565,0.1717
566,0.2589
567,0.175
568,0.223
569,0.2176
570,0.1578
571,0.2355
572,0.1562
573,0.1984
574,0.2694
575,0.1686
576,0.1996
577,0.2285
578,0.1958
579,0.3063
580,0.2765
581,0.2483
582,0.2055
583,0.1482
584,0.2023
585,0.248
586,0.2047
587,0.3419
588,0.1937
589,0.2147
590,0.15
591,0.233
592,0.1465
593,2.0877
594,0.2579
595,0.1404
596,0.2008
597,0.2834
598,0.143
599,0.2532
600,0.2346
601,0.252
602,0.2029
603,0.2173
604,0.2111
605,0.2345
606,0.1865
607,0.1524
608,0.2971
609,0.1939
610,0.2336
611,0.2249
612,0.2513
613,0.4507
614,0.3445
615,0.2633
616,0.1807
617,0.2945
618,0.2087
619,0.27
620,0.1704
621,0.456
622,0.219
623,0.2745
624,0.1733
625,0.2525
626,0.1429
627,0.1317
628,0.2559
629,0.318
630,0.3383
631,0.1879
632,0.1771
633,0.28
634,0.3203
635,0.3181
636,0.1911
637,0.3508
638,0.2293
639,0.1986
640,0.2861
641,0.2117
642,0.2296
643,0.1892
644,0.2707
645,0.2221
646,0.2036
647,0.3454
648,0.204
649,0.2426
650,0.1951
651,0.2936
652,0.194
653,0.155
654,0.1854
655,0.2727
656,0.1841
657,0.1742
658,0.1402
659,0.2304
660,0.1735
661,0.2847
662,0.1979
663,0.2113
664,0.194
665,0.2191
666,0.2197
667,0.2037
668,0.2143
669,0.1774
670,0.231
671,0.2247
672,0.3105
673,0.2211
674,0.1916
675,0.1974
676,0.2343
677,0.1806
678,0.2878
679,0.2029
680,0.2538
681,0.2033
682,0.1635
683,0.1834
684,0.2684
685,0.2192
686,0.2366
687,0.158
688,0.2051
689,0.1759
690,0.1691
691,0.2292
692,0.177
693,0.159
694,0.1975
695,0.2013
696,0.1973
697,0.2166
698,0.1881
699,0.1602
700,0.2024
701,0.226
702,0.172
703,0.2312
704,0.1767
705,0.2588
706,0.1589
707,0.2015
708,0.1803
709,0.2313
710,0.1832
711,0.2305
712,0.215
713,0.267
714,0.2009
715,0.1993
716,0.1791
717,0.2239
718,0.2604
719,0.1871
720,0.2223
721,0.2853
722,0.2238
723,0.2253
724,0.2679
725,0.2713
726,0.1547
727,0.1754
728,0.2593
729,0.2524
730,0.4269
731,0.2482
732,0.2377
733,0.1804
734,0.1419
735,0.1926
736,0.168
737,0.126
738,0.1993
739,0.1854
740,0.188
741,0.211
742,0.1953
743,0.2034
744,0.1744
745,0.2248
746,0.4214
747,0.1766
748,0.1893
749,0.1815
750,0.3092
751,0.1949
752,0.1766
753,0.1469
754,0.1775
755,0.311
756,0.1665
757,0.2107
758,0.2645
759,0.2793
760,0.2326
761,0.2536
762,0.2842
763,0.2435
764,0.191
765,0.25
766,0.2199
767,0.2308
768,0.2531
769,0.1583
770,0.2039
771,0.3909
772,0.1898
773,0.2635
774,0.234
775,0.2054
776,0.2504
777,0.2124
778,0.2137
779,0.1975
780,0.2409
781,0.1632
782,0.1768
783,0.2088
784,0.3384
785,0.2348
786,0.2869
787,0.3356
788,0.1953
789,0.388
790,0.2198
791,0.189
792,0.1755
793,0.3275
794,0.1876
795,0.1724
796,0.2432
797,0.2077
798,0.1939
799,0.1823
800,0.2327
801,0.1853
802,0.2741
803,0.261
804,0.4385
805,0.1437
806,0.1739
807,0.1434
808,0.2082
809,0.2115
810,0.2699
811,0.2169
812,0.2177
813,0.3391
814,0.1972
815,0.1452
816,0.3062
817,0.1658
818,0.1621
819,0.2325
820,0.1616
821,0.1846
822,0.1363
823,0.1524
824,0.1671
825,0.1857
826,0.2088
827,0.2064
828,0.1885
829,0.1681
830,0.1529
831,0.1226
832,0.178
833,0.1842
834,0.1561
835,0.3225
836,0.1672
837,0.1737
838,0.1728
839,0.1532
840,0.1428
841,0.2037
842,0.1641
843,0.1333
844,0.1504
845,0.1149
846,0.1725
847,0.1623
848,0.127
849,0.1402
850,0.1713
851,0.2357
852,0.1149
853,0.1639
854,0.143
855,0.1125
856,0.1139
857,0.1642
858,0.1275
859,0.1361
860,0.1232
861,0.139
862,0.133
863,0.1431
864,0.1411
865,0.1274
866,0.1324
867,0.122
868,0.117
869,0.2165
870,0.1272
871,0.2086
872,0.1079
873,0.1136
874,0.13
875,0.1338
876,0.1109
877,0.1138
878,0.1286
879,0.1253
880,0.112
881,0.1384
882,0.203
883,0.191
884,0.1221
885,0.1073
886,0.116
887,0.1172
888,0.1779
889,0.1356
890,0.1282
891,0.113
892,0.1052
893,0.1361
894,0.1163
895,0.104
896,0.1252
897,0.2013
898,0.1988
899,0.1979
900,0.1335
901,0.1404
902,0.136
903,0.1252
904,0.142
905,0.2277
906,0.1911
907,0.1064
908,0.1102
909,0.1191
910,0.132
911,0.1283
912,0.1002
913,0.1175
914,0.1856
915,0.1859
916,0.1029
917,0.114
918,0.116
919,0.1886
920,0.1272
921,0.171
922,0.1834
923,0.1283
924,0.1412
925,0.1131
926,0.1133
927,0.1835
928,0.1148
929,0.1716
930,0.1369
931,0.1122
932,0.1867
933,0.2234
934,0.1892
935,0.2035
936,0.185
937,0.2028
938,0.199
939,0.2008
940,0.1258
941,0.1805
942,0.2012
943,0.2085
944,0.1824
945,0.1032
946,0.1037
947,0.1566
948,0.1518
949,0.1944
950,0.1934
951,0.1598
952,0.1469
953,0.1896
954,0.2066
955,0.177
956,0.1249
957,0.1916
958,0.2084
959,0.1896
960,0.1114
961,0.1325
962,0.1713
963,0.1844
964,0.111
965,0.1077
966,0.2033
967,0.1853
968,0.1962
969,0.1183
970,0.1883
971,0.2045
972,0.182
973,0.2055
974,0.2164
975,0.1965
976,0.2041
977,0.1846
978,0.1169
979,0.1813
980,0.1925
981,10.1389
982,10.3121
983,10.1477
984,4.3439
985,0.1727
986,4.5111
987,1.3921
988,0.192
989,0.1155
990,0.1421
991,10.3166
992,0.1284
993,0.1312
994,0.1675
995,0.2041
996,0.1593
997,0.1385
998,0.1982
999,0.2393
1000,0.154
1001,0.1987
1002,0.2123
1003,0.1644
1004,0.1923
1005,0.1414
1006,0.2072
1007,0.2021
1008,0.1814
1009,0.1152
1010,0.2074
1011,0.1223
1012,0.1451
1013,0.1843
1014,0.1878
1015,0.1489
1016,0.1991
1017,0.2044
1018,0.1828
1019,0.2036
1020,0.1903
1021,0.2067
1022,0.1663
1023,0.1481
1024,0.1893
1025,0.1906
1026,0.1429
1027,0.1765
1028,60.1713
1029,60.142
1030,0.174
1031,0.1961
1032,0.1672
1033,0.1999
1034,0.1661
1035,0.1777
1036,0.2196
1037,0.1788
1038,0.1657
1039,0.1474
1040,0.1808
1041,0.1795
1042,0.22
1043,0.1915
1044,0.1393
1045,0.1715
1046,0.1889
1047,0.1879
1048,0.199
1049,0.1791
1050,0.1692
1051,0.1692
1052,0.1423
1053,0.1808
1054,0.184
1055,0.207
1056,0.1391
1057,0.1713
1058,0.1815
1059,0.1952
1060,0.135
1061,0.218
1062,0.1565
1063,0.3207
1064,0.1822
1065,0.1936
1066,0.1963
1067,0.2045
1068,0.1284
1069,0.1853
1070,0.1943
1071,0.2596
1072,0.1853
1073,0.1461
1074,0.1514
1075,0.1585
1076,0.2007
1077,0.1805
1078,0.1333
1079,0.1799
1080,0.2054
1081,0.1913
1082,0.1762
1083,0.1383
1084,0.2018
1085,0.1966
1086,0.1814
1087,0.1553
1088,0.1763
1089,0.1703
1090,0.1959
1091,0.1311
1092,0.1623
1093,0.1636
1094,0.1878
1095,0.1723
1096,0.2045
1097,0.114
1098,0.2741
1099,0.1488
1100,0.1692
1101,0.1784
1102,0.2559
1103,0.2259
1104,0.145
1105,0.2567
1106,0.1477
1107,0.2729
1108,0.2032
1109,0.2242
1110,0.1664
1111,0.1351
1112,0.1644
1113,0.1891
1114,0.1579
1115,0.1554
1116,0.1612
1117,0.1298
1118,0.1495
1119,0.2082
1120,0.1347
1121,0.1993
1122,0.1128
1123,0.1842
1124,0.125
1125,0.1516
1126,0.192
1127,0.1394
1128,0.127
1129,0.1844
1130,0.1175
1131,0.1325
1132,0.1262
1133,0.1129
1134,0.1316
1135,0.1807
1136,0.13
1137,0.1244
1138,0.1332
1139,0.1157
1140,0.1141
1141,0.1199
1142,0.1352
1143,0.1399
1144,0.1094
1145,0.124
1146,0.1629
1147,0.1235
1148,0.1179
1149,0.1332
1150,0.1382
1151,10.1336
1152,0.1221
1153,0.135
1154,0.1563
1155,0.2196
1156,0.2382
1157,0.2428
1158,0.2031
1159,0.2028
1160,0.2109
1161,0.2035
1162,0.1503
1163,0.1993
1164,0.1479
1165,0.2067
1166,0.1839
1167,0.1067
1168,0.1913
1169,10.7113
1170,0.1109
1171,0.1785
1172,0.1972
1173,0.1059
1174,0.1926
1175,0.1981
1176,0.2103
1177,0.2078
1178,0.1941
1179,0.1874
1180,0.2024
1181,0.1946
1182,0.199
1183,0.2015
