,0
0,0.1257
1,0.1321
2,0.1448
3,0.119
4,0.1231
5,0.1085
6,0.1149
7,0.1302
8,0.1205
9,0.1237
10,0.1141
11,0.1061
12,0.106
13,0.0992
14,0.1047
15,0.1374
16,0.1109
17,0.1089
18,0.1113
19,0.0942
20,0.0898
21,0.0979
22,0.1073
23,0.099
24,0.0931
25,0.1112
26,0.1247
27,0.116
28,0.1542
29,0.101
30,0.1142
31,0.1105
32,0.1018
33,0.9388
34,0.0909
35,0.1065
36,0.0977
37,0.1632
38,0.1111
39,0.1001
40,0.0981
41,0.1052
42,0.1298
43,0.106
44,0.1443
45,0.1088
46,0.11
47,0.0906
48,0.15
49,0.0908
50,0.096
51,0.0971
52,0.1063
53,0.113
54,0.1186
55,0.1511
56,0.1003
57,0.1183
58,0.1092
59,0.0987
60,0.094
61,0.1201
62,0.0945
63,0.1104
64,0.1162
65,0.091
66,0.1585
67,0.1211
68,0.098
69,0.151
70,0.1092
71,0.1251
72,0.1348
73,0.1003
74,0.1351
75,0.1011
76,0.1059
77,0.1384
78,0.1549
79,0.1053
80,0.1068
81,0.1193
82,0.1109
83,0.0919
84,0.0902
85,0.111
86,0.1149
87,0.1172
88,0.1353
89,0.0997
90,0.1191
91,0.1
92,0.1082
93,0.1132
94,0.09
95,0.151
96,0.1272
97,0.0999
98,0.095
99,0.1573
100,0.0989
101,0.1221
102,0.0912
103,0.1182
104,0.0928
105,0.102
106,0.128
107,0.1273
108,0.0928
109,0.1225
110,0.1413
111,0.0936
112,0.1453
113,0.1099
114,0.1244
115,0.1047
116,0.1222
117,0.106
118,0.1202
119,0.0869
120,0.2102
121,0.1283
122,0.0887
123,0.1012
124,0.1261
125,0.1011
126,0.1049
127,0.0992
128,0.0876
129,0.1353
130,0.0989
131,0.0964
132,0.0998
133,0.1102
134,0.1026
135,0.1055
136,0.131
137,0.0941
138,0.1087
139,0.0992
140,0.102
141,0.118
142,0.1417
143,0.1428
144,0.134
145,0.0972
146,0.1082
147,0.1153
148,0.1055
149,0.1103
150,0.1151
151,0.0913
152,0.1108
153,0.1021
154,0.103
155,0.1069
156,0.0924
157,0.1553
158,0.0979
159,0.1188
160,0.2004
161,0.107
162,0.1281
163,0.1111
164,0.1152
165,0.096
166,0.1278
167,0.0974
168,0.1479
169,0.0941
170,0.1004
171,0.1069
172,0.0919
173,0.0878
174,0.1075
175,0.1049
176,0.1008
177,0.1134
178,0.0998
179,0.0902
180,0.0932
181,0.0958
182,0.1083
183,0.0972
184,0.0994
185,0.1155
186,0.1291
187,0.09
188,0.0963
189,0.1057
190,0.1129
191,0.1093
192,0.1031
193,0.0989
194,0.1142
195,0.096
196,0.1169
197,0.1202
198,0.1152
199,0.0889
200,0.1003
201,0.1016
202,0.0953
203,0.1047
204,0.1044
205,0.0951
206,0.099
207,0.088
208,0.1158
209,0.1033
210,0.104
211,0.1373
212,0.115
213,0.104
214,0.2112
215,0.1153
216,0.1201
217,0.1017
218,0.0961
219,0.0922
220,0.1149
221,0.1459
222,0.1192
223,0.0942
224,0.1
225,0.0913
226,0.125
227,0.0969
228,0.0979
229,0.1094
230,0.1066
231,0.105
232,0.0962
233,0.0943
234,0.1119
235,0.0997
236,0.103
237,0.1014
238,0.1008
239,0.1116
240,0.0896
241,0.0962
242,0.1172
243,0.0972
244,0.1549
245,0.0928
246,0.0881
247,0.1481
248,0.1431
249,0.2404
250,0.1342
251,0.091
252,0.1265
253,0.1245
254,0.1426
255,0.1166
256,0.0952
257,0.121
258,0.1106
259,0.1116
260,0.1402
261,0.1034
262,0.098
263,0.101
264,0.1078
265,0.112
266,0.1212
267,0.1154
268,0.1522
269,0.105
270,0.1012
271,0.1038
272,0.1293
273,0.1158
274,0.0942
275,0.1554
276,0.106
277,0.0931
278,0.1031
279,0.1076
280,0.1387
281,0.0965
282,0.1171
283,0.1
284,0.1093
285,0.0983
286,0.1155
287,0.0972
288,0.1113
289,0.1237
290,0.2417
291,0.0961
292,0.1022
293,0.1349
294,0.1159
295,0.0962
296,0.0981
297,0.1001
298,0.1389
299,0.0909
300,0.1092
301,0.1001
302,0.1351
303,0.1028
304,0.1252
305,0.11
306,0.1552
307,0.1032
308,0.1451
309,0.1114
310,0.1034
311,0.1033
312,0.0972
313,0.1343
314,0.1159
315,0.125
316,0.1002
317,0.1232
318,0.0926
319,0.2116
320,0.1279
321,0.11
322,0.114
323,0.1074
324,0.0917
325,0.104
326,0.1032
327,0.1272
328,0.1068
329,0.1425
330,0.1409
331,0.0909
332,0.093
333,0.1245
334,0.0855
335,0.1101
336,0.1083
337,0.1421
338,0.09
339,0.1011
340,0.135
341,0.0928
342,0.1063
343,0.0968
344,0.1013
345,0.1081
346,0.1243
347,0.1179
348,0.0988
349,0.0949
350,0.1101
351,0.1001
352,0.111
353,0.1032
354,0.126
355,0.1332
356,0.1202
357,0.103
358,0.141
359,0.092
360,0.1313
361,0.1401
362,0.12
363,0.0879
364,0.0981
365,0.1071
366,0.1029
367,0.1212
368,0.1339
369,0.0942
370,0.093
371,0.1037
372,0.101
373,0.0891
374,0.141
375,0.1224
376,0.0977
377,0.1062
378,0.0943
379,0.3064
380,0.0923
381,0.1076
382,0.1053
383,0.108
384,0.149
385,0.1053
386,0.104
387,0.0967
388,0.1131
389,0.0921
390,0.1054
391,0.1039
392,0.13
393,0.089
394,0.106
395,0.1102
396,0.0987
397,0.0973
398,0.1099
399,0.0931
400,0.101
401,0.1293
402,0.0953
403,0.1035
404,0.1336
405,0.114
406,0.1157
407,0.0982
408,0.0942
409,0.0988
410,0.1312
411,0.1454
412,0.0945
413,0.1024
414,0.0858
415,0.1224
416,0.1136
417,0.1023
418,0.1341
419,0.0881
420,0.102
421,0.1097
422,0.1001
423,0.122
424,0.1002
425,0.1923
426,0.096
427,0.0988
428,0.0982
429,0.1161
430,0.119
431,0.1313
432,0.1382
433,0.1379
434,0.1431
435,0.1361
436,0.089
437,0.1201
438,0.0932
439,0.1179
440,0.1081
441,0.102
442,0.1002
443,0.1259
444,0.1554
445,0.0938
446,0.0898
447,0.112
448,0.1176
449,0.0997
450,0.133
451,0.1072
452,0.1612
453,0.095
454,0.0902
455,0.1549
456,0.112
457,0.1174
458,0.0969
459,0.1093
460,0.1202
461,0.1029
462,0.1159
463,0.092
464,0.1211
465,0.0984
466,0.1068
467,0.1009
468,0.1471
469,0.1572
470,0.1099
471,0.0973
472,0.0958
473,0.0962
474,0.1071
475,0.0988
476,0.1152
477,0.1059
478,0.1001
479,0.2054
480,0.1101
481,0.142
482,0.1083
483,0.1088
484,0.0992
485,0.109
486,0.1067
487,0.1045
488,0.096
489,0.128
490,0.195
491,0.1043
492,0.131
493,0.1031
494,0.0941
495,0.1137
496,0.1071
497,0.1003
498,0.0912
499,0.113
500,0.0967
501,0.0939
502,0.1102
503,0.1149
504,0.0862
505,0.1592
506,0.129
507,0.1033
508,0.117
509,0.1052
510,0.0998
511,0.0862
512,0.134
513,0.1242
514,0.4556
515,0.1019
516,0.2064
517,0.1012
518,0.1128
519,0.1041
520,0.1103
521,0.1141
522,0.092
523,0.0968
524,0.0979
525,0.0962
526,0.1185
527,0.0999
528,0.1019
529,0.1061
530,0.1088
531,0.1292
532,0.0978
533,0.0984
534,0.0973
535,0.1068
536,0.0998
537,0.2083
538,0.1049
539,0.0931
540,0.1175
541,0.089
542,0.1279
543,0.0898
544,0.1084
545,0.0911
546,0.0936
547,0.1213
548,0.0987
549,0.1032
550,0.2006
551,0.1128
552,0.0991
553,0.1083
554,0.0948
555,0.109
556,0.1062
557,0.0923
558,0.0866
559,0.105
560,0.0962
561,0.0938
562,0.0889
563,0.0992
564,0.1041
565,0.0998
566,0.1179
567,0.0894
568,0.0989
569,0.1394
570,0.0966
571,0.1392
572,0.0963
573,0.1207
574,0.0992
575,0.1113
576,0.095
577,0.1168
578,0.1587
579,0.1105
580,0.1171
581,0.1472
582,0.1061
583,0.088
584,0.097
585,0.122
586,0.0984
587,0.1231
588,0.1148
589,0.1574
590,0.1022
591,0.148
592,0.123
593,0.091
594,0.097
595,0.102
596,0.1392
597,0.1369
598,0.1181
599,0.104
600,0.1142
601,0.1098
602,0.1314
603,0.0973
604,0.1305
605,0.0903
606,0.0898
607,0.1114
608,0.126
609,0.1122
610,0.1017
611,0.0891
612,0.1111
613,0.105
614,0.0899
615,0.1002
616,0.138
617,0.1445
618,0.1197
619,0.0961
620,0.0981
621,0.099
622,0.1111
623,0.1074
624,0.1074
625,0.0975
626,0.0951
627,0.1309
628,0.1238
629,0.2152
630,0.1095
631,0.1078
632,0.1293
633,0.1198
634,0.0892
635,0.096
636,0.1019
637,0.1038
638,0.1799
639,0.0915
640,0.0914
641,0.094
642,0.0989
643,0.1211
644,0.093
645,0.0882
646,0.1167
647,0.0992
648,0.0984
649,0.1035
650,0.1
651,0.1162
652,0.1108
653,0.0922
654,0.1103
655,0.1039
656,0.1253
657,0.0987
658,0.118
659,0.0994
660,0.091
661,0.1151
662,0.0967
663,0.0841
664,0.101
665,0.1009
666,0.0992
667,0.1212
668,0.1019
669,0.2093
670,0.0919
671,0.119
672,0.0972
673,0.0937
674,0.1401
675,0.1225
676,0.0949
677,0.1262
678,0.3579
679,0.1008
680,0.0909
681,0.098
682,0.1169
683,0.0961
684,0.1182
685,0.099
686,0.103
687,0.1091
688,0.1221
689,0.0968
690,0.0971
691,0.1095
692,0.1095
693,0.0984
694,0.1398
695,0.1133
696,0.0898
697,0.1161
698,0.098
699,0.0943
700,0.101
701,0.1201
702,0.112
703,0.1479
704,0.1143
705,0.1411
706,0.1192
707,0.101
708,0.0956
709,0.1052
710,0.0892
711,0.101
712,0.1029
713,0.1132
714,0.104
715,0.1038
716,0.1323
717,0.0997
718,0.1154
719,0.1182
720,0.116
721,0.0918
722,0.1149
723,0.0942
724,0.1302
725,0.1081
726,0.0919
727,0.1139
728,0.1061
729,0.1282
730,0.1082
731,0.0932
732,0.1186
733,0.0973
734,0.0979
735,0.2407
736,0.101
737,0.1367
738,0.1044
739,0.093
740,0.127
741,0.099
742,0.111
743,0.114
744,0.1353
745,0.1043
746,0.1851
747,0.1
748,0.1007
749,0.0912
750,0.1286
751,0.1038
752,0.0915
753,0.1104
754,0.1006
755,0.1196
756,0.1209
757,0.0941
758,0.1298
759,0.1382
760,0.1153
761,0.092
762,0.0947
763,0.4691
764,0.094
765,0.0981
766,0.1178
767,0.1021
768,0.1119
769,0.1051
770,0.1011
771,0.1232
772,0.098
773,0.0957
774,0.1545
775,0.0977
776,0.096
777,0.1012
778,0.1029
779,0.1094
780,0.0979
781,0.1062
782,0.1309
783,0.1093
784,0.1059
785,0.1041
786,0.0957
787,0.1124
788,0.1023
789,0.1059
790,0.0861
791,0.1139
792,0.107
793,0.0971
794,0.0959
795,0.0961
796,0.1281
797,0.1592
798,0.1178
799,0.0992
800,0.1212
801,0.1019
802,0.112
803,0.104
804,0.0941
805,0.1602
806,0.1622
807,0.113
808,0.1123
809,0.1129
810,0.109
811,0.1093
812,0.0892
813,0.0978
814,0.1309
815,0.1179
816,0.1332
817,0.0891
818,0.0979
819,0.0959
820,0.1013
821,0.1221
