,0
0,0.287
1,0.118
2,0.1789
3,0.1409
4,0.2303
5,0.1728
6,0.1951
7,0.1609
8,0.1593
9,0.1909
10,0.2016
11,0.1619
12,0.1713
13,0.1783
14,0.2308
15,0.24
16,1.1533
17,0.3872
18,0.2885
19,1.0673
20,0.3113
21,0.2364
22,2.0765
23,0.249
24,0.2594
25,0.2948
26,0.3796
27,0.225
28,0.2007
29,5.2815
30,0.2219
31,0.2995
32,0.5703
33,0.2743
34,0.2864
35,0.2929
36,0.4092
37,0.5357
38,0.3
39,1.8856
40,0.2736
41,0.3594
42,0.3898
43,0.3236
44,0.3347
45,0.2405
46,0.3226
47,0.8396
48,0.2884
49,0.34
50,0.8275
51,0.375
52,0.3125
53,0.5856
54,0.2081
55,0.3517
56,0.2451
57,0.3297
58,0.1911
59,0.1775
60,2.0049
61,0.3855
62,0.2038
63,10.3656
64,10.3907
65,10.2014
66,10.4924
67,10.6168
68,6.4928
69,7.1142
70,10.1823
71,10.0746
72,10.3442
73,10.4647
74,10.1753
75,1.3093
76,0.1711
77,0.1653
78,2.1419
79,7.5963
80,4.229
81,0.1191
82,0.1635
83,0.2594
84,0.138
85,0.2146
86,0.2792
87,0.9191
88,1.7227
89,0.2697
90,0.3785
91,0.1404
92,0.1557
93,0.1596
94,0.2168
95,0.1346
96,0.1961
97,0.5735
98,0.1261
99,0.1955
100,0.3882
101,0.1353
102,0.275
103,0.1448
104,0.1581
105,0.1151
106,0.1925
107,0.1168
108,0.184
109,0.1498
110,0.645
111,0.4766
112,0.1782
113,0.1232
114,0.2115
115,0.1819
116,0.2136
117,0.1671
118,0.1423
119,0.1213
120,0.1067
121,0.1703
122,0.1292
123,0.1694
124,0.1359
125,0.1275
126,0.1628
127,0.1319
128,0.1778
129,0.1613
130,0.2984
131,0.2707
132,0.143
133,0.1344
134,0.1666
135,0.1478
136,0.1422
137,0.1602
138,5.1494
139,0.2208
140,0.1251
141,5.1226
142,0.186
143,0.1524
144,0.2176
145,0.2393
146,0.1171
147,0.1773
148,0.148
149,0.2263
150,0.1645
151,5.3947
152,0.1667
153,0.122
154,0.1633
155,0.1453
156,0.1922
157,0.3069
158,0.19
159,0.1305
160,0.153
161,0.1231
162,0.2026
163,0.2006
164,0.1645
165,0.1692
166,0.1532
167,0.1141
168,0.1618
169,0.1439
170,0.1247
171,0.1664
172,0.1329
173,0.1773
174,0.1874
175,0.115
176,0.1834
177,0.165
178,0.1437
179,0.1982
180,0.1962
181,0.2491
182,0.1954
183,0.1651
184,0.1832
185,0.1638
186,0.1334
187,0.2409
188,0.3865
189,0.1002
190,0.131
191,0.1467
192,0.2077
193,0.1846
194,0.2133
195,0.1161
196,0.1803
197,0.159
198,0.1422
199,0.1494
200,0.1545
201,0.2059
202,0.1323
203,0.1275
204,0.1377
205,9.1027
206,0.1847
207,0.1226
208,0.1759
209,0.2293
210,0.1731
211,0.1462
212,0.1685
213,0.1239
214,0.1678
215,0.1517
216,0.1925
217,0.1872
218,0.2845
219,0.1961
220,0.2165
221,0.3126
222,3.9037
223,0.1765
224,0.2142
225,0.2186
226,0.141
227,0.2217
228,0.216
229,0.2785
230,0.2832
231,0.1864
232,0.1721
233,0.2084
234,0.1127
235,0.1409
236,1.2304
237,0.129
238,0.1051
239,0.2055
240,0.198
241,0.1701
242,1.1307
243,0.1246
244,0.1144
245,0.1405
246,0.2201
247,0.1285
248,0.1277
249,0.1504
250,0.2001
251,0.1262
252,0.1462
253,1.9675
254,0.1644
255,0.2126
256,0.1878
257,0.2236
258,0.2222
259,0.1924
260,0.1695
261,1.0051
262,0.1871
263,0.2557
264,0.4531
265,0.8073
266,0.3077
267,0.2812
268,2.506
269,0.2903
270,3.1835
271,0.1954
272,0.223
273,0.2139
274,0.1887
275,0.1924
276,0.1732
277,0.2136
278,0.4142
279,3.8265
280,0.1792
281,0.2199
282,0.2399
283,0.2778
284,0.2084
285,0.1758
286,0.3137
287,0.3958
288,0.1752
289,3.7916
290,0.2901
291,0.1961
292,0.1836
293,0.2696
294,0.2087
295,0.2656
296,0.258
297,0.2132
298,0.2117
299,0.2766
300,0.1487
301,0.2184
302,0.1721
303,0.2104
304,0.1767
305,0.2243
306,0.1534
307,0.1961
308,4.5564
309,0.1705
310,0.2099
311,0.1905
312,0.1683
313,0.2295
314,0.29
315,0.1889
316,0.2209
317,0.1906
318,0.2177
319,0.1747
320,0.1944
321,0.2304
322,0.3624
323,0.2059
324,0.195
325,0.164
326,0.1938
327,0.2272
328,0.3185
