,0
0,0.3581
1,0.2552
2,0.2123
3,0.3064
4,0.2931
5,0.2982
6,0.2368
7,0.4545
8,0.3296
9,0.3245
10,0.2721
11,0.3311
12,0.2506
13,0.225
14,0.2764
15,0.2972
16,0.2317
17,6.8519
18,0.4196
19,0.4835
20,0.399
21,0.2727
22,0.3373
23,0.398
24,0.2966
25,0.6895
26,0.8025
27,0.6922
28,0.3136
29,0.8064
30,0.399
31,0.2462
32,0.6424
33,0.2931
34,0.5055
35,0.2434
36,0.3548
37,0.8954
38,0.4088
39,0.3191
40,0.4441
41,0.3387
42,2.092
43,0.2098
44,0.2398
45,0.1775
46,10.2379
47,10.0633
48,10.6828
49,10.251
50,0.1441
51,0.1955
52,0.2159
53,0.1876
54,10.2478
55,8.9013
56,0.1458
57,10.503
58,11.0524
59,10.2363
60,10.4911
61,10.165
62,9.7505
63,0.1533
64,0.2052
65,8.482
66,60.8909
67,60.1421
68,0.329
69,0.2992
70,0.1544
71,0.857
72,0.2892
73,0.405
74,1.2072
75,0.5927
76,0.2461
77,1.4825
78,0.3779
79,0.2953
80,1.7781
81,0.3218
82,0.2725
83,0.2031
84,0.3021
85,0.1772
86,0.2607
87,0.6563
88,0.7152
89,0.6307
90,0.6268
91,0.2936
92,0.3471
93,0.2317
94,1.1749
95,0.311
96,1.0818
97,0.1988
98,0.2638
99,0.2292
100,0.4086
101,0.4134
102,0.9681
103,0.323
104,0.395
105,0.9925
106,0.301
107,0.3034
108,0.1914
109,0.3147
110,0.323
111,0.3893
112,1.2095
113,0.7187
114,0.2884
115,0.306
116,0.2812
117,0.4777
118,0.2506
119,0.2701
120,0.3095
121,0.363
122,0.317
123,0.8651
124,0.2342
125,1.0191
126,0.5996
127,0.4337
128,0.2521
129,1.0746
130,0.3134
131,1.0118
132,0.6958
133,0.4699
134,0.2226
135,0.2107
136,0.4675
137,0.428
138,0.8901
139,0.4337
140,0.1708
141,0.2647
142,0.2721
143,0.4561
144,0.252
145,0.1656
146,0.2782
147,0.3933
148,0.2549
149,2.0156
150,0.1648
151,0.3009
152,0.2377
153,0.4886
154,0.4576
155,0.291
156,0.6938
157,0.9204
158,1.1882
159,0.3107
160,0.4711
161,0.802
162,0.6339
163,0.3152
164,0.3712
165,0.3797
166,0.7094
167,0.2549
168,0.2989
169,0.1638
170,0.4182
171,1.1626
172,0.7484
173,0.2788
174,0.3788
175,0.4398
176,0.4135
177,0.4563
178,0.2986
179,0.3515
180,1.0331
181,0.4241
182,0.3081
183,0.9368
184,0.2572
185,0.2852
186,0.3825
187,0.4229
188,0.9981
189,0.3878
190,0.9439
191,0.2829
192,0.3158
193,0.6238
194,0.1866
195,0.3741
196,0.7615
197,0.3176
198,0.6925
199,0.7216
200,0.3597
201,0.2322
202,0.7342
203,0.2981
204,0.243
205,0.2345
206,0.8886
207,0.2857
208,0.2081
209,0.941
210,0.2524
211,0.6466
212,0.6393
213,0.527
214,0.5747
215,0.2541
216,0.2501
217,0.2597
218,0.4619
219,0.7234
220,0.2104
221,0.664
222,0.3109
223,0.4767
224,0.6093
225,0.3135
226,0.2216
227,0.2715
228,0.262
229,0.2089
230,0.2069
231,0.2886
232,0.2646
233,0.2704
234,1.364
235,0.4147
236,0.3006
237,0.2537
238,0.2475
239,0.4248
240,0.2589
241,0.2976
242,0.2692
243,0.3305
244,0.3997
245,0.2729
246,0.2836
247,0.1829
248,0.2701
249,0.3228
250,0.3723
251,0.3374
252,0.3884
253,0.4975
254,0.2537
255,0.242
256,0.3024
257,0.2949
258,0.313
259,0.3275
260,0.2672
261,0.367
262,0.4048
263,0.2763
264,0.2237
265,0.3138
266,0.2137
267,0.3858
268,0.2779
269,0.3916
270,0.1768
271,0.4043
272,0.3318
273,0.259
274,0.2569
275,0.2203
276,0.5537
277,0.2234
278,0.2534
279,0.5944
280,0.3697
281,0.5177
282,0.2173
283,0.2735
284,0.3662
285,0.7908
286,0.2574
287,0.5579
288,0.3307
289,0.3958
290,0.386
291,0.2863
292,0.5982
293,0.3883
294,0.4689
295,0.1593
296,0.3748
297,0.3095
298,0.6403
299,0.5503
300,0.9052
301,0.2805
302,0.5043
303,0.2891
304,1.1515
305,0.2662
306,0.9358
307,0.2454
308,0.3202
309,0.3631
310,0.2495
311,0.2908
312,0.5688
313,0.2237
314,0.2216
315,0.2745
316,0.1165
317,0.1973
318,0.1869
319,0.2044
320,0.2403
321,0.22
322,0.244
323,0.1784
324,5.2393
325,0.2701
326,0.2269
327,0.3047
328,0.3097
329,0.9433
330,5.3217
331,0.2242
332,0.296
333,0.2288
334,0.5628
335,0.2002
336,0.3164
337,0.1947
338,0.3784
339,0.3184
340,0.2886
341,0.192
342,0.6214
343,0.8626
344,0.2336
345,0.2728
346,0.3152
347,0.3218
348,0.273
349,0.3306
350,0.4464
351,0.3646
352,0.3296
353,0.4769
354,0.2602
355,0.309
356,0.26
357,0.3156
358,0.5368
359,0.3457
360,0.3194
361,0.2342
362,0.7388
363,0.8232
364,0.3979
365,0.3938
366,0.2214
367,0.765
368,0.206
369,0.4418
370,0.2906
371,0.578
372,0.4106
373,0.4367
374,0.552
375,0.5567
376,0.253
377,5.3105
378,0.1859
379,0.3852
380,0.5701
381,0.3218
382,0.7157
383,0.4051
384,0.381
385,0.1685
386,0.2793
387,0.2172
388,0.2348
389,0.3348
390,0.215
391,0.2722
392,0.3519
393,0.2244
394,0.2086
395,0.2195
396,0.2792
397,0.2897
398,0.242
399,0.1801
400,0.1861
401,0.2065
402,5.214
403,5.3702
404,5.3183
405,0.4784
406,0.5007
407,0.3103
408,0.8342
409,0.4501
410,0.3789
411,0.2566
412,0.461
413,0.237
414,0.4587
415,0.2376
416,0.7738
417,0.6721
418,0.3664
419,0.3639
420,0.2232
421,0.9078
422,0.4879
423,0.3585
424,0.2328
425,0.3226
426,0.2783
427,0.3128
428,0.3684
429,0.3236
430,0.2711
431,0.2219
432,0.7226
433,0.2325
434,0.2732
435,0.4257
436,0.44
437,0.1677
438,0.2093
439,0.2403
440,0.7914
441,0.7664
442,0.4569
443,0.1979
444,0.22
445,0.2917
446,0.2014
447,0.1664
448,0.2686
449,0.273
450,0.2707
451,1.2204
452,0.1697
453,0.3819
454,1.2804
455,0.3182
456,0.3984
457,0.1938
458,0.3931
459,0.3502
460,0.4787
461,0.2674
462,0.2508
463,0.5514
464,0.7474
465,0.1957
466,0.2318
467,0.2474
468,0.2781
469,0.2315
470,0.3902
471,0.5076
472,0.5334
473,0.3703
474,0.2822
475,0.472
476,5.3095
477,0.2264
478,0.2882
479,0.2872
480,0.2199
481,0.2089
482,0.3604
483,0.2089
484,0.4086
485,0.2476
486,0.2482
487,0.2904
488,0.2336
489,0.1969
490,0.4608
491,0.2115
492,0.1714
493,0.156
494,0.1607
495,0.1606
496,0.2004
497,0.1369
498,0.224
499,0.2039
500,0.1385
501,0.176
502,0.1683
503,0.1647
504,0.1645
505,0.1559
506,0.1648
507,0.1745
508,0.1838
509,0.2132
510,0.1827
511,0.2675
512,0.1665
513,0.2446
514,0.1434
515,0.2213
516,0.1666
517,0.2034
518,0.2925
519,0.2041
520,0.3403
521,0.2839
522,0.2666
523,0.3827
524,0.3005
525,0.5218
526,0.3326
527,0.6543
528,0.2917
529,0.2157
530,0.3162
531,0.3227
532,0.865
533,0.3869
534,0.2581
535,0.2117
536,0.3832
537,0.5073
538,0.3036
539,0.2406
540,0.2206
541,0.2645
542,0.2911
543,0.2085
544,0.2717
545,0.319
546,0.3392
547,0.4533
548,0.2495
549,0.3616
550,0.7063
551,0.4663
552,0.2625
553,0.3435
554,0.2493
555,0.3223
556,0.2655
557,0.5021
558,0.5162
559,0.4049
560,0.7528
561,0.2195
562,0.5046
563,0.2014
564,0.858
565,0.2008
566,0.2497
567,0.3287
568,0.2997
569,0.2708
570,0.2496
571,0.2625
572,0.5749
573,0.286
574,0.2564
575,0.2782
576,0.2869
577,0.3458
578,0.3712
579,0.4055
580,0.2843
581,0.4023
582,0.3869
583,0.4382
584,0.2869
585,0.384
586,0.6352
587,0.2143
588,0.5221
589,0.3033
590,0.2299
591,0.3613
592,0.2627
593,0.2515
594,0.2557
595,0.4035
596,0.2557
597,0.4079
598,0.2234
599,0.3309
600,5.3223
601,0.2236
602,0.1791
603,0.3358
604,0.2523
605,0.2848
606,0.2321
607,0.2194
608,0.3689
609,0.3892
610,0.2543
611,0.3817
612,0.3622
613,0.2367
614,0.4221
615,0.2897
616,0.4687
617,0.5269
618,0.3578
619,0.3188
620,0.3463
621,0.1834
622,0.3112
623,0.641
624,0.3478
625,0.2872
626,0.2119
627,0.1943
628,0.3543
629,0.2421
630,0.3941
631,0.3159
632,5.1613
633,0.1456
634,0.1547
635,0.2015
636,0.2834
637,0.1584
638,0.2049
639,0.1922
640,0.1629
641,0.2525
642,0.1539
643,0.2123
644,0.1744
645,0.1849
646,0.1516
647,0.2367
648,0.1648
649,0.3779
650,0.2071
651,0.3913
652,0.2006
653,0.223
654,0.3689
655,0.2773
656,0.2845
657,0.1657
658,0.3498
659,0.3547
660,0.3475
661,0.4517
662,0.1465
663,0.2154
664,0.2742
665,0.3123
666,0.4912
667,0.2956
668,0.3554
669,0.2463
670,0.2172
671,0.3015
672,0.6107
673,0.2862
674,0.3047
675,0.7801
676,0.3969
677,0.2932
678,0.3174
679,0.2881
680,0.3152
681,0.4069
682,0.1805
683,0.2013
684,0.2727
685,0.3011
686,0.2309
687,0.2771
688,0.2646
689,0.286
690,0.225
691,0.1508
692,0.2023
693,0.1888
694,0.1892
695,0.2586
696,0.2325
697,0.2464
698,0.1726
699,0.3425
700,0.2501
701,0.3927
702,0.2011
703,0.1489
704,0.3902
705,0.6898
706,0.3283
707,0.2665
708,3.0889
709,0.1472
710,0.3374
