,0
0,0.989
1,0.4972
2,0.3478
3,0.3224
4,0.4013
5,0.3553
6,0.2409
7,2.4464
8,0.1682
9,0.2597
10,0.2128
11,0.1944
12,0.3984
13,1.9353
14,0.1953
15,0.1694
16,0.1271
17,0.1868
18,0.2045
19,0.2826
20,0.3031
21,0.2318
22,0.1979
23,0.2623
24,0.2235
25,0.183
26,0.2482
27,0.3464
28,0.3049
29,0.4872
30,0.3804
31,0.3146
32,0.4183
33,0.2189
34,0.597
35,0.7932
36,0.9939
37,0.5485
38,0.5438
39,0.208
40,0.4142
41,0.2886
42,0.2831
43,0.2345
44,0.3436
45,0.2304
46,0.4404
47,0.3382
48,1.0117
49,0.199
50,0.4413
51,0.2784
52,0.331
53,0.2179
54,0.1832
55,0.4393
56,0.3031
57,0.2251
58,0.3126
59,0.1929
60,0.2814
61,0.9745
62,0.21
63,0.1374
64,0.1826
65,0.3036
66,60.2768
67,62.5854
68,1.6758
69,0.1398
70,0.1267
71,0.1944
72,3.4872
73,0.992
74,0.6544
75,0.1523
76,0.1392
77,1.5491
78,0.1224
79,0.18
80,1.5117
81,0.2
82,2.9795
83,0.1225
84,0.2486
85,1.0523
86,0.7966
87,1.2778
88,0.1335
89,10.5222
90,0.1529
91,0.1274
92,0.109
93,0.1465
94,0.1157
95,0.1277
96,0.1599
97,0.1441
98,0.1708
99,0.2588
100,0.1459
101,0.1224
102,0.1756
103,0.1438
104,0.12
105,1.7353
106,0.1337
107,0.2706
108,0.1721
109,0.1703
110,0.1637
111,0.1634
112,0.1255
113,0.1893
114,0.1465
115,0.1454
116,0.1395
117,0.1781
118,0.117
119,0.1701
120,0.1737
121,0.1352
122,0.119
123,0.1353
124,0.1228
125,0.118
126,0.1669
127,0.1446
128,0.1445
129,0.1413
130,10.4394
131,0.106
132,0.3405
133,0.147
134,0.2239
135,0.1495
136,0.187
137,0.1172
138,0.1868
139,0.1562
140,0.2528
141,0.1455
142,0.1508
143,0.1931
144,0.2006
145,0.1319
146,0.1677
147,0.1604
148,0.1545
149,0.1853
150,0.1811
151,0.2017
152,0.2701
153,0.1479
154,0.1618
155,0.127
156,9.1006
157,0.1936
158,0.2057
159,0.203
160,0.1384
161,0.1926
162,0.2756
163,0.2001
164,0.1545
165,0.2063
166,0.1728
167,0.1476
168,0.253
169,0.1925
170,0.2057
171,0.1264
172,0.1833
173,0.1751
174,0.179
175,0.4286
176,0.1872
177,0.2795
178,0.1942
179,0.1319
180,0.1843
181,0.1943
182,0.1917
183,0.1435
184,0.2158
185,0.1734
186,0.1666
187,8.5115
188,2.1069
189,0.3004
190,1.6125
191,0.1925
192,0.1849
193,0.2077
194,0.1719
195,0.2164
196,0.2087
197,0.4056
198,0.1487
199,0.2357
200,0.2028
201,0.3914
202,0.219
203,0.1903
204,0.1849
205,0.1299
206,0.7903
207,0.1931
208,2.7321
209,0.1637
210,0.2938
211,0.2238
212,4.2321
213,0.2324
214,0.3498
215,0.184
216,0.1887
217,0.1891
218,0.1352
219,0.199
220,0.2134
221,0.1599
222,0.184
223,0.2096
224,0.3072
225,0.6004
226,0.1888
227,4.3151
228,0.1823
229,0.1961
230,0.1475
231,0.2408
232,0.1877
233,0.196
234,0.2408
235,0.1962
236,0.2268
237,0.2078
238,0.1905
239,0.1808
240,0.3292
241,0.3832
242,0.2087
243,0.2482
244,0.2274
245,0.2023
246,0.3398
247,0.1788
248,0.2225
249,0.1714
250,0.1777
251,0.1955
252,0.1697
253,0.1936
254,0.1909
255,0.2671
256,0.2117
257,4.8651
258,0.185
259,0.2023
260,0.2043
261,0.1405
262,5.0564
263,0.205
264,0.2156
265,4.5439
266,0.2412
267,0.1915
268,0.2187
269,0.1702
270,0.2944
271,0.2246
272,0.2938
273,0.193
274,0.2231
275,0.2874
276,0.1787
277,0.2937
278,0.2248
279,0.1992
280,0.2042
281,0.3131
282,0.2085
283,0.3811
284,0.2832
285,0.2216
286,0.1795
287,0.1666
288,0.2546
289,0.1979
290,0.1931
291,0.1986
292,0.2205
293,0.2233
294,0.1972
295,0.3963
296,0.3486
297,0.1981
298,0.285
299,0.2225
300,0.2009
301,0.2599
302,0.3531
303,0.3965
304,0.3085
305,1.5838
306,0.2994
307,0.2966
308,1.0967
309,0.3259
310,0.8966
311,0.2225
312,1.4956
313,0.2748
314,0.3819
315,0.2519
316,0.3657
317,0.2272
318,0.3049
319,0.2676
320,0.4543
321,0.3773
322,0.2574
323,0.4557
324,0.8673
325,0.2783
326,0.3985
327,0.3037
328,0.2311
329,0.5775
330,0.7129
331,0.3188
332,0.3763
333,0.4366
334,0.4415
335,0.3122
336,0.2691
337,0.1664
338,0.1983
339,0.3839
340,0.6702
341,0.5257
342,0.386
343,0.7716
344,0.2962
345,0.4403
346,0.2412
347,0.1462
348,0.2939
349,0.3176
350,0.8987
351,0.6867
352,0.4848
353,0.6101
354,0.2709
355,0.2294
356,0.2021
357,0.342
358,0.8033
359,0.3017
360,0.188
361,0.2645
362,0.2964
363,1.3927
364,0.2171
365,0.4024
366,0.3818
367,0.3881
368,0.2264
369,0.2667
370,0.455
371,1.0475
372,0.3939
373,0.3978
374,0.2108
375,0.1993
376,0.3125
377,0.7087
